package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
63,106.15264129638672,13.855237007141113,-636.5646362304688,-0.6666667461395264,0.0,250
0,106.10464477539062,13.856005668640137,-636.5646362304688,-0.6666667461395264,0.0,250
1,106.10346984863281,13.855308532714844,-636.5646362304688,-0.6666667461395264,0.0,250
2,106.13274383544922,13.857525825500488,-636.5646362304688,-0.6666667461395264,0.0,249
3,106.13508605957031,13.858670234680176,-636.5646362304688,-0.6666667461395264,0.0,250
4,106.10931396484375,13.858366012573242,-636.5646362304688,-0.6666667461395264,0.0,250
5,106.06248474121094,13.855701446533203,-636.5646362304688,-0.6666667461395264,0.0,261
6,106.09878540039062,13.855147361755371,-636.5646362304688,-0.6666667461395264,0.0,239
7,106.11518859863281,13.8563814163208,-636.5646362304688,-0.6666667461395264,0.0,250
8,106.0741958618164,13.85897445678711,-636.5646362304688,-0.6666667461395264,0.0,250
9,106.0741958618164,13.861190795898438,-636.5646362304688,-0.6666667461395264,0.0,250
10,106.09526824951172,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,250
11,106.11166381835938,13.856685638427734,-636.5646362304688,-0.6666667461395264,0.0,251
12,106.09996032714844,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,250
13,106.10697937011719,13.861190795898438,-636.5646362304688,-0.6666667461395264,0.0,250
14,106.14444732666016,13.863158226013184,-636.5646362304688,-0.6666667461395264,0.0,249
15,106.08824920654297,13.858580589294434,-636.5646362304688,-0.6666667461395264,0.0,250
16,106.0741958618164,13.856452941894531,-636.5646362304688,-0.6666667461395264,0.0,250
17,106.10346984863281,13.854467391967773,-636.5646362304688,-0.6666667461395264,0.0,250
18,106.08824920654297,13.855237007141113,-636.5646362304688,-0.6666667461395264,0.0,250
19,106.09761810302734,13.855701446533203,-636.5646362304688,-0.6666667461395264,0.0,250
20,106.06013488769531,13.857150077819824,-636.5646362304688,-0.6666667461395264,0.0,250
21,106.09996032714844,13.856005668640137,-636.5646362304688,-0.6666667461395264,0.0,250
22,106.08121490478516,13.85226821899414,-636.5646362304688,-0.6666667461395264,0.0,250
23,106.08238983154297,13.849425315856934,-636.5646362304688,-0.6666667461395264,0.0,250
24,106.06600952148438,13.846921920776367,-636.5646362304688,-0.6666667461395264,0.0,250
25,106.09175109863281,13.84577751159668,-636.5646362304688,-0.6666667461395264,0.0,250
26,106.06013488769531,13.843345642089844,-636.5646362304688,-0.6666667461395264,0.0,250
27,106.07537078857422,13.843023300170898,-636.5646362304688,-0.6666667461395264,0.0,250
28,106.11752319335938,13.839215278625488,-636.5646362304688,-0.6666667461395264,0.0,255
29,106.12805938720703,13.843255996704102,-636.5646362304688,-0.6666667461395264,0.0,245
30,106.05195617675781,13.841504096984863,-636.5646362304688,-0.6666667461395264,0.0,250
31,106.06365203857422,13.840734481811523,-636.5646362304688,-0.6666667461395264,0.0,249
32,106.10931396484375,13.842344284057617,-636.5646362304688,-0.6666667461395264,0.0,251
33,106.13391876220703,13.839215278625488,-636.5646362304688,-0.6666667461395264,0.0,250
34,106.0859146118164,13.836479187011719,-636.5646362304688,-0.6666667461395264,0.0,250
35,106.12688446044922,13.835334777832031,-636.5646362304688,-0.6666667461395264,0.0,250
36,106.15615844726562,13.834333419799805,-636.5646362304688,-0.6666667461395264,0.0,250
37,106.06365203857422,13.834869384765625,-636.5646362304688,-0.6666667461395264,0.0,250
38,106.11868286132812,13.83676528930664,-636.5646362304688,-0.6666667461395264,0.0,250
39,106.10697937011719,13.8380708694458,-636.5646362304688,-0.6666667461395264,0.0,249
40,106.0800552368164,13.839286804199219,-636.5646362304688,-0.6666667461395264,0.0,250
41,106.09526824951172,13.840967178344727,-636.5646362304688,-0.6666667461395264,0.0,250
42,106.11048889160156,13.842952728271484,-636.5646362304688,-0.6666667461395264,0.0,250
43,106.08824920654297,13.8411283493042,-636.5646362304688,-0.6666667461395264,0.0,249
44,106.07068634033203,13.844024658203125,-636.5646362304688,-0.6666667461395264,0.0,250
45,106.07654571533203,13.843631744384766,-636.5646362304688,-0.6666667461395264,0.0,250
46,106.07770538330078,13.842487335205078,-636.5646362304688,-0.6666667461395264,0.0,250
47,106.08356475830078,13.840824127197266,-636.5646362304688,-0.6666667461395264,0.0,249
48,106.08707427978516,13.842111587524414,-636.5646362304688,-0.6666667461395264,0.0,250
49,106.10697937011719,13.843417167663574,-636.5646362304688,-0.6666667461395264,0.0,250
50,106.11166381835938,13.842880249023438,-636.5646362304688,-0.6666667461395264,0.0,250
51,106.10464477539062,13.843631744384766,-636.5646362304688,-0.6666667461395264,0.0,250
52,106.08940887451172,13.846546173095703,-636.5646362304688,-0.6666667461395264,0.0,249
53,106.1303939819336,13.842720031738281,-636.5646362304688,-0.6666667461395264,0.0,251
54,106.14209747314453,13.84524154663086,-636.5646362304688,-0.6666667461395264,0.0,250
55,106.11048889160156,13.845312118530273,-636.5646362304688,-0.6666667461395264,0.0,249
56,106.08824920654297,13.847923278808594,-636.5646362304688,-0.6666667461395264,0.0,250
57,106.12454223632812,13.8472261428833,-636.5646362304688,-0.6666667461395264,0.0,250
58,106.08121490478516,13.850212097167969,-636.5646362304688,-0.6666667461395264,0.0,250
59,106.12220001220703,13.850730895996094,-636.5646362304688,-0.6666667461395264,0.0,249
60,106.13858795166016,13.852948188781738,-636.5646362304688,-0.6666667461395264,0.0,250
61,106.11752319335938,13.854467391967773,-636.5646362304688,-0.6666667461395264,0.0,250
62,106.11166381835938,13.852572441101074,-636.5646362304688,-0.6666667461395264,0.0,250
63,106.08940887451172,13.853019714355469,-636.5646362304688,-0.6666667461395264,0.0,249
0,106.09410858154297,13.855308532714844,-636.5646362304688,-0.6666667461395264,0.0,250
1,106.09175109863281,13.855611801147461,-636.5646362304688,-0.6666667461395264,0.0,250
2,106.09878540039062,13.857830047607422,-636.5646362304688,-0.6666667461395264,0.0,250
3,106.12336730957031,13.860422134399414,-636.5646362304688,-0.6666667461395264,0.0,249
4,106.11868286132812,13.861942291259766,-636.5646362304688,-0.6666667461395264,0.0,250
5,106.09526824951172,13.862567901611328,-636.5646362304688,-0.6666667461395264,0.0,260
6,106.10697937011719,13.85951042175293,-636.5646362304688,-0.6666667461395264,0.0,239
7,106.12805938720703,13.860279083251953,-636.5646362304688,-0.6666667461395264,0.0,250
8,106.11752319335938,13.862407684326172,-636.5646362304688,-0.6666667461395264,0.0,251
9,106.10580444335938,13.860189437866211,-636.5646362304688,-0.6666667461395264,0.0,249
10,106.11166381835938,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,250
11,106.12102508544922,13.859134674072266,-636.5646362304688,-0.6666667461395264,0.0,250
12,106.0800552368164,13.857990264892578,-636.5646362304688,-0.6666667461395264,0.0,250
13,106.12336730957031,13.860511779785156,-636.5646362304688,-0.6666667461395264,0.0,250
14,106.08707427978516,13.8594388961792,-636.5646362304688,-0.6666667461395264,0.0,250
15,106.08824920654297,13.861656188964844,-636.5646362304688,-0.6666667461395264,0.0,250
16,106.11283874511719,13.863622665405273,-636.5646362304688,-0.6666667461395264,0.0,250
17,106.07770538330078,13.862800598144531,-636.5646362304688,-0.6666667461395264,0.0,250
18,106.09410858154297,13.860422134399414,-636.5646362304688,-0.6666667461395264,0.0,250
19,106.09526824951172,13.857364654541016,-636.5646362304688,-0.6666667461395264,0.0,250
20,106.08824920654297,13.856756210327148,-636.5646362304688,-0.6666667461395264,0.0,249
21,106.06248474121094,13.85493278503418,-636.5646362304688,-0.6666667461395264,0.0,250
22,106.10464477539062,13.851034164428711,-636.5646362304688,-0.6666667461395264,0.0,250
23,106.08824920654297,13.851123809814453,-636.5646362304688,-0.6666667461395264,0.0,250
24,106.07068634033203,13.853645324707031,-636.5646362304688,-0.6666667461395264,0.0,249
25,106.06365203857422,13.85439682006836,-636.5646362304688,-0.6666667461395264,0.0,250
26,106.07770538330078,13.849979400634766,-636.5646362304688,-0.6666667461395264,0.0,250
27,106.07770538330078,13.848442077636719,-636.5646362304688,-0.6666667461395264,0.0,250
28,106.11048889160156,13.849353790283203,-636.5646362304688,-0.6666667461395264,0.0,250
29,106.07770538330078,13.846081733703613,-636.5646362304688,-0.6666667461395264,0.0,249
30,106.08356475830078,13.842880249023438,-636.5646362304688,-0.6666667461395264,0.0,251
31,106.06834411621094,13.843488693237305,-636.5646362304688,-0.6666667461395264,0.0,250
32,106.11752319335938,13.840431213378906,-636.5646362304688,-0.6666667461395264,0.0,249
33,106.14092254638672,13.843703269958496,-636.5646362304688,-0.6666667461395264,0.0,250
34,106.17372131347656,13.844776153564453,-636.5646362304688,-0.6666667461395264,0.0,250
35,106.15849304199219,13.843864440917969,-636.5646362304688,-0.6666667461395264,0.0,250
36,106.11048889160156,13.846689224243164,-636.5646362304688,-0.6666667461395264,0.0,249
37,106.07184600830078,13.844561576843262,-636.5646362304688,-0.6666667461395264,0.0,250
38,106.04844665527344,13.84119987487793,-636.5646362304688,-0.6666667461395264,0.0,250
39,106.08238983154297,13.840967178344727,-636.5646362304688,-0.6666667461395264,0.0,250
40,106.06248474121094,13.837766647338867,-636.5646362304688,-0.6666667461395264,0.0,249
41,106.06834411621094,13.839822769165039,-636.5646362304688,-0.6666667461395264,0.0,250
42,106.09292602539062,13.838839530944824,-636.5646362304688,-0.6666667461395264,0.0,250
43,106.09175109863281,13.840734481811523,-636.5646362304688,-0.6666667461395264,0.0,250
44,106.03556060791016,13.837623596191406,-636.5646362304688,-0.6666667461395264,0.0,250
45,106.07537078857422,13.838302612304688,-636.5646362304688,-0.6666667461395264,0.0,260
46,106.13508605957031,13.837533950805664,-636.5646362304688,-0.6666667461395264,0.0,240
47,106.11283874511719,13.837623596191406,-636.5646362304688,-0.6666667461395264,0.0,249
48,106.08356475830078,13.837390899658203,-636.5646362304688,-0.6666667461395264,0.0,250
49,106.07770538330078,13.835782051086426,-636.5646362304688,-0.6666667461395264,0.0,250
50,106.07770538330078,13.836926460266113,-636.5646362304688,-0.6666667461395264,0.0,250
51,106.0741958618164,13.8380708694458,-636.5646362304688,-0.6666667461395264,0.0,250
52,106.06483459472656,13.837909698486328,-636.5646362304688,-0.6666667461395264,0.0,250
53,106.05429077148438,13.840734481811523,-636.5646362304688,-0.6666667461395264,0.0,250
54,106.06834411621094,13.84311294555664,-636.5646362304688,-0.6666667461395264,0.0,250
55,106.09410858154297,13.838302612304688,-636.5646362304688,-0.6666667461395264,0.0,250
56,106.08824920654297,13.838678359985352,-636.5646362304688,-0.6666667461395264,0.0,250
57,106.10931396484375,13.840734481811523,-636.5646362304688,-0.6666667461395264,0.0,250
58,106.10346984863281,13.84119987487793,-636.5646362304688,-0.6666667461395264,0.0,250
59,106.06248474121094,13.839215278625488,-636.5646362304688,-0.6666667461395264,0.0,250
60,106.0859146118164,13.84134292602539,-636.5646362304688,-0.6666667461395264,0.0,250
61,106.11752319335938,13.842880249023438,-636.5646362304688,-0.6666667461395264,0.0,250
62,106.08121490478516,13.845544815063477,-636.5646362304688,-0.6666667461395264,0.0,250
63,106.11048889160156,13.845169067382812,-636.5646362304688,-0.6666667461395264,0.0,250
0,106.1303939819336,13.848674774169922,-636.5646362304688,-0.6666667461395264,0.0,249
1,106.10697937011719,13.853252410888672,-636.5646362304688,-0.6666667461395264,0.0,259
2,106.12454223632812,13.853179931640625,-636.5646362304688,-0.6666667461395264,0.0,241
3,106.16903686523438,13.855147361755371,-636.5646362304688,-0.6666667461395264,0.0,249
4,106.11634826660156,13.857830047607422,-636.5646362304688,-0.6666667461395264,0.0,250
5,106.10697937011719,13.861799240112305,-636.5646362304688,-0.6666667461395264,0.0,249
6,106.12102508544922,13.865232467651367,-636.5646362304688,-0.6666667461395264,0.0,251
7,106.11634826660156,13.863945007324219,-636.5646362304688,-0.6666667461395264,0.0,250
8,106.10112762451172,13.861727714538574,-636.5646362304688,-0.6666667461395264,0.0,250
9,106.11518859863281,13.862710952758789,-636.5646362304688,-0.6666667461395264,0.0,250
10,106.044921875,13.860422134399414,-636.5646362304688,-0.6666667461395264,0.0,249
11,106.09761810302734,13.860118865966797,-636.5646362304688,-0.6666667461395264,0.0,250
12,106.10112762451172,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,250
13,106.09878540039062,13.856685638427734,-636.5646362304688,-0.6666667461395264,0.0,250
14,106.09996032714844,13.852178573608398,-636.5646362304688,-0.6666667461395264,0.0,250
15,106.11868286132812,13.856988906860352,-636.5646362304688,-0.6666667461395264,0.0,249
16,106.06951904296875,13.857525825500488,-636.5646362304688,-0.6666667461395264,0.0,250
17,106.08356475830078,13.856613159179688,-636.5646362304688,-0.6666667461395264,0.0,251
18,106.08707427978516,13.858133316040039,-636.5646362304688,-0.6666667461395264,0.0,249
19,106.12922668457031,13.859814643859863,-636.5646362304688,-0.6666667461395264,0.0,250
20,106.15264129638672,13.85965347290039,-636.5646362304688,-0.6666667461395264,0.0,249
21,106.1303939819336,13.862800598144531,-636.5646362304688,-0.6666667461395264,0.0,258
22,106.08238983154297,13.860422134399414,-636.5646362304688,-0.6666667461395264,0.0,241
23,106.06951904296875,13.858901977539062,-636.5646362304688,-0.6666667461395264,0.0,249
24,106.06834411621094,13.857990264892578,-636.5646362304688,-0.6666667461395264,0.0,250
25,106.09526824951172,13.860511779785156,-636.5646362304688,-0.6666667461395264,0.0,249
26,106.10580444335938,13.858741760253906,-636.5646362304688,-0.6666667461395264,0.0,251
27,106.11634826660156,13.856220245361328,-636.5646362304688,-0.6666667461395264,0.0,250
28,106.07068634033203,13.856005668640137,-636.5646362304688,-0.6666667461395264,0.0,250
29,106.08707427978516,13.855541229248047,-636.5646362304688,-0.6666667461395264,0.0,250
30,106.11283874511719,13.858901977539062,-636.5646362304688,-0.6666667461395264,0.0,249
31,106.0800552368164,13.854164123535156,-636.5646362304688,-0.6666667461395264,0.0,250
32,106.07184600830078,13.850659370422363,-636.5646362304688,-0.6666667461395264,0.0,250
33,106.11283874511719,13.847833633422852,-636.5646362304688,-0.6666667461395264,0.0,250
34,106.10464477539062,13.849353790283203,-636.5646362304688,-0.6666667461395264,0.0,250
35,106.11634826660156,13.844633102416992,-636.5646362304688,-0.6666667461395264,0.0,249
36,106.14562225341797,13.84524154663086,-636.5646362304688,-0.6666667461395264,0.0,250
37,106.11752319335938,13.844257354736328,-636.5646362304688,-0.6666667461395264,0.0,250
38,106.09410858154297,13.844633102416992,-636.5646362304688,-0.6666667461395264,0.0,250
39,106.09526824951172,13.846081733703613,-636.5646362304688,-0.6666667461395264,0.0,250
40,106.07184600830078,13.840591430664062,-636.5646362304688,-0.6666667461395264,0.0,249
41,106.11166381835938,13.839054107666016,-636.5646362304688,-0.6666667461395264,0.0,261
42,106.09996032714844,13.838302612304688,-636.5646362304688,-0.6666667461395264,0.0,239
43,106.07068634033203,13.840198516845703,-636.5646362304688,-0.6666667461395264,0.0,256
44,106.09761810302734,13.837695121765137,-636.5646362304688,-0.6666667461395264,0.0,243
45,106.09878540039062,13.83395767211914,-636.5646362304688,-0.6666667461395264,0.0,250
46,106.0859146118164,13.833332061767578,-636.5646362304688,-0.6666667461395264,0.0,251
47,106.12336730957031,13.831811904907227,-636.5646362304688,-0.6666667461395264,0.0,250
48,106.09292602539062,13.831114768981934,-636.5646362304688,-0.6666667461395264,0.0,250
49,106.06483459472656,13.832348823547363,-636.5646362304688,-0.6666667461395264,0.0,250
50,106.06600952148438,13.834190368652344,-636.5646362304688,-0.6666667461395264,0.0,250
51,106.09410858154297,13.831204414367676,-636.5646362304688,-0.6666667461395264,0.0,250
52,106.09878540039062,13.828987121582031,-636.5646362304688,-0.6666667461395264,0.0,250
53,106.08238983154297,13.828539848327637,-636.5646362304688,-0.6666667461395264,0.0,250
54,106.12454223632812,13.828075408935547,-636.5646362304688,-0.6666667461395264,0.0,249
55,106.08356475830078,13.830434799194336,-636.5646362304688,-0.6666667461395264,0.0,250
56,106.06248474121094,13.832956314086914,-636.5646362304688,-0.6666667461395264,0.0,250
57,106.05780029296875,13.833564758300781,-636.5646362304688,-0.6666667461395264,0.0,250
58,106.06248474121094,13.83218765258789,-636.5646362304688,-0.6666667461395264,0.0,250
59,106.0800552368164,13.836389541625977,-636.5646362304688,-0.6666667461395264,0.0,249
60,106.11048889160156,13.840270042419434,-636.5646362304688,-0.6666667461395264,0.0,250
61,106.06365203857422,13.839983940124512,-636.5646362304688,-0.6666667461395264,0.0,261
62,106.0800552368164,13.841056823730469,-636.5646362304688,-0.6666667461395264,0.0,239
63,106.09761810302734,13.844561576843262,-636.5646362304688,-0.6666667461395264,0.0,257
0,106.13976287841797,13.848280906677246,-636.5646362304688,-0.6666667461395264,0.0,243
1,106.11048889160156,13.854557037353516,-636.5646362304688,-0.6666667461395264,0.0,250
2,106.10697937011719,13.85897445678711,-636.5646362304688,-0.6666667461395264,0.0,251
3,106.0800552368164,13.863086700439453,-636.5646362304688,-0.6666667461395264,0.0,250
4,106.10697937011719,13.863319396972656,-636.5646362304688,-0.6666667461395264,0.0,250
5,106.09878540039062,13.86355209350586,-636.5646362304688,-0.6666667461395264,0.0,250
6,106.10697937011719,13.864696502685547,-636.5646362304688,-0.6666667461395264,0.0,250
7,106.10346984863281,13.862943649291992,-636.5646362304688,-0.6666667461395264,0.0,250
8,106.09526824951172,13.862567901611328,-636.5646362304688,-0.6666667461395264,0.0,250
9,106.08824920654297,13.861030578613281,-636.5646362304688,-0.6666667461395264,0.0,251
10,106.10112762451172,13.859814643859863,-636.5646362304688,-0.6666667461395264,0.0,249
11,106.09175109863281,13.862013816833496,-636.5646362304688,-0.6666667461395264,0.0,250
12,106.08824920654297,13.862013816833496,-636.5646362304688,-0.6666667461395264,0.0,250
13,106.09410858154297,13.857150077819824,-636.5646362304688,-0.6666667461395264,0.0,250
14,106.11048889160156,13.856988906860352,-636.5646362304688,-0.6666667461395264,0.0,249
15,106.10931396484375,13.861263275146484,-636.5646362304688,-0.6666667461395264,0.0,250
16,106.10580444335938,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,250
17,106.09761810302734,13.856077194213867,-636.5646362304688,-0.6666667461395264,0.0,261
18,106.11868286132812,13.856077194213867,-636.5646362304688,-0.6666667461395264,0.0,239
19,106.12336730957031,13.856613159179688,-636.5646362304688,-0.6666667461395264,0.0,256
20,106.09878540039062,13.855934143066406,-636.5646362304688,-0.6666667461395264,0.0,243
21,106.09878540039062,13.857078552246094,-636.5646362304688,-0.6666667461395264,0.0,249
22,106.08707427978516,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,251
23,106.08121490478516,13.86095905303955,-636.5646362304688,-0.6666667461395264,0.0,250
24,106.08940887451172,13.862013816833496,-636.5646362304688,-0.6666667461395264,0.0,249
25,106.06834411621094,13.863479614257812,-636.5646362304688,-0.6666667461395264,0.0,250
26,106.06483459472656,13.869434356689453,-636.5646362304688,-0.6666667461395264,0.0,250
27,106.12336730957031,13.86812973022461,-636.5646362304688,-0.6666667461395264,0.0,250
28,106.11166381835938,13.867055892944336,-636.5646362304688,-0.6666667461395264,0.0,250
29,106.10112762451172,13.8646240234375,-636.5646362304688,-0.6666667461395264,0.0,250
30,106.10464477539062,13.860422134399414,-636.5646362304688,-0.6666667461395264,0.0,250
31,106.10580444335938,13.863319396972656,-636.5646362304688,-0.6666667461395264,0.0,250
32,106.10931396484375,13.864767074584961,-636.5646362304688,-0.6666667461395264,0.0,250
33,106.10112762451172,13.861333847045898,-636.5646362304688,-0.6666667461395264,0.0,251
34,106.07770538330078,13.859277725219727,-636.5646362304688,-0.6666667461395264,0.0,250
35,106.08238983154297,13.851499557495117,-636.5646362304688,-0.6666667461395264,0.0,250
36,106.11283874511719,13.845992088317871,-636.5646362304688,-0.6666667461395264,0.0,250
37,106.09292602539062,13.84769058227539,-636.5646362304688,-0.6666667461395264,0.0,260
38,106.09526824951172,13.848209381103516,-636.5646362304688,-0.6666667461395264,0.0,239
39,106.07770538330078,13.844776153564453,-636.5646362304688,-0.6666667461395264,0.0,254
40,106.09761810302734,13.844847679138184,-636.5646362304688,-0.6666667461395264,0.0,244
41,106.10112762451172,13.845312118530273,-636.5646362304688,-0.6666667461395264,0.0,250
42,106.09761810302734,13.84570598602295,-636.5646362304688,-0.6666667461395264,0.0,250
43,106.09410858154297,13.843631744384766,-636.5646362304688,-0.6666667461395264,0.0,249
44,106.11518859863281,13.840359687805176,-636.5646362304688,-0.6666667461395264,0.0,250
45,106.05078125,13.839822769165039,-636.5646362304688,-0.6666667461395264,0.0,250
46,106.06600952148438,13.836836814880371,-636.5646362304688,-0.6666667461395264,0.0,249
47,106.07068634033203,13.835477828979492,-636.5646362304688,-0.6666667461395264,0.0,250
48,106.056640625,13.837623596191406,-636.5646362304688,-0.6666667461395264,0.0,250
49,106.06834411621094,13.839679718017578,-636.5646362304688,-0.6666667461395264,0.0,250
50,106.06013488769531,13.834476470947266,-636.5646362304688,-0.6666667461395264,0.0,250
51,106.05078125,13.837909698486328,-636.5646362304688,-0.6666667461395264,0.0,250
52,106.09175109863281,13.844097137451172,-636.5646362304688,-0.6666667461395264,0.0,250
53,106.11634826660156,13.842558860778809,-636.5646362304688,-0.6666667461395264,0.0,250
54,106.12805938720703,13.839822769165039,-636.5646362304688,-0.6666667461395264,0.0,250
55,106.05897521972656,13.842880249023438,-636.5646362304688,-0.6666667461395264,0.0,250
56,106.0859146118164,13.839215278625488,-636.5646362304688,-0.6666667461395264,0.0,250
57,106.08356475830078,13.842487335205078,-636.5646362304688,-0.6666667461395264,0.0,260
58,106.09410858154297,13.843792915344238,-636.5646362304688,-0.6666667461395264,0.0,241
59,106.0800552368164,13.842344284057617,-636.5646362304688,-0.6666667461395264,0.0,255
60,106.05897521972656,13.844776153564453,-636.5646362304688,-0.6666667461395264,0.0,245
61,106.06483459472656,13.846456527709961,-636.5646362304688,-0.6666667461395264,0.0,250
62,106.04257202148438,13.848834991455078,-636.5646362304688,-0.6666667461395264,0.0,250
63,106.09878540039062,13.851266860961914,-636.5646362304688,-0.6666667461395264,0.0,250
0,106.11634826660156,13.854789733886719,-636.5646362304688,-0.6666667461395264,0.0,250
1,106.11518859863281,13.852035522460938,-636.5646362304688,-0.6666667461395264,0.0,250
2,106.10580444335938,13.853179931640625,-636.5646362304688,-0.6666667461395264,0.0,249
3,106.14092254638672,13.855147361755371,-636.5646362304688,-0.6666667461395264,0.0,249
4,106.11868286132812,13.855701446533203,-636.5646362304688,-0.6666667461395264,0.0,250
5,106.10464477539062,13.853179931640625,-636.5646362304688,-0.6666667461395264,0.0,250
6,106.13391876220703,13.856452941894531,-636.5646362304688,-0.6666667461395264,0.0,249
7,106.11518859863281,13.854324340820312,-636.5646362304688,-0.6666667461395264,0.0,250
8,106.06365203857422,13.848280906677246,-636.5646362304688,-0.6666667461395264,0.0,249
9,106.12454223632812,13.853252410888672,-636.5646362304688,-0.6666667461395264,0.0,250
10,106.13858795166016,13.855611801147461,-636.5646362304688,-0.6666667461395264,0.0,250
11,106.12454223632812,13.853555679321289,-636.5646362304688,-0.6666667461395264,0.0,250
12,106.10931396484375,13.857436180114746,-636.5646362304688,-0.6666667461395264,0.0,250
13,106.0859146118164,13.858741760253906,-636.5646362304688,-0.6666667461395264,0.0,260
14,106.09292602539062,13.858509063720703,-636.5646362304688,-0.6666667461395264,0.0,239
15,106.09526824951172,13.860279083251953,-636.5646362304688,-0.6666667461395264,0.0,255
16,106.1303939819336,13.862407684326172,-636.5646362304688,-0.6666667461395264,0.0,244
17,106.11634826660156,13.863945007324219,-636.5646362304688,-0.6666667461395264,0.0,250
18,106.16552734375,13.863622665405273,-636.5646362304688,-0.6666667461395264,0.0,251
19,106.12220001220703,13.866681098937988,-636.5646362304688,-0.6666667461395264,0.0,250
20,106.06834411621094,13.866519927978516,-636.5646362304688,-0.6666667461395264,0.0,250
