package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
15,284.62921142578125,233.62820434570312,-636.5646362304688,-0.6666667461395264,0.0,250
16,284.66668701171875,233.65902709960938,-636.5646362304688,-0.6666667461395264,0.0,250
17,284.6397399902344,233.68692016601562,-636.5646362304688,-0.6666667461395264,0.0,250
18,284.62921142578125,233.7200469970703,-636.5646362304688,-0.6666667461395264,0.0,250
19,284.6573181152344,233.75523376464844,-636.5646362304688,-0.6666667461395264,0.0,249
20,284.6889343261719,233.79006958007812,-636.5646362304688,-0.6666667461395264,0.0,250
21,284.7287292480469,233.8177032470703,-636.5646362304688,-0.6666667461395264,0.0,250
22,284.65380859375,233.841064453125,-636.5646362304688,-0.6666667461395264,0.0,250
23,284.63623046875,233.86248779296875,-636.5646362304688,-0.6666667461395264,0.0,250
24,284.6221618652344,233.87997436523438,-636.5646362304688,-0.6666667461395264,0.0,250
25,284.6011047363281,233.89874267578125,-636.5646362304688,-0.6666667461395264,0.0,250
26,284.596435546875,233.90908813476562,-636.5646362304688,-0.6666667461395264,0.0,250
27,284.6022644042969,233.9196319580078,-636.5646362304688,-0.6666667461395264,0.0,250
28,284.5285339355469,233.92535400390625,-636.5646362304688,-0.6666667461395264,0.0,249
29,284.4606018066406,233.9152374267578,-636.5646362304688,-0.6666667461395264,0.0,249
30,284.45245361328125,233.89828491210938,-636.5646362304688,-0.6666667461395264,0.0,251
31,284.48284912109375,233.8809051513672,-636.5646362304688,-0.6666667461395264,0.0,250
32,284.40789794921875,233.86767578125,-636.5646362304688,-0.6666667461395264,0.0,250
33,284.40789794921875,233.85256958007812,-636.5646362304688,-0.6666667461395264,0.0,250
34,284.38800048828125,233.83616638183594,-636.5646362304688,-0.6666667461395264,0.0,250
35,284.3037109375,233.81884765625,-636.5646362304688,-0.6666667461395264,0.0,250
36,284.3095703125,233.79507446289062,-636.5646362304688,-0.6666667461395264,0.0,250
37,284.26507568359375,233.76947021484375,-636.5646362304688,-0.6666667461395264,0.0,250
38,284.2709045410156,233.748291015625,-636.5646362304688,-0.6666667461395264,0.0,250
39,284.2439880371094,233.72555541992188,-636.5646362304688,-0.6666667461395264,0.0,250
40,284.2545471191406,233.68206787109375,-636.5646362304688,-0.6666667461395264,0.0,250
41,284.1983337402344,233.62469482421875,-636.5646362304688,-0.6666667461395264,0.0,249
42,284.143310546875,233.57241821289062,-636.5646362304688,-0.6666667461395264,0.0,250
43,284.12689208984375,233.5282440185547,-636.5646362304688,-0.6666667461395264,0.0,250
44,284.0964660644531,233.49667358398438,-636.5646362304688,-0.6666667461395264,0.0,250
45,284.1070251464844,233.46090698242188,-636.5646362304688,-0.6666667461395264,0.0,250
46,284.1011657714844,233.42120361328125,-636.5646362304688,-0.6666667461395264,0.0,259
47,284.0695495605469,233.37725830078125,-636.5646362304688,-0.6666667461395264,0.0,240
48,284.0625305175781,233.33688354492188,-636.5646362304688,-0.6666667461395264,0.0,250
49,284.0788879394531,233.30125427246094,-636.5646362304688,-0.6666667461395264,0.0,250
50,284.0777282714844,233.27450561523438,-636.5646362304688,-0.6666667461395264,0.0,251
51,284.08123779296875,233.24876403808594,-636.5646362304688,-0.6666667461395264,0.0,249
52,284.0660400390625,233.21421813964844,-636.5646362304688,-0.6666667461395264,0.0,251
53,284.05548095703125,233.18202209472656,-636.5646362304688,-0.6666667461395264,0.0,250
54,284.0894470214844,233.153564453125,-636.5646362304688,-0.6666667461395264,0.0,249
55,284.1011657714844,233.1331329345703,-636.5646362304688,-0.6666667461395264,0.0,250
56,284.10467529296875,233.1160125732422,-636.5646362304688,-0.6666667461395264,0.0,250
57,284.1479797363281,233.0973358154297,-636.5646362304688,-0.6666667461395264,0.0,250
58,284.1866149902344,233.08070373535156,-636.5646362304688,-0.6666667461395264,0.0,250
59,284.2182312011719,233.06629943847656,-636.5646362304688,-0.6666667461395264,0.0,250
60,284.143310546875,233.054931640625,-636.5646362304688,-0.6666667461395264,0.0,250
61,284.1491394042969,233.04690551757812,-636.5646362304688,-0.6666667461395264,0.0,250
62,284.2030334472656,233.04690551757812,-636.5646362304688,-0.6666667461395264,0.0,250
63,284.18896484375,233.0601043701172,-636.5646362304688,-0.6666667461395264,0.0,249
0,284.2252502441406,233.0771026611328,-636.5646362304688,-0.6666667461395264,0.0,250
1,284.2744445800781,233.0973358154297,-636.5646362304688,-0.6666667461395264,0.0,250
2,284.2510070800781,233.10992431640625,-636.5646362304688,-0.6666667461395264,0.0,264
3,284.2603759765625,233.1262664794922,-636.5646362304688,-0.6666667461395264,0.0,236
4,284.26275634765625,233.14761352539062,-636.5646362304688,-0.6666667461395264,0.0,250
5,284.29669189453125,233.1720428466797,-636.5646362304688,-0.6666667461395264,0.0,249
6,284.3177795410156,233.2001953125,-636.5646362304688,-0.6666667461395264,0.0,250
7,284.3330078125,233.22451782226562,-636.5646362304688,-0.6666667461395264,0.0,250
8,284.3200988769531,233.24368286132812,-636.5646362304688,-0.6666667461395264,0.0,251
9,284.378662109375,233.28305053710938,-636.5646362304688,-0.6666667461395264,0.0,250
10,284.4676208496094,233.3368377685547,-636.5646362304688,-0.6666667461395264,0.0,250
11,284.45477294921875,233.39434814453125,-636.5646362304688,-0.6666667461395264,0.0,250
12,284.464111328125,233.4360809326172,-636.5646362304688,-0.6666667461395264,0.0,249
13,284.48870849609375,233.47256469726562,-636.5646362304688,-0.6666667461395264,0.0,250
14,284.5648193359375,233.50625610351562,-636.5646362304688,-0.6666667461395264,0.0,250
15,284.52618408203125,233.54673767089844,-636.5646362304688,-0.6666667461395264,0.0,250
16,284.50274658203125,233.5888214111328,-636.5646362304688,-0.6666667461395264,0.0,249
17,284.5613098144531,233.6331329345703,-636.5646362304688,-0.6666667461395264,0.0,250
18,284.54962158203125,233.67047119140625,-636.5646362304688,-0.6666667461395264,0.0,250
19,284.5050964355469,233.70022583007812,-636.5646362304688,-0.6666667461395264,0.0,250
20,284.5191650390625,233.73072814941406,-636.5646362304688,-0.6666667461395264,0.0,250
21,284.5285339355469,233.76260375976562,-636.5646362304688,-0.6666667461395264,0.0,250
22,284.5484313964844,233.79393005371094,-636.5646362304688,-0.6666667461395264,0.0,260
23,284.52032470703125,233.82618713378906,-636.5646362304688,-0.6666667461395264,0.0,239
24,284.5179748535156,233.85028076171875,-636.5646362304688,-0.6666667461395264,0.0,250
25,284.5285339355469,233.87042236328125,-636.5646362304688,-0.6666667461395264,0.0,249
26,284.5015869140625,233.8933868408203,-636.5646362304688,-0.6666667461395264,0.0,251
27,284.5109558105469,233.9130859375,-636.5646362304688,-0.6666667461395264,0.0,249
28,284.51214599609375,233.9307861328125,-636.5646362304688,-0.6666667461395264,0.0,250
29,284.4781494140625,233.94512939453125,-636.5646362304688,-0.6666667461395264,0.0,249
30,284.4500732421875,233.95350646972656,-636.5646362304688,-0.6666667461395264,0.0,250
31,284.43017578125,233.9558563232422,-636.5646362304688,-0.6666667461395264,0.0,250
32,284.3962097167969,233.9483184814453,-636.5646362304688,-0.6666667461395264,0.0,250
33,284.372802734375,233.92575073242188,-636.5646362304688,-0.6666667461395264,0.0,250
34,284.3365173339844,233.90675354003906,-636.5646362304688,-0.6666667461395264,0.0,250
35,284.3330078125,233.8938446044922,-636.5646362304688,-0.6666667461395264,0.0,250
36,284.2955017089844,233.87835693359375,-636.5646362304688,-0.6666667461395264,0.0,250
37,284.2603759765625,233.86087036132812,-636.5646362304688,-0.6666667461395264,0.0,250
38,284.2568664550781,233.83731079101562,-636.5646362304688,-0.6666667461395264,0.0,250
39,284.2557067871094,233.8138885498047,-636.5646362304688,-0.6666667461395264,0.0,250
40,284.2486877441406,233.78970336914062,-636.5646362304688,-0.6666667461395264,0.0,250
41,284.19012451171875,233.77322387695312,-636.5646362304688,-0.6666667461395264,0.0,250
42,284.20184326171875,233.74642944335938,-636.5646362304688,-0.6666667461395264,0.0,255
43,284.160888671875,233.6972198486328,-636.5646362304688,-0.6666667461395264,0.0,245
44,284.11871337890625,233.64358520507812,-636.5646362304688,-0.6666667461395264,0.0,250
45,284.0835876464844,233.59629821777344,-636.5646362304688,-0.6666667461395264,0.0,250
46,284.0777282714844,233.5557098388672,-636.5646362304688,-0.6666667461395264,0.0,250
47,284.010986328125,233.5274200439453,-636.5646362304688,-0.6666667461395264,0.0,249
48,284.0519714355469,233.4913787841797,-636.5646362304688,-0.6666667461395264,0.0,251
49,284.0074768066406,233.44935607910156,-636.5646362304688,-0.6666667461395264,0.0,250
50,283.9992980957031,233.408935546875,-636.5646362304688,-0.6666667461395264,0.0,250
51,284.0250244140625,233.36935424804688,-636.5646362304688,-0.6666667461395264,0.0,249
52,284.00396728515625,233.34188842773438,-636.5646362304688,-0.6666667461395264,0.0,250
53,283.97821044921875,233.31240844726562,-636.5646362304688,-0.6666667461395264,0.0,250
54,283.9559631347656,233.2808074951172,-636.5646362304688,-0.6666667461395264,0.0,250
55,283.9407043457031,233.24786376953125,-636.5646362304688,-0.6666667461395264,0.0,249
56,283.95477294921875,233.2205810546875,-636.5646362304688,-0.6666667461395264,0.0,250
57,284.0215148925781,233.19607543945312,-636.5646362304688,-0.6666667461395264,0.0,250
58,284.0402526855469,233.17645263671875,-636.5646362304688,-0.6666667461395264,0.0,250
59,284.0262145996094,233.15737915039062,-636.5646362304688,-0.6666667461395264,0.0,250
60,283.9805603027344,233.13661193847656,-636.5646362304688,-0.6666667461395264,0.0,249
61,284.0390625,233.12216186523438,-636.5646362304688,-0.6666667461395264,0.0,250
62,284.0788879394531,233.11061096191406,-636.5646362304688,-0.6666667461395264,0.0,253
63,284.0917663574219,233.0973358154297,-636.5646362304688,-0.6666667461395264,0.0,247
0,284.09527587890625,233.09100341796875,-636.5646362304688,-0.6666667461395264,0.0,249
1,284.14215087890625,233.10108947753906,-636.5646362304688,-0.6666667461395264,0.0,249
2,284.1479797363281,233.11862182617188,-636.5646362304688,-0.6666667461395264,0.0,251
3,284.2088623046875,233.13510131835938,-636.5646362304688,-0.6666667461395264,0.0,249
4,284.20184326171875,233.1529541015625,-636.5646362304688,-0.6666667461395264,0.0,250
5,284.2088623046875,233.1685028076172,-636.5646362304688,-0.6666667461395264,0.0,249
6,284.26507568359375,233.181884765625,-636.5646362304688,-0.6666667461395264,0.0,250
7,284.2744445800781,233.20455932617188,-636.5646362304688,-0.6666667461395264,0.0,250
8,284.2861328125,233.2317657470703,-636.5646362304688,-0.6666667461395264,0.0,250
9,284.3247985839844,233.255126953125,-636.5646362304688,-0.6666667461395264,0.0,250
10,284.3318176269531,233.2787628173828,-636.5646362304688,-0.6666667461395264,0.0,250
11,284.31427001953125,233.3046875,-636.5646362304688,-0.6666667461395264,0.0,250
12,284.3564147949219,233.345458984375,-636.5646362304688,-0.6666667461395264,0.0,250
13,284.40087890625,233.4019012451172,-636.5646362304688,-0.6666667461395264,0.0,250
14,284.43487548828125,233.45835876464844,-636.5646362304688,-0.6666667461395264,0.0,250
15,284.4816589355469,233.50131225585938,-636.5646362304688,-0.6666667461395264,0.0,250
16,284.5003967285156,233.5369415283203,-636.5646362304688,-0.6666667461395264,0.0,250
17,284.48870849609375,233.57623291015625,-636.5646362304688,-0.6666667461395264,0.0,250
18,284.5929260253906,233.6154022216797,-636.5646362304688,-0.6666667461395264,0.0,249
19,284.572998046875,233.66091918945312,-636.5646362304688,-0.6666667461395264,0.0,250
20,284.5132751464844,233.70455932617188,-636.5646362304688,-0.6666667461395264,0.0,250
21,284.51214599609375,233.7338409423828,-636.5646362304688,-0.6666667461395264,0.0,249
22,284.5355529785156,233.7572021484375,-636.5646362304688,-0.6666667461395264,0.0,250
23,284.48516845703125,233.7902374267578,-636.5646362304688,-0.6666667461395264,0.0,249
24,284.4653015136719,233.8248291015625,-636.5646362304688,-0.6666667461395264,0.0,251
25,284.48870849609375,233.86012268066406,-636.5646362304688,-0.6666667461395264,0.0,250
26,284.493408203125,233.89234924316406,-636.5646362304688,-0.6666667461395264,0.0,250
27,284.4910583496094,233.91409301757812,-636.5646362304688,-0.6666667461395264,0.0,249
28,284.51214599609375,233.93368530273438,-636.5646362304688,-0.6666667461395264,0.0,250
29,284.4723205566406,233.95388793945312,-636.5646362304688,-0.6666667461395264,0.0,250
30,284.48516845703125,233.97088623046875,-636.5646362304688,-0.6666667461395264,0.0,250
31,284.4992370605469,233.99034118652344,-636.5646362304688,-0.6666667461395264,0.0,250
32,284.4840393066406,234.00277709960938,-636.5646362304688,-0.6666667461395264,0.0,250
33,284.5109558105469,234.01022338867188,-636.5646362304688,-0.6666667461395264,0.0,250
34,284.4594421386719,234.01036071777344,-636.5646362304688,-0.6666667461395264,0.0,250
35,284.41845703125,233.9963836669922,-636.5646362304688,-0.6666667461395264,0.0,250
36,284.4383850097656,233.98081970214844,-636.5646362304688,-0.6666667461395264,0.0,249
37,284.38568115234375,233.96237182617188,-636.5646362304688,-0.6666667461395264,0.0,250
38,284.3903503417969,233.9481658935547,-636.5646362304688,-0.6666667461395264,0.0,250
39,284.3411865234375,233.93389892578125,-636.5646362304688,-0.6666667461395264,0.0,250
40,284.2943420410156,233.91122436523438,-636.5646362304688,-0.6666667461395264,0.0,250
41,284.3072204589844,233.88941955566406,-636.5646362304688,-0.6666667461395264,0.0,249
42,284.2276306152344,233.8656005859375,-636.5646362304688,-0.6666667461395264,0.0,251
43,284.2182312011719,233.83877563476562,-636.5646362304688,-0.6666667461395264,0.0,249
44,284.20068359375,233.81817626953125,-636.5646362304688,-0.6666667461395264,0.0,250
45,284.1573486328125,233.78419494628906,-636.5646362304688,-0.6666667461395264,0.0,249
46,284.143310546875,233.73133850097656,-636.5646362304688,-0.6666667461395264,0.0,250
47,284.09881591796875,233.6800537109375,-636.5646362304688,-0.6666667461395264,0.0,250
48,284.09765625,233.63360595703125,-636.5646362304688,-0.6666667461395264,0.0,250
49,284.0859375,233.59683227539062,-636.5646362304688,-0.6666667461395264,0.0,250
50,284.04962158203125,233.5645751953125,-636.5646362304688,-0.6666667461395264,0.0,250
51,284.034423828125,233.5289306640625,-636.5646362304688,-0.6666667461395264,0.0,250
52,284.0484619140625,233.48789978027344,-636.5646362304688,-0.6666667461395264,0.0,250
53,284.0777282714844,233.4447021484375,-636.5646362304688,-0.6666667461395264,0.0,250
54,284.131591796875,233.4093017578125,-636.5646362304688,-0.6666667461395264,0.0,249
55,284.0660400390625,233.38107299804688,-636.5646362304688,-0.6666667461395264,0.0,250
56,284.0203552246094,233.3513946533203,-636.5646362304688,-0.6666667461395264,0.0,250
57,284.022705078125,233.31546020507812,-636.5646362304688,-0.6666667461395264,0.0,250
58,284.0379333496094,233.28173828125,-636.5646362304688,-0.6666667461395264,0.0,250
59,284.0484619140625,233.25083923339844,-636.5646362304688,-0.6666667461395264,0.0,250
60,284.0671691894531,233.2338409423828,-636.5646362304688,-0.6666667461395264,0.0,239
61,284.0777282714844,233.21728515625,-636.5646362304688,-0.6666667461395264,0.0,249
62,284.1070251464844,233.20147705078125,-636.5646362304688,-0.6666667461395264,0.0,250
63,284.114013671875,233.18331909179688,-636.5646362304688,-0.6666667461395264,0.0,249
0,284.0695495605469,233.16363525390625,-636.5646362304688,-0.6666667461395264,0.0,251
1,284.13861083984375,233.14862060546875,-636.5646362304688,-0.6666667461395264,0.0,250
2,284.1807556152344,233.1407470703125,-636.5646362304688,-0.6666667461395264,0.0,250
3,284.18310546875,233.14297485351562,-636.5646362304688,-0.6666667461395264,0.0,250
4,284.1971740722656,233.1544189453125,-636.5646362304688,-0.6666667461395264,0.0,250
5,284.17724609375,233.17050170898438,-636.5646362304688,-0.6666667461395264,0.0,250
6,284.23699951171875,233.18789672851562,-636.5646362304688,-0.6666667461395264,0.0,250
7,284.2744445800781,233.20445251464844,-636.5646362304688,-0.6666667461395264,0.0,250
8,284.2685852050781,233.2205810546875,-636.5646362304688,-0.6666667461395264,0.0,249
9,284.2826232910156,233.24053955078125,-636.5646362304688,-0.6666667461395264,0.0,250
10,284.2685852050781,233.26571655273438,-636.5646362304688,-0.6666667461395264,0.0,250
11,284.3119201660156,233.28924560546875,-636.5646362304688,-0.6666667461395264,0.0,250
12,284.3318176269531,233.31455993652344,-636.5646362304688,-0.6666667461395264,0.0,249
13,284.2826232910156,233.3324737548828,-636.5646362304688,-0.6666667461395264,0.0,250
14,284.3189392089844,233.35841369628906,-636.5646362304688,-0.6666667461395264,0.0,250
15,284.39385986328125,233.41380310058594,-636.5646362304688,-0.6666667461395264,0.0,261
16,284.43719482421875,233.46827697753906,-636.5646362304688,-0.6666667461395264,0.0,239
17,284.4653015136719,233.5182647705078,-636.5646362304688,-0.6666667461395264,0.0,249
18,284.4816589355469,233.5572509765625,-636.5646362304688,-0.6666667461395264,0.0,251
19,284.51678466796875,233.59072875976562,-636.5646362304688,-0.6666667461395264,0.0,250
20,284.5285339355469,233.63278198242188,-636.5646362304688,-0.6666667461395264,0.0,250
21,284.52032470703125,233.67547607421875,-636.5646362304688,-0.6666667461395264,0.0,249
22,284.5050964355469,233.72010803222656,-636.5646362304688,-0.6666667461395264,0.0,250
23,284.57537841796875,233.7627716064453,-636.5646362304688,-0.6666667461395264,0.0,250
24,284.5484313964844,233.7937469482422,-636.5646362304688,-0.6666667461395264,0.0,249
25,284.5484313964844,233.8201446533203,-636.5646362304688,-0.6666667461395264,0.0,250
26,284.51678466796875,233.85508728027344,-636.5646362304688,-0.6666667461395264,0.0,250
27,284.5613098144531,233.890625,-636.5646362304688,-0.6666667461395264,0.0,250
28,284.55194091796875,233.9195556640625,-636.5646362304688,-0.6666667461395264,0.0,249
29,284.50274658203125,233.9449920654297,-636.5646362304688,-0.6666667461395264,0.0,250
30,284.43603515625,233.96511840820312,-636.5646362304688,-0.6666667461395264,0.0,249
31,284.4465637207031,233.98690795898438,-636.5646362304688,-0.6666667461395264,0.0,249
32,284.51446533203125,234.00506591796875,-636.5646362304688,-0.6666667461395264,0.0,250
33,284.48516845703125,234.0234832763672,-636.5646362304688,-0.6666667461395264,0.0,250
34,284.4266662597656,234.03721618652344,-636.5646362304688,-0.6666667461395264,0.0,250
35,284.4700012207031,234.05230712890625,-636.5646362304688,-0.6666667461395264,0.0,259
36,284.4723205566406,234.0527801513672,-636.5646362304688,-0.6666667461395264,0.0,241
37,284.3657531738281,234.04408264160156,-636.5646362304688,-0.6666667461395264,0.0,256
38,284.3236083984375,234.0253143310547,-636.5646362304688,-0.6666667461395264,0.0,243
39,284.29669189453125,234.00843811035156,-636.5646362304688,-0.6666667461395264,0.0,250
40,284.2720947265625,233.99606323242188,-636.5646362304688,-0.6666667461395264,0.0,250
41,284.3095703125,233.9857635498047,-636.5646362304688,-0.6666667461395264,0.0,250
42,284.3072204589844,233.96673583984375,-636.5646362304688,-0.6666667461395264,0.0,250
43,284.2603759765625,233.94406127929688,-636.5646362304688,-0.6666667461395264,0.0,251
44,284.2252502441406,233.92117309570312,-636.5646362304688,-0.6666667461395264,0.0,250
45,284.21356201171875,233.89437866210938,-636.5646362304688,-0.6666667461395264,0.0,250
46,284.1854553222656,233.8756866455078,-636.5646362304688,-0.6666667461395264,0.0,250
47,284.1538391113281,233.84982299804688,-636.5646362304688,-0.6666667461395264,0.0,251
48,284.0894470214844,233.80380249023438,-636.5646362304688,-0.6666667461395264,0.0,249
49,284.0695495605469,233.74871826171875,-636.5646362304688,-0.6666667461395264,0.0,250
50,284.0671691894531,233.70065307617188,-636.5646362304688,-0.6666667461395264,0.0,250
51,284.0484619140625,233.6600341796875,-636.5646362304688,-0.6666667461395264,0.0,250
52,284.0309143066406,233.6292724609375,-636.5646362304688,-0.6666667461395264,0.0,249
53,284.0449523925781,233.59225463867188,-636.5646362304688,-0.6666667461395264,0.0,250
54,284.03204345703125,233.55360412597656,-636.5646362304688,-0.6666667461395264,0.0,250
55,283.9922790527344,233.51161193847656,-636.5646362304688,-0.6666667461395264,0.0,261
56,284.01568603515625,233.4698028564453,-636.5646362304688,-0.6666667461395264,0.0,239
57,284.0215148925781,233.43701171875,-636.5646362304688,-0.6666667461395264,0.0,256
58,284.0461120605469,233.41159057617188,-636.5646362304688,-0.6666667461395264,0.0,243
59,284.0449523925781,233.37965393066406,-636.5646362304688,-0.6666667461395264,0.0,250
60,284.0250244140625,233.34735107421875,-636.5646362304688,-0.6666667461395264,0.0,250
61,284.034423828125,233.314697265625,-636.5646362304688,-0.6666667461395264,0.0,250
62,284.0285339355469,233.28419494628906,-636.5646362304688,-0.6666667461395264,0.0,250
63,284.010986328125,233.26535034179688,-636.5646362304688,-0.6666667461395264,0.0,250
0,284.0379333496094,233.24403381347656,-636.5646362304688,-0.6666667461395264,0.0,249
1,283.9922790527344,233.2258758544922,-636.5646362304688,-0.6666667461395264,0.0,250
2,284.0250244140625,233.21238708496094,-636.5646362304688,-0.6666667461395264,0.0,249
3,284.05780029296875,233.1962890625,-636.5646362304688,-0.6666667461395264,0.0,250
4,284.06134033203125,233.18409729003906,-636.5646362304688,-0.6666667461395264,0.0,250
5,284.06365966796875,233.176513671875,-636.5646362304688,-0.6666667461395264,0.0,250
6,284.0894470214844,233.18234252929688,-636.5646362304688,-0.6666667461395264,0.0,250
7,284.1398010253906,233.19796752929688,-636.5646362304688,-0.6666667461395264,0.0,250
8,284.1538391113281,233.21656799316406,-636.5646362304688,-0.6666667461395264,0.0,250
9,284.2041931152344,233.2335205078125,-636.5646362304688,-0.6666667461395264,0.0,250
10,284.1854553222656,233.24703979492188,-636.5646362304688,-0.6666667461395264,0.0,250
11,284.2545471191406,233.26670837402344,-636.5646362304688,-0.6666667461395264,0.0,260
12,284.2439880371094,233.28594970703125,-636.5646362304688,-0.6666667461395264,0.0,239
13,284.24517822265625,233.30783081054688,-636.5646362304688,-0.6666667461395264,0.0,256
14,284.3013610839844,233.33438110351562,-636.5646362304688,-0.6666667461395264,0.0,243
15,284.355224609375,233.3567657470703,-636.5646362304688,-0.6666667461395264,0.0,250
16,284.33062744140625,233.37954711914062,-636.5646362304688,-0.6666667461395264,0.0,251
17,284.40789794921875,233.4208526611328,-636.5646362304688,-0.6666667461395264,0.0,250
18,284.41259765625,233.47560119628906,-636.5646362304688,-0.6666667461395264,0.0,250
19,284.4465637207031,233.52566528320312,-636.5646362304688,-0.6666667461395264,0.0,251
20,284.44891357421875,233.5717315673828,-636.5646362304688,-0.6666667461395264,0.0,249
21,284.4594421386719,233.6094207763672,-636.5646362304688,-0.6666667461395264,0.0,250
22,284.4840393066406,233.64529418945312,-636.5646362304688,-0.6666667461395264,0.0,250
23,284.5425720214844,233.68577575683594,-636.5646362304688,-0.6666667461395264,0.0,251
24,284.5706787109375,233.72998046875,-636.5646362304688,-0.6666667461395264,0.0,249
