package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
50,561.2164916992188,210.2266387939453,-636.5646362304688,-0.6666667461395264,0.0,250
51,561.3078002929688,210.30567932128906,-636.5646362304688,-0.6666667461395264,0.0,250
52,561.3206787109375,210.36444091796875,-636.5646362304688,-0.6666667461395264,0.0,250
53,561.3089599609375,210.41998291015625,-636.5646362304688,-0.6666667461395264,0.0,250
54,561.3956298828125,210.493896484375,-636.5646362304688,-0.6666667461395264,0.0,250
55,561.3780517578125,210.58949279785156,-636.5646362304688,-0.6666667461395264,0.0,250
56,561.33349609375,210.6926727294922,-636.5646362304688,-0.6666667461395264,0.0,250
57,561.3897094726562,210.7821502685547,-636.5646362304688,-0.6666667461395264,0.0,250
58,561.4483032226562,210.85997009277344,-636.5646362304688,-0.6666667461395264,0.0,262
59,561.43310546875,210.9623260498047,-636.5646362304688,-0.6666667461395264,0.0,237
60,561.4447631835938,211.16073608398438,-636.5646362304688,-0.6666667461395264,0.0,250
61,561.5314331054688,211.39279174804688,-636.5646362304688,-0.6666667461395264,0.0,250
62,561.5560302734375,211.5775146484375,-636.5646362304688,-0.6666667461395264,0.0,250
63,561.5490112304688,211.71133422851562,-636.5646362304688,-0.6666667461395264,0.0,250
0,561.5361328125,211.82989501953125,-636.5646362304688,-0.6666667461395264,0.0,250
1,561.5490112304688,211.95852661132812,-636.5646362304688,-0.6666667461395264,0.0,250
2,561.60986328125,212.12161254882812,-636.5646362304688,-0.6666667461395264,0.0,250
3,561.6660766601562,212.29734802246094,-636.5646362304688,-0.6666667461395264,0.0,250
4,561.66845703125,212.4537353515625,-636.5646362304688,-0.6666667461395264,0.0,249
5,561.673095703125,212.55787658691406,-636.5646362304688,-0.6666667461395264,0.0,250
6,561.64501953125,212.6496124267578,-636.5646362304688,-0.6666667461395264,0.0,250
7,561.60986328125,212.78143310546875,-636.5646362304688,-0.6666667461395264,0.0,250
8,561.6157836914062,212.9259033203125,-636.5646362304688,-0.6666667461395264,0.0,249
9,561.60400390625,213.0441131591797,-636.5646362304688,-0.6666667461395264,0.0,250
10,561.6145629882812,213.1321258544922,-636.5646362304688,-0.6666667461395264,0.0,250
11,561.6181030273438,213.19760131835938,-636.5646362304688,-0.6666667461395264,0.0,250
12,561.5665893554688,213.26922607421875,-636.5646362304688,-0.6666667461395264,0.0,249
13,561.5595703125,213.34254455566406,-636.5646362304688,-0.6666667461395264,0.0,250
14,561.4845581054688,213.40609741210938,-636.5646362304688,-0.6666667461395264,0.0,250
15,561.4447631835938,213.45166015625,-636.5646362304688,-0.6666667461395264,0.0,250
16,561.4517822265625,213.49017333984375,-636.5646362304688,-0.6666667461395264,0.0,261
17,561.3932495117188,213.50537109375,-636.5646362304688,-0.6666667461395264,0.0,239
18,561.3558349609375,213.4735870361328,-636.5646362304688,-0.6666667461395264,0.0,249
19,561.3663330078125,213.39215087890625,-636.5646362304688,-0.6666667461395264,0.0,251
20,561.322998046875,213.31236267089844,-636.5646362304688,-0.6666667461395264,0.0,250
21,561.23291015625,213.25503540039062,-636.5646362304688,-0.6666667461395264,0.0,250
22,561.243408203125,213.2059326171875,-636.5646362304688,-0.6666667461395264,0.0,250
23,561.2047729492188,213.14059448242188,-636.5646362304688,-0.6666667461395264,0.0,250
24,561.1848754882812,213.04869079589844,-636.5646362304688,-0.6666667461395264,0.0,250
25,561.1883544921875,212.9480438232422,-636.5646362304688,-0.6666667461395264,0.0,250
26,561.1942749023438,212.8571014404297,-636.5646362304688,-0.6666667461395264,0.0,249
27,561.0946655273438,212.78372192382812,-636.5646362304688,-0.6666667461395264,0.0,250
28,561.1403198242188,212.7008514404297,-636.5646362304688,-0.6666667461395264,0.0,250
29,561.1438598632812,212.5397491455078,-636.5646362304688,-0.6666667461395264,0.0,250
30,561.0642700195312,212.3131561279297,-636.5646362304688,-0.6666667461395264,0.0,249
31,561.0689697265625,212.10719299316406,-636.5646362304688,-0.6666667461395264,0.0,250
32,561.0806274414062,211.95974731445312,-636.5646362304688,-0.6666667461395264,0.0,250
33,561.0162353515625,211.84323120117188,-636.5646362304688,-0.6666667461395264,0.0,250
34,561.0068359375,211.72117614746094,-636.5646362304688,-0.6666667461395264,0.0,250
35,561.0279541015625,211.56979370117188,-636.5646362304688,-0.6666667461395264,0.0,249
36,560.9530639648438,211.3997344970703,-636.5646362304688,-0.6666667461395264,0.0,250
37,560.9483642578125,211.23355102539062,-636.5646362304688,-0.6666667461395264,0.0,260
38,561.0443115234375,211.11126708984375,-636.5646362304688,-0.6666667461395264,0.0,239
39,560.9740600585938,211.02801513671875,-636.5646362304688,-0.6666667461395264,0.0,257
40,560.9752807617188,210.9178009033203,-636.5646362304688,-0.6666667461395264,0.0,243
41,560.9776000976562,210.7777862548828,-636.5646362304688,-0.6666667461395264,0.0,249
42,560.9940185546875,210.64657592773438,-636.5646362304688,-0.6666667461395264,0.0,251
43,560.93896484375,210.5462188720703,-636.5646362304688,-0.6666667461395264,0.0,250
44,560.9541625976562,210.47390747070312,-636.5646362304688,-0.6666667461395264,0.0,249
45,561.0618896484375,210.4100341796875,-636.5646362304688,-0.6666667461395264,0.0,250
46,561.134521484375,210.34136962890625,-636.5646362304688,-0.6666667461395264,0.0,250
47,561.099365234375,210.27496337890625,-636.5646362304688,-0.6666667461395264,0.0,250
48,561.0279541015625,210.21888732910156,-636.5646362304688,-0.6666667461395264,0.0,250
49,561.0864868164062,210.1785125732422,-636.5646362304688,-0.6666667461395264,0.0,249
50,561.0818481445312,210.15972900390625,-636.5646362304688,-0.6666667461395264,0.0,250
51,561.1216430664062,210.17425537109375,-636.5646362304688,-0.6666667461395264,0.0,250
52,561.1766357421875,210.25096130371094,-636.5646362304688,-0.6666667461395264,0.0,250
53,561.1754150390625,210.34291076660156,-636.5646362304688,-0.6666667461395264,0.0,249
54,561.1497802734375,210.41165161132812,-636.5646362304688,-0.6666667461395264,0.0,250
55,561.2035522460938,210.47047424316406,-636.5646362304688,-0.6666667461395264,0.0,250
56,561.2258911132812,210.52647399902344,-636.5646362304688,-0.6666667461395264,0.0,250
57,561.1790161132812,210.609619140625,-636.5646362304688,-0.6666667461395264,0.0,261
58,561.2574462890625,210.71170043945312,-636.5646362304688,-0.6666667461395264,0.0,247
59,561.243408203125,210.81741333007812,-636.5646362304688,-0.6666667461395264,0.0,242
60,561.3031616210938,210.90098571777344,-636.5646362304688,-0.6666667461395264,0.0,250
61,561.3113403320312,210.97462463378906,-636.5646362304688,-0.6666667461395264,0.0,249
62,561.2879028320312,211.10601806640625,-636.5646362304688,-0.6666667461395264,0.0,250
63,561.3429565429688,211.3232421875,-636.5646362304688,-0.6666667461395264,0.0,250
0,561.43310546875,211.5420379638672,-636.5646362304688,-0.6666667461395264,0.0,250
1,561.4577026367188,211.70819091796875,-636.5646362304688,-0.6666667461395264,0.0,250
2,561.4892578125,211.83224487304688,-636.5646362304688,-0.6666667461395264,0.0,250
3,561.5161743164062,211.95152282714844,-636.5646362304688,-0.6666667461395264,0.0,249
4,561.5279541015625,212.09249877929688,-636.5646362304688,-0.6666667461395264,0.0,250
5,561.5841674804688,212.2650909423828,-636.5646362304688,-0.6666667461395264,0.0,250
6,561.6192626953125,212.43954467773438,-636.5646362304688,-0.6666667461395264,0.0,250
7,561.63330078125,212.58534240722656,-636.5646362304688,-0.6666667461395264,0.0,249
8,561.5841674804688,212.67681884765625,-636.5646362304688,-0.6666667461395264,0.0,250
9,561.6122436523438,212.7817840576172,-636.5646362304688,-0.6666667461395264,0.0,250
10,561.6368408203125,212.92086791992188,-636.5646362304688,-0.6666667461395264,0.0,250
11,561.6181030273438,213.0594482421875,-636.5646362304688,-0.6666667461395264,0.0,250
12,561.5267333984375,213.16688537597656,-636.5646362304688,-0.6666667461395264,0.0,249
13,561.5103759765625,213.24588012695312,-636.5646362304688,-0.6666667461395264,0.0,260
14,561.5431518554688,213.31565856933594,-636.5646362304688,-0.6666667461395264,0.0,249
15,561.5197143554688,213.3863525390625,-636.5646362304688,-0.6666667461395264,0.0,241
16,561.4694213867188,213.45233154296875,-636.5646362304688,-0.6666667461395264,0.0,250
17,561.5325927734375,213.51412963867188,-636.5646362304688,-0.6666667461395264,0.0,249
18,561.4904174804688,213.56488037109375,-636.5646362304688,-0.6666667461395264,0.0,251
19,561.4365844726562,213.5928192138672,-636.5646362304688,-0.6666667461395264,0.0,250
20,561.3639526367188,213.59349060058594,-636.5646362304688,-0.6666667461395264,0.0,250
21,561.358154296875,213.54110717773438,-636.5646362304688,-0.6666667461395264,0.0,249
22,561.3264770507812,213.44998168945312,-636.5646362304688,-0.6666667461395264,0.0,250
23,561.3394165039062,213.37863159179688,-636.5646362304688,-0.6666667461395264,0.0,250
24,561.322998046875,213.3267822265625,-636.5646362304688,-0.6666667461395264,0.0,250
25,561.260986328125,213.27102661132812,-636.5646362304688,-0.6666667461395264,0.0,250
26,561.2820434570312,213.197998046875,-636.5646362304688,-0.6666667461395264,0.0,250
27,561.2855224609375,213.10093688964844,-636.5646362304688,-0.6666667461395264,0.0,250
28,561.2269897460938,213.00108337402344,-636.5646362304688,-0.6666667461395264,0.0,250
29,561.187255859375,212.91256713867188,-636.5646362304688,-0.6666667461395264,0.0,250
30,561.167236328125,212.84344482421875,-636.5646362304688,-0.6666667461395264,0.0,249
31,561.1122436523438,212.73776245117188,-636.5646362304688,-0.6666667461395264,0.0,250
32,561.187255859375,212.5447540283203,-636.5646362304688,-0.6666667461395264,0.0,250
33,561.19189453125,212.31861877441406,-636.5646362304688,-0.6666667461395264,0.0,260
34,561.152099609375,212.135986328125,-636.5646362304688,-0.6666667461395264,0.0,249
35,561.1262817382812,212.00115966796875,-636.5646362304688,-0.6666667461395264,0.0,248
36,561.1262817382812,211.88861083984375,-636.5646362304688,-0.6666667461395264,0.0,243
37,561.1216430664062,211.75732421875,-636.5646362304688,-0.6666667461395264,0.0,249
38,561.0677490234375,211.5969696044922,-636.5646362304688,-0.6666667461395264,0.0,250
39,561.0396728515625,211.42369079589844,-636.5646362304688,-0.6666667461395264,0.0,249
40,561.0689697265625,211.26544189453125,-636.5646362304688,-0.6666667461395264,0.0,250
41,561.0267944335938,211.16259765625,-636.5646362304688,-0.6666667461395264,0.0,250
42,561.0302734375,211.0790557861328,-636.5646362304688,-0.6666667461395264,0.0,250
43,561.0162353515625,210.9513397216797,-636.5646362304688,-0.6666667461395264,0.0,249
44,561.052490234375,210.81454467773438,-636.5646362304688,-0.6666667461395264,0.0,250
45,561.0642700195312,210.6985321044922,-636.5646362304688,-0.6666667461395264,0.0,250
46,561.0326538085938,210.60684204101562,-636.5646362304688,-0.6666667461395264,0.0,250
47,561.0830078125,210.5406036376953,-636.5646362304688,-0.6666667461395264,0.0,250
48,561.1321411132812,210.4773406982422,-636.5646362304688,-0.6666667461395264,0.0,249
49,561.0759887695312,210.40516662597656,-636.5646362304688,-0.6666667461395264,0.0,250
50,561.0677490234375,210.3441162109375,-636.5646362304688,-0.6666667461395264,0.0,250
51,561.0419921875,210.2942352294922,-636.5646362304688,-0.6666667461395264,0.0,250
52,561.0045776367188,210.2662353515625,-636.5646362304688,-0.6666667461395264,0.0,249
53,561.0572509765625,210.25418090820312,-636.5646362304688,-0.6666667461395264,0.0,260
54,561.128662109375,210.28640747070312,-636.5646362304688,-0.6666667461395264,0.0,249
55,561.1555786132812,210.3722686767578,-636.5646362304688,-0.6666667461395264,0.0,246
56,561.1438598632812,210.4555206298828,-636.5646362304688,-0.6666667461395264,0.0,244
57,561.19775390625,210.51531982421875,-636.5646362304688,-0.6666667461395264,0.0,250
58,561.1216430664062,210.56964111328125,-636.5646362304688,-0.6666667461395264,0.0,251
59,561.1578979492188,210.64016723632812,-636.5646362304688,-0.6666667461395264,0.0,250
60,561.18603515625,210.73390197753906,-636.5646362304688,-0.6666667461395264,0.0,250
61,561.1813354492188,210.83782958984375,-636.5646362304688,-0.6666667461395264,0.0,249
62,561.2352294921875,210.9312744140625,-636.5646362304688,-0.6666667461395264,0.0,250
63,561.2644653320312,211.01284790039062,-636.5646362304688,-0.6666667461395264,0.0,250
0,561.272705078125,211.10211181640625,-636.5646362304688,-0.6666667461395264,0.0,250
1,561.3113403320312,211.26766967773438,-636.5646362304688,-0.6666667461395264,0.0,250
2,561.3663330078125,211.50030517578125,-636.5646362304688,-0.6666667461395264,0.0,250
3,561.3756713867188,211.7041473388672,-636.5646362304688,-0.6666667461395264,0.0,250
4,561.4553833007812,211.84909057617188,-636.5646362304688,-0.6666667461395264,0.0,250
5,561.4307250976562,211.9669647216797,-636.5646362304688,-0.6666667461395264,0.0,250
6,561.4389038085938,212.09002685546875,-636.5646362304688,-0.6666667461395264,0.0,249
7,561.5079956054688,212.24606323242188,-636.5646362304688,-0.6666667461395264,0.0,250
8,561.5021362304688,212.42015075683594,-636.5646362304688,-0.6666667461395264,0.0,250
9,561.5045166015625,212.59207153320312,-636.5646362304688,-0.6666667461395264,0.0,260
10,561.5079956054688,212.71566772460938,-636.5646362304688,-0.6666667461395264,0.0,246
11,561.5161743164062,212.79974365234375,-636.5646362304688,-0.6666667461395264,0.0,250
12,561.4904174804688,212.9239501953125,-636.5646362304688,-0.6666667461395264,0.0,243
13,561.5454711914062,213.06484985351562,-636.5646362304688,-0.6666667461395264,0.0,249
14,561.5197143554688,213.19049072265625,-636.5646362304688,-0.6666667461395264,0.0,250
15,561.5033569335938,213.2939453125,-636.5646362304688,-0.6666667461395264,0.0,249
16,561.4892578125,213.36843872070312,-636.5646362304688,-0.6666667461395264,0.0,250
17,561.43310546875,213.4327392578125,-636.5646362304688,-0.6666667461395264,0.0,250
18,561.4365844726562,213.50177001953125,-636.5646362304688,-0.6666667461395264,0.0,250
19,561.4365844726562,213.5691375732422,-636.5646362304688,-0.6666667461395264,0.0,250
20,561.4190673828125,213.62350463867188,-636.5646362304688,-0.6666667461395264,0.0,249
21,561.381591796875,213.66734313964844,-636.5646362304688,-0.6666667461395264,0.0,250
22,561.293701171875,213.68551635742188,-636.5646362304688,-0.6666667461395264,0.0,250
23,561.2282104492188,213.668701171875,-636.5646362304688,-0.6666667461395264,0.0,250
24,561.243408203125,213.5999755859375,-636.5646362304688,-0.6666667461395264,0.0,249
25,561.2703247070312,213.50978088378906,-636.5646362304688,-0.6666667461395264,0.0,250
26,561.17431640625,213.44700622558594,-636.5646362304688,-0.6666667461395264,0.0,250
27,561.1473999023438,213.39361572265625,-636.5646362304688,-0.6666667461395264,0.0,250
28,561.1907348632812,213.33282470703125,-636.5646362304688,-0.6666667461395264,0.0,250
29,561.1637573242188,213.25320434570312,-636.5646362304688,-0.6666667461395264,0.0,260
30,561.1122436523438,213.15350341796875,-636.5646362304688,-0.6666667461395264,0.0,242
31,561.1473999023438,213.05555725097656,-636.5646362304688,-0.6666667461395264,0.0,253
32,561.087646484375,212.97268676757812,-636.5646362304688,-0.6666667461395264,0.0,243
33,561.0349731445312,212.8985137939453,-636.5646362304688,-0.6666667461395264,0.0,250
34,561.0396728515625,212.76190185546875,-636.5646362304688,-0.6666667461395264,0.0,251
35,560.9987182617188,212.54811096191406,-636.5646362304688,-0.6666667461395264,0.0,250
36,560.9530639648438,212.3323516845703,-636.5646362304688,-0.6666667461395264,0.0,250
37,561.0232543945312,212.16709899902344,-636.5646362304688,-0.6666667461395264,0.0,250
38,560.9940185546875,212.04653930664062,-636.5646362304688,-0.6666667461395264,0.0,250
39,561.0127563476562,211.9301300048828,-636.5646362304688,-0.6666667461395264,0.0,250
40,560.9834594726562,211.78790283203125,-636.5646362304688,-0.6666667461395264,0.0,250
41,560.916748046875,211.61892700195312,-636.5646362304688,-0.6666667461395264,0.0,250
42,560.9120483398438,211.44869995117188,-636.5646362304688,-0.6666667461395264,0.0,249
43,560.8921508789062,211.30836486816406,-636.5646362304688,-0.6666667461395264,0.0,250
44,560.9483642578125,211.22027587890625,-636.5646362304688,-0.6666667461395264,0.0,250
45,560.9987182617188,211.12042236328125,-636.5646362304688,-0.6666667461395264,0.0,250
46,560.9577026367188,210.9792022705078,-636.5646362304688,-0.6666667461395264,0.0,250
47,560.8745727539062,210.84280395507812,-636.5646362304688,-0.6666667461395264,0.0,250
48,560.9810791015625,210.7310028076172,-636.5646362304688,-0.6666667461395264,0.0,250
49,560.9061889648438,210.6537628173828,-636.5646362304688,-0.6666667461395264,0.0,260
50,560.8687133789062,210.59085083007812,-636.5646362304688,-0.6666667461395264,0.0,239
51,560.8898315429688,210.5264129638672,-636.5646362304688,-0.6666667461395264,0.0,256
52,560.9694213867188,210.45742797851562,-636.5646362304688,-0.6666667461395264,0.0,243
53,560.9541625976562,210.39797973632812,-636.5646362304688,-0.6666667461395264,0.0,249
54,561.0045776367188,210.3551025390625,-636.5646362304688,-0.6666667461395264,0.0,250
55,561.070068359375,210.3287811279297,-636.5646362304688,-0.6666667461395264,0.0,250
56,561.0103759765625,210.33375549316406,-636.5646362304688,-0.6666667461395264,0.0,250
57,560.9694213867188,210.38961791992188,-636.5646362304688,-0.6666667461395264,0.0,250
58,561.0220947265625,210.48037719726562,-636.5646362304688,-0.6666667461395264,0.0,250
59,561.052490234375,210.555908203125,-636.5646362304688,-0.6666667461395264,0.0,250
60,561.0396728515625,210.61328125,-636.5646362304688,-0.6666667461395264,0.0,249
61,561.11572265625,210.67303466796875,-636.5646362304688,-0.6666667461395264,0.0,250
62,561.0748291015625,210.74832153320312,-636.5646362304688,-0.6666667461395264,0.0,250
63,561.0864868164062,210.8424072265625,-636.5646362304688,-0.6666667461395264,0.0,250
0,561.18603515625,210.94561767578125,-636.5646362304688,-0.6666667461395264,0.0,250
1,561.1040649414062,211.0379638671875,-636.5646362304688,-0.6666667461395264,0.0,250
2,561.1275024414062,211.11248779296875,-636.5646362304688,-0.6666667461395264,0.0,250
3,561.1731567382812,211.22113037109375,-636.5646362304688,-0.6666667461395264,0.0,250
4,561.2269897460938,211.41873168945312,-636.5646362304688,-0.6666667461395264,0.0,250
5,561.2902221679688,211.64456176757812,-636.5646362304688,-0.6666667461395264,0.0,259
6,561.3264770507812,211.8279266357422,-636.5646362304688,-0.6666667461395264,0.0,241
7,561.3780517578125,211.96278381347656,-636.5646362304688,-0.6666667461395264,0.0,256
8,561.3604736328125,212.0819854736328,-636.5646362304688,-0.6666667461395264,0.0,243
9,561.41552734375,212.21702575683594,-636.5646362304688,-0.6666667461395264,0.0,250
10,561.3991088867188,212.38124084472656,-636.5646362304688,-0.6666667461395264,0.0,251
11,561.3604736328125,212.55923461914062,-636.5646362304688,-0.6666667461395264,0.0,250
12,561.414306640625,212.716552734375,-636.5646362304688,-0.6666667461395264,0.0,250
13,561.387451171875,212.8187255859375,-636.5646362304688,-0.6666667461395264,0.0,250
14,561.35693359375,212.91354370117188,-636.5646362304688,-0.6666667461395264,0.0,249
15,561.4014282226562,213.04922485351562,-636.5646362304688,-0.6666667461395264,0.0,250
16,561.4904174804688,213.19302368164062,-636.5646362304688,-0.6666667461395264,0.0,250
17,561.4248657226562,213.3140869140625,-636.5646362304688,-0.6666667461395264,0.0,250
18,561.4284057617188,213.40069580078125,-636.5646362304688,-0.6666667461395264,0.0,250
19,561.43310546875,213.4678955078125,-636.5646362304688,-0.6666667461395264,0.0,250
20,561.4436645507812,213.53427124023438,-636.5646362304688,-0.6666667461395264,0.0,250
21,561.40380859375,213.60958862304688,-636.5646362304688,-0.6666667461395264,0.0,250
22,561.3206787109375,213.67457580566406,-636.5646362304688,-0.6666667461395264,0.0,250
23,561.2925415039062,213.7253875732422,-636.5646362304688,-0.6666667461395264,0.0,249
24,561.3206787109375,213.76132202148438,-636.5646362304688,-0.6666667461395264,0.0,250
25,561.2902221679688,213.77169799804688,-636.5646362304688,-0.6666667461395264,0.0,260
26,561.260986328125,213.73486328125,-636.5646362304688,-0.6666667461395264,0.0,239
27,561.2235107421875,213.64950561523438,-636.5646362304688,-0.6666667461395264,0.0,256
28,561.146240234375,213.56716918945312,-636.5646362304688,-0.6666667461395264,0.0,244
29,561.1450805664062,213.51263427734375,-636.5646362304688,-0.6666667461395264,0.0,249
30,561.1754150390625,213.4605712890625,-636.5646362304688,-0.6666667461395264,0.0,251
31,561.128662109375,213.39161682128906,-636.5646362304688,-0.6666667461395264,0.0,250
32,561.1146240234375,213.30006408691406,-636.5646362304688,-0.6666667461395264,0.0,250
33,561.0466918945312,213.1997528076172,-636.5646362304688,-0.6666667461395264,0.0,250
34,561.0466918945312,213.10780334472656,-636.5646362304688,-0.6666667461395264,0.0,250
35,561.0969848632812,213.03091430664062,-636.5646362304688,-0.6666667461395264,0.0,250
36,561.0408325195312,212.946044921875,-636.5646362304688,-0.6666667461395264,0.0,251
37,561.0408325195312,212.77638244628906,-636.5646362304688,-0.6666667461395264,0.0,250
38,560.9740600585938,212.5470428466797,-636.5646362304688,-0.6666667461395264,0.0,250
39,560.9658813476562,212.34799194335938,-636.5646362304688,-0.6666667461395264,0.0,250
40,560.9658813476562,212.20150756835938,-636.5646362304688,-0.6666667461395264,0.0,251
41,560.95068359375,212.0857696533203,-636.5646362304688,-0.6666667461395264,0.0,249
42,560.9132690429688,211.96124267578125,-636.5646362304688,-0.6666667461395264,0.0,250
43,560.9354248046875,211.8021697998047,-636.5646362304688,-0.6666667461395264,0.0,250
44,560.830078125,211.629150390625,-636.5646362304688,-0.6666667461395264,0.0,250
45,560.8651733398438,211.4652862548828,-636.5646362304688,-0.6666667461395264,0.0,260
46,560.9273071289062,211.34548950195312,-636.5646362304688,-0.6666667461395264,0.0,240
47,560.9072875976562,211.2608642578125,-636.5646362304688,-0.6666667461395264,0.0,256
48,560.8721923828125,211.14453125,-636.5646362304688,-0.6666667461395264,0.0,242
49,560.8828125,211.00509643554688,-636.5646362304688,-0.6666667461395264,0.0,250
50,560.93310546875,210.8790283203125,-636.5646362304688,-0.6666667461395264,0.0,250
51,560.9401245117188,210.78379821777344,-636.5646362304688,-0.6666667461395264,0.0,250
52,560.82421875,210.71133422851562,-636.5646362304688,-0.6666667461395264,0.0,250
53,560.89794921875,210.64549255371094,-636.5646362304688,-0.6666667461395264,0.0,249
54,560.8663330078125,210.57225036621094,-636.5646362304688,-0.6666667461395264,0.0,250
55,560.8862915039062,210.5101318359375,-636.5646362304688,-0.6666667461395264,0.0,250
56,560.9471435546875,210.4540557861328,-636.5646362304688,-0.6666667461395264,0.0,250
57,560.9740600585938,210.41439819335938,-636.5646362304688,-0.6666667461395264,0.0,249
58,560.9413452148438,210.39869689941406,-636.5646362304688,-0.6666667461395264,0.0,250
59,560.9518432617188,210.41815185546875,-636.5646362304688,-0.6666667461395264,0.0,249
60,560.95654296875,210.49655151367188,-636.5646362304688,-0.6666667461395264,0.0,250
61,560.9822387695312,210.58888244628906,-636.5646362304688,-0.6666667461395264,0.0,250
62,561.0232543945312,210.65447998046875,-636.5646362304688,-0.6666667461395264,0.0,250
63,561.0232543945312,210.71018981933594,-636.5646362304688,-0.6666667461395264,0.0,249
0,561.0173950195312,210.76937866210938,-636.5646362304688,-0.6666667461395264,0.0,250
1,561.0642700195312,210.85704040527344,-636.5646362304688,-0.6666667461395264,0.0,259
2,561.0326538085938,210.95799255371094,-636.5646362304688,-0.6666667461395264,0.0,240
3,561.0911865234375,211.05984497070312,-636.5646362304688,-0.6666667461395264,0.0,256
4,561.152099609375,211.14682006835938,-636.5646362304688,-0.6666667461395264,0.0,245
5,561.1438598632812,211.2225341796875,-636.5646362304688,-0.6666667461395264,0.0,249
6,561.152099609375,211.3668670654297,-636.5646362304688,-0.6666667461395264,0.0,251
7,561.2035522460938,211.5899200439453,-636.5646362304688,-0.6666667461395264,0.0,250
8,561.2867431640625,211.81076049804688,-636.5646362304688,-0.6666667461395264,0.0,249
9,561.3264770507812,211.97476196289062,-636.5646362304688,-0.6666667461395264,0.0,250
10,561.3113403320312,212.09774780273438,-636.5646362304688,-0.6666667461395264,0.0,250
11,561.3663330078125,212.21670532226562,-636.5646362304688,-0.6666667461395264,0.0,250
12,561.3639526367188,212.3625030517578,-636.5646362304688,-0.6666667461395264,0.0,252
13,561.3639526367188,212.5343780517578,-636.5646362304688,-0.6666667461395264,0.0,249
14,561.414306640625,212.7083282470703,-636.5646362304688,-0.6666667461395264,0.0,250
