package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
43,-3.5255461180164147,-0.0028860406382585444,-0.11214210213985112,0.11214211440502261,0.0,266
44,-3.5151080977589073,-0.0028965730703855207,-0.11262970271290645,0.1126297150954298,0.0,234
45,-3.494324361958192,-0.0029186652979078555,-0.11342923089529725,0.11342924342459268,0.0,250
46,-3.5647113523662917,-0.002949299550294808,-0.1145578727187396,0.11455788542578871,0.0,255
47,-3.633177956999104,-0.002994076899959794,-0.11602923536034679,0.11602924827737368,0.0,245
48,-3.6992329827559827,-0.0030450430402387783,-0.11785325106085678,0.1178532642210014,0.0,250
49,-3.717307602900032,-0.0030950077231323815,-0.120036114224739,0.12003612766172364,0.0,250
50,-3.8022845853888185,-0.0031593048204980444,-0.12258025207904091,0.12258026582683468,0.0,250
51,-3.8971226251011455,-0.0032427764649098174,-0.12548432896669487,0.12548434305917788,0.0,250
52,-4.042084030909618,-0.003333344867928042,-0.12874328404984742,0.12874329852047875,0.0,250
53,-4.15267399315735,-0.0034355507235375336,-0.1323484019022774,0.13234841678376852,0.0,249
54,-4.288665003424758,-0.0035449383469192157,-0.13628741517976184,0.13628743050375935,0.0,250
55,-4.349911339744084,-0.0036643607965118697,-0.14054463827588978,0.14054465407267047,0.0,250
56,-4.511378086972802,-0.0037940733670123817,-0.14510113060077337,0.14510114689895395,0.0,250
57,-4.667045421790563,-0.003942994556230303,-0.14993488786371698,0.1499349046899802,0.0,250
58,-4.781948059820952,-0.004095025557626951,-0.15502105950038908,0.15502107687922878,0.0,250
59,-4.953574074541794,-0.004240555790144222,-0.16033219016245828,0.1603322081159465,0.0,250
60,-5.142632004678439,-0.0043791901776011255,-0.16583848298489715,0.16583850153247398,0.0,249
61,-5.300488050563404,-0.004523937406474454,-0.1715080821649176,0.17150810132320637,0.0,250
62,-5.5102274764424015,-0.004676791447445806,-0.1773073722282851,0.17730739201093454,0.0,266
63,-5.719746686511614,-0.004835467666938947,-0.18320129122484524,0.1832013116423995,0.0,234
0,-5.865698590156902,-0.004972399592286783,-0.1891536549865459,0.18915367604634292,0.0,249
1,-6.006535568326237,-0.005101423078833974,-0.19512748949887818,0.19512751120497834,0.0,250
2,-6.186273741959068,-0.005227632655339641,-0.20108536838107952,0.20108539073422396,0.0,249
3,-6.447603259215759,-0.005353434684924311,-0.20698975244198436,0.20698977543958388,0.0,250
4,-6.621925719823094,-0.005492891966953308,-0.2128033282771725,0.21280335191332647,0.0,251
5,-6.812069079763005,-0.005645534631274922,-0.218489342898912,0.21848936716445716,0.0,250
6,-6.973653067962734,-0.005782309402707763,-0.2240119314429356,0.22401195632552345,0.0,250
7,-7.15590344822664,-0.005909238324363165,-0.22933643507470386,0.2293364605589069,0.0,250
8,-7.2762350959700095,-0.006027088347363742,-0.23442970632164833,0.2344297323890939,0.0,250
9,-7.403358205171825,-0.006147591529675288,-0.23926039918587816,0.2392604258154075,0.0,250
10,-7.615540653184116,-0.006265165559894373,-0.2437992415426898,0.24379926871054203,0.0,250
11,-7.721123404973015,-0.006373176309782752,-0.24801928750247565,0.2480193151824937,0.0,249
12,-7.806391715533363,-0.006476030355951519,-0.2518961476056012,0.2518961757694592,0.0,250
13,-7.947114114514632,-0.006571634545669442,-0.2554081949297059,0.2554082235471539,0.0,250
14,-8.03000097180275,-0.0066522253238365915,-0.2585367454146815,0.2585367744538064,0.0,250
15,-8.11128452729384,-0.006720738422519408,-0.2612662109501993,0.26126624037769963,0.0,249
16,-8.201803011704076,-0.006785036800280611,-0.2635842240218692,0.26358425380334094,0.0,250
17,-8.283328245996236,-0.006849298923433542,-0.2654817329726025,0.26548176307283333,0.0,257
18,-8.25863739164937,-0.006924867891530356,-0.26695306720314105,0.2669530975864113,0.0,243
19,-8.326526279788787,-0.00700309375040461,-0.26799597190758184,0.26799600253796774,0.0,257
20,-8.355876058593914,-0.007066270926335246,-0.26861161221360524,0.2686116430552832,0.0,249
21,-8.376404956086484,-0.007112092819881866,-0.26880454687055577,0.26880457788810397,0.0,243
22,-8.369764036624701,-0.007131690399701797,-0.26858267189908125,0.2685827030577769,0.0,250
23,-8.351715597354964,-0.007118030359571398,-0.267957134881314,0.26795716614742293,0.0,251
24,-8.313441684941512,-0.007084201232532369,-0.2669422208282326,0.26694225216928863,0.0,250
25,-8.262639766032141,-0.007046528986706391,-0.2655552108086223,0.26555524219369414,0.0,250
26,-8.203431165958015,-0.006992601509332147,-0.26381621475979833,0.2638162461597422,0.0,249
27,-8.10991557423956,-0.006929009179086126,-0.2617479801219339,0.2617480115096287,0.0,250
28,-8.06204293589888,-0.006873513826088124,-0.2593756781435474,0.2593757094941116,0.0,250
29,-7.9805950492323605,-0.006792600328290338,-0.25672666989370974,0.25672670118469737,0.0,250
30,-7.889128557559584,-0.006682939448655283,-0.25383025418525257,0.25383028539682684,0.0,249
31,-7.7955962744485925,-0.006545209680744235,-0.25071739976130564,0.25071743087638865,0.0,250
32,-7.691639016771683,-0.0064152954871433835,-0.24742046422366193,0.2474204952280594,0.0,250
33,-7.553050758745955,-0.006299817280077415,-0.24397290228476823,0.24397293316726848,0.0,250
34,-7.45792435292293,-0.006212988421620773,-0.24040896600478087,0.24040899675722738,0.0,250
35,-7.34481500047883,-0.006143107281156112,-0.23676339973054084,0.2367634303478772,0.0,250
36,-7.262559720218978,-0.006077972905947985,-0.23307113248415487,0.2330711629644424,0.0,250
37,-7.125913328469684,-0.005983443687282601,-0.22936697055500177,0.22936700089941017,0.0,250
38,-7.004433445813335,-0.005860383910071747,-0.22568529303050236,0.2256853232432724,0.0,250
39,-6.872215805668648,-0.005730636753183144,-0.2220597529582095,0.22205978304659,0.0,250
40,-6.786024446699638,-0.0056123626427141745,-0.218522986765228,0.2185230167393858,0.0,250
41,-6.6590313066850575,-0.005506968592090985,-0.21510633447139388,0.2151063643442997,0.0,250
42,-6.559225506894366,-0.0054009207182994295,-0.21183957312097443,0.21183960290826553,0.0,251
43,-6.472979390285447,-0.005309639518736771,-0.20875066572502146,0.2087506954448413,0.0,250
44,-6.403160016914126,-0.005227851756516097,-0.20586552785423448,0.20586555752705168,0.0,250
45,-6.285594577415224,-0.00516034831217097,-0.20320781385175213,0.20320784350016027,0.0,250
46,-6.207922633553852,-0.005106404448529357,-0.2007987244483154,0.20079875409681544,0.0,250
47,-6.131709094342138,-0.005066751536890353,-0.19865683736051595,0.1986568670352833,0.0,250
48,-6.079574865808091,-0.005049559144174286,-0.1967979622382402,0.1967979919668794,0.0,250
49,-6.039925398823988,-0.005057604180179021,-0.19523502110195246,0.19523505091324084,0.0,250
50,-6.041820403552673,-0.00509037764356839,-0.19397795517619804,0.19397798509982078,0.0,250
51,-5.981837081884907,-0.005114894744060606,-0.19303365878480638,0.19303368885108482,0.0,250
52,-5.976408998939833,-0.005117858085078663,-0.19240594072792397,0.1924059709675414,0.0,250
53,-5.916951231410874,-0.005098431313313038,-0.19209551331342983,0.1920955437571561,0.0,250
54,-5.9425651937408475,-0.005061305034441559,-0.19210000896770518,0.19210003964612216,0.0,250
55,-6.030115746124382,-0.00502630497489376,-0.19241402410535843,0.1924140550485891,0.0,250
56,-6.020884598493935,-0.005007440946835029,-0.19302918969652716,0.19302922093397085,0.0,250
57,-6.031837834187404,-0.005018460202171449,-0.1939342677359115,0.19393429929598782,0.0,259
58,-6.0495325702142315,-0.005044981419962073,-0.1951152725918,0.19511530450170356,0.0,241
59,-6.083905766300242,-0.0050913591257298035,-0.1965556159979862,0.19655564828345382,0.0,257
60,-6.153730129719593,-0.005150154031109464,-0.19823627424850934,0.1982363069336022,0.0,243
61,-6.2009932026837555,-0.00521476980663667,-0.20013597596631522,0.20013600907321777,0.0,250
62,-6.245444150585011,-0.005261194253850268,-0.202231408643824,0.20223144219266134,0.0,251
63,-6.309639522715051,-0.0052992602966254725,-0.20449744199746284,0.204497476006138,0.0,250
0,-6.388874104687715,-0.005349897276908422,-0.20690736604075108,0.20690740052480242,0.0,250
1,-6.469277025890467,-0.005411120841448215,-0.2094331416626302,0.20943317663511116,0.0,249
2,-6.570779389792263,-0.005479080969704107,-0.21204566140033945,0.2120456968717224,0.0,250
3,-6.629606222561714,-0.005545207280157499,-0.21471501801999548,0.2147150539980993,0.0,250
4,-6.767255711277764,-0.005613447328704548,-0.2174107784636739,0.21741081495361628,0.0,250
5,-6.852424494985759,-0.0056818768696184725,-0.22010226068957495,0.22010229769374925,0.0,249
6,-6.893756228888791,-0.005752921063545102,-0.22275881092191943,0.22275884843999572,0.0,250
7,-6.993097493003425,-0.005831806253826152,-0.22535007883951882,0.22535011686846954,0.0,250
8,-7.107395241663713,-0.005902767926636602,-0.22784628826623937,0.22784632680038933,0.0,250
9,-7.1590689683790325,-0.005962874339321773,-0.2302185009823894,0.23021854001348915,0.0,250
10,-7.204351747207229,-0.006016018179683202,-0.23243887135276015,0.23243891087008192,0.0,250
11,-7.2690195338044585,-0.00606599651870486,-0.2344808895638291,0.23448092955428404,0.0,250
12,-7.330805491729902,-0.006120587695828667,-0.23631961137849483,0.23631965182677026,0.0,250
13,-7.37850955635696,-0.0061706015023439455,-0.23793187245049302,0.23793191333920952,0.0,257
14,-7.455521738568003,-0.0062059020426358975,-0.2392964853910362,0.23929652670092189,0.0,242
15,-7.454015631452969,-0.006231562182650567,-0.2403944179457705,0.24039445965585016,0.0,250
16,-7.511676579853394,-0.00625420122655822,-0.2412089508192733,0.2412089929070725,0.0,249
17,-7.516465315858575,-0.006268152619847125,-0.24172581387534048,0.24172585631710192,0.0,251
18,-7.550062156491466,-0.006273766912966776,-0.2419332996424413,0.24193334241335157,0.0,250
19,-7.492217536571302,-0.006265648580451798,-0.24182235326309015,0.24182239633751443,0.0,251
20,-7.465122611691617,-0.006257803300696343,-0.2413866382415743,0.24138668159329696,0.0,249
21,-7.469792476675909,-0.006246202270007321,-0.24062257756451336,0.24062262116698244,0.0,250
22,-7.440362147743409,-0.006222763478105412,-0.23952936999111527,0.23952941381768877,0.0,250
23,-7.397201992468245,-0.006190444580419785,-0.23810898153273052,0.23810902555692226,0.0,251
24,-7.335940243303319,-0.006161740849511183,-0.236366112362399,0.2363661565581215,0.0,249
25,-7.261663757343355,-0.006130920464590758,-0.2343081396125656,0.234308183954368,0.0,250
26,-7.158625567970463,-0.00608528237894039,-0.2319450367310921,0.23194508119439064,0.0,250
27,-7.116624751672488,-0.00602314140791515,-0.22928927027025114,0.2292893148315501,0.0,251
28,-7.067150701536831,-0.005933147282754358,-0.2263556751787817,0.22635571981588326,0.0,250
29,-6.951839325638779,-0.005809837761422877,-0.22316130985161878,0.22316135454382025,0.0,250
30,-6.823731814311668,-0.005676255256263202,-0.2197252923640126,0.21972533709228975,0.0,250
31,-6.687105016552619,-0.005560705145732493,-0.216068619474967,0.2160686642221418,0.0,260
32,-6.603871436714821,-0.005459789460474452,-0.21221397012792673,0.21221401487881755,0.0,241
33,-6.448429269721451,-0.005350673540935617,-0.20818549530325386,0.20818554004480688,0.0,250
34,-6.366587125503389,-0.005240526294279492,-0.20400859618623784,0.20400864090763943,0.0,255
35,-6.180343194585483,-0.005124525084496518,-0.19970969270531547,0.199709737398084,0.0,244
36,-6.093088745013304,-0.005010248508374515,-0.19531598456714583,0.19531602922520253,0.0,250
37,-5.957330699244008,-0.004900152551635826,-0.19085520696767952,0.19085525158739675,0.0,251
38,-5.777590130693607,-0.004796176689760186,-0.18635538319103986,0.18635542777126757,0.0,250
39,-5.598685271278545,-0.004690125835046499,-0.18184457632073744,0.18184462086280873,0.0,251
40,-5.494147670583463,-0.004569359950315211,-0.17735064228049605,0.1773506867882101,0.0,250
41,-5.388828922225406,-0.004453572036499585,-0.1729009863949656,0.172901030874549,0.0,250
42,-5.227067860714157,-0.004344113728016694,-0.16852232561422348,0.1685223700742709,0.0,250
43,-5.088676878403485,-0.004237042014266898,-0.16424045848076038,0.16424050293215406,0.0,251
44,-4.987679287668717,-0.004133690267157328,-0.16008004483432342,0.16008008929013332,0.0,250
45,-4.860350966828651,-0.0040280571748292065,-0.15606439714941492,0.15606444162478061,0.0,250
46,-4.725569830748131,-0.003926354320083407,-0.15221528528343975,0.1522153297954353,0.0,250
47,-4.600479780012772,-0.0038311415883566687,-0.14855275628161238,0.1485528008490946,0.0,250
48,-4.522457036591444,-0.003744089953635306,-0.14509497073905844,0.1450950153825005,0.0,250
49,-4.420426419446125,-0.003661301153117574,-0.1418580570624734,0.14185810180378494,0.0,250
50,-4.309562559702288,-0.0035824727951839826,-0.1388559848047343,0.13885602966707086,0.0,265
51,-4.206854965918191,-0.003515253765353433,-0.13610045806758125,0.13610050307514346,0.0,236
52,-4.088355684043818,-0.0034564467243555722,-0.13360082978155602,0.133600874959381,0.0,250
53,-4.086510747781554,-0.0034029700446674867,-0.13136403748052045,0.13136408285426857,0.0,250
54,-4.052906647946754,-0.003345201230705166,-0.1293945609920363,0.12939460658777338,0.0,250
55,-3.9864469743438873,-0.0032996608195679823,-0.12769440226644965,0.1276944481104269,0.0,250
56,-3.9263952996275657,-0.003266742272001317,-0.12626308736847977,0.126263133486914,0.0,250
57,-3.9073348984272673,-0.0032415173782555555,-0.12509769045725844,0.12509773687611347,0.0,250
58,-3.865840853241483,-0.0032185908046248515,-0.12419287938584234,0.12419292613061567,0.0,250
59,-3.839487085074974,-0.003201197383129006,-0.12354098236097782,0.12354102945649223,0.0,250
60,-3.8046842394947857,-0.0031836441864746697,-0.12313207491997727,0.12313212239017987,0.0,250
61,-3.786908781531846,-0.003174831117481254,-0.1229540863055896,0.12295413417336093,0.0,250
62,-3.8223656876626597,-0.0031858471993335517,-0.12299292415322488,0.12299297244019888,0.0,250
63,-3.8353501437428594,-0.0032067193880822922,-0.12323261624924561,0.12323266497564148,0.0,250
0,-3.839991410892633,-0.0032190121136665313,-0.12365546797558641,0.12365551716005427,0.0,250
1,-3.8176406630770323,-0.003220443036870169,-0.12424223392590239,0.12424228358538394,0.0,250
2,-3.8736009862539635,-0.003235300455509491,-0.12497230206284587,0.12497235221245137,0.0,250
3,-3.9219642782945368,-0.00326526532050831,-0.1258238886858611,0.125823939338764,0.0,250
4,-3.9600432418971536,-0.003297048871656181,-0.12677424239485674,0.12677429356220632,0.0,250
5,-3.9482592096880227,-0.0033294546442524707,-0.12779985516789988,0.12779990685875198,0.0,257
6,-3.9658603581236127,-0.003362073543023956,-0.1288766786211555,0.12887673084242282,0.0,244
7,-4.000904596326126,-0.0033890786169576475,-0.12998034348699752,0.1299803962434196,0.0,256
8,-4.071764028857063,-0.0034138802297852457,-0.13108638033170156,0.1310864336258344,0.0,242
9,-4.08663718116113,-0.0034473676851725856,-0.13217043953739782,0.13217049336962206,0.0,250
10,-4.124846801835011,-0.00347832790445358,-0.13320850859385636,0.13320856296240505,0.0,250
11,-4.146871914735739,-0.0035031553206698765,-0.13417712478389032,0.13417717968489593,0.0,250
12,-4.1593406697690884,-0.003521403677299527,-0.13505358140121893,0.13505363682877797,0.0,250
13,-4.225235982159694,-0.003529826179341775,-0.1358161257109189,0.1358161816571743,0.0,250
14,-4.229175474626696,-0.003545571223092691,-0.13644414694936186,0.13644420340460264,0.0,250
15,-4.216094446523332,-0.003560941763389949,-0.1369183527618904,0.1369184097146668,0.0,250
16,-4.256187511043307,-0.003564730747910204,-0.13722093259140944,0.13722099002866264,0.0,250
17,-4.248014331268336,-0.0035689462991623515,-0.1373357066584506,0.1373357645656556,0.0,250
18,-4.238518966104329,-0.003567662694267785,-0.13724825931185652,0.1372483176731772,0.0,250
19,-4.2629377371805495,-0.0035602515575296595,-0.13694605567772072,0.13694611447617488,0.0,250
20,-4.223991807712029,-0.003548488391056818,-0.13641854069119475,0.13641859990882813,0.0,250
21,-4.2407504954663615,-0.003523024412920292,-0.13565721975977807,0.13565727937784572,0.0,250
22,-4.214258601707058,-0.00349166426655654,-0.1346557204762136,0.1346557804753672,0.0,250
23,-4.153498307095846,-0.0034614898554554898,-0.1334098349725678,0.13340989533304698,0.0,250
24,-4.083430095134259,-0.003427989187620102,-0.13191754268289302,0.13191760338471853,0.0,250
25,-4.00527022215504,-0.0033869928886298595,-0.13017901345846228,0.1301790744816297,0.0,250
26,-3.9491122979047346,-0.00332558010758016,-0.12819659115534765,0.1281966524800199,0.0,249
27,-3.9165476657737286,-0.0032677562983228184,-0.12597475798751046,0.1259748195942078,0.0,250
28,-3.8410970493622427,-0.0031960048940775075,-0.12352008010805669,0.12352014197784156,0.0,250
29,-3.72752235184238,-0.003123998279527262,-0.12084113504538728,0.12084119716004271,0.0,250
30,-3.648606375864163,-0.0030494743104145347,-0.11794842177821863,0.11794848412041874,0.0,250
31,-3.536608492634308,-0.002960270817255298,-0.11485425438250454,0.11485431693597621,0.0,250
32,-3.4469752164072367,-0.0028565350151006615,-0.11157264032288164,0.11157270307255548,0.0,250
33,-3.368981072434675,-0.002761720057262015,-0.10811914459021028,0.1081192075223598,0.0,250
34,-3.259963944655775,-0.002675699004460248,-0.10451074100401352,0.10451080410638108,0.0,250
35,-3.132784371513992,-0.002586009593973117,-0.10076565210316842,0.1007657153650773,0.0,250
36,-3.0126816177268507,-0.0024883494486308165,-0.09690317913923839,0.09690324255168951,0.0,249
37,-2.9311258731485736,-0.0023808517222573614,-0.09294352376363302,0.09294358731938686,0.0,250
38,-2.781397567918182,-0.0022704334689181357,-0.08890760306177065,0.08890766675541226,0.0,250
39,-2.6237702405331915,-0.0021596875439091633,-0.08481685963414685,0.08481692346213421,0.0,250
40,-2.4741132951968146,-0.002055465962676214,-0.08069306845538483,0.0806931324160802,0.0,249
41,-2.346700044679035,-0.0019582562298011154,-0.07655814225779625,0.07655820635148007,0.0,250
42,-2.2634717822281667,-0.0018598470892160237,-0.07243393718569476,0.07243400141456313,0.0,250
43,-2.136121391165444,-0.0017534563696500701,-0.0683420604508046,0.06834212481894915,0.0,250
44,-1.982766519052702,-0.0016455059513878145,-0.06430368168785155,0.06430374620122253,0.0,251
45,-1.8787015433009624,-0.0015564132963840369,-0.060339349663212624,0.06033941432956548,0.0,249
