package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
47,21.502466201782227,-0.008344411849975586,0.6666666865348816,-0.6666667461395264,0.0,250
48,21.527055740356445,-0.00834202766418457,0.6666666865348816,-0.6666667461395264,0.0,250
49,21.5375919342041,-0.00833710003644228,0.6666666865348816,-0.6666667461395264,0.0,250
50,21.525882720947266,-0.008336782455444336,0.6666666865348816,-0.6666667461395264,0.0,250
51,21.520029067993164,-0.008348703384399414,0.6666666865348816,-0.6666667461395264,0.0,250
52,21.491928100585938,-0.008358319289982319,0.6666666865348816,-0.6666667461395264,0.0,249
53,21.525882720947266,-0.008366425521671772,0.6666666865348816,-0.6666667461395264,0.0,260
54,21.548131942749023,-0.008371829986572266,0.6666666865348816,-0.6666667461395264,0.0,240
55,21.50714874267578,-0.008380572311580181,0.6666666865348816,-0.6666667461395264,0.0,250
56,21.518857955932617,-0.008381287567317486,0.6666666865348816,-0.6666667461395264,0.0,250
57,21.520029067993164,-0.008379380218684673,0.6666666865348816,-0.6666667461395264,0.0,249
58,21.502466201782227,-0.008367300033569336,0.6666666865348816,-0.6666667461395264,0.0,250
59,21.49075698852539,-0.008357684127986431,0.6666666865348816,-0.6666667461395264,0.0,250
60,21.509490966796875,-0.008347113616764545,0.6666666865348816,-0.6666667461395264,0.0,250
61,21.49309730529785,-0.0083465576171875,0.6666666865348816,-0.6666667461395264,0.0,250
62,21.521198272705078,-0.008349974639713764,0.6666666865348816,-0.6666667461395264,0.0,250
63,21.503637313842773,-0.008355696685612202,0.6666666865348816,-0.6666667461395264,0.0,249
0,21.510662078857422,-0.008355061523616314,0.6666666865348816,-0.6666667461395264,0.0,250
1,21.49075698852539,-0.008361895568668842,0.6666666865348816,-0.6666667461395264,0.0,250
2,21.509490966796875,-0.008370081894099712,0.6666666865348816,-0.6666667461395264,0.0,250
3,21.516515731811523,-0.008372068405151367,0.6666666865348816,-0.6666667461395264,0.0,250
4,21.483732223510742,-0.008368253707885742,0.6666666865348816,-0.6666667461395264,0.0,250
5,21.508319854736328,-0.008364598266780376,0.6666666865348816,-0.6666667461395264,0.0,250
6,21.479047775268555,-0.00836165715008974,0.6666666865348816,-0.6666667461395264,0.0,249
7,21.489585876464844,-0.008366505615413189,0.6666666865348816,-0.6666667461395264,0.0,250
8,21.532909393310547,-0.008376042358577251,0.6666666865348816,-0.6666667461395264,0.0,250
9,21.473194122314453,-0.00838907528668642,0.6666666865348816,-0.6666667461395264,0.0,250
10,21.452116012573242,-0.008396784774959087,0.6666666865348816,-0.6666667461395264,0.0,258
11,21.513004302978516,-0.008400440216064453,0.6666666865348816,-0.6666667461395264,0.0,240
12,21.515344619750977,-0.008398612029850483,0.6666666865348816,-0.6666667461395264,0.0,250
13,21.539934158325195,-0.008398056030273438,0.6666666865348816,-0.6666667461395264,0.0,250
14,21.509490966796875,-0.008395671844482422,0.6666666865348816,-0.6666667461395264,0.0,251
15,21.474365234375,-0.008396227844059467,0.6666666865348816,-0.6666667461395264,0.0,250
16,21.503637313842773,-0.008398850448429585,0.6666666865348816,-0.6666667461395264,0.0,250
17,21.559839248657227,-0.008394241333007812,0.6666666865348816,-0.6666667461395264,0.0,249
18,21.516515731811523,-0.008382797241210938,0.6666666865348816,-0.6666667461395264,0.0,250
19,21.47787857055664,-0.00837564468383789,0.6666666865348816,-0.6666667461395264,0.0,250
20,21.495439529418945,-0.008365313522517681,0.6666666865348816,-0.6666667461395264,0.0,250
21,21.503637313842773,-0.008354902267456055,0.6666666865348816,-0.6666667461395264,0.0,250
22,21.469680786132812,-0.008350133895874023,0.6666666865348816,-0.6666667461395264,0.0,250
23,21.502466201782227,-0.00835148524492979,0.6666666865348816,-0.6666667461395264,0.0,250
24,21.491928100585938,-0.008347908966243267,0.6666666865348816,-0.6666667461395264,0.0,250
25,21.532909393310547,-0.008343617431819439,0.6666666865348816,-0.6666667461395264,0.0,250
26,21.49075698852539,-0.00834035873413086,0.6666666865348816,-0.6666667461395264,0.0,250
27,21.52822494506836,-0.008344650268554688,0.6666666865348816,-0.6666667461395264,0.0,250
28,21.489585876464844,-0.008351325988769531,0.6666666865348816,-0.6666667461395264,0.0,249
29,21.515344619750977,-0.00836181640625,0.6666666865348816,-0.6666667461395264,0.0,260
30,21.48138999938965,-0.008370637893676758,0.6666666865348816,-0.6666667461395264,0.0,239
31,21.514175415039062,-0.008370955474674702,0.6666666865348816,-0.6666667461395264,0.0,251
32,21.49309730529785,-0.008369763381779194,0.6666666865348816,-0.6666667461395264,0.0,249
33,21.509490966796875,-0.008371432311832905,0.6666666865348816,-0.6666667461395264,0.0,250
34,21.473194122314453,-0.008373022079467773,0.6666666865348816,-0.6666667461395264,0.0,250
35,21.495439529418945,-0.008367459289729595,0.6666666865348816,-0.6666667461395264,0.0,249
36,21.518857955932617,-0.008368253707885742,0.6666666865348816,-0.6666667461395264,0.0,250
37,21.48724365234375,-0.00837127398699522,0.6666666865348816,-0.6666667461395264,0.0,250
38,21.49778175354004,-0.008371035568416119,0.6666666865348816,-0.6666667461395264,0.0,250
39,21.50129508972168,-0.008369684219360352,0.6666666865348816,-0.6666667461395264,0.0,250
40,21.49778175354004,-0.008367379195988178,0.6666666865348816,-0.6666667461395264,0.0,250
41,21.502466201782227,-0.008367379195988178,0.6666666865348816,-0.6666667461395264,0.0,250
42,21.525882720947266,-0.008364836685359478,0.6666666865348816,-0.6666667461395264,0.0,250
43,21.508319854736328,-0.008365631103515625,0.6666666865348816,-0.6666667461395264,0.0,250
44,21.49895477294922,-0.008362690918147564,0.6666666865348816,-0.6666667461395264,0.0,250
45,21.491928100585938,-0.008357763290405273,0.6666666865348816,-0.6666667461395264,0.0,250
46,21.508319854736328,-0.008356730453670025,0.6666666865348816,-0.6666667461395264,0.0,249
47,21.48490333557129,-0.008360306732356548,0.6666666865348816,-0.6666667461395264,0.0,260
48,21.468509674072266,-0.00835855770856142,0.6666666865348816,-0.6666667461395264,0.0,240
49,21.508319854736328,-0.008360226638615131,0.6666666865348816,-0.6666667461395264,0.0,256
50,21.515344619750977,-0.008355935104191303,0.6666666865348816,-0.6666667461395264,0.0,250
51,21.49895477294922,-0.008352597244083881,0.6666666865348816,-0.6666667461395264,0.0,243
52,21.50714874267578,-0.008350531570613384,0.6666666865348816,-0.6666667461395264,0.0,250
53,21.5375919342041,-0.008351325988769531,0.6666666865348816,-0.6666667461395264,0.0,250
54,21.503637313842773,-0.008352597244083881,0.6666666865348816,-0.6666667461395264,0.0,250
55,21.49075698852539,-0.008344411849975586,0.6666666865348816,-0.6666667461395264,0.0,250
56,21.53173828125,-0.008340597152709961,0.6666666865348816,-0.6666667461395264,0.0,250
57,21.495439529418945,-0.008335431106388569,0.6666666865348816,-0.6666667461395264,0.0,250
58,21.486072540283203,-0.008341789245605469,0.6666666865348816,-0.6666667461395264,0.0,250
59,21.502466201782227,-0.008339961059391499,0.6666666865348816,-0.6666667461395264,0.0,250
60,21.516515731811523,-0.008335907943546772,0.6666666865348816,-0.6666667461395264,0.0,250
61,21.520029067993164,-0.008331060409545898,0.6666666865348816,-0.6666667461395264,0.0,250
62,21.48138999938965,-0.008330345153808594,0.6666666865348816,-0.6666667461395264,0.0,250
63,21.461484909057617,-0.008327563293278217,0.6666666865348816,-0.6666667461395264,0.0,250
0,21.461484909057617,-0.008328835479915142,0.6666666865348816,-0.6666667461395264,0.0,249
1,21.515344619750977,-0.008339802734553814,0.6666666865348816,-0.6666667461395264,0.0,250
2,21.5375919342041,-0.008350372314453125,0.6666666865348816,-0.6666667461395264,0.0,250
3,21.5375919342041,-0.00835108757019043,0.6666666865348816,-0.6666667461395264,0.0,250
4,21.495439529418945,-0.008348226547241211,0.6666666865348816,-0.6666667461395264,0.0,250
5,21.508319854736328,-0.008336623199284077,0.6666666865348816,-0.6666667461395264,0.0,250
6,21.509490966796875,-0.008327563293278217,0.6666666865348816,-0.6666667461395264,0.0,250
7,21.475536346435547,-0.008318980224430561,0.6666666865348816,-0.6666667461395264,0.0,249
8,21.539934158325195,-0.00831278134137392,0.6666666865348816,-0.6666667461395264,0.0,251
9,21.550472259521484,-0.008316596038639545,0.6666666865348816,-0.6666667461395264,0.0,250
10,21.510662078857422,-0.008320013992488384,0.6666666865348816,-0.6666667461395264,0.0,250
11,21.516515731811523,-0.008320331573486328,0.6666666865348816,-0.6666667461395264,0.0,249
12,21.510662078857422,-0.008317947387695312,0.6666666865348816,-0.6666667461395264,0.0,250
13,21.50129508972168,-0.008323748596012592,0.6666666865348816,-0.6666667461395264,0.0,250
14,21.496610641479492,-0.008333206176757812,0.6666666865348816,-0.6666667461395264,0.0,250
15,21.53876304626465,-0.008349418640136719,0.6666666865348816,-0.6666667461395264,0.0,250
16,21.518857955932617,-0.008366267196834087,0.6666666865348816,-0.6666667461395264,0.0,250
17,21.50129508972168,-0.008385579101741314,0.6666666865348816,-0.6666667461395264,0.0,250
18,21.486072540283203,-0.0084012346342206,0.6666666865348816,-0.6666667461395264,0.0,250
19,21.516515731811523,-0.008410930633544922,0.6666666865348816,-0.6666667461395264,0.0,250
20,21.520029067993164,-0.008411089889705181,0.6666666865348816,-0.6666667461395264,0.0,250
21,21.454458236694336,-0.008402268402278423,0.6666666865348816,-0.6666667461395264,0.0,250
22,21.46382713317871,-0.008381922729313374,0.6666666865348816,-0.6666667461395264,0.0,250
23,21.503637313842773,-0.008363406173884869,0.6666666865348816,-0.6666667461395264,0.0,250
24,21.48490333557129,-0.00835871696472168,0.6666666865348816,-0.6666667461395264,0.0,258
25,21.49778175354004,-0.00835911463946104,0.6666666865348816,-0.6666667461395264,0.0,241
26,21.521198272705078,-0.008348782546818256,0.6666666865348816,-0.6666667461395264,0.0,251
27,21.520029067993164,-0.00832947064191103,0.6666666865348816,-0.6666667461395264,0.0,249
28,21.48724365234375,-0.008306662552058697,0.6666666865348816,-0.6666667461395264,0.0,250
29,21.49895477294922,-0.008285204879939556,0.6666666865348816,-0.6666667461395264,0.0,249
30,21.50129508972168,-0.008267958648502827,0.6666666865348816,-0.6666667461395264,0.0,250
31,21.534080505371094,-0.008252541534602642,0.6666666865348816,-0.6666667461395264,0.0,250
32,21.518857955932617,-0.008244196884334087,0.6666666865348816,-0.6666667461395264,0.0,250
33,21.46382713317871,-0.008241415023803711,0.6666666865348816,-0.6666667461395264,0.0,250
34,21.46733856201172,-0.008246819488704205,0.6666666865348816,-0.6666667461395264,0.0,250
35,21.520029067993164,-0.008252064697444439,0.6666666865348816,-0.6666667461395264,0.0,250
36,21.534080505371094,-0.008263508789241314,0.6666666865348816,-0.6666667461395264,0.0,250
37,21.549301147460938,-0.008259694091975689,0.6666666865348816,-0.6666667461395264,0.0,250
38,21.522369384765625,-0.008249838836491108,0.6666666865348816,-0.6666667461395264,0.0,250
39,21.5692081451416,-0.008238077163696289,0.6666666865348816,-0.6666667461395264,0.0,250
40,21.510662078857422,-0.008236248977482319,0.6666666865348816,-0.6666667461395264,0.0,249
41,21.516515731811523,-0.00824411679059267,0.6666666865348816,-0.6666667461395264,0.0,250
42,21.525882720947266,-0.00825643539428711,0.6666666865348816,-0.6666667461395264,0.0,250
43,21.513004302978516,-0.008263587951660156,0.6666666865348816,-0.6666667461395264,0.0,260
44,21.50714874267578,-0.008269309997558594,0.6666666865348816,-0.6666667461395264,0.0,241
45,21.491928100585938,-0.008278687484562397,0.6666666865348816,-0.6666667461395264,0.0,256
46,21.456802368164062,-0.008275985717773438,0.6666666865348816,-0.6666667461395264,0.0,243
47,21.47787857055664,-0.00826756190508604,0.6666666865348816,-0.6666667461395264,0.0,250
48,21.491928100585938,-0.008259613998234272,0.6666666865348816,-0.6666667461395264,0.0,251
49,21.46382713317871,-0.008262713439762592,0.6666666865348816,-0.6666667461395264,0.0,250
50,21.49075698852539,-0.008275270462036133,0.6666666865348816,-0.6666667461395264,0.0,250
51,21.514175415039062,-0.008295297622680664,0.6666666865348816,-0.6666667461395264,0.0,249
52,21.486072540283203,-0.00831421185284853,0.6666666865348816,-0.6666667461395264,0.0,250
53,21.4802188873291,-0.008332490921020508,0.6666666865348816,-0.6666667461395264,0.0,250
54,21.49309730529785,-0.008339166641235352,0.6666666865348816,-0.6666667461395264,0.0,250
55,21.48724365234375,-0.00835148524492979,0.6666666865348816,-0.6666667461395264,0.0,250
56,21.509490966796875,-0.008371035568416119,0.6666666865348816,-0.6666667461395264,0.0,250
57,21.509490966796875,-0.008400757797062397,0.6666666865348816,-0.6666667461395264,0.0,250
58,21.491928100585938,-0.008423805236816406,0.6666666865348816,-0.6666667461395264,0.0,249
59,21.496610641479492,-0.008442401885986328,0.6666666865348816,-0.6666667461395264,0.0,250
60,21.502466201782227,-0.008451700210571289,0.6666666865348816,-0.6666667461395264,0.0,250
61,21.49309730529785,-0.008461634628474712,0.6666666865348816,-0.6666667461395264,0.0,250
62,21.474365234375,-0.008473952300846577,0.6666666865348816,-0.6666667461395264,0.0,250
63,21.508319854736328,-0.008483092300593853,0.6666666865348816,-0.6666667461395264,0.0,256
0,21.49895477294922,-0.008485238067805767,0.6666666865348816,-0.6666667461395264,0.0,243
1,21.472023010253906,-0.008490641601383686,0.6666666865348816,-0.6666667461395264,0.0,250
2,21.49309730529785,-0.008503913879394531,0.6666666865348816,-0.6666667461395264,0.0,249
3,21.520029067993164,-0.008526642806828022,0.6666666865348816,-0.6666667461395264,0.0,251
4,21.510662078857422,-0.00853419303894043,0.6666666865348816,-0.6666667461395264,0.0,250
5,21.522369384765625,-0.008520285598933697,0.6666666865348816,-0.6666667461395264,0.0,249
6,21.52471160888672,-0.008493185043334961,0.6666666865348816,-0.6666667461395264,0.0,250
7,21.549301147460938,-0.008455912582576275,0.6666666865348816,-0.6666667461395264,0.0,250
8,21.510662078857422,-0.008417527191340923,0.6666666865348816,-0.6666667461395264,0.0,250
9,21.466167449951172,-0.008388519287109375,0.6666666865348816,-0.6666667461395264,0.0,250
10,21.503637313842773,-0.008367776870727539,0.6666666865348816,-0.6666667461395264,0.0,250
11,21.468509674072266,-0.00835378933697939,0.6666666865348816,-0.6666667461395264,0.0,250
12,21.473194122314453,-0.008346240036189556,0.6666666865348816,-0.6666667461395264,0.0,250
13,21.49309730529785,-0.008341471664607525,0.6666666865348816,-0.6666667461395264,0.0,250
14,21.52822494506836,-0.008333444595336914,0.6666666865348816,-0.6666667461395264,0.0,250
15,21.543447494506836,-0.008325179107487202,0.6666666865348816,-0.6666667461395264,0.0,250
16,21.539934158325195,-0.008324384689331055,0.6666666865348816,-0.6666667461395264,0.0,249
17,21.518857955932617,-0.008329629898071289,0.6666666865348816,-0.6666667461395264,0.0,250
18,21.515344619750977,-0.008330424316227436,0.6666666865348816,-0.6666667461395264,0.0,260
19,21.52822494506836,-0.008332014083862305,0.6666666865348816,-0.6666667461395264,0.0,239
20,21.496610641479492,-0.008334319107234478,0.6666666865348816,-0.6666667461395264,0.0,250
21,21.508319854736328,-0.008332093246281147,0.6666666865348816,-0.6666667461395264,0.0,249
22,21.536420822143555,-0.008332014083862305,0.6666666865348816,-0.6666667461395264,0.0,250
23,21.514175415039062,-0.008338292129337788,0.6666666865348816,-0.6666667461395264,0.0,250
24,21.473194122314453,-0.008336861617863178,0.6666666865348816,-0.6666667461395264,0.0,250
25,21.495439529418945,-0.00833439826965332,0.6666666865348816,-0.6666667461395264,0.0,250
26,21.448606491088867,-0.008338610641658306,0.6666666865348816,-0.6666667461395264,0.0,250
27,21.525882720947266,-0.008347113616764545,0.6666666865348816,-0.6666667461395264,0.0,249
28,21.49075698852539,-0.008349736221134663,0.6666666865348816,-0.6666667461395264,0.0,250
29,21.49778175354004,-0.008348941802978516,0.6666666865348816,-0.6666667461395264,0.0,250
30,21.503637313842773,-0.00834782887250185,0.6666666865348816,-0.6666667461395264,0.0,250
31,21.448606491088867,-0.008349020965397358,0.6666666865348816,-0.6666667461395264,0.0,250
32,21.491928100585938,-0.0083554582670331,0.6666666865348816,-0.6666667461395264,0.0,250
33,21.516515731811523,-0.008365869522094727,0.6666666865348816,-0.6666667461395264,0.0,250
34,21.515344619750977,-0.008370081894099712,0.6666666865348816,-0.6666667461395264,0.0,249
35,21.49895477294922,-0.008379936218261719,0.6666666865348816,-0.6666667461395264,0.0,250
36,21.50480842590332,-0.008390347473323345,0.6666666865348816,-0.6666667461395264,0.0,260
37,21.508319854736328,-0.00839503575116396,0.6666666865348816,-0.6666667461395264,0.0,240
38,21.469680786132812,-0.00841212272644043,0.6666666865348816,-0.6666667461395264,0.0,250
39,21.46382713317871,-0.008438587188720703,0.6666666865348816,-0.6666667461395264,0.0,250
40,21.49895477294922,-0.008466958999633789,0.6666666865348816,-0.6666667461395264,0.0,249
41,21.50480842590332,-0.008506695739924908,0.6666666865348816,-0.6666667461395264,0.0,250
42,21.5375919342041,-0.008543332107365131,0.6666666865348816,-0.6666667461395264,0.0,251
43,21.473194122314453,-0.008548577316105366,0.6666666865348816,-0.6666667461395264,0.0,250
44,21.450946807861328,-0.008534987457096577,0.6666666865348816,-0.6666667461395264,0.0,250
45,21.527055740356445,-0.008501768112182617,0.6666666865348816,-0.6666667461395264,0.0,250
46,21.5375919342041,-0.008453925140202045,0.6666666865348816,-0.6666667461395264,0.0,250
47,21.46733856201172,-0.008395910263061523,0.6666666865348816,-0.6666667461395264,0.0,250
48,21.486072540283203,-0.008336782455444336,0.6666666865348816,-0.6666667461395264,0.0,250
49,21.474365234375,-0.008281548507511616,0.6666666865348816,-0.6666667461395264,0.0,250
50,21.442752838134766,-0.00823211669921875,0.6666666865348816,-0.6666667461395264,0.0,250
51,21.491928100585938,-0.008194923400878906,0.6666666865348816,-0.6666667461395264,0.0,249
52,21.49895477294922,-0.008177757263183594,0.6666666865348816,-0.6666667461395264,0.0,250
53,21.514175415039062,-0.008173544891178608,0.6666666865348816,-0.6666667461395264,0.0,250
54,21.503637313842773,-0.008172750473022461,0.6666666865348816,-0.6666667461395264,0.0,250
55,21.509490966796875,-0.008184830658137798,0.6666666865348816,-0.6666667461395264,0.0,249
56,21.50480842590332,-0.008207161910831928,0.6666666865348816,-0.6666667461395264,0.0,249
57,21.49778175354004,-0.008240859024226665,0.6666666865348816,-0.6666667461395264,0.0,257
58,21.520029067993164,-0.008268356323242188,0.6666666865348816,-0.6666667461395264,0.0,249
59,21.469680786132812,-0.008284409530460835,0.6666666865348816,-0.6666667461395264,0.0,243
60,21.50480842590332,-0.008273601531982422,0.6666666865348816,-0.6666667461395264,0.0,250
61,21.543447494506836,-0.008246819488704205,0.6666666865348816,-0.6666667461395264,0.0,251
62,21.496610641479492,-0.008230368606746197,0.6666666865348816,-0.6666667461395264,0.0,251
63,21.515344619750977,-0.008225996978580952,0.6666666865348816,-0.6666667461395264,0.0,249
0,21.474365234375,-0.008237361907958984,0.6666666865348816,-0.6666667461395264,0.0,250
1,21.44392204284668,-0.008254528045654297,0.6666666865348816,-0.6666667461395264,0.0,250
2,21.46031379699707,-0.008260567672550678,0.6666666865348816,-0.6666667461395264,0.0,251
3,21.47787857055664,-0.008275111205875874,0.6666666865348816,-0.6666667461395264,0.0,250
4,21.49778175354004,-0.008300065994262695,0.6666666865348816,-0.6666667461395264,0.0,250
5,21.503637313842773,-0.008326292037963867,0.6666666865348816,-0.6666667461395264,0.0,250
6,21.49778175354004,-0.008348226547241211,0.6666666865348816,-0.6666667461395264,0.0,251
7,21.510662078857422,-0.008376121520996094,0.6666666865348816,-0.6666667461395264,0.0,250
8,21.525882720947266,-0.008394320495426655,0.6666666865348816,-0.6666667461395264,0.0,250
9,21.475536346435547,-0.00839956570416689,0.6666666865348816,-0.6666667461395264,0.0,250
10,21.563350677490234,-0.008405049331486225,0.6666666865348816,-0.6666667461395264,0.0,250
11,21.563350677490234,-0.008426427841186523,0.6666666865348816,-0.6666667461395264,0.0,250
12,21.49075698852539,-0.008448760025203228,0.6666666865348816,-0.6666667461395264,0.0,250
13,21.49309730529785,-0.008473396301269531,0.6666666865348816,-0.6666667461395264,0.0,250
14,21.525882720947266,-0.008491198532283306,0.6666666865348816,-0.6666667461395264,0.0,249
15,21.49895477294922,-0.008497635833919048,0.6666666865348816,-0.6666667461395264,0.0,249
16,21.543447494506836,-0.00849477481096983,0.6666666865348816,-0.6666667461395264,0.0,250
17,21.534080505371094,-0.008482535369694233,0.6666666865348816,-0.6666667461395264,0.0,250
18,21.49895477294922,-0.008466958999633789,0.6666666865348816,-0.6666667461395264,0.0,250
19,21.539934158325195,-0.008461236953735352,0.6666666865348816,-0.6666667461395264,0.0,250
20,21.530567169189453,-0.008463461883366108,0.6666666865348816,-0.6666667461395264,0.0,250
21,21.479047775268555,-0.008472363464534283,0.6666666865348816,-0.6666667461395264,0.0,249
22,21.468509674072266,-0.00848658848553896,0.6666666865348816,-0.6666667461395264,0.0,250
23,21.56218147277832,-0.008502085693180561,0.6666666865348816,-0.6666667461395264,0.0,250
24,21.455631256103516,-0.008502483367919922,0.6666666865348816,-0.6666667461395264,0.0,250
25,21.486072540283203,-0.008496522903442383,0.6666666865348816,-0.6666667461395264,0.0,250
26,21.53173828125,-0.008484999649226665,0.6666666865348816,-0.6666667461395264,0.0,250
27,21.52471160888672,-0.008471488952636719,0.6666666865348816,-0.6666667461395264,0.0,249
28,21.515344619750977,-0.008459408767521381,0.6666666865348816,-0.6666667461395264,0.0,250
29,21.521198272705078,-0.008468945510685444,0.6666666865348816,-0.6666667461395264,0.0,250
30,21.489585876464844,-0.008494456298649311,0.6666666865348816,-0.6666667461395264,0.0,260
31,21.486072540283203,-0.008512020111083984,0.6666666865348816,-0.6666667461395264,0.0,240
32,21.48724365234375,-0.00849930476397276,0.6666666865348816,-0.6666667461395264,0.0,258
33,21.559839248657227,-0.008455117233097553,0.6666666865348816,-0.6666667461395264,0.0,240
34,21.544618606567383,-0.008385658264160156,0.6666666865348816,-0.6666667461395264,0.0,250
35,21.521198272705078,-0.008334477432072163,0.6666666865348816,-0.6666667461395264,0.0,250
36,21.48490333557129,-0.008289496414363384,0.6666666865348816,-0.6666667461395264,0.0,251
37,21.456802368164062,-0.008261601440608501,0.6666666865348816,-0.6666667461395264,0.0,250
38,21.515344619750977,-0.00825460720807314,0.6666666865348816,-0.6666667461395264,0.0,251
39,21.48724365234375,-0.008260170929133892,0.6666666865348816,-0.6666667461395264,0.0,249
40,21.49778175354004,-0.008278608322143555,0.6666666865348816,-0.6666667461395264,0.0,250
41,21.49778175354004,-0.008292119018733501,0.6666666865348816,-0.6666667461395264,0.0,250
42,21.496610641479492,-0.00830388069152832,0.6666666865348816,-0.6666667461395264,0.0,250
43,21.466167449951172,-0.008318185806274414,0.6666666865348816,-0.6666667461395264,0.0,249
44,21.452116012573242,-0.008342742919921875,0.6666666865348816,-0.6666667461395264,0.0,250
45,21.525882720947266,-0.008381764404475689,0.6666666865348816,-0.6666667461395264,0.0,250
46,21.559839248657227,-0.008428256027400494,0.6666666865348816,-0.6666667461395264,0.0,251
47,21.491928100585938,-0.00845646858215332,0.6666666865348816,-0.6666667461395264,0.0,250
48,21.475536346435547,-0.008457978256046772,0.6666666865348816,-0.6666667461395264,0.0,250
49,21.527055740356445,-0.008440176956355572,0.6666666865348816,-0.6666667461395264,0.0,250
50,21.502466201782227,-0.008412599563598633,0.6666666865348816,-0.6666667461395264,0.0,250
51,21.49309730529785,-0.008395989425480366,0.6666666865348816,-0.6666667461395264,0.0,260
52,21.516515731811523,-0.008390267379581928,0.6666666865348816,-0.6666667461395264,0.0,240
53,21.510662078857422,-0.008383512496948242,0.6666666865348816,-0.6666667461395264,0.0,257
54,21.520029067993164,-0.008383750915527344,0.6666666865348816,-0.6666667461395264,0.0,244
55,21.521198272705078,-0.008384466171264648,0.6666666865348816,-0.6666667461395264,0.0,249
