package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
20,103.8038558959961,-0.01591181755065918,0.6666666865348816,-0.6666667461395264,0.0,0
21,103.80619812011719,-0.0159126129001379,0.6666666865348816,-0.6666667461395264,0.0,250
22,103.77458190917969,-0.015912214294075966,0.6666666865348816,-0.6666667461395264,0.0,250
23,103.77458190917969,-0.015912136062979698,0.6666666865348816,-0.6666667461395264,0.0,250
24,103.81087493896484,-0.015910545364022255,0.6666666865348816,-0.6666667461395264,0.0,250
25,103.83781433105469,-0.01591094397008419,0.6666666865348816,-0.6666667461395264,0.0,250
26,103.7979965209961,-0.015912771224975586,0.6666666865348816,-0.6666667461395264,0.0,250
27,103.80268096923828,-0.01591205596923828,0.6666666865348816,-0.6666667461395264,0.0,250
28,103.75702667236328,-0.015911420807242393,0.6666666865348816,-0.6666667461395264,0.0,250
29,103.75350189208984,-0.015908638015389442,0.6666666865348816,-0.6666667461395264,0.0,250
30,103.77458190917969,-0.015910545364022255,0.6666666865348816,-0.6666667461395264,0.0,250
31,103.78746032714844,-0.015914440155029297,0.6666666865348816,-0.6666667461395264,0.0,250
32,103.77691650390625,-0.0159126129001379,0.6666666865348816,-0.6666667461395264,0.0,250
33,103.76404571533203,-0.015908559784293175,0.6666666865348816,-0.6666667461395264,0.0,249
34,103.78746032714844,-0.01590895652770996,0.6666666865348816,-0.6666667461395264,0.0,250
35,103.81087493896484,-0.015909433364868164,0.6666666865348816,-0.6666667461395264,0.0,250
36,103.7979965209961,-0.01590816117823124,0.6666666865348816,-0.6666667461395264,0.0,250
37,103.72775268554688,-0.015911659225821495,0.6666666865348816,-0.6666667461395264,0.0,250
38,103.77340698242188,-0.01591094397008419,0.6666666865348816,-0.6666667461395264,0.0,250
39,103.79447937011719,-0.01591292954981327,0.6666666865348816,-0.6666667461395264,0.0,250
40,103.8612289428711,-0.015913406386971474,0.6666666865348816,-0.6666667461395264,0.0,250
41,103.85185241699219,-0.015907367691397667,0.6666666865348816,-0.6666667461395264,0.0,250
