package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
28,-18.416561862886756,0.002658535770285031,-0.12188928273823794,0.12188929493967329,0.0,245
29,-18.366241950260495,0.002650736239467865,-0.12156183147360287,0.12156184369858512,0.0,250
30,-18.301680787485004,0.0026354260249790372,-0.12101060527326069,0.12101061750310275,0.0,250
31,-18.155863964824672,0.0026162327157584625,-0.1202767658533975,0.12027677807309972,0.0,250
32,-18.023200895626044,0.002596798933556677,-0.11940223148195866,0.1194022436802766,0.0,250
33,-17.914900322589393,0.002570045994167611,-0.11842930600959746,0.11842931817907716,0.0,250
34,-17.761184709678158,0.002549960978958009,-0.11740030643882562,0.11740031857580517,0.0,249
35,-17.56144835926352,0.002527114555269286,-0.1163571923544175,0.11635720445899608,0.0,250
36,-17.35893504268669,0.002502232994356985,-0.11534120050370555,0.11534121257967986,0.0,250
37,-17.28689867248966,0.002480332318908629,-0.11439248775183242,0.1143924998066013,0.0,250
38,-17.127293411793318,0.0024604018518557882,-0.11354978554502237,0.1135497975894609,0.0,250
39,-17.051423454615083,0.0024423894753884783,-0.11285006889547608,0.11285008094378005,0.0,250
40,-16.998150787900503,0.0024280216124322345,-0.11232824275579134,0.1123282548252934,0.0,250
41,-16.912517158168896,0.002418008753357657,-0.11201684848031321,0.11201686059127311,0.0,250
42,-16.85977301903583,0.002415431938402617,-0.11194579287717335,0.11194580505254409,0.0,250
43,-16.928367420495903,0.0024154839357536755,-0.11214210213985112,0.11214211440502261,0.0,265
44,-16.993769701548803,0.0024306016311117467,-0.11262970271290645,0.1126297150954298,0.0,234
45,-17.132034690463644,0.002444449803154191,-0.11342923089529725,0.11342924342459268,0.0,250
46,-17.25962441918188,0.002470008170290659,-0.1145578727187396,0.11455788542578871,0.0,250
47,-17.48653227425453,0.002500391152685256,-0.11602923536034679,0.11602924827737368,0.0,249
48,-17.787495218560164,0.0025454432185099776,-0.11785325106085678,0.1178532642210014,0.0,249
49,-18.145511722659673,0.002594445525496679,-0.120036114224739,0.12003612766172364,0.0,250
50,-18.537817030263867,0.0026501455378026726,-0.12258025207904091,0.12258026582683468,0.0,250
51,-18.986700020352476,0.002711532011326156,-0.12548432896669487,0.12548434305917788,0.0,250
52,-19.484424596820585,0.0027852958685449128,-0.12874328404984742,0.12874329852047875,0.0,250
53,-20.03325844672484,0.0028656335794986698,-0.1323484019022774,0.13234841678376852,0.0,249
54,-20.572556698930892,0.002951840202878849,-0.13628741517976184,0.13628743050375935,0.0,250
55,-21.21940016869076,0.003046752725831093,-0.14054463827588978,0.14054465407267047,0.0,250
56,-21.891892524208238,0.0031456833302379947,-0.14510113060077337,0.14510114689895395,0.0,250
57,-22.60113531914846,0.003250819300822008,-0.14993488786371698,0.1499349046899802,0.0,249
58,-23.398888620501474,0.0033631878944864625,-0.15502105950038908,0.15502107687922878,0.0,250
59,-24.227605461309533,0.00348504855928917,-0.16033219016245828,0.1603322081159465,0.0,250
60,-25.073644812165515,0.003604269891595493,-0.16583848298489715,0.16583850153247398,0.0,250
61,-25.95788548018446,0.0037300803709856946,-0.1715080821649176,0.17150810132320637,0.0,249
62,-26.829882111913143,0.0038593990289281345,-0.1773073722282851,0.17730739201093454,0.0,253
63,-27.753310182055262,0.003990905209657987,-0.18320129122484524,0.1832013116423995,0.0,247
0,-28.621219774885272,0.004119120413013341,-0.1891536549865459,0.18915367604634292,0.0,256
1,-29.497988503398172,0.004252232684972182,-0.19512748949887818,0.19512751120497834,0.0,249
2,-30.412400004126308,0.004387979264265608,-0.20108536838107952,0.20108539073422396,0.0,244
3,-31.269923937333438,0.004516459994518879,-0.20698975244198436,0.20698977543958388,0.0,249
4,-32.18980255698858,0.00463877648571825,-0.2128033282771725,0.21280335191332647,0.0,250
5,-33.044254670027144,0.004763895542179259,-0.218489342898912,0.21848936716445716,0.0,250
6,-33.868420513089944,0.004886421037171569,-0.2240119314429356,0.22401195632552345,0.0,250
7,-34.69296778799594,0.0050040160721650274,-0.22933643507470386,0.2293364605589069,0.0,250
8,-35.443952865520096,0.005116926773247558,-0.23442970632164833,0.2344297323890939,0.0,250
9,-36.15579789516274,0.005223685294340141,-0.23926039918587816,0.2392604258154075,0.0,250
10,-36.89908308382832,0.00532195420896496,-0.2437992415426898,0.24379926871054203,0.0,250
11,-37.606354220741366,0.005414741791639257,-0.24801928750247565,0.2480193151824937,0.0,250
12,-38.18121778301158,0.005499288757082231,-0.2518961476056012,0.2518961757694592,0.0,250
13,-38.666610398835196,0.005575545098353948,-0.2554081949297059,0.2554082235471539,0.0,250
14,-39.14147824455684,0.005645234289515684,-0.2585367454146815,0.2585367744538064,0.0,250
15,-39.55593229431693,0.00570577577849975,-0.2612662109501993,0.26126624037769963,0.0,250
16,-39.88619398211491,0.0057561346315950996,-0.2635842240218692,0.26358425380334094,0.0,250
17,-40.19380926404935,0.005795054830635976,-0.2654817329726025,0.26548176307283333,0.0,266
18,-40.383281366370454,0.005825926105104913,-0.26695306720314105,0.2669530975864113,0.0,234
19,-40.53430260796301,0.005849760329323946,-0.26799597190758184,0.26799600253796774,0.0,258
20,-40.690137489718126,0.0058646346302926805,-0.26861161221360524,0.2686116430552832,0.0,249
21,-40.73287547231737,0.005865153074525643,-0.26880454687055577,0.26880457788810397,0.0,244
22,-40.63629223333069,0.005861030711020504,-0.26858267189908125,0.2685827030577769,0.0,249
23,-40.5474181683885,0.005847366196795961,-0.267957134881314,0.26795716614742293,0.0,250
24,-40.34292542960225,0.005820725608061668,-0.2669422208282326,0.26694225216928863,0.0,249
25,-40.18517892055276,0.005790928867514221,-0.2655552108086223,0.26555524219369414,0.0,250
26,-39.970354766409926,0.0057549718152855546,-0.26381621475979833,0.2638162461597422,0.0,250
27,-39.65700428407249,0.005707577622302112,-0.2617479801219339,0.2617480115096287,0.0,250
28,-39.28148915215517,0.00564494587292771,-0.2593756781435474,0.2593757094941116,0.0,250
29,-38.871505991919136,0.0055854538376011705,-0.25672666989370974,0.25672670118469737,0.0,250
30,-38.446260965516004,0.005523041433505676,-0.25383025418525257,0.25383028539682684,0.0,250
31,-37.99483120511099,0.005451247794105587,-0.25071739976130564,0.25071743087638865,0.0,250
32,-37.461884234034024,0.005378495565520377,-0.24742046422366193,0.2474204952280594,0.0,250
33,-36.93597685377663,0.005296873942345086,-0.24397290228476823,0.24397293316726848,0.0,250
34,-36.3741327736531,0.005218710577589454,-0.24040896600478087,0.24040899675722738,0.0,250
35,-35.81676160216887,0.0051396403551920225,-0.23676339973054084,0.2367634303478772,0.0,250
36,-35.297500037907334,0.005056777313925045,-0.23307113248415487,0.2330711629644424,0.0,266
37,-34.73837093884564,0.004974940419723315,-0.22936697055500177,0.22936700089941017,0.0,234
38,-34.21144691374554,0.004897644767674702,-0.22568529303050236,0.2256853232432724,0.0,250
39,-33.58943857194005,0.004815228821487412,-0.2220597529582095,0.22205978304659,0.0,255
40,-33.07183902250661,0.004739537741273664,-0.218522986765228,0.2185230167393858,0.0,243
41,-32.60999753494829,0.004664209083105679,-0.21510633447139388,0.2151063643442997,0.0,249
42,-32.15537310442718,0.0045911972282739,-0.21183957312097443,0.21183960290826553,0.0,250
43,-31.64224854842339,0.004526999435349937,-0.20875066572502146,0.2087506954448413,0.0,249
44,-31.22705134633278,0.00446458513758969,-0.20586552785423448,0.20586555752705168,0.0,250
45,-30.834095016227174,0.004405083188229535,-0.20320781385175213,0.20320784350016027,0.0,250
46,-30.454250344128404,0.004352454304830274,-0.2007987244483154,0.20079875409681544,0.0,250
47,-30.09797353939063,0.004306972727292376,-0.19865683736051595,0.1986568670352833,0.0,250
48,-29.830471102494776,0.004266355408069312,-0.1967979622382402,0.1967979919668794,0.0,250
49,-29.5404264766699,0.004231230112440131,-0.19523502110195246,0.19523505091324084,0.0,250
50,-29.387106363948796,0.004197530829762282,-0.19397795517619804,0.19397798509982078,0.0,250
51,-29.23043432222981,0.004176681709531442,-0.19303365878480638,0.19303368885108482,0.0,250
52,-29.15209963513732,0.004167337124954673,-0.19240594072792397,0.1924059709675414,0.0,250
53,-29.073982860608986,0.00416569782871937,-0.19209551331342983,0.1920955437571561,0.0,250
54,-29.09063248233518,0.00416558412805777,-0.19210000896770518,0.19210003964612216,0.0,250
55,-29.116715184522505,0.0041725181811948665,-0.19241402410535843,0.1924140550485891,0.0,266
56,-29.20172733302431,0.004185220938290014,-0.19302918969652716,0.19302922093397085,0.0,234
57,-29.39548591787144,0.004203399480132201,-0.1939342677359115,0.19393429929598782,0.0,250
58,-29.54626951791665,0.004228743344600506,-0.1951152725918,0.19511530450170356,0.0,249
59,-29.76250498276889,0.00426086903304583,-0.1965556159979862,0.19655564828345382,0.0,249
60,-30.00246680855448,0.0042963643264410335,-0.19823627424850934,0.1982363069336022,0.0,250
61,-30.31754881978076,0.0043402375600156175,-0.20013597596631522,0.20013600907321777,0.0,250
62,-30.668365192568302,0.004383669001360905,-0.202231408643824,0.20223144219266134,0.0,249
63,-30.990935601851007,0.004434955036525664,-0.20449744199746284,0.204497476006138,0.0,250
0,-31.358929685173926,0.0044914519506899075,-0.20690736604075108,0.20690740052480242,0.0,250
1,-31.753584894964796,0.004543028783086213,-0.2094331416626302,0.20943317663511116,0.0,250
2,-32.12408957614143,0.0045998595821838,-0.21204566140033945,0.2120456968717224,0.0,249
3,-32.52235729461049,0.004663873870519908,-0.21471501801999548,0.2147150539980993,0.0,250
4,-32.917871065498815,0.004722507202431112,-0.2174107784636739,0.21741081495361628,0.0,250
5,-33.30389467739032,0.004782565577044287,-0.22010226068957495,0.22010229769374925,0.0,250
6,-33.67600724292591,0.004842100638519365,-0.22275881092191943,0.22275884843999572,0.0,250
7,-34.12797706565543,0.004900227983499213,-0.22535007883951882,0.22535011686846954,0.0,250
8,-34.54767203446141,0.004959292057600697,-0.22784628826623937,0.22784632680038933,0.0,250
9,-34.93004889251456,0.0050096633060969075,-0.2302185009823894,0.23021854001348915,0.0,250
10,-35.22527908435875,0.005063142225449881,-0.23243887135276015,0.23243891087008192,0.0,260
11,-35.513162150955985,0.005106372622245082,-0.2344808895638291,0.23448092955428404,0.0,240
12,-35.80894804640048,0.005146449554844379,-0.23631961137849483,0.23631965182677026,0.0,250
13,-36.12419752498538,0.005181514804396992,-0.23793187245049302,0.23793191333920952,0.0,249
14,-36.252171250635016,0.005215350744819404,-0.2392964853910362,0.23929652670092189,0.0,249
15,-36.42860675199472,0.005239129973931784,-0.2403944179457705,0.24039445965585016,0.0,250
16,-36.591853571551546,0.005254345872838787,-0.2412089508192733,0.2412089929070725,0.0,250
17,-36.67310983499969,0.00526499417928821,-0.24172581387534048,0.24172585631710192,0.0,249
18,-36.67745927343422,0.005270144206808672,-0.2419332996424413,0.24193334241335157,0.0,250
19,-36.66555553677241,0.005267060808188536,-0.24182235326309015,0.24182239633751443,0.0,250
20,-36.56743177718959,0.005254551781835442,-0.2413866382415743,0.24138668159329696,0.0,250
21,-36.47020668766256,0.0052377771589025915,-0.24062257756451336,0.24062262116698244,0.0,250
22,-36.30188741563883,0.005216790687427607,-0.23952936999111527,0.23952941381768877,0.0,250
23,-36.0783594720115,0.005189196806407171,-0.23810898153273052,0.23810902555692226,0.0,250
24,-35.87324072395771,0.005149046402822638,-0.236366112362399,0.2363661565581215,0.0,250
25,-35.53105407304935,0.005098299594212246,-0.2343081396125656,0.234308183954368,0.0,250
26,-35.13320113755761,0.005052468841856678,-0.2319450367310921,0.23194508119439064,0.0,250
27,-34.75226016329465,0.004990254632096817,-0.22928927027025114,0.2292893148315501,0.0,250
28,-34.336766200965116,0.004926199631740631,-0.2263556751787817,0.22635571981588326,0.0,250
29,-33.8360029878191,0.004855608116617157,-0.22316130985161878,0.22316135454382025,0.0,256
30,-33.326891850043936,0.004778905026746685,-0.2197252923640126,0.21972533709228975,0.0,244
31,-32.745998425910145,0.004700629658592879,-0.216068619474967,0.2160686642221418,0.0,257
32,-32.14982871660375,0.004615681723467655,-0.21221397012792673,0.21221401487881755,0.0,248
33,-31.567004113602678,0.004528476512323983,-0.20818549530325386,0.20818554004480688,0.0,244
34,-30.92748470033947,0.004435429680255541,-0.20400859618623784,0.20400864090763943,0.0,249
35,-30.27321398375846,0.004345788799153631,-0.19970969270531547,0.199709737398084,0.0,251
36,-29.64971497338226,0.004250628020140071,-0.19531598456714583,0.19531602922520253,0.0,249
37,-28.938721102677004,0.004151650383340707,-0.19085520696767952,0.19085525158739675,0.0,250
38,-28.26673223216487,0.0040526449653543305,-0.18635538319103986,0.18635542777126757,0.0,250
39,-27.608984013594245,0.003955825227747311,-0.18184457632073744,0.18184462086280873,0.0,251
40,-26.88268723299731,0.003857398693776366,-0.17735064228049605,0.1773506867882101,0.0,249
41,-26.22444544376868,0.0037579996837424617,-0.1729009863949656,0.172901030874549,0.0,250
42,-25.55229723024073,0.003666314591029636,-0.16852232561422348,0.1685223700742709,0.0,250
43,-24.91124149340557,0.0035739337368610575,-0.16424045848076038,0.16424050293215406,0.0,251
44,-24.306827769949678,0.0034831030137056304,-0.16008004483432342,0.16008008929013332,0.0,249
45,-23.698196649793008,0.003395364246583007,-0.15606439714941492,0.15606444162478061,0.0,250
46,-23.10671278571717,0.003310472558840976,-0.15221528528343975,0.1522153297954353,0.0,250
47,-22.56448457950821,0.003230832243475551,-0.14855275628161238,0.1485528008490946,0.0,250
48,-22.03904634057986,0.0031553034882846956,-0.14509497073905844,0.1450950153825005,0.0,265
49,-21.58514669056853,0.003089405707823584,-0.1418580570624734,0.14185810180378494,0.0,235
50,-21.1230360722684,0.0030232693078381776,-0.1388559848047343,0.13885602966707086,0.0,250
51,-20.688040355058423,0.002962387609152603,-0.13610045806758125,0.13610050307514346,0.0,257
52,-20.317671513841056,0.00291158476538022,-0.13360082978155602,0.133600874959381,0.0,243
53,-19.89220737020631,0.002862495270199514,-0.13136403748052045,0.13136408285426857,0.0,250
54,-19.60089470737303,0.002820894691910979,-0.1293945609920363,0.12939460658777338,0.0,251
55,-19.362823719349652,0.002783489005822488,-0.12769440226644965,0.1276944481104269,0.0,251
56,-19.182193476769545,0.002750397804406704,-0.12626308736847977,0.126263133486914,0.0,250
57,-19.01765513053465,0.002724897197695018,-0.12509769045725844,0.12509773687611347,0.0,250
58,-18.885251477613696,0.002705887220307651,-0.12419287938584234,0.12419292613061567,0.0,250
59,-18.769024585386983,0.002691148498298772,-0.12354098236097782,0.12354102945649223,0.0,251
60,-18.675058684604664,0.0026790250511982967,-0.12313207491997727,0.12313212239017987,0.0,250
61,-18.641180261314634,0.002672476606787005,-0.1229540863055896,0.12295413417336093,0.0,250
62,-18.65067136819849,0.0026730757615022276,-0.12299292415322488,0.12299297244019888,0.0,250
63,-18.715817011410305,0.0026783051719489813,-0.12323261624924561,0.12323266497564148,0.0,251
0,-18.78704692029583,0.0026880225558037927,-0.12365546797558641,0.12365551716005427,0.0,250
1,-18.840133978835215,0.0027030654226022828,-0.12424223392590239,0.12424228358538394,0.0,250
2,-18.98512293799712,0.002722247996476233,-0.12497230206284587,0.12497235221245137,0.0,250
3,-19.13016364659329,0.0027436734387676263,-0.1258238886858611,0.125823939338764,0.0,249
4,-19.27001522432727,0.0027623367343634323,-0.12677424239485674,0.12677429356220632,0.0,250
5,-19.41785554914903,0.002783842138691212,-0.12779985516789988,0.12779990685875198,0.0,257
6,-19.609384929275556,0.002806400459200241,-0.1288766786211555,0.12887673084242282,0.0,242
7,-19.775246753242733,0.0028353775553766917,-0.12998034348699752,0.1299803962434196,0.0,251
8,-19.947216848593456,0.0028612425743872343,-0.13108638033170156,0.1310864336258344,0.0,249
9,-20.083382166402032,0.0028854585773203166,-0.13217043953739782,0.13217049336962206,0.0,251
10,-20.239894144868583,0.002908417859726101,-0.13320850859385636,0.13320856296240505,0.0,250
11,-20.396257481880276,0.0029307344805620692,-0.13417712478389032,0.13417717968489593,0.0,250
12,-20.54529894277725,0.0029476805963783337,-0.13505358140121893,0.13505363682877797,0.0,250
13,-20.67542004007282,0.0029636760794703675,-0.1358161257109189,0.1358161816571743,0.0,250
14,-20.76283011219463,0.0029829457725046964,-0.13644414694936186,0.13644420340460264,0.0,250
15,-20.809822610451118,0.0029949579838279357,-0.1369183527618904,0.1369184097146668,0.0,250
16,-20.824641886366322,0.0030036049416907033,-0.13722093259140944,0.13722099002866264,0.0,250
17,-20.895025865243827,0.0030063426337218493,-0.1373357066584506,0.1373357645656556,0.0,250
18,-20.850168911257768,0.003004645890635093,-0.13724825931185652,0.1372483176731772,0.0,250
19,-20.774891656384476,0.0030000539307660575,-0.13694605567772072,0.13694611447617488,0.0,250
20,-20.704471888123248,0.0029884572545594425,-0.13641854069119475,0.13641859990882813,0.0,250
21,-20.60417944449002,0.002972009161889563,-0.13565721975977807,0.13565727937784572,0.0,250
22,-20.417507587146513,0.002950803678414363,-0.1346557204762136,0.1346557804753672,0.0,250
23,-20.2456581341376,0.0029215277441190287,-0.1334098349725678,0.13340989533304698,0.0,249
24,-20.052218343410686,0.0028869578544541102,-0.13191754268289302,0.13191760338471853,0.0,257
25,-19.78019559769305,0.002849054011894089,-0.13017901345846228,0.1301790744816297,0.0,248
26,-19.45076211832796,0.0028049052798200125,-0.12819659115534765,0.1281966524800199,0.0,244
27,-19.121738526109205,0.002759018085862863,-0.12597475798751046,0.1259748195942078,0.0,250
28,-18.7538459636663,0.0027045312969838876,-0.12352008010805669,0.12352014197784156,0.0,250
29,-18.371512996518284,0.00264360539583912,-0.12084113504538728,0.12084119716004271,0.0,250
30,-17.9573567068202,0.002579087056375718,-0.11794842177821863,0.11794848412041874,0.0,250
31,-17.49815796810426,0.002514017243439551,-0.11485425438250454,0.11485431693597621,0.0,250
32,-16.99072060814639,0.0024406655245068137,-0.11157264032288164,0.11157270307255548,0.0,250
33,-16.442591242300715,0.0023633107952573916,-0.10811914459021028,0.1081192075223598,0.0,250
34,-15.867157775357722,0.002288186150852077,-0.10451074100401352,0.10451080410638108,0.0,249
35,-15.31923500626175,0.002203209147279046,-0.10076565210316842,0.1007657153650773,0.0,250
36,-14.735689012820995,0.0021166540821044998,-0.09690317913923839,0.09690324255168951,0.0,250
37,-14.169741102653852,0.0020307884053275774,-0.09294352376363302,0.09294358731938686,0.0,250
38,-13.561280794165109,0.0019422842632448795,-0.08890760306177065,0.08890766675541226,0.0,249
39,-12.904074825678588,0.0018530988390636743,-0.08481685963414685,0.08481692346213421,0.0,250
40,-12.28452195485381,0.0017672709340784071,-0.08069306845538483,0.0806931324160802,0.0,250
41,-11.693164635472426,0.0016765958229525617,-0.07655814225779625,0.07655820635148007,0.0,266
42,-11.020499712347464,0.0015856547929698273,-0.07243393718569476,0.07243400141456313,0.0,235
43,-10.467206348703487,0.0014985886189327444,-0.0683420604508046,0.06834212481894915,0.0,250
44,-9.83585993282317,0.001410261584901073,-0.06430368168785155,0.06430374620122253,0.0,250
45,-9.204744437078272,0.001323439655685634,-0.060339349663212624,0.06033941432956548,0.0,250
46,-8.625661748347396,0.0012378290442987502,-0.05646881592886542,0.05646888075769246,0.0,249
47,-8.043794018486123,0.0011587786602947371,-0.05271086693947015,0.05271093194191728,0.0,251
48,-7.465856538804607,0.001078388160483795,-0.049083166063006445,0.049083231251775536,0.0,249
49,-6.924791464590902,0.0010004079099384714,-0.04560210681586419,0.045602172205102556,0.0,250
50,-6.455918540248485,0.0009269745249313578,-0.04228267854263133,0.042282744147809095,0.0,250
