package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
2,0.030807483941316605,1.2244820594787598,-636.5646362304688,-0.6666667461395264,0.0,250
3,0.00738980108872056,1.2259125709533691,-636.5646362304688,-0.6666667461395264,0.0,250
4,0.030807483941316605,1.2293457984924316,-636.5646362304688,-0.6666667461395264,0.0,250
5,0.05305423215031624,1.2335658073425293,-636.5646362304688,-0.6666667461395264,0.0,250
6,0.10574399679899216,1.2391984462738037,-636.5646362304688,-0.6666667461395264,0.0,249
7,0.09403520077466965,1.2448489665985107,-636.5646362304688,-0.6666667461395264,0.0,250
8,0.07061751931905746,1.2570440769195557,-636.5646362304688,-0.6666667461395264,0.0,250
9,0.05188338831067085,1.2682557106018066,-636.5646362304688,-0.6666667461395264,0.0,250
10,0.027294863015413284,1.2849032878875732,-636.5646362304688,-0.6666667461395264,0.0,250
11,0.05305423215031624,1.3028204441070557,-636.5646362304688,-0.6666667461395264,0.0,250
12,0.058908723294734955,1.3167858123779297,-636.5646362304688,-0.6666667461395264,0.0,250
13,0.06359218060970306,1.3285517692565918,-636.5646362304688,-0.6666667461395264,0.0,250
14,0.08115547150373459,1.3396024703979492,-636.5646362304688,-0.6666667461395264,0.0,250
15,0.06476312130689621,1.3457894325256348,-636.5646362304688,-0.6666667461395264,0.0,250
16,0.027294863015413284,1.3467013835906982,-636.5646362304688,-0.6666667461395264,0.0,250
17,0.01675691083073616,1.3474524021148682,-636.5646362304688,-0.6666667461395264,0.0,260
18,0.04017459601163864,1.3529419898986816,-636.5646362304688,-0.6666667461395264,0.0,240
19,0.0928642675280571,1.3592898845672607,-636.5646362304688,-0.6666667461395264,0.0,256
20,0.08115547150373459,1.3574481010437012,-636.5646362304688,-0.6666667461395264,0.0,243
21,0.07413014024496078,1.3592898845672607,-636.5646362304688,-0.6666667461395264,0.0,249
22,0.11745288223028183,1.3663172721862793,-636.5646362304688,-0.6666667461395264,0.0,251
23,0.07178835570812225,1.3707339763641357,-636.5646362304688,-0.6666667461395264,0.0,250
24,0.04134543612599373,1.3746142387390137,-636.5646362304688,-0.6666667461395264,0.0,250
25,0.0659339651465416,1.3830900192260742,-636.5646362304688,-0.6666667461395264,0.0,250
26,0.06242134049534798,1.3776719570159912,-636.5646362304688,-0.6666667461395264,0.0,250
27,0.019098687916994095,1.3665318489074707,-636.5646362304688,-0.6666667461395264,0.0,250
28,0.0928642675280571,1.3469338417053223,-636.5646362304688,-0.6666667461395264,0.0,250
29,0.11745288223028183,1.3360083103179932,-636.5646362304688,-0.6666667461395264,0.0,249
30,0.0928642675280571,1.3382971286773682,-636.5646362304688,-0.6666667461395264,0.0,250
31,0.10106044262647629,1.3342738151550293,-636.5646362304688,-0.6666667461395264,0.0,250
32,0.11159839481115341,1.3277649879455566,-636.5646362304688,-0.6666667461395264,0.0,250
33,0.1338452398777008,1.3188421726226807,-636.5646362304688,-0.6666667461395264,0.0,250
34,0.07061751931905746,1.3066470623016357,-636.5646362304688,-0.6666667461395264,0.0,250
35,0.04017459601163864,1.2997806072235107,-636.5646362304688,-0.6666667461395264,0.0,250
36,0.1151111051440239,1.2945771217346191,-636.5646362304688,-0.6666667461395264,0.0,250
37,0.1069149300456047,1.2918412685394287,-636.5646362304688,-0.6666667461395264,0.0,259
38,0.09169342368841171,1.2826144695281982,-636.5646362304688,-0.6666667461395264,0.0,240
39,0.12213634699583054,1.2691140174865723,-636.5646362304688,-0.6666667461395264,0.0,256
40,0.11276932805776596,1.2597262859344482,-636.5646362304688,-0.6666667461395264,0.0,243
41,0.0928642675280571,1.2444555759429932,-636.5646362304688,-0.6666667461395264,0.0,249
42,0.19121846556663513,1.2303471565246582,-636.5646362304688,-0.6666667461395264,0.0,250
43,0.08935164660215378,1.2217998504638672,-636.5646362304688,-0.6666667461395264,0.0,249
44,0.0998895987868309,1.2150943279266357,-636.5646362304688,-0.6666667461395264,0.0,250
45,0.1268198937177658,1.2094438076019287,-636.5646362304688,-0.6666667461395264,0.0,250
46,0.11862372606992722,1.2037217617034912,-636.5646362304688,-0.6666667461395264,0.0,250
47,0.14087046682834625,1.2040257453918457,-636.5646362304688,-0.6666667461395264,0.0,249
48,0.15960459411144257,1.2015938758850098,-636.5646362304688,-0.6666667461395264,0.0,250
49,0.15843376517295837,1.2006640434265137,-636.5646362304688,-0.6666667461395264,0.0,249
50,0.15609198808670044,1.2051701545715332,-636.5646362304688,-0.6666667461395264,0.0,250
51,0.16428816318511963,1.2125730514526367,-636.5646362304688,-0.6666667461395264,0.0,250
52,0.15609198808670044,1.2125015258789062,-636.5646362304688,-0.6666667461395264,0.0,250
53,0.14789581298828125,1.2082278728485107,-636.5646362304688,-0.6666667461395264,0.0,250
54,0.180680513381958,1.2117326259613037,-636.5646362304688,-0.6666667461395264,0.0,250
55,0.1678008735179901,1.2126445770263672,-636.5646362304688,-0.6666667461395264,0.0,250
56,0.19824379682540894,1.2145578861236572,-636.5646362304688,-0.6666667461395264,0.0,250
57,0.16545909643173218,1.2179911136627197,-636.5646362304688,-0.6666667461395264,0.0,260
58,0.1678008735179901,1.2152552604675293,-636.5646362304688,-0.6666667461395264,0.0,239
59,0.1537501960992813,1.2186884880065918,-636.5646362304688,-0.6666667461395264,0.0,256
60,0.12330728024244308,1.2336373329162598,-636.5646362304688,-0.6666667461395264,0.0,244
61,0.13969963788986206,1.2572050094604492,-636.5646362304688,-0.6666667461395264,0.0,250
62,0.11159839481115341,1.2689530849456787,-636.5646362304688,-0.6666667461395264,0.0,251
63,0.15609198808670044,1.2801647186279297,-636.5646362304688,-0.6666667461395264,0.0,250
0,0.1759970486164093,1.2881040573120117,-636.5646362304688,-0.6666667461395264,0.0,250
1,0.1701425462961197,1.3023018836975098,-636.5646362304688,-0.6666667461395264,0.0,250
2,0.16311731934547424,1.3190746307373047,-636.5646362304688,-0.6666667461395264,0.0,250
3,0.1771678924560547,1.3381540775299072,-636.5646362304688,-0.6666667461395264,0.0,250
4,0.13033251464366913,1.3536393642425537,-636.5646362304688,-0.6666667461395264,0.0,251
5,0.1151111051440239,1.3585209846496582,-636.5646362304688,-0.6666667461395264,0.0,250
6,0.13618701696395874,1.3632416725158691,-636.5646362304688,-0.6666667461395264,0.0,250
7,0.14204141497612,1.3737738132476807,-636.5646362304688,-0.6666667461395264,0.0,250
8,0.14555402100086212,1.3896524906158447,-636.5646362304688,-0.6666667461395264,0.0,250
9,0.14204141497612,1.3960719108581543,-636.5646362304688,-0.6666667461395264,0.0,249
10,0.20878174901008606,1.4067292213439941,-636.5646362304688,-0.6666667461395264,0.0,250
11,0.2181488573551178,1.4148294925689697,-636.5646362304688,-0.6666667461395264,0.0,250
12,0.211123526096344,1.4210879802703857,-636.5646362304688,-0.6666667461395264,0.0,250
13,0.2263449877500534,1.4235377311706543,-636.5646362304688,-0.6666667461395264,0.0,259
14,0.20643997192382812,1.4284014701843262,-636.5646362304688,-0.6666667461395264,0.0,240
15,0.21463614702224731,1.4392375946044922,-636.5646362304688,-0.6666667461395264,0.0,256
16,0.1759970486164093,1.4471769332885742,-636.5646362304688,-0.6666667461395264,0.0,243
17,0.17131349444389343,1.4518260955810547,-636.5646362304688,-0.6666667461395264,0.0,250
18,0.1771678924560547,1.4440476894378662,-636.5646362304688,-0.6666667461395264,0.0,251
19,0.18887677788734436,1.4335155487060547,-636.5646362304688,-0.6666667461395264,0.0,250
20,0.2263449877500534,1.4271855354309082,-636.5646362304688,-0.6666667461395264,0.0,250
21,0.1701425462961197,1.4265060424804688,-636.5646362304688,-0.6666667461395264,0.0,249
22,0.1877058446407318,1.4226078987121582,-636.5646362304688,-0.6666667461395264,0.0,250
23,0.1877058446407318,1.4149725437164307,-636.5646362304688,-0.6666667461395264,0.0,250
24,0.1689717173576355,1.4060497283935547,-636.5646362304688,-0.6666667461395264,0.0,251
25,0.18653500080108643,1.4020085334777832,-636.5646362304688,-0.6666667461395264,0.0,249
26,0.24390827119350433,1.4081060886383057,-636.5646362304688,-0.6666667461395264,0.0,250
27,0.2040981948375702,1.4128446578979492,-636.5646362304688,-0.6666667461395264,0.0,250
28,0.2181488573551178,1.4108598232269287,-636.5646362304688,-0.6666667461395264,0.0,250
29,0.21697792410850525,1.3890445232391357,-636.5646362304688,-0.6666667461395264,0.0,250
30,0.24039560556411743,1.3579845428466797,-636.5646362304688,-0.6666667461395264,0.0,250
31,0.25561705231666565,1.3180911540985107,-636.5646362304688,-0.6666667461395264,0.0,250
32,0.24507911503314972,1.2868881225585938,-636.5646362304688,-0.6666667461395264,0.0,250
33,0.2380538284778595,1.2633204460144043,-636.5646362304688,-0.6666667461395264,0.0,261
34,0.287230908870697,1.2472093105316162,-636.5646362304688,-0.6666667461395264,0.0,240
35,0.157262921333313,1.2347817420959473,-636.5646362304688,-0.6666667461395264,0.0,256
36,0.29659798741340637,1.2303471565246582,-636.5646362304688,-0.6666667461395264,0.0,243
37,0.23219943046569824,1.2299716472625732,-636.5646362304688,-0.6666667461395264,0.0,250
38,0.22166147828102112,1.2215673923492432,-636.5646362304688,-0.6666667461395264,0.0,250
39,0.23922471702098846,1.2155413627624512,-636.5646362304688,-0.6666667461395264,0.0,250
40,0.21697792410850525,1.2005925178527832,-636.5646362304688,-0.6666667461395264,0.0,250
41,0.2263449877500534,1.1842668056488037,-636.5646362304688,-0.6666667461395264,0.0,250
42,0.2766929566860199,1.1675477027893066,-636.5646362304688,-0.6666667461395264,0.0,249
43,0.28606003522872925,1.1424601078033447,-636.5646362304688,-0.6666667461395264,0.0,250
44,0.2497626692056656,1.1170506477355957,-636.5646362304688,-0.6666667461395264,0.0,250
45,0.2848891317844391,1.0985970497131348,-636.5646362304688,-0.6666667461395264,0.0,250
46,0.2755220830440521,1.0862231254577637,-636.5646362304688,-0.6666667461395264,0.0,249
47,0.2497626692056656,1.0852396488189697,-636.5646362304688,-0.6666667461395264,0.0,250
48,0.29425621032714844,1.0954499244689941,-636.5646362304688,-0.6666667461395264,0.0,250
49,0.2848891317844391,1.1001169681549072,-636.5646362304688,-0.6666667461395264,0.0,250
50,0.3270409405231476,1.1048376560211182,-636.5646362304688,-0.6666667461395264,0.0,250
51,0.3235282897949219,1.1079668998718262,-636.5646362304688,-0.6666667461395264,0.0,250
52,0.3317245543003082,1.1146187782287598,-636.5646362304688,-0.6666667461395264,0.0,250
53,0.30479416251182556,1.1287271976470947,-636.5646362304688,-0.6666667461395264,0.0,261
54,0.2919144630432129,1.1426925659179688,-636.5646362304688,-0.6666667461395264,0.0,239
55,0.2989397644996643,1.1591792106628418,-636.5646362304688,-0.6666667461395264,0.0,255
56,0.33523717522621155,1.1832833290100098,-636.5646362304688,-0.6666667461395264,0.0,243
57,0.3223574459552765,1.2048661708831787,-636.5646362304688,-0.6666667461395264,0.0,249
58,0.3528004288673401,1.2196719646453857,-636.5646362304688,-0.6666667461395264,0.0,250
59,0.3750472068786621,1.2343883514404297,-636.5646362304688,-0.6666667461395264,0.0,250
60,0.31650298833847046,1.2510895729064941,-636.5646362304688,-0.6666667461395264,0.0,250
61,0.3820725083351135,1.2641429901123047,-636.5646362304688,-0.6666667461395264,0.0,250
62,0.37387633323669434,1.2804865837097168,-636.5646362304688,-0.6666667461395264,0.0,250
63,0.3410916328430176,1.3001561164855957,-636.5646362304688,-0.6666667461395264,0.0,250
0,0.3317245543003082,1.3204514980316162,-636.5646362304688,-0.6666667461395264,0.0,250
1,0.35748398303985596,1.3341128826141357,-636.5646362304688,-0.6666667461395264,0.0,250
2,0.3680219352245331,1.3446450233459473,-636.5646362304688,-0.6666667461395264,0.0,250
3,0.38090166449546814,1.3574481010437012,-636.5646362304688,-0.6666667461395264,0.0,249
4,0.37387633323669434,1.3684451580047607,-636.5646362304688,-0.6666667461395264,0.0,250
5,0.38558515906333923,1.3884186744689941,-636.5646362304688,-0.6666667461395264,0.0,250
6,0.35748398303985596,1.4075160026550293,-636.5646362304688,-0.6666667461395264,0.0,249
7,0.40431928634643555,1.4233767986297607,-636.5646362304688,-0.6666667461395264,0.0,249
8,0.37387633323669434,1.4342844486236572,-636.5646362304688,-0.6666667461395264,0.0,250
9,0.4136863648891449,1.4481604099273682,-636.5646362304688,-0.6666667461395264,0.0,260
10,0.4218825399875641,1.4661669731140137,-636.5646362304688,-0.6666667461395264,0.0,239
11,0.4628634452819824,1.4924883842468262,-636.5646362304688,-0.6666667461395264,0.0,256
12,0.4523254930973053,1.5153765678405762,-636.5646362304688,-0.6666667461395264,0.0,243
13,0.4207116961479187,1.5323281288146973,-636.5646362304688,-0.6666667461395264,0.0,250
14,0.4441293179988861,1.5530705451965332,-636.5646362304688,-0.6666667461395264,0.0,250
15,0.41134461760520935,1.5703082084655762,-636.5646362304688,-0.6666667461395264,0.0,250
16,0.43827491998672485,1.5841126441955566,-636.5646362304688,-0.6666667461395264,0.0,250
17,0.46871790289878845,1.5905320644378662,-636.5646362304688,-0.6666667461395264,0.0,250
18,0.4722305238246918,1.5956461429595947,-636.5646362304688,-0.6666667461395264,0.0,249
19,0.4780849516391754,1.5878677368164062,-636.5646362304688,-0.6666667461395264,0.0,250
20,0.5026735067367554,1.5760302543640137,-636.5646362304688,-0.6666667461395264,0.0,250
21,0.49681907892227173,1.5635132789611816,-636.5646362304688,-0.6666667461395264,0.0,249
22,0.4792558550834656,1.5507817268371582,-636.5646362304688,-0.6666667461395264,0.0,250
23,0.4406166970729828,1.5359759330749512,-636.5646362304688,-0.6666667461395264,0.0,250
24,0.4207116961479187,1.5245318412780762,-636.5646362304688,-0.6666667461395264,0.0,249
25,0.4289078712463379,1.5162348747253418,-636.5646362304688,-0.6666667461395264,0.0,250
26,0.4136863648891449,1.5042364597320557,-636.5646362304688,-0.6666667461395264,0.0,250
27,0.4312496483325958,1.4865517616271973,-636.5646362304688,-0.6666667461395264,0.0,250
28,0.448812872171402,1.4648079872131348,-636.5646362304688,-0.6666667461395264,0.0,249
29,0.4558381736278534,1.4483928680419922,-636.5646362304688,-0.6666667461395264,0.0,259
30,0.4371040463447571,1.4284014701843262,-636.5646362304688,-0.6666667461395264,0.0,241
31,0.508527934551239,1.4016330242156982,-636.5646362304688,-0.6666667461395264,0.0,257
32,0.4792558550834656,1.3686060905456543,-636.5646362304688,-0.6666667461395264,0.0,243
33,0.5038443803787231,1.3314306735992432,-636.5646362304688,-0.6666667461395264,0.0,250
34,0.5108696818351746,1.2965798377990723,-636.5646362304688,-0.6666667461395264,0.0,250
35,0.5190658569335938,1.2731552124023438,-636.5646362304688,-0.6666667461395264,0.0,250
36,0.49213552474975586,1.2549877166748047,-636.5646362304688,-0.6666667461395264,0.0,250
37,0.5331164598464966,1.2336373329162598,-636.5646362304688,-0.6666667461395264,0.0,250
38,0.49916085600852966,1.2120366096496582,-636.5646362304688,-0.6666667461395264,0.0,250
39,0.4979899823665619,1.1922061443328857,-636.5646362304688,-0.6666667461395264,0.0,250
40,0.4792558550834656,1.1861801147460938,-636.5646362304688,-0.6666667461395264,0.0,251
41,0.5284329652786255,1.1934220790863037,-636.5646362304688,-0.6666667461395264,0.0,250
42,0.4558381736278534,1.1999845504760742,-636.5646362304688,-0.6666667461395264,0.0,250
43,0.5342873334884644,1.1976957321166992,-636.5646362304688,-0.6666667461395264,0.0,250
44,0.4663761258125305,1.1949419975280762,-636.5646362304688,-0.6666667461395264,0.0,250
45,0.493306428194046,1.1934220790863037,-636.5646362304688,-0.6666667461395264,0.0,249
46,0.5038443803787231,1.1943340301513672,-636.5646362304688,-0.6666667461395264,0.0,250
47,0.5073570609092712,1.2009680271148682,-636.5646362304688,-0.6666667461395264,0.0,250
48,0.5459961891174316,1.2099802494049072,-636.5646362304688,-0.6666667461395264,0.0,250
49,0.5553632378578186,1.2229442596435547,-636.5646362304688,-0.6666667461395264,0.0,260
50,0.5740973949432373,1.2309551239013672,-636.5646362304688,-0.6666667461395264,0.0,239
51,0.5331164598464966,1.2388229370117188,-636.5646362304688,-0.6666667461395264,0.0,255
52,0.5038443803787231,1.2427210807800293,-636.5646362304688,-0.6666667461395264,0.0,244
53,0.5378000140190125,1.2459933757781982,-636.5646362304688,-0.6666667461395264,0.0,250
54,0.5225784778594971,1.2443125247955322,-636.5646362304688,-0.6666667461395264,0.0,250
55,0.5600467920303345,1.2407898902893066,-636.5646362304688,-0.6666667461395264,0.0,250
56,0.5389708876609802,1.2385010719299316,-636.5646362304688,-0.6666667461395264,0.0,250
57,0.581122636795044,1.2350678443908691,-636.5646362304688,-0.6666667461395264,0.0,250
58,0.5893188714981079,1.2323319911956787,-636.5646362304688,-0.6666667461395264,0.0,250
59,0.5518505573272705,1.2320280075073242,-636.5646362304688,-0.6666667461395264,0.0,250
60,0.5448253154754639,1.2387335300445557,-636.5646362304688,-0.6666667461395264,0.0,251
61,0.5928314924240112,1.2418627738952637,-636.5646362304688,-0.6666667461395264,0.0,250
