package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
50,-22.114756575319916,0.21573782760242466,-6.21714789303951,0.00028524026474130437,0.0,7.197149753570557,240
51,-22.124806127976626,0.21390121673903195,-6.215193207026459,0.00028567228582687676,0.0,7.197149753570557,250
52,-22.12446997873485,0.2120901854141266,-6.213108645169996,0.0002849674163307725,0.0,7.197149753570557,250
53,-22.10638122051023,0.21219761947577354,-6.212720109033398,0.0002849219526979141,0.0,7.197149753570557,249
54,-22.126478143036366,0.21311848286131863,-6.213610140548553,0.000286127022075533,0.0,7.197149753570557,250
55,-22.1361915464513,0.21204414224484935,-6.214085988176521,0.0002870592763493107,0.0,7.197149753570557,251
56,-22.128488490125164,0.20918946574965958,-6.212783955561463,0.00028730937629006803,0.0,7.203149795532227,250
57,-22.12111940025352,0.20807419787161052,-6.2113951571518555,0.0002866954673663713,0.0,7.203149795532227,250
58,-22.13351326645352,0.20763422980962787,-6.211110849108081,0.00028571774945973516,0.0,7.208650827407837,250
59,-22.125810210127383,0.20634502106986474,-6.212308107933495,0.00028678642793877884,0.0,7.225654363632202,250
60,-22.1134141611401,0.20713287085527554,-6.211980689840857,0.00028749126412819237,0.0,7.248653173446655,250
61,-22.117771004559472,0.20711240722448565,-6.211696927493904,0.0002869001036742702,0.0,7.2706618309021,250
62,-22.134855680633336,0.20626316654670518,-6.211827349034138,0.0002868546400414118,0.0,7.292654991149902,250
63,-22.14356281911023,0.20482048057601787,-6.211415347934235,0.0002867182158361459,0.0,7.292654991149902,250
0,-22.135187464300543,0.2046670033450937,-6.211763502506074,0.00028599059787026704,0.0,7.292654991149902,250
1,-22.121789515949786,0.20449306248337962,-6.210243736859411,0.00028474006485978975,0.0,7.292654991149902,250
2,-22.13184125139378,0.20482048057601787,-6.2112641899148,0.0002832848622347228,0.0,7.292654991149902,250
3,-22.125810210127383,0.2074602889479138,-6.211852996784728,0.00028253452910576016,0.0,7.292654991149902,250
4,-22.12145336670801,0.20927132027281914,-6.213044798641931,0.00028326211376494825,0.0,7.292654991149902,250
5,-22.12446997873485,0.21040705178165808,-6.2144335970515385,0.0002828301259860666,0.0,7.292654991149902,250
6,-22.140214423416182,0.21099538116686745,-6.214889253897127,0.0002822616806952283,0.0,7.292654991149902,250
7,-22.14356281911023,0.20992615645809565,-6.213694723555818,0.0002814658839334072,0.0,7.292654991149902,260
8,-22.142558736959472,0.21029961772001116,-6.214326094777789,0.00027962415716231703,0.0,7.292654991149902,240
9,-22.127820557216182,0.21176276732148835,-6.215669054654427,0.0002790557118714787,0.0,7.293655872344971,250
10,-22.132509184302762,0.21354821910790633,-6.2172319303499535,0.0002798970055728489,0.0,7.303660154342651,250
11,-22.139544307719916,0.2142286348316702,-6.216626206878573,0.0002781462227208209,0.0,7.325161695480347,249
12,-22.128488490125164,0.21374773950810777,-6.215735629666597,0.0002770093487924896,0.0,7.335164308547974,250
13,-22.12312974734232,0.2146634869859554,-6.2161705500329845,0.00027439455707600757,0.0,7.335164308547974,250
14,-22.135187464300543,0.21979474240652053,-6.219797796802595,0.0002731667392286141,0.0,7.335164308547974,250
15,-22.139544307719916,0.22376468677975936,-6.222294359758962,0.0002732122028614725,0.0,7.335164308547974,250
16,-22.13317929999903,0.22544782041222788,-6.223706077435054,0.0002743263449733746,0.0,7.335164308547974,250
17,-22.127484407974407,0.22470601379609434,-6.222358206287026,0.0002745764449141319,0.0,7.340170383453369,250
18,-22.124133829493076,0.22479298422695138,-6.221903095138259,0.00027200713348385364,0.0,7.340170383453369,250
19,-22.142894886201248,0.22518690911965678,-6.22268344159238,0.0002701426582429889,0.0,7.340170383453369,250
20,-22.14088453911245,0.226737029151991,-6.224985190783627,0.00026950601750286296,0.0,7.340170383453369,250
21,-22.14189080405049,0.22906988306203857,-6.226090226846281,0.00026996077040486455,0.0,7.340170383453369,250
22,-22.13184125139378,0.23057395992509555,-6.227458834473509,0.0002705291990423575,0.0,7.340170383453369,250
23,-22.124133829493076,0.2297042556165252,-6.226742880244274,0.0002703245627344586,0.0,7.3461620807647705,250
24,-22.13920815847814,0.22977076241659233,-6.226898403838277,0.00026861926016863436,0.0,7.373244762420654,250
25,-22.144903050502762,0.23079905986378435,-6.22717725491384,0.00026798261942850843,0.0,7.386235475540161,250
26,-22.134183382149786,0.23398115445161238,-6.2283057559398,0.0002686647404548381,0.0,7.406237602233887,250
27,-22.14121850556694,0.23507595869887155,-6.230804501683451,0.00026839189204430625,0.0,7.412097692489624,250
28,-22.132509184302762,0.2346359906368889,-6.230651160876732,0.00026905126460086137,0.0,7.422097682952881,250
29,-22.12681429227814,0.23492248146794736,-6.230479812074918,0.0002691649569896981,0.0,7.422097682952881,250
30,-22.11676473962143,0.2353829131607199,-6.229392784007359,0.0002682554678390403,0.0,7.422097682952881,248
31,-22.125810210127383,0.23533686999144265,-6.23025989625603,0.00026750513471007764,0.0,7.432162284851074,250
32,-22.127484407974407,0.23671304916206282,-6.231236693565734,0.00026814177545020357,0.0,7.432162284851074,249
33,-22.139544307719916,0.23723487174720503,-6.23195319349179,0.0002701426582429889,0.0,7.432162284851074,251
34,-22.144903050502762,0.23710185814707074,-6.231738188944291,0.00027109762767985046,0.0,7.432162284851074,250
35,-22.13988045696169,0.23769530343997758,-6.2314571550814435,0.00027205259711671204,0.0,7.432162284851074,250
36,-22.137533960631117,0.23513734959124122,-6.230500002857298,0.00027339410735294223,0.0,7.437170505523682,249
37,-22.12446997873485,0.2328914661120507,-6.22911120444769,0.00027428086468717083,0.0,7.437170505523682,250
38,-22.121789515949786,0.23265101845026948,-6.228850361367222,0.00027339410735294223,0.0,7.437170505523682,250
39,-22.13988045696169,0.23210873223433737,-6.229308201000094,0.0002734850512720044,0.0,7.437170505523682,250
40,-22.134183382149786,0.23230313672684133,-6.228090751392301,0.0002740989601957011,0.0,7.437170505523682,249
41,-22.12681429227814,0.23175573460321175,-6.228806705621537,0.0002754404704319313,0.0,7.437170505523682,250
42,-22.126144176581874,0.23055349629430566,-6.2284618252306245,0.0002768047124845907,0.0,7.437170505523682,250
43,-22.137533960631117,0.22961728518566815,-6.227029371075332,0.000276122591458261,0.0,7.437170505523682,250
44,-22.13686384493485,0.2292898670930299,-6.22550469415728,0.000276122591458261,0.0,7.437170505523682,249
45,-22.131505102152005,0.2278062538607628,-6.226527875696775,0.0002775323137971242,0.0,7.443161487579346,250
46,-22.13920815847814,0.22708491087541915,-6.22833140369039,0.0002809883992149764,0.0,7.4591615200042725,250
47,-22.1499300096184,0.2245985797344474,-6.226678488019388,0.00028273916541365907,0.0,7.464170455932617,259
48,-22.13351326645352,0.2202295945608057,-6.222834053914994,0.0002826027412083931,0.0,7.471161842346191,241
49,-22.135187464300543,0.21819857920490904,-6.221468174771871,0.00028269370178080067,0.0,7.477480173110962,258
50,-22.13988045696169,0.21826508600497618,-6.222358206287026,0.0002821480049597369,0.0,7.477480173110962,241
51,-22.1361915464513,0.21739538169640582,-6.22270363237476,0.00028385330752556115,0.0,7.477480173110962,250
52,-22.130164870759472,0.21750281575805275,-6.2218365201260895,0.0002848992042281395,0.0,7.477480173110962,249
53,-22.135187464300543,0.21551272766373586,-6.220273644430563,0.0002856040737242438,0.0,7.477480173110962,251
54,-22.13184125139378,0.21400865080067888,-6.21892795606982,0.00028614977054530755,0.0,7.477480173110962,250
55,-22.126478143036366,0.2118088104907656,-6.217278314579744,0.0002855813252544692,0.0,7.477480173110962,250
56,-22.13988045696169,0.21138930605957285,-6.217603004188277,0.0002858087100321427,0.0,7.477480173110962,250
57,-22.14189080405049,0.21235109670669772,-6.219884562597144,0.00028667271889659673,0.0,7.477480173110962,250
58,-22.12815234088339,0.21187020138313528,-6.218797534529585,0.0002871274884519437,0.0,7.478405714035034,250
59,-22.125810210127383,0.21029961772001116,-6.217278314579744,0.000288628154709869,0.0,7.478405714035034,250
60,-22.127484407974407,0.20735285488626687,-6.216431393113453,0.0002882188820940712,0.0,7.478405714035034,250
61,-22.11810278822668,0.20752679574798094,-6.216541623871308,0.0002855813252544692,0.0,7.484403133392334,250
62,-22.12815234088339,0.20761376617883798,-6.216431393113453,0.00028569503429665133,0.0,7.5074193477630615,250
63,-22.125137911643833,0.20807419787161052,-6.21608596702572,0.00028546764951897785,0.0,7.523932695388794,250
0,-22.145237016957253,0.20722495719383005,-6.216626206878573,0.0002871502036150275,0.0,7.539924383163452,250
1,-22.148253628984094,0.20615061657736078,-6.215735629666597,0.0002867409309992297,0.0,7.54493260383606,250
2,-22.13184125139378,0.20654454147006618,-6.21521394350566,0.0002860360948098162,0.0,7.54493260383606,250
3,-22.125810210127383,0.2065240778392763,-6.214978748175781,0.00028526301321107894,0.0,7.54493260383606,266
4,-22.129494755063206,0.20538834633043734,-6.2152805185178295,0.00028442171950970874,0.0,7.5459277629852295,235
5,-22.132845333544537,0.2061301529465709,-6.216191286512185,0.00028348949854262173,0.0,7.551923513412476,257
6,-22.13184125139378,0.20842207959503867,-6.21714789303951,0.0002833076107044974,0.0,7.574189186096191,243
7,-22.13317929999903,0.21056052901258226,-6.218429189175367,0.0002826027412083931,0.0,7.58618426322937,250
8,-22.13351326645352,0.2103865881508682,-6.218646922206972,0.0002817841959767975,0.0,7.613745927810669,249
9,-22.137533960631117,0.21058099264337216,-6.21890776528744,0.00028185240807943046,0.0,7.61974573135376,251
10,-22.13083498645574,0.21017172002757434,-6.219102033355739,0.00028071555080444455,0.0,7.634746313095093,250
11,-22.128488490125164,0.2111539743054891,-6.220058639883064,0.0002793285602820106,0.0,7.640745639801025,249
12,-22.15327840531245,0.2146225597243756,-6.221360672498122,0.0002786009589694771,0.0,7.640745639801025,250
13,-22.150936274556443,0.21684797957277624,-6.221966941666324,0.00027987425710307434,0.0,7.645746231079102,250
14,-22.132509184302762,0.2154308731405763,-6.221903095138259,0.00027980604500044137,0.0,7.663745403289795,250
15,-22.132845333544537,0.21586572529486148,-6.220319482963532,0.00027691840487342745,0.0,7.679745674133301,249
16,-22.124133829493076,0.21772279978904407,-6.2211865952122025,0.0002731894710450433,0.0,7.695762634277344,250
17,-22.138204076327384,0.22149833966977894,-6.225289689609781,0.00027262104240755036,0.0,7.707760810852051,250
18,-22.13184125139378,0.2245985797344474,-6.227655831025913,0.0002743263449733746,0.0,7.707760810852051,250
19,-22.12681429227814,0.224486029765103,-6.227766061783768,0.00027446276917864054,0.0,7.707760810852051,249
20,-22.121789515949786,0.22335029825626407,-6.227003723324742,0.00027350779974177897,0.0,7.707760810852051,250
21,-22.143226669868454,0.22361632545653265,-6.226808909559622,0.0002718934410950169,0.0,7.709276437759399,250
22,-22.13116895291023,0.22612312022829428,-6.228024176380131,0.0002703245627344586,0.0,7.709276437759399,250
23,-22.135859762784094,0.22839458324597217,-6.229894279385917,0.0002699152901186608,0.0,7.709276437759399,265
24,-22.140214423416182,0.22937683752388693,-6.231822771951556,0.0002709157398417261,0.0,7.709276437759399,235
25,-22.13686384493485,0.2310343916178681,-6.231022234715056,0.00027157511239828125,0.0,7.709276437759399,258
26,-22.136527695693076,0.23118786884879228,-6.23025989625603,0.00026980159772982404,0.0,7.709276437759399,241
27,-22.13351326645352,0.23088091438694391,-6.2305845858645625,0.00026861926016863436,0.0,7.709276437759399,251
28,-22.128488490125164,0.2331523774046218,-6.231498082343023,0.00026861926016863436,0.0,7.710295677185059,249
29,-22.135859762784094,0.23480993149860296,-6.23390733380802,0.00026859652835220515,0.0,7.710295677185059,251
30,-22.15126805822365,0.234615527006099,-6.234429019968957,0.0002703245627344586,0.0,7.710295677185059,250
31,-22.124806127976626,0.2345950633753091,-6.234669672267046,0.0002702336188153964,0.0,7.710295677185059,249
32,-22.13451953139156,0.23561824491480365,-6.234408829186577,0.00026907401307063594,0.0,7.710295677185059,250
33,-22.140214423416182,0.23579218577651773,-6.234388638404198,0.00026977886591339484,0.0,7.710295677185059,250
34,-22.13920815847814,0.2359456630074419,-6.2342985984287225,0.0002703472945508878,0.0,7.710295677185059,250
35,-22.12312974734232,0.23611960386915598,-6.236035551410168,0.00027041550665352077,0.0,7.710295677185059,249
36,-22.12078543379903,0.237429276239709,-6.236296394490637,0.0002705746793285613,0.0,7.710295677185059,250
37,-22.142894886201248,0.2382171260251198,-6.236296394490637,0.0002717115366035472,0.0,7.716294288635254,250
38,-22.13686384493485,0.23725533537799492,-6.235690125322435,0.00027359874366084114,0.0,7.727299213409424,250
39,-22.145237016957253,0.2346359906368889,-6.234559987206012,0.00027450823281149894,0.0,7.7392942905426025,249
40,-22.145909315440804,0.2335463022973272,-6.233475141925737,0.0002736669557634741,0.0,7.74529504776001,250
41,-22.13184125139378,0.23251800485013518,-6.232260420802049,0.00027332589525030926,0.0,7.74529504776001,250
42,-22.13184125139378,0.2324566139577655,-6.234278407646343,0.00027421265258453786,0.0,7.74529504776001,250
43,-22.12815234088339,0.23271752525033662,-6.234278407646343,0.0002746446570167649,0.0,7.74529504776001,259
44,-22.12111940025352,0.2347280769754434,-6.233234489627648,0.0002758952233339329,0.0,7.74529504776001,241
45,-22.129828721517697,0.23253846848092508,-6.232277883100323,0.00027666828827932477,0.0,7.74529504776001,259
46,-22.12915860582143,0.2282001787534682,-6.231392762856558,0.0002768274443010199,0.0,7.74529504776001,241
47,-22.124133829493076,0.22841504687676206,-6.2309349232236855,0.00027762325771618634,0.0,7.74529504776001,250
48,-22.13083498645574,0.22826156964583788,-6.231367660802789,0.00027966962079517543,0.0,7.74529504776001,249
49,-22.131505102152005,0.22667052235192386,-6.2314571550814435,0.0002827164169438845,0.0,7.746295928955078,251
50,-22.13083498645574,0.22322240056382725,-6.228676284081303,0.0002840124468939109,0.0,7.746295928955078,250
51,-22.137533960631117,0.21953383111394942,-6.22641764493892,0.0002822389322254537,0.0,7.746295928955078,250
52,-22.132509184302762,0.21802975425089244,-6.225095421541482,0.00028112482342024236,0.0,7.746295928955078,250
53,-22.124133829493076,0.2182241587433964,-6.225614379218314,0.000282875589618925,0.0,7.746295928955078,250
54,-22.123465896584094,0.21789674065075815,-6.226742880244274,0.00028410340746631846,0.0,7.746295928955078,250
55,-22.14189080405049,0.21739538169640582,-6.2257655372377485,0.00028546764951897785,0.0,7.746295928955078,250
56,-22.125137911643833,0.21510345504793804,-6.225159268069547,0.0002868091431018627,0.0,7.746295928955078,250
57,-22.13184125139378,0.21200321498326957,-6.223141281225253,0.0002861725190150821,0.0,7.746295928955078,250
58,-22.129494755063206,0.21045309495093534,-6.22272928012535,0.0002846945679202406,0.0,7.746295928955078,250
59,-22.13988045696169,0.2114353492288501,-6.22272928012535,0.0002856040737242438,0.0,7.746295928955078,250
60,-22.13786792708561,0.2118088104907656,-6.223271702765487,0.00028751401259796694,0.0,7.746295928955078,250
61,-22.12681429227814,0.20990569282730576,-6.2229235481936485,0.0002887872940782188,0.0,7.746295928955078,250
62,-22.12915860582143,0.2077212002404849,-6.2209464886109345,0.0002871729520848021,0.0,7.746295928955078,250
63,-22.129828721517697,0.2068975391011918,-6.220209797902498,0.0002858087100321427,0.0,7.746295928955078,253
0,-22.13451953139156,0.2071993776553427,-6.220490831765346,0.0002868091431018627,0.0,7.746295928955078,247
1,-22.14356281911023,0.20730681171698961,-6.221401599759702,0.0002862861947505735,0.0,7.746295928955078,258
2,-22.13184125139378,0.2071789140245528,-6.2215118305175565,0.00028703652787953615,0.0,7.746295928955078,241
3,-22.12681429227814,0.20713287085527554,-6.2208160670707,0.0002871274884519437,0.0,7.746295928955078,251
4,-22.136527695693076,0.20593574845406692,-6.220601062523201,0.00028708199151239455,0.0,7.747295141220093,249
5,-22.12681429227814,0.20523486909951316,-6.220383329491597,0.0002867182158361459,0.0,7.747295141220093,250
6,-22.124806127976626,0.20501488506852183,-6.2194065321818925,0.000286127022075533,0.0,7.747295141220093,250
7,-22.141554654808715,0.2054548531305045,-6.219035458343569,0.00028478552849264815,0.0,7.747295141220093,250
8,-22.13786792708561,0.2067849891318474,-6.220555223990232,0.0002826482048412515,0.0,7.747295141220093,250
9,-22.127484407974407,0.20929178390360903,-6.2225988585851155,0.00028276191388343364,0.0,7.747295141220093,250
10,-22.1361915464513,0.2095782747346675,-6.223811396921519,0.0002833985379702142,0.0,7.747295141220093,250
11,-22.130164870759472,0.21003870642744005,-6.223141281225253,0.0002831484380294569,0.0,7.747295141220093,250
12,-22.13988045696169,0.21045309495093534,-6.222793126653414,0.0002823071443280867,0.0,7.747295141220093,250
13,-22.137533960631117,0.21034054498159094,-6.223486161616165,0.0002809883992149764,0.0,7.747295141220093,250
14,-22.11676473962143,0.21215669221419375,-6.224768003448844,0.00027962415716231703,0.0,7.747295141220093,249
15,-22.118438937468454,0.2145304733858211,-6.22548395767808,0.000278873807380009,0.0,7.747295141220093,250
16,-22.13686384493485,0.2150369482478709,-6.22637671767734,0.00027901023158527494,0.0,7.747295141220093,250
17,-22.14189080405049,0.21433606889331713,-6.224552998901345,0.00027782789402408525,0.0,7.747295141220093,250
18,-22.134183382149786,0.2147760369552998,-6.224118078534957,0.0002745537130977027,0.0,7.747295141220093,249
19,-22.1361915464513,0.21726236809627153,-6.225289689609781,0.00027273471814304173,0.0,7.747295141220093,251
20,-22.15126805822365,0.22217363948584534,-6.2300448917085305,0.00027378064815231085,0.0,7.747295141220093,249
21,-22.15461863670498,0.22446556613431312,-6.232585110410582,0.0002743263449733746,0.0,7.747295141220093,260
22,-22.147583513287827,0.22468043425760698,-6.231262341316324,0.00027421265258453786,0.0,7.747295141220093,240
23,-22.13854022556916,0.22457811610365752,-6.2300448917085305,0.0002730757786562066,0.0,7.747295141220093,251
24,-22.136527695693076,0.22481344785774127,-6.230651160876732,0.0002714841684792191,0.0,7.747295141220093,249
25,-22.14189080405049,0.22599010662816,-6.231607767404057,0.00026977886591339484,0.0,7.7482945919036865,250
26,-22.118438937468454,0.22937683752388693,-6.233735985006206,0.0002696651735245581,0.0,7.7482945919036865,249
27,-22.130164870759472,0.2302465418324573,-6.236081935639959,0.0002716660729706888,0.0,7.7482945919036865,250
28,-22.14356281911023,0.22991912373981904,-6.235756700334605,0.00027177974870618016,0.0,7.7482945919036865,250
29,-22.14121850556694,0.22961728518566815,-6.234168176888488,0.00026975613409696564,0.0,7.7482945919036865,250
30,-22.126144176581874,0.23079905986378435,-6.234669672267046,0.0002686647404548381,0.0,7.7482945919036865,249
31,-22.141554654808715,0.23251800485013518,-6.23666746832896,0.00026886937676273703,0.0,7.7482945919036865,250
32,-22.12815234088339,0.23507595869887155,-6.237795423658099,0.00026955149778906673,0.0,7.7482945919036865,250
33,-22.11810278822668,0.23518339276051847,-6.237905654415954,0.0002703245627344586,0.0,7.7482945919036865,250
34,-22.13184125139378,0.23485597466788022,-6.237925845198333,0.00026957422960549593,0.0,7.7482945919036865,249
35,-22.135859762784094,0.23489690192946,-6.237880006665364,0.00026882389647653326,0.0,7.7482945919036865,250
36,-22.13854022556916,0.23544430405308958,-6.238465539354365,0.0002692331690923311,0.0,7.7482945919036865,250
37,-22.145909315440804,0.23620657430001302,-6.239118192752358,0.00026911947670349434,0.0,7.7482945919036865,251
38,-22.12446997873485,0.23653399239265127,-6.239054346224293,0.0002692331690923311,0.0,7.7482945919036865,249
39,-22.125137911643833,0.23718882857792778,-6.239338108571246,0.0002708020474528894,0.0,7.7482945919036865,250
40,-22.13988045696169,0.23841153051762376,-6.240790753508918,0.00027282567871544927,0.0,7.7482945919036865,250
41,-22.15930726379156,0.23721440811641514,-6.2402898038271815,0.0002747583494056016,0.0,7.7482945919036865,258
42,-22.13317929999903,0.23658003556192853,-6.237665002117865,0.00027293935445094064,0.0,7.7482945919036865,241
43,-22.131505102152005,0.23297843654290773,-6.23770865786355,0.0002723709258134477,0.0,7.7482945919036865,251
44,-22.12078543379903,0.23251800485013518,-6.237273737497162,0.0002736669557634741,0.0,7.7482945919036865,249
45,-22.126478143036366,0.2315562142030103,-6.2374909248319454,0.000275690587026034,0.0,7.7482945919036865,251
46,-22.11944301961921,0.23251800485013518,-6.237685738597065,0.00027557689463719726,0.0,7.7482945919036865,249
47,-22.140214423416182,0.23070697352522984,-6.235951514099725,0.00027666828827932477,0.0,7.7492945194244385,250
48,-22.147919662529603,0.22793415155319963,-6.235971704882104,0.0002767819806681615,0.0,7.7492945194244385,250
49,-22.13920815847814,0.22732535853720037,-6.234519059944432,0.0002770548290786934,0.0,7.7492945194244385,250
50,-22.13786792708561,0.228241106015048,-6.235298860701732,0.0002779643182293512,0.0,7.7492945194244385,250
51,-22.116094623925164,0.22883455130795483,-6.236577974050306,0.00028048816602677107,0.0,7.7492945194244385,250
52,-22.12111940025352,0.22727931536792312,-6.236296394490637,0.00028269370178080067,0.0,7.7492945194244385,250
53,-22.131505102152005,0.22234758034755941,-6.232324267330114,0.000283876022688645,0.0,7.7492945194244385,250
54,-22.140214423416182,0.21898642899031984,-6.229502469068393,0.00028285284114915044,0.0,7.7492945194244385,251
55,-22.142558736959472,0.21833159280504333,-6.229894279385917,0.0002821480049597369,0.0,7.7492945194244385,250
56,-22.13786792708561,0.21896596535952995,-6.229412974789739,0.00028337582280713036,0.0,7.7492945194244385,250
57,-22.12078543379903,0.2195747583755292,-6.22921870672144,0.000284194368038726,0.0,7.750294923782349,251
58,-22.116094623925164,0.21791720428154804,-6.229543396329973,0.0002853766889465703,0.0,7.750294923782349,250
59,-22.119779168860987,0.21433606889331713,-6.228024176380131,0.0002862179826479405,0.0,7.750294923782349,250
60,-22.125137911643833,0.21154278329049703,-6.225660763448104,0.000285126589005813,0.0,7.750294923782349,250
61,-22.128488490125164,0.21128187199792592,-6.225724609976169,0.00028503562843340546,0.0,7.750294923782349,260
62,-22.13184125139378,0.21189066501392517,-6.227113408385776,0.000286127022075533,0.0,7.750294923782349,240
63,-22.126144176581874,0.21289338292262983,-6.227046833373606,0.00028792328521376476,0.0,7.750294923782349,250
0,-22.136527695693076,0.2103865881508682,-6.2257655372377485,0.00028815066999143824,0.0,7.750294923782349,249
1,-22.13686384493485,0.20804861833312316,-6.224358730833046,0.00028808245788880527,0.0,7.7512946128845215,251
2,-22.121789515949786,0.2067849891318474,-6.224552998901345,0.00028703652787953615,0.0,7.7512946128845215,250
