package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
61,-244.67152543365955,-0.6007405772834318,693.7096186447889,0.24586916822499916,-8.320729193656007,6.748896360397339,139
62,-255.30022394377738,-8.303977665491402,-102.353842521552,0.00013887984512406248,-12.660028187383432,6.754896402359009,80
63,-257.27308820933104,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.754896402359009,62
0,-256.50860625319183,-0.6007405772834318,667.0307018794119,0.27380882841043785,-8.320742290379712,6.754896402359009,139
1,-249.38168353401124,-8.80689185578376,-102.353842521552,0.00013887984512406248,-13.732911793340463,6.754896402359009,79
2,-257.27308820933104,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-5.7935722907132,6.754896402359009,61
3,-250.9846439352259,-0.6007405772834318,688.3737514726818,0.25704502206735924,-8.253687065007398,6.754896402359009,139
4,-249.38168353401124,-8.303977665491402,-102.353842521552,0.00013887984512406248,12.660028187383432,6.755897045135498,80
5,-253.32738587167114,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.755897045135498,62
6,-252.56293010897934,-0.6007405772834318,683.0380414612591,0.26263297456807777,-8.253687065007398,6.7618958950042725,140
7,-251.3545477995649,-8.80689185578376,-102.353842521552,0.00013887984512406248,-13.196469990361948,6.7669947147369385,80
8,-259.2459262814373,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.7669947147369385,62
9,-247.11291189305484,-0.6258801477088127,-1596.4026097208261,1.0281807021783607,-5.280652203509817,6.7669947147369385,140
10,-253.32738587167114,-8.639263614895754,-102.353842521552,0.00013887984512406248,-13.196469990361948,6.7669947147369385,79
11,-251.3545477995649,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,6.7669947147369385,61
12,-248.61722777131945,-0.6007405772834318,693.7096186447889,0.24028121572428063,-8.22015945232124,6.7669947147369385,139
13,-245.43598119635135,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,6.7669947147369385,80
14,-250.26948424056172,-0.6258801477088127,-1639.0887089073658,0.9611254768060462,-4.87832085127593,6.772008895874023,139
15,-253.32738587167114,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.777089834213257,78
16,-252.56293010897934,-0.6007405772834318,677.7022790629417,0.26263297456807777,-8.086035904852906,6.782097578048706,139
17,-245.43598119635135,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.939339502627263,6.782097578048706,80
18,-256.58257654868066,-0.6258801477088127,-1724.4611168280244,1.072884117547801,-5.146541752765188,6.782097578048706,139
19,-251.3545477995649,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.788010120391846,79
20,-254.9303200794384,-0.6007405772834318,688.3737514726818,0.26263297456807777,-8.186618742911378,6.788010120391846,139
21,-255.30022394377738,-8.303977665491402,-102.353842521552,0.00013887984512406248,-13.732911793340463,6.793022632598877,80
22,-251.3545477995649,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,6.798031330108643,62
23,-252.56293010897934,-0.6007405772834318,688.3737514726818,0.26263297456807777,-8.320742290379712,6.804030895233154,139
24,-253.32738587167114,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.809547662734985,79
25,-254.9303200794384,-0.6007405772834318,677.7022790629417,0.25704502206735924,-8.086035904852906,6.815547227859497,139
26,-249.38168353401124,-8.303977665491402,-102.353842521552,0.00013887984512406248,-13.732911793340463,6.820547342300415,80
27,-255.30022394377738,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.826538801193237,62
28,-253.4260303946212,-0.6258801477088127,-1617.7455545403063,1.072884117547801,-5.14659413966001,6.826538801193237,140
29,-253.32738587167114,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,6.826538801193237,79
30,-256.50860625319183,-0.6007405772834318,672.366569051519,0.27380882841043785,-8.220146355597535,6.836547374725342,139
31,-253.32738587167114,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.836547374725342,79
32,-256.50860625319183,-0.6007405772834318,677.7022790629417,0.2682209014892578,-8.253673968283692,6.842539072036743,139
33,-253.32738587167114,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.847547769546509,79
34,-250.9846439352259,-0.6007405772834318,699.0453286562115,0.26263297456807777,-8.220146355597535,6.8535475730896,140
35,-253.32738587167114,-8.974550382845337,-102.353842521552,0.00013887984512406248,13.196469990361948,6.858549356460571,80
36,-255.30022394377738,-8.136349424603395,-102.353842521552,0.00013887984512406248,-13.196469990361948,6.863703727722168,62
37,-255.30022394377738,-7.801063475199044,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.863703727722168,61
38,-250.26948424056172,-0.6258801477088127,-1617.7455545403063,1.0058288921754865,-5.414815041149268,6.870703935623169,139
39,-249.38168353401124,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,6.875713109970093,78
40,-248.61722777131945,-0.6007405772834318,688.3737514726818,0.2682209014892578,-8.086035904852906,6.875713109970093,139
41,-255.30022394377738,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.875713109970093,79
42,-250.9846439352259,-0.6007405772834318,677.7022790629417,0.2514570951461792,-8.052508292166749,6.881704330444336,139
43,-249.38168353401124,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.886704206466675,79
44,-256.50860625319183,-0.6007405772834318,672.366569051519,0.25704502206735924,-8.086035904852906,6.891706943511963,139
45,-253.32738587167114,-8.303977665491402,-102.353842521552,0.00013887984512406248,12.660028187383432,6.908233404159546,80
46,-249.38168353401124,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.913233995437622,62
47,-256.50860625319183,-0.6007405772834318,672.366569051519,0.26263297456807777,-8.150668236339698,6.913384914398193,140
48,-255.30022394377738,-8.471636192552978,-102.353842521552,0.00013887984512406248,-13.196469990361948,6.918469667434692,80
49,-259.2459262814373,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-5.7935722907132,6.918469667434692,62
50,-250.9846439352259,-0.6007405772834318,693.7096186447889,0.2514570951461792,-8.153104226948926,6.918469667434692,139
51,-253.32738587167114,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,6.918469667434692,79
52,-258.8760224170983,-0.6007405772834318,672.366569051519,0.2514570951461792,-8.220146355597535,6.918469667434692,139
53,-251.3545477995649,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,6.924388885498047,80
54,-250.9846439352259,-0.6007405772834318,699.0453286562115,0.26263297456807777,-8.119563517539063,6.930388450622559,139
55,-251.3545477995649,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,6.935388803482056,79
56,-250.9846439352259,-0.6007405772834318,688.3737514726818,0.2514570951461792,-8.220146355597535,6.935388803482056,139
57,-249.38168353401124,-8.136349424603395,-102.2538031975273,0.0005557922122534364,-2.145762300642673,6.941396951675415,80
58,-251.3545477995649,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.941396951675415,62
59,-250.26948424056172,-0.6258801477088127,-1639.0887089073658,1.072884117547801,-5.8170940064883325,6.942390203475952,139
60,-251.3545477995649,-8.639263614895754,-102.353842521552,0.00013887984512406248,12.660028187383432,6.949389696121216,79
61,-253.32738587167114,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,6.954390048980713,62
62,-252.56293010897934,-0.6007405772834318,683.0380414612591,0.26263297456807777,-8.22015945232124,6.954390048980713,140
63,-251.3545477995649,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.954390048980713,79
0,-252.56293010897934,-0.6007405772834318,683.0380414612591,0.2682209014892578,-8.421312031714479,6.954390048980713,140
1,-253.32738587167114,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.960388898849487,79
2,-252.56293010897934,-0.6007405772834318,683.0380414612591,0.25704502206735924,-8.119563517539063,6.965397834777832,140
3,-247.408845461905,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,6.965397834777832,79
4,-254.91798296570778,-0.596565996602294,341.5487240999937,0.12293458411249958,9.622832476452459,6.965397834777832,140
5,-253.32738587167114,-7.96872200226062,-102.353842521552,0.00013887984512406248,13.196469990361948,6.965397834777832,80
6,-251.3545477995649,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.966389894485474,62
7,-250.9846439352259,-0.6007405772834318,683.0380414612591,0.25704502206735924,-8.22015945232124,6.966389894485474,139
8,-255.30022394377738,-8.136349424603395,-102.353842521552,0.00013887984512406248,-12.660028187383432,6.966389894485474,79
9,-255.30022394377738,-7.801063475199044,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,6.971390247344971,61
10,-252.56293010897934,-0.6007405772834318,667.0307018794119,0.24028121572428063,-8.186631839635083,6.97639799118042,139
11,-251.3545477995649,-7.633435234311037,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,6.982389211654663,79
12,-254.9303200794384,-0.6007405772834318,667.0307018794119,0.24586916822499916,-8.253673968283692,6.987398386001587,139
13,-253.32738587167114,-8.471636192552978,-102.353842521552,0.00013887984512406248,-13.732911793340463,6.993400573730469,80
14,-255.30022394377738,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,6.998401165008545,62
15,-250.9846439352259,-0.6007405772834318,688.3737514726818,0.2514570951461792,-8.28720158096985,6.998401165008545,140
16,-249.38168353401124,-7.801063475199044,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.004393815994263,79
17,-256.50860625319183,-0.6007405772834318,677.7022790629417,0.24586916822499916,-8.28720158096985,7.014906406402588,140
18,-249.38168353401124,-8.303977665491402,-102.353842521552,0.00013887984512406248,13.196469990361948,7.020898818969727,80
19,-255.30022394377738,-8.136349424603395,-102.353842521552,0.00013887984512406248,-13.732911793340463,7.020898818969727,62
20,-253.32738587167114,-8.136349424603395,-102.353842521552,0.00013887984512406248,-12.660028187383432,7.025906324386597,62
21,-255.30022394377738,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.031897783279419,62
22,-254.9303200794384,-0.6007405772834318,672.366569051519,0.24028121572428063,-8.186631839635083,7.036906719207764,139
23,-257.27308820933104,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.041907072067261,79
24,-250.26948424056172,-0.6258801477088127,-1596.4026097208261,1.0058288921754865,-5.280652203509817,7.047906875610352,140
25,-249.38168353401124,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.0539069175720215,79
26,-250.9846439352259,-0.6007405772834318,683.0380414612591,0.24586916822499916,-8.28720158096985,7.0539069175720215,139
27,-255.30022394377738,-7.633435234311037,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.0539069175720215,79
28,-256.50860625319183,-0.6007405772834318,677.7022790629417,0.26263297456807777,-8.354256806342164,7.0539069175720215,139
29,-251.3545477995649,-7.96872200226062,-102.353842521552,0.00013887984512406248,-13.732911793340463,7.0539069175720215,80
30,-255.30022394377738,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.0539069175720215,62
31,-254.9303200794384,-0.6007405772834318,683.0380414612591,0.2514570951461792,-8.387797515752027,7.0539069175720215,139
32,-253.32738587167114,-8.136349424603395,-102.353842521552,0.00013887984512406248,13.196469990361948,7.0539069175720215,79
33,-249.38168353401124,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.0599071979522705,61
34,-250.26948424056172,-0.6258801477088127,-1639.0887089073658,1.0058288921754865,-6.0853672948724125,7.065898418426514,139
35,-249.38168353401124,-7.633435234311037,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.070899486541748,78
36,-250.9846439352259,-0.6007405772834318,683.0380414612591,0.26263297456807777,-8.186618742911378,7.070899486541748,139
37,-253.32738587167114,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.076898574829102,79
38,-252.56293010897934,-0.6007405772834318,667.0307018794119,0.26263297456807777,-8.220146355597535,7.081899642944336,139
39,-253.32738587167114,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.086907625198364,79
16,-251.3545477995649,-8.471636192552978,-132.2674797847867,0.01779326286310834,-13.732728439208586,7.097910642623901,82
17,-249.38168353401124,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.097910642623901,60
18,49.45867694914341,-1099.2322233505547,2185.497432947159,0.6414949723421159,0.053377334552351385,7.103901386260986,149
19,-249.38168353401124,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,7.103901386260986,79
20,-249.38168353401124,-8.303977665491402,4.328119302954292,0.01779326286310834,-13.732707157032564,7.103901386260986,55
21,200.2305700443685,-0.6206926173035754,2185.2166391909122,-0.00447034849138106,0.10677267709979787,7.103901386260986,54
22,-6465.435493737459,-2187.2963989153504,-3.858878017126699,0.050031393428184856,-3.4332283576077316,7.103901386260986,149
23,-249.38168353401124,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.104904890060425,73
24,5.4764752349001355,686.0519642941654,2117.281104438007,1.0904856026172638,0.00667278072796762,7.104904890060425,149
25,-259.2459262814373,-8.471881756122457,136.65520964423195,0.5694542949186143,0.00628642737865448,7.104904890060425,74
26,-257.27308820933104,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.104904890060425,58
27,49.44942738802638,1098.0326682329178,2185.495966114104,-1.075118950666365,0.05338224582374096,7.104904890060425,150
28,-251.3545477995649,-13.467228382069152,-16.931545906118117,3.05590209387363e-05,-13.730542923440225,7.104904890060425,79
29,-253.32738587167114,-8.974550382845337,4.328119302954292,0.017794628170975102,-13.732731713389512,7.104904890060425,54
30,6432.75654874742,-1.5146360965445638,-11.968584203714272,-0.5722047092149296,13.665856567968149,7.104904890060425,150
31,-255.30022394377738,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.104904890060425,76
32,-251.3545477995649,-8.136349424603395,4.328119302954292,0.017794628170975102,-13.73272025375627,7.104904890060425,54
33,-13.428967122308677,-4.863478579864022,-1092.7134077064693,-1.1443113976383756,10.715426651586313,7.104904890060425,140
34,-255.30022394377738,-8.504879770043772,1092.8248870186508,-0.022177119340938134,0.049243681132793427,7.104904890060425,82
35,-251.3545477995649,-8.136349424603395,-96.1841200478375,-1.1444093161117053,-0.1341104507446289,7.104904890060425,54
36,-12930.067162960768,21.03264250763459,-7.6105978223495185,0.10044286682386883,-6.866455896670232,7.104904890060425,149
37,92.3126564885024,1098.0397928506136,21.56938389816787,0.008032656939604976,-6.866455896670232,7.106407165527344,64
38,94.67699492233805,-0.5944480108155403,172.1380976960063,0.06146729205624979,4.811624967260286,7.106407165527344,54
39,-257.27308820933104,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.106407165527344,90
40,-251.3545477995649,-8.136349424603395,4.328119302954292,0.017794081408339935,0.00018335413187742233,7.106407165527344,55
41,-259.2459262814373,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-6.061793192202458,7.106407165527344,59
42,49.44942738802638,1098.0319348163903,-0.03477794052741956,-2.00718668565969,0.10678413673304021,7.106407165527344,150
43,-404.84220371581614,-137.2668135445565,-0.19055732991546392,0.0031650416287831717,-0.4291534423828125,7.106407165527344,150
44,-251.3545477995649,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.107410669326782,84
45,-251.3545477995649,-8.136349424603395,4.328119302954292,0.017792717699194327,0.0001915395841933787,7.107410669326782,54
46,6431.523151695728,-1.5565660760330502,-11.906057989108376,-0.5722047092149296,13.66638043691637,7.107410669326782,150
47,-257.27308820933104,-8.80689185578376,-102.37054084427655,6.930349419342896e-05,-6.061793192202458,7.107410669326782,65
48,-0.019758708269534964,1140.9551370888948,-2006.1909221112728,-1.69876753943754,0.0008332790457643569,7.107410669326782,148
49,-249.38168353401124,-17.691719040158205,-0.2056594894384034,-0.5364415471831308,-6.651843159488635,7.107410669326782,78
50,-251.3545477995649,-8.471636192552978,-102.353842521552,0.00013887984512406248,-13.196469990361948,7.107410669326782,54
51,-257.27308820933104,-7.96872200226062,-98.11861091293395,0.017794081408339935,0.00020463630789890885,7.107410669326782,71
52,-247.408845461905,-7.801063475199044,-132.2674797847867,0.01779326286310834,-13.73271534248488,7.107410669326782,55
53,-257.27308820933104,-7.801063475199044,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.107410669326782,61
54,-251.3545477995649,-7.96872200226062,4.328119302954292,0.017792717699194327,0.0001915395841933787,7.107410669326782,65
55,200.2367386012338,2196.6422209516168,-0.3156105776724871,-0.00447034849138106,0.10677267709979787,7.107410669326782,54
56,-251.3545477995649,-68.18428737460636,-4.187687636658666,-1.1444011306593893,0.0005909896572120488,7.107410669326782,139
57,-253.32738587167114,-8.019032247830182,-0.006630216375924647,-0.9655953476794821,13.41105489700567,7.107410669326782,64
58,-257.27308820933104,-7.96872200226062,34.208478609798476,0.14234174159355462,0.00157160684466362,7.108409881591797,55
59,-249.38168353401124,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.108409881591797,59
60,-255.30022394377738,-8.136349424603395,4.328119302954292,0.01779326286310834,-13.732728439208586,7.108409881591797,54
61,200.2367386012338,2196.640335023403,2185.212238691747,-0.00447034849138106,0.10675958037609234,7.108409881591797,54
62,-202.82247714931145,-68.92975288792513,-0.05509832590178121,0.0015770637795675668,-0.21457672119140625,7.108409881591797,149
63,-253.32738587167114,-67.11141686537303,-8.436520602117525,-2.2888028752277023,-6.86528046571766,7.108409881591797,84
0,-257.27308820933104,-8.136349424603395,-132.2674797847867,0.017794081408339935,0.0001915395841933787,7.108409881591797,54
1,-249.38168353401124,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.108409881591797,70
2,-257.27308820933104,-8.136349424603395,-1088.4371702559292,0.017796810425352305,0.0001964508555829525,7.108409881591797,54
3,3215.483296662569,-1.0536518857406918,-5.923116077610757,-0.28610230344838783,6.832927465438843,7.108409881591797,150
4,-247.408845461905,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.939339502627263,7.108409881591797,66
5,49.455595944891684,-0.5999731911288109,1092.7316383458674,1.7859044419310521,0.05338552000466734,7.108409881591797,150
6,-257.27308820933104,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.108409881591797,79
7,-253.32738587167114,-8.136349424603395,4.328119302954292,0.01779326286310834,-13.73272025375627,7.108409881591797,54
8,-209.1355825541541,-2.7279043024464045,-1365.900901146233,0.28615141616228357,8.790941683400888,7.108409881591797,139
9,-257.27308820933104,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.109409809112549,76
10,-25859.327986836433,42.993269744329154,-15.28080701973522,0.20263224058680862,4.9112713895738125e-06,7.109409809112549,146
11,-257.27308820933104,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.109409809112549,72
12,-256.58257654868066,-0.6258801477088127,-1681.7750176414847,1.0281807021783607,-5.012483688915381,7.109409809112549,139
13,-251.3545477995649,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.109409809112549,78
14,-248.61722777131945,-0.6007405772834318,688.3737514726818,0.2514570951461792,-8.22015945232124,7.109409809112549,139
15,-259.2459262814373,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.109409809112549,79
16,-250.9846439352259,-0.6007405772834318,693.7096186447889,0.24586916822499916,-8.15309113022522,7.109409809112549,139
17,-255.30022394377738,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.109409809112549,79
18,-260.4543085908517,-0.6007405772834318,661.6949918679893,0.25704502206735924,-8.253673968283692,7.109409809112549,139
19,-245.43598119635135,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-7.939339502627263,7.109409809112549,80
20,-248.61722777131945,-0.6007405772834318,699.0453286562115,0.24586916822499916,-8.220146355597535,7.11040997505188,139
21,-255.30022394377738,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.11040997505188,80
22,-247.11291189305484,-0.6258801477088127,-1617.7455545403063,1.0058288921754865,-4.878373238170752,7.11040997505188,139
23,-255.30022394377738,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.111410617828369,79
24,-247.038941597566,-0.6007405772834318,704.3810386676341,0.24586916822499916,-8.086035904852906,7.111410617828369,139
25,-255.30022394377738,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.111410617828369,80
26,-254.9303200794384,-0.6007405772834318,688.3737514726818,0.2514570951461792,-8.086035904852906,7.111410617828369,139
27,-257.27308820933104,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.111410617828369,80
28,-252.56293010897934,-0.6007405772834318,672.366569051519,0.24028121572428063,-8.186618742911378,7.117409706115723,139
29,-253.32738587167114,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.130419015884399,80
30,-250.9846439352259,-0.6007405772834318,693.7096186447889,0.24586916822499916,-8.217723461712012,7.130419015884399,140
31,-259.2459262814373,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.130419015884399,79
32,-244.67152543365955,-0.6007405772834318,704.3810386676341,0.24028121572428063,-8.320742290379712,7.130419015884399,139
33,-255.30022394377738,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.130419015884399,79
34,-250.9846439352259,-0.6007405772834318,683.0380414612591,0.23469328880310059,-8.119563517539063,7.131411552429199,139
35,-247.408845461905,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.671118601138005,7.131411552429199,79
36,-256.50860625319183,-0.6007405772834318,672.366569051519,0.26263297456807777,-8.119563517539063,7.131411552429199,139
37,-251.3545477995649,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.131411552429199,79
38,-258.8760224170983,-0.6007405772834318,667.0307018794119,0.25704502206735924,-8.28720158096985,7.131411552429199,139
39,-251.3545477995649,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.131411552429199,79
40,-248.60486446414143,-0.596565996602294,346.88446030486375,0.1257285475730896,9.622832476452459,7.131411552429199,139
41,-257.27308820933104,-8.136349424603395,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.131411552429199,79
42,-254.9303200794384,-0.6007405772834318,677.7022790629417,0.2514570951461792,-8.086035904852906,7.131411552429199,139
43,-257.27308820933104,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-6.061793192202458,7.131411552429199,79
44,-262.8217247547582,-0.6007405772834318,661.6949918679893,0.25704502206735924,-8.153104226948926,7.131411552429199,139
45,-255.30022394377738,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.131411552429199,79
46,-260.4543085908517,-0.6007405772834318,661.6949918679893,0.27380882841043785,-8.220146355597535,7.131411552429199,139
47,-257.27308820933104,-8.639263614895754,-102.37054084427655,6.930349419342896e-05,-6.330014093691716,7.131411552429199,79
48,-252.56293010897934,-0.6007405772834318,688.3737514726818,0.26263297456807777,-8.320729193656007,7.132411956787109,140
49,-259.2459262814373,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.061793192202458,7.132411956787109,79
50,-258.8760224170983,-0.6007405772834318,672.366569051519,0.25704502206735924,-8.186618742911378,7.132411956787109,139
51,-253.32738587167114,-8.136349424603395,-102.353842521552,0.00013887984512406248,13.196469990361948,7.132411956787109,80
52,-249.38168353401124,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,7.132411956787109,62
53,-258.8760224170983,-0.6007405772834318,688.3737514726818,0.2514570951461792,-8.186631839635083,7.132411956787109,139
54,-261.2187643535435,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-6.598234995180974,7.132411956787109,79
55,-258.8760224170983,-0.6007405772834318,672.366569051519,0.2682209014892578,-8.15309113022522,7.132411956787109,139
56,-253.32738587167114,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-7.134676798159489,7.132411956787109,79
57,-258.8760224170983,-0.6007405772834318,677.7022790629417,0.25704502206735924,-8.119563517539063,7.132411956787109,139
58,-255.30022394377738,-8.303977665491402,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.132411956787109,79
59,-256.58257654868066,-0.6258801477088127,-1639.0887089073658,1.0281807021783607,-5.9512568441277836,7.132411956787109,140
60,-255.30022394377738,-7.96872200226062,-102.353842521552,0.00013887984512406248,13.196469990361948,7.132411956787109,79
61,-249.38168353401124,-8.471636192552978,-102.37054084427655,6.930349419342896e-05,-6.866455896670232,7.132411956787109,61
62,-250.9846439352259,-0.6007405772834318,683.0380414612591,0.24028121572428063,-8.320742290379712,7.133411407470703,139
63,-251.3545477995649,-7.801063475199044,-102.353842521552,0.00013887984512406248,13.196469990361948,7.133411407470703,80
0,-251.3545477995649,-7.96872200226062,-102.37054084427655,6.930349419342896e-05,-7.402897699648747,7.133411407470703,62
