packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
17,13.350242693717187,0.0004845904161405414,0.34175957434561055,-0.3417596048881757,0.0,5,20,260,5,20,260,8.757381439208984,501
18,13.143413815628552,0.00048682457461886536,0.336385402121356,-0.3363854321816267,0.0,5,20,260,5,20,260,8.84149432182312,499
19,12.921077395417692,0.00048665493218167223,0.33132595678400395,-0.3313259863899608,0.0,5,20,260,5,20,260,9.141185283660889,501
20,12.766398439296298,0.0004656035848397826,0.32653300573805116,-0.3265330349133552,0.0,5,20,260,5,20,260,9.258340120315552,499
21,12.536170935461618,0.00047394382882835214,0.32195723171381757,-0.3219572604777127,0.0,5,20,260,5,20,260,9.324855089187622,501
22,12.40166932806142,0.0004683023671900894,0.31754866911971436,-0.3175486974869689,0.0,5,20,260,5,20,260,9.458106994628906,499
23,12.245259915194804,0.00046036804016809184,0.3132571441335038,-0.3132571721143911,0.0,5,20,260,5,20,260,9.525583028793335,501
24,12.044997369809026,0.0004654056136829681,0.30903271459655035,-0.30903274219686877,0.0,5,20,260,5,20,260,9.724832534790039,499
25,11.874162030005262,0.0004770873242849038,0.3048261057953514,-0.3048261330164827,0.0,5,20,260,5,20,260,9.858147859573364,501
26,11.691975895694979,0.00047211601870178547,0.3005891382697719,-0.3005891651087786,0.0,5,20,260,5,20,260,9.92503571510315,500
27,11.562678290924184,0.0004632751450437267,0.2962751438767267,-0.29627517032648654,0.0,5,20,260,5,20,260,9.991441488265991,501
28,11.387131953343731,0.0004711250473523409,0.2918393664606021,-0.29183939250997826,0.0,5,20,260,5,20,260,10.240695238113403,500
29,11.14756798988047,0.00046276408744795437,0.28723934363623227,-0.28723936927027727,0.0,5,20,260,5,20,260,10.391597747802734,501
30,10.951434544820321,0.0004601330775755813,0.2824352663752134,-0.2824352915754058,0.0,5,20,260,5,20,260,10.474021673202515,500
31,10.811967895280395,0.00047952535526452755,0.277390313299952,-0.27739033804446267,0.0,5,20,260,5,20,260,10.575396537780762,501
32,10.649757775948565,0.0004524927771856445,0.27207095683006016,-0.2720709810940455,0.0,5,20,260,5,20,260,10.724865913391113,500
33,10.378592135159478,0.00044737135621791607,0.2664472385902521,-0.2664472623461729,0.0,5,20,260,5,20,260,10.891552209854126,501
34,10.144508279109596,0.00045125861632536033,0.26049301177529693,-0.26049303499325827,0.0,5,20,260,5,20,260,11.05678105354309,500
35,9.910583729414952,0.00042735065198700535,0.2541861484731565,-0.2541861711212664,0.0,5,20,260,5,20,260,11.158368825912476,501
36,9.622634540090429,0.0004208245030255291,0.24750871026938928,-0.24750873231413267,0.0,5,20,260,5,20,260,11.258233785629272,500
37,9.357437083663424,0.00041360000375920955,0.2404470807912558,-0.24044710219788035,0.0,5,20,260,5,20,260,11.505733966827393,501
38,9.092764040299144,0.000385856720750947,0.2329920591956704,-0.23299207992858062,0.0,5,20,260,5,20,260,11.673279047012329,500
39,8.788733936984297,0.00037506127757633387,0.22513891395806346,-0.2251389339812202,0.0,5,20,260,5,20,260,11.758298635482788,501
40,8.469098055539689,0.00035979788669059673,0.2168873966761654,-0.21688741595348623,0.0,5,20,260,5,20,260,11.974730253219604,500
41,8.098255123109425,0.00033635236151346423,0.20824171596048785,-0.20824173445624455,0.0,5,20,260,5,20,260,12.108877897262573,501
42,7.7825876679370944,0.0003051209820309833,0.19921047183865687,-0.19921048951786774,0.0,5,20,260,5,20,260,12.340245962142944,500
43,7.39248148501966,0.00029837099511368406,0.18980655145059527,-0.18980656827940748,0.0,5,20,260,5,20,260,12.473392963409424,501
44,7.014567515264498,0.00027976760811313905,0.1800469871527423,-0.18004700309880112,0.0,5,20,260,5,20,260,12.55869722366333,500
45,6.6177602449038595,0.0002557814364594445,0.16995277847904922,-0.16995279351185225,0.0,5,20,260,5,20,260,12.691523790359497,501
46,6.2158815443564635,0.00024366707211253937,0.15954867972150427,-0.15954869381273687,0.0,5,20,260,5,20,260,12.83992886543274,500
47,5.806371530715601,0.00020583098013241175,0.14886295519067833,-0.14886296831452633,0.0,5,20,260,5,20,260,13.024102687835693,501
48,5.378815984487295,0.00017736273533852502,0.13792710449466858,-0.13792711662810753,0.0,5,20,260,5,20,260,13.145267486572266,500
49,4.983259542847666,0.0001864617835468348,0.12677556043047428,-0.12677557155353114,0.0,5,20,260,5,20,260,13.358309507369995,501
50,4.482658361334439,0.0001568138204215966,0.11544536231308083,-0.11544537240906647,0.0,5,20,260,5,20,260,13.44213342666626,500
51,4.047559615991851,0.00013306002750257162,0.10397580777242192,-0.10397581682813267,0.0,5,20,260,5,20,260,13.606992721557617,501
52,3.6025096061741992,0.0001310610091411415,0.09240808622522809,-0.09240809423111476,0.0,5,20,260,5,20,260,13.73995304107666,499
53,3.1585802030170766,0.00010199643364327436,0.08078489737611846,-0.08078490432642091,0.0,5,20,260,5,20,260,13.84093451499939,501
54,2.7358418135157403,9.143278589413817e-05,0.06915005821897628,-0.06915006411182334,0.0,5,20,260,5,20,260,14.024887323379517,499
55,2.2500102050518893,8.174389469176277e-05,0.057548102094783976,-0.0575481069322583,0.0,5,20,260,5,20,260,14.126502752304077,501
56,1.7543330090158482,6.153392781666812e-05,0.04602387341507332,-0.04602387720323961,0.0,5,20,260,5,20,260,14.225497722625732,499
57,1.331705772096721,5.122531579825445e-05,0.03462212168066083,-0.03462212442955737,0.0,5,20,260,5,20,260,14.308871269226074,501
58,0.9218702464920621,4.6995511693833694e-05,0.02338709841336464,-0.023387100136959105,0.0,5,20,260,5,20,260,14.39176869392395,500
59,0.47671309629348635,4.2390337485875115e-05,0.012362160574210461,-0.012362161290320906,0.0,5,20,260,5,20,260,14.524270296096802,501
60,0.09029160765188382,1.908425649331901e-05,0.001589383965787585,-0.0015893836959683626,0.0,5,20,260,5,20,260,14.69022822380066,499
61,-0.3191724096853377,1.1837834293701122e-05,-0.008890809990258916,0.008890811220864044,0.0,5,20,260,5,20,260,14.82541823387146,501
62,-0.7549462893642612,3.3370575201451533e-06,-0.01904001084599588,0.019040013008832474,0.0,5,20,260,5,20,260,14.990064859390259,499
63,-1.1463991454945066,-8.429868501158229e-06,-0.028822156000357226,0.02882215906366921,0.0,5,20,260,5,20,260,15.059316158294678,501
0,-1.5138521359106143,2.932305211757301e-06,-0.03820384495427569,0.038203848883342495,0.0,5,20,260,5,20,260,15.173475980758667,499
1,-1.9036781848722875,-2.0595376512331074e-05,-0.047154628265725126,0.04715463302312474,0.0,5,20,260,5,20,260,15.242007732391357,501
2,-2.2236652906056333,-4.355564612094878e-05,-0.0556472687617793,0.05564727430767414,0.0,5,20,260,5,20,260,15.373256206512451,499
3,-2.5286302776871556,-3.951108636416671e-05,-0.06365797282453531,0.06365797911697925,0.0,5,20,260,5,20,260,15.490005254745483,501
4,-2.8015285931254765,-5.9395953341640056e-05,-0.07116658984564261,0.07116659684090496,0.0,5,20,260,5,20,260,15.675024509429932,500
5,-3.042101599247287,-7.246992332679206e-05,-0.07815677823764264,0.07815678589054736,0.0,5,20,260,5,20,260,15.724902629852295,501
6,-3.260609505788426,-7.128945028465315e-05,-0.08461613669666085,0.08461614496093756,0.0,5,20,260,5,20,260,15.84067964553833,499
7,-3.5098570733484475,-9.703462066055322e-05,-0.09053629972739906,0.0905363085560427,0.0,5,20,260,5,20,260,16.025078058242798,501
8,-3.713167162337378,-0.00010831949332795502,-0.09591299676497378,0.09591300611061004,0.0,5,20,260,5,20,260,16.1734778881073,499
9,-3.939326966008171,-0.00011274087494029394,-0.10074607455600948,0.10074608437126165,0.0,5,20,260,5,20,260,16.32503366470337,501
10,-4.102962644220418,-0.00013005785803633777,-0.10503948279057218,0.10503949302842655,0.0,5,20,260,5,20,260,16.408727645874023,499
11,-4.195218666015192,-0.0001505599568886913,-0.10880122330407291,0.10880123391824008,0.0,5,20,260,5,20,260,16.556443214416504,501
12,-4.35533889217348,-0.0001571494170637596,-0.11204326349126575,0.11204327443653417,0.0,5,20,260,5,20,260,16.691666841506958,500
13,-4.50869140085705,-0.0001590014198211337,-0.11478141489004809,0.11478142612262704,0.0,5,20,260,5,20,260,16.842687606811523,501
14,-4.564481393536704,-0.00017349132920871157,-0.11703517819816488,0.11703518967601437,0.0,5,20,260,5,20,260,17.074156045913696,500
15,-4.585904952533252,-0.00017308828241738007,-0.1188275562784464,0.1188275679615897,0.0,5,20,260,5,20,260,17.157601833343506,501
16,-4.65639604965332,-0.00018902328268815568,-0.1201848369853247,0.12018484883614203,0.0,5,20,260,5,20,260,17.373703718185425,499
17,-4.697870888296084,-0.00021230831573004503,-0.12113634790468762,0.12113635988818738,0.0,5,20,260,5,20,260,17.474954843521118,501
18,-4.717724706079226,-0.00019052061677641302,-0.12171418533841219,0.12171419742247873,0.0,5,20,260,5,20,260,17.574373245239258,499
19,-4.733666062350741,-0.00019236475867047772,-0.12195292008214502,0.12195293223775991,0.0,5,20,260,5,20,260,17.739415884017944,501
20,-4.769918888959374,-0.00020365071229286498,-0.12188928273823794,0.12188929493967329,0.0,5,20,260,5,20,260,17.87518620491028,499
21,-4.742819937486081,-0.00019023931210257206,-0.12156183147360287,0.12156184369858512,0.0,5,20,260,5,20,260,18.008598566055298,501
22,-4.74315717887892,-0.0001955845984484955,-0.12101060527326069,0.12101061750310275,0.0,5,20,260,5,20,260,18.126047134399414,499
23,-4.732251574227591,-0.00019789496722480903,-0.1202767658533975,0.12027677807309972,0.0,5,20,260,5,20,260,18.224177837371826,501
24,-4.6853224217441385,-0.00018032192479744159,-0.11940223148195866,0.1194022436802766,0.0,5,20,260,5,20,260,18.291759252548218,499
25,-4.694891752452266,-0.00018344907458301828,-0.11842930600959746,0.11842931817907716,0.0,5,20,260,5,20,260,18.44080114364624,501
26,-4.609713634900926,-0.0001769777386468227,-0.11740030643882562,0.11740031857580517,0.0,5,20,260,5,20,260,18.509193420410156,499
27,-4.55065208144986,-0.00016038996133985566,-0.1163571923544175,0.11635720445899608,0.0,5,20,260,5,20,260,18.6417293548584,501
28,-4.516249679675517,-0.00014548219871342319,-0.11534120050370555,0.11534121257967986,0.0,5,20,260,5,20,260,18.80954384803772,500
29,-4.430083536763357,-0.0001517735046072361,-0.11439248775183242,0.1143924998066013,0.0,5,20,260,5,20,260,18.940687894821167,500
30,-4.423332546653427,-0.00014738203823651667,-0.11354978554502237,0.1135497975894609,0.0,5,20,260,5,20,260,19.07377028465271,500
31,-4.377553775813087,-0.00013761284524559157,-0.11285006889547608,0.11285008094378005,0.0,5,20,260,5,20,260,19.316044807434082,500
32,-4.332334857431489,-0.00014132186127089493,-0.11232824275579134,0.1123282548252934,0.0,5,20,260,5,20,260,19.473549127578735,500
33,-4.344519371466386,-0.00011557004463690036,-0.11201684848031321,0.11201686059127311,0.0,5,20,260,5,20,260,19.542742013931274,500
34,-4.374598386158403,-0.00010716508592819324,-0.11194579287717335,0.11194580505254409,0.0,5,20,260,5,20,260,19.740611791610718,500
35,-4.344915781502457,-0.00013029991429318574,-0.11214210213985112,0.11214211440502261,0.0,5,20,260,5,20,260,20.075026988983154,500
36,-4.383061742269609,-0.0001179989976311827,-0.11262970271290645,0.1126297150954298,0.0,5,20,260,5,20,260,20.191056728363037,501
37,-4.386656760285178,-0.00011472065096353114,-0.11342923089529725,0.11342924342459268,0.0,5,20,260,5,20,260,20.326128721237183,499
38,-4.462735814248673,-0.00013308411427061603,-0.1145578727187396,0.11455788542578871,0.0,5,20,260,5,20,260,20.492058992385864,500
39,-4.513165476138242,-0.00012181786130958293,-0.11602923536034679,0.11602924827737368,0.0,5,20,260,5,20,260,20.656994581222534,500
40,-4.514081931446616,-0.00013749269990130634,-0.11785325106085678,0.1178532642210014,0.0,5,20,260,5,20,260,20.723493337631226,500
41,-4.661428276824676,-0.00014621718417644493,-0.120036114224739,0.12003612766172364,0.0,5,20,260,5,20,260,20.84282946586609,500
42,-4.786431251326357,-0.0001471101557250214,-0.12258025207904091,0.12258026582683468,0.0,5,20,260,5,20,260,20.908802270889282,500
43,-4.870478587443073,-0.0001595972861720162,-0.12548432896669487,0.12548434305917788,0.0,5,20,260,5,20,260,21.07608389854431,500
44,-5.033811059747768,-0.00017888037416959973,-0.12874328404984742,0.12874329852047875,0.0,5,20,260,5,20,260,21.22215723991394,500
45,-5.207264865578502,-0.00019473310039289343,-0.1323484019022774,0.13234841678376852,0.0,5,20,260,5,20,260,21.289883613586426,500
46,-5.366214414989562,-0.00019338481840862332,-0.13628741517976184,0.13628743050375935,0.0,5,20,260,5,20,260,21.47536540031433,500
47,-5.486621501588217,-0.00020821884962991935,-0.14054463827588978,0.14054465407267047,0.0,5,20,260,5,20,260,21.656210899353027,500
48,-5.601552121179008,-0.00021987452288196668,-0.14510113060077337,0.14510114689895395,0.0,5,20,260,5,20,260,21.80934429168701,500
49,-5.839891368227692,-0.0002268558980549585,-0.14993488786371698,0.1499349046899802,0.0,5,20,260,5,20,260,21.908113718032837,500
50,-6.07048061028904,-0.00026396664661642444,-0.15502105950038908,0.15502107687922878,0.0,5,20,260,5,20,260,22.074811935424805,500
51,-6.25234941427063,-0.00026153392732175974,-0.16033219016245828,0.1603322081159465,0.0,5,20,260,5,20,260,22.17624855041504,500
52,-6.470252945522463,-0.00026030256309865637,-0.16583848298489715,0.16583850153247398,0.0,5,20,260,5,20,260,22.27639675140381,500
53,-6.690969012304955,-0.0002869092624576161,-0.1715080821649176,0.17150810132320637,0.0,5,20,260,5,20,260,22.37525177001953,500
54,-6.91559986416613,-0.00028466207931199353,-0.1773073722282851,0.17730739201093454,0.0,5,20,260,5,20,260,22.475196361541748,500
55,-7.093202319212664,-0.00028952035682507007,-0.18320129122484524,0.1832013116423995,0.0,5,20,260,5,20,260,22.707905054092407,500
56,-7.35538513506848,-0.00030875052481197084,-0.1891536549865459,0.18915367604634292,0.0,5,20,260,5,20,260,22.890640020370483,501
57,-7.618700817839445,-0.0003048397132812107,-0.19512748949887818,0.19512751120497834,0.0,5,20,260,5,20,260,23.03941559791565,500
58,-7.853976742330987,-0.00031482734210638304,-0.20108536838107952,0.20108539073422396,0.0,5,20,260,5,20,260,23.158055543899536,500
59,-8.025933467230121,-0.0003207917691572006,-0.20698975244198436,0.20698977543958388,0.0,5,20,260,5,20,260,23.27510952949524,500
60,-8.26182167840606,-0.000318957809461253,-0.2128033282771725,0.21280335191332647,0.0,5,20,260,5,20,260,23.342694997787476,500
61,-8.459033490156976,-0.00031075157395807026,-0.218489342898912,0.21848936716445716,0.0,5,20,260,5,20,260,23.54119086265564,500
62,-8.715223908773401,-0.0003210531823225664,-0.2240119314429356,0.22401195632552345,0.0,5,20,260,5,20,260,23.69225525856018,500
63,-8.917511418441807,-0.00033274249535929814,-0.22933643507470386,0.2293364605589069,0.0,5,20,260,5,20,260,23.774550437927246,500
0,-9.144410759937937,-0.00032637628387417294,-0.23442970632164833,0.2344297323890939,0.0,5,20,260,5,20,260,23.975104331970215,500
1,-9.304863048006192,-0.0003379020905994404,-0.23926039918587816,0.2392604258154075,0.0,5,20,260,5,20,260,24.092780590057373,500
2,-9.469755249558728,-0.00033635802258449903,-0.2437992415426898,0.24379926871054203,0.0,5,20,260,5,20,260,24.208877325057983,500
3,-9.6779611273418,-0.0003182349528201326,-0.24801928750247565,0.2480193151824937,0.0,5,20,260,5,20,260,24.325287103652954,500
4,-9.81728416821558,-0.00034599459421468654,-0.2518961476056012,0.2518961757694592,0.0,5,20,260,5,20,260,24.442261457443237,500
5,-9.890805311661866,-0.00034706135133904495,-0.2554081949297059,0.2554082235471539,0.0,5,20,260,5,20,260,24.52523922920227,500
6,-9.989308469898091,-0.00034064654640377135,-0.2585367454146815,0.2585367744538064,0.0,5,20,260,5,20,260,24.626346111297607,500
7,-10.203339513823376,-0.0003584103525246635,-0.2612662109501993,0.26126624037769963,0.0,5,20,260,5,20,260,24.807058095932007,500
8,-10.28742451574012,-0.00035402956592573695,-0.2635842240218692,0.26358425380334094,0.0,5,20,260,5,20,260,24.924129724502563,500
9,-10.328744041435092,-0.0003576391790168763,-0.2654817329726025,0.26548176307283333,0.0,5,20,260,5,20,260,25.042783975601196,500
10,-10.442080520392132,-0.0003725798706285031,-0.26695306720314105,0.2669530975864113,0.0,5,20,260,5,20,260,25.208779096603394,500
11,-10.487456695626486,-0.00037452964030629216,-0.26799597190758184,0.26799600253796774,0.0,5,20,260,5,20,260,25.325433015823364,500
12,-10.48485799546398,-0.00038177990830067697,-0.26861161221360524,0.2686116430552832,0.0,5,20,260,5,20,260,25.423707723617554,500
13,-10.488463110868278,-0.00039345597622622564,-0.26880454687055577,0.26880457788810397,0.0,5,20,260,5,20,260,25.47905945777893,500
14,-10.446004598180261,-0.0004100439185415552,-0.26858267189908125,0.2685827030577769,0.0,5,20,260,5,20,260,25.608799695968628,500
15,-10.460334832242335,-0.0004017909484634523,-0.267957134881314,0.26795716614742293,0.0,5,20,260,5,20,260,25.790494203567505,500
16,-10.456043425682878,-0.00040701494493047184,-0.2669422208282326,0.26694225216928863,0.0,5,20,260,5,20,260,25.975722789764404,500
17,-10.380826240613125,-0.00040919989764005263,-0.2655552108086223,0.26555524219369414,0.0,5,20,260,5,20,260,26.07629704475403,500
18,-10.297107395638054,-0.0004028875100870184,-0.26381621475979833,0.2638162461597422,0.0,5,20,260,5,20,260,26.15959119796753,500
19,-10.210246077959086,-0.0004257013188580097,-0.2617479801219339,0.2617480115096287,0.0,5,20,260,5,20,260,26.258655309677124,500
20,-10.092108027735906,-0.00042864965754673545,-0.2593756781435474,0.2593757094941116,0.0,5,20,260,5,20,260,26.408661603927612,500
21,-9.962787329282994,-0.00040184363261250457,-0.25672666989370974,0.25672670118469737,0.0,5,20,260,5,20,260,26.574836492538452,500
22,-9.829223029972413,-0.0004123648618081648,-0.25383025418525257,0.25383028539682684,0.0,5,20,260,5,20,260,26.693610191345215,500
23,-9.706310165932333,-0.0004095139791613514,-0.25071739976130564,0.25071743087638865,0.0,5,20,260,5,20,260,26.82387113571167,500
24,-9.607453113087917,-0.000392780961715523,-0.24742046422366193,0.2474204952280594,0.0,5,20,260,5,20,260,26.909695625305176,500
25,-9.538797427345738,-0.00039887791596000615,-0.24397290228476823,0.24397293316726848,0.0,5,20,260,5,20,260,27.008865356445312,500
26,-9.38061349333716,-0.000382313465556533,-0.24040896600478087,0.24040899675722738,0.0,5,20,260,5,20,260,27.13858938217163,500
27,-9.255568274281886,-0.0003723838585752011,-0.23676339973054084,0.2367634303478772,0.0,5,20,260,5,20,260,27.29369831085205,500
28,-9.053202210877222,-0.0003711433292579542,-0.23307113248415487,0.2330711629644424,0.0,5,20,260,5,20,260,27.343040943145752,500
29,-8.936305968015214,-0.0003565418701109684,-0.22936697055500177,0.22936700089941017,0.0,5,20,260,5,20,260,27.557315349578857,500
30,-8.792957344496713,-0.00033622862940822166,-0.22568529303050236,0.2256853232432724,0.0,5,20,260,5,20,260,27.658060550689697,500
31,-8.669103539148143,-0.00032209691861856074,-0.2220597529582095,0.22205978304659,0.0,5,20,260,5,20,260,27.75990080833435,500
32,-8.496278795958322,-0.0003250650341986877,-0.218522986765228,0.2185230167393858,0.0,5,20,260,5,20,260,27.90823793411255,500
33,-8.381078349820294,-0.00031054031323529414,-0.21510633447139388,0.2151063643442997,0.0,5,20,260,5,20,260,28.04076361656189,500
34,-8.241211541384686,-0.00030312536362035833,-0.21183957312097443,0.21183960290826553,0.0,5,20,260,5,20,260,28.20866847038269,500
35,-8.130562052671072,-0.0002949880514107658,-0.20875066572502146,0.2087506954448413,0.0,5,20,260,5,20,260,28.32466459274292,500
36,-7.995275269234172,-0.0002628586804537054,-0.20586552785423448,0.20586555752705168,0.0,5,20,260,5,20,260,28.45879101753235,500
37,-7.897216320944555,-0.00027225060931292843,-0.20320781385175213,0.20320784350016027,0.0,5,20,260,5,20,260,28.609036207199097,500
38,-7.8283112691491485,-0.00027555312505248643,-0.2007987244483154,0.20079875409681544,0.0,5,20,260,5,20,260,28.774849891662598,500
39,-7.710254663619043,-0.0002591923606313148,-0.19865683736051595,0.1986568670352833,0.0,5,20,260,5,20,260,28.9236159324646,500
40,-7.68269714560995,-0.00026622100912709006,-0.1967979622382402,0.1967979919668794,0.0,5,20,260,5,20,260,29.043391942977905,500
41,-7.609981920362802,-0.0002655212011958794,-0.19523502110195246,0.19523505091324084,0.0,5,20,260,5,20,260,29.12512969970703,500
42,-7.580685316509939,-0.0002515451780935266,-0.19397795517619804,0.19397798509982078,0.0,5,20,260,5,20,260,29.24199914932251,500
43,-7.527232387747697,-0.00026785272810454954,-0.19303365878480638,0.19303368885108482,0.0,5,20,260,5,20,260,29.375703811645508,500
44,-7.514287381635194,-0.00026580342475195854,-0.19240594072792397,0.1924059709675414,0.0,5,20,260,5,20,260,29.523156881332397,500
45,-7.4810678140622535,-0.00026700723514694563,-0.19209551331342983,0.1920955437571561,0.0,5,20,260,5,20,260,29.642642974853516,500
46,-7.481506925345631,-0.000276309840469783,-0.19210000896770518,0.19210003964612216,0.0,5,20,260,5,20,260,29.773051977157593,500
47,-7.5078520244249045,-0.00029551155260720005,-0.19241402410535843,0.1924140550485891,0.0,5,20,260,5,20,260,29.89246368408203,501
48,-7.517836903088373,-0.00029792529130824873,-0.19302918969652716,0.19302922093397085,0.0,5,20,260,5,20,260,30.04198431968689,500
49,-7.497996092630517,-0.00029906847812143024,-0.1939342677359115,0.19393429929598782,0.0,5,20,260,5,20,260,30.208738327026367,501
50,-7.607062359808742,-0.0003107943746147654,-0.1951152725918,0.19511530450170356,0.0,5,20,260,5,20,260,30.29305648803711,500
51,-7.640189820856449,-0.0003095984894581942,-0.1965556159979862,0.19655564828345382,0.0,5,20,260,5,20,260,30.491825103759766,501
52,-7.683353254579265,-0.0003272434198450788,-0.19823627424850934,0.1982363069336022,0.0,5,20,260,5,20,260,30.540698528289795,500
53,-7.798024702780806,-0.00035078280982947724,-0.20013597596631522,0.20013600907321777,0.0,5,20,260,5,20,260,30.660005569458008,501
54,-7.886837357922376,-0.0003303638347875456,-0.202231408643824,0.20223144219266134,0.0,5,20,260,5,20,260,30.95713973045349,500
55,-8.010932973778786,-0.00033929198984932867,-0.20449744199746284,0.204497476006138,0.0,5,20,260,5,20,260,31.04317045211792,501
56,-8.085351243083144,-0.00035671412347488705,-0.20690736604075108,0.20690740052480242,0.0,5,20,260,5,20,260,31.20709538459778,500
57,-8.18099623360508,-0.00034467700797649045,-0.2094331416626302,0.20943317663511116,0.0,5,20,260,5,20,260,31.42363739013672,501
58,-8.283557979385522,-0.00035428251722792665,-0.21204566140033945,0.2120456968717224,0.0,5,20,260,5,20,260,31.57502579689026,500
59,-8.368695113663774,-0.0003581582081835381,-0.21471501801999548,0.2147150539980993,0.0,5,20,260,5,20,260,31.72490429878235,501
60,-8.461180704338279,-0.00035071345990578094,-0.2174107784636739,0.21741081495361628,0.0,5,20,260,5,20,260,31.87469482421875,500
61,-8.531957782164799,-0.0003605882722648714,-0.22010226068957495,0.22010229769374925,0.0,5,20,260,5,20,260,32.00813674926758,501
62,-8.672761751430468,-0.0003623313286412349,-0.22275881092191943,0.22275884843999572,0.0,5,20,260,5,20,260,32.12539625167847,500
63,-8.782261654617344,-0.0003522193554113989,-0.22535007883951882,0.22535011686846954,0.0,5,20,260,5,20,260,32.359636306762695,500
0,-8.928191069136027,-0.00033877910735552664,-0.22784628826623937,0.22784632680038933,0.0,5,20,260,5,20,260,32.59067225456238,500
1,-8.989400821188609,-0.0003513569812095989,-0.2302185009823894,0.23021854001348915,0.0,5,20,260,5,20,260,32.69072961807251,500
2,-9.054830772322655,-0.0003508532039061112,-0.23243887135276015,0.23243891087008192,0.0,5,20,260,5,20,260,32.908092975616455,500
3,-9.156616884904832,-0.00034222320416718983,-0.2344808895638291,0.23448092955428404,0.0,5,20,260,5,20,260,33.121981620788574,500
4,-9.237145275580861,-0.00035040886586286917,-0.23631961137849483,0.23631965182677026,0.0,5,20,260,5,20,260,33.225337266922,500
5,-9.285509530463656,-0.0003270274136305216,-0.23793187245049302,0.23793191333920952,0.0,5,20,260,5,20,260,33.441041469573975,500
6,-9.329264366121821,-0.00032574435414316953,-0.2392964853910362,0.23929652670092189,0.0,5,20,260,5,20,260,33.77335572242737,500
