package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
58,-251.77377392537892,-0.36254391488910187,347.022814094089,0.37439181994614046,0,7.369233846664429,139
59,-249.38168353401124,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.369233846664429,79
60,-254.9303200794384,-0.36254391488910187,341.6867373744026,0.39115562628921907,0,7.369233846664429,140
61,-253.32738587167114,-12.167367913207272,-76.6469252994284,3.465174709671448e-05,0,7.369233846664429,79
62,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.38556767378850054,0,7.369233846664429,140
63,-251.3545477995649,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.369233846664429,79
0,-254.9303200794384,-0.36254391488910187,339.01880378834903,0.38277372311767976,0,7.3702332973480225,140
1,-257.27308820933104,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
2,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,7.3702332973480225,139
3,-259.2459262814373,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
4,-252.56293010897934,-0.36254391488910187,347.022814094089,0.38277372311767976,0,7.3702332973480225,139
5,-257.27308820933104,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
6,-252.56293010897934,-0.36254391488910187,341.6867373744026,0.37718577061696124,0,7.3702332973480225,139
7,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
8,-256.58257654868066,-0.37509835237869993,-798.0819151271135,-0.7465477835921774,0,7.3702332973480225,140
9,-253.32738587167114,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
10,-250.9846439352259,-0.36254391488910187,344.3547757342458,0.3799797468673205,0,7.3702332973480225,139
11,-253.32738587167114,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
12,-252.56293010897934,-0.36254391488910187,347.022814094089,0.37718577061696124,0,7.3702332973480225,139
13,-249.38168353401124,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
14,-260.4543085908517,-0.36254391488910187,341.6867373744026,0.3799797468673205,0,7.3702332973480225,139
15,-249.38168353401124,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
16,-254.9303200794384,-0.36254391488910187,339.01880378834903,0.3883616500388598,0,7.3702332973480225,140
17,-251.3545477995649,-11.497378000058234,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
18,-248.61722777131945,-0.36254391488910187,344.3547757342458,0.37718577061696124,0,7.3702332973480225,139
19,-253.32738587167114,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.3702332973480225,79
20,-247.038941597566,-0.36254391488910187,352.3587860399857,0.3883616500388598,0,7.371232986450195,139
21,-257.27308820933104,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,79
22,-252.56293010897934,-0.36254391488910187,344.3547757342458,0.37718577061696124,0,7.371232986450195,139
23,-251.3545477995649,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,79
24,-250.9846439352259,-0.36254391488910187,355.0267720129341,0.37439181994614046,0,7.371232986450195,139
25,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,79
26,-253.4260303946212,-0.37509835237869993,-819.4259076844901,-0.7912512501206947,0,7.371232986450195,140
27,-253.32738587167114,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,79
28,-250.9846439352259,-0.36254391488910187,347.022814094089,0.3799797468673205,0,7.371232986450195,139
29,-257.27308820933104,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,80
30,-248.61722777131945,-0.36254391488910187,344.3547757342458,0.37439181994614046,0,7.371232986450195,139
31,-255.30022394377738,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,80
32,-252.56293010897934,-0.36254391488910187,349.6907476801425,0.38277372311767976,0,7.371232986450195,139
33,-257.27308820933104,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,7.371232986450195,80
34,-261.2187643535435,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.371232986450195,63
35,-259.2459262814373,-11.748620636353735,-76.63860887987539,6.943992256203124e-05,0,7.371232986450195,62
36,-261.2187643535435,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,61
37,-250.9846439352259,-0.36254391488910187,347.022814094089,0.37439181994614046,0,7.371232986450195,140
38,-251.3545477995649,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.371232986450195,79
39,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.38556767378850054,0,7.371232986450195,139
40,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.372233629226685,79
41,-254.9303200794384,-0.36254391488910187,341.6867373744026,0.3883616500388598,0,7.372233629226685,139
42,-251.3545477995649,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.372233629226685,79
43,-256.50860625319183,-0.36254391488910187,344.3547757342458,0.3799797468673205,0,7.372233629226685,139
44,-251.3545477995649,-11.497378000058234,-76.63860887987539,6.943992256203124e-05,0,7.3752336502075195,80
45,-253.32738587167114,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.380242109298706,62
46,-247.11291189305484,-0.37509835237869993,-776.7379749566317,-0.7912512501206947,0,7.3862340450286865,140
47,-257.27308820933104,-11.748620636353735,-76.63860887987539,6.943992256203124e-05,0,7.39223313331604,79
48,-265.1644666912034,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.397233009338379,61
49,-259.6651786006987,-0.36254391488910187,341.6867373744026,0.38277372311767976,0,7.402232885360718,139
50,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.413233280181885,79
51,-254.9303200794384,-0.36254391488910187,347.022814094089,0.3799797468673205,0,7.418236255645752,139
52,-259.2459262814373,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.42323637008667,79
53,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.37718577061696124,0,7.42323637008667,139
54,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.428236722946167,79
55,-250.26948424056172,-0.37509835237869993,-787.40997123532,-0.7688994912768976,0,7.4337403774261475,139
56,-257.27308820933104,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.4337403774261475,80
57,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.4337403774261475,62
58,-248.61722777131945,-0.36254391488910187,352.3587860399857,0.3799797468673205,0,7.444741249084473,139
59,-259.2459262814373,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.444741249084473,79
60,-249.38168353401124,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.444741249084473,61
33,-257.27308820933104,-11.748620636353735,-1090.4945083893836,0.008896358849597163,0,7.558272838592529,82
34,200.1997665502131,-0.40324607653019484,1092.7122551947832,-0.14305115172419391,0,7.558272838592529,150
35,-12930.067162960768,10.529151950322557,-11.155952961416915,0.07589087758219648,0,7.558272838592529,151
36,2193.7881829217076,-0.35941297937824856,85.55901004001498,0.0942964106798172,0,7.558272838592529,54
37,-255.30022394377738,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.563281059265137,80
38,-255.30022394377738,-15.366662591986824,-8.313124908454483,-1.1443626590335043,0,7.568401336669922,72
39,-257.27308820933104,-11.6648523544427,2.317444796062773,0.008897040704169967,0,7.5736494064331055,54
40,12866.315245628357,-3.14321368932724,-17.972735440707766,-0.2861023546074648,0,7.5736494064331055,149
41,-251.3545477995649,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.584649085998535,75
42,-255.30022394377738,-11.581084891076898,-135.35120815504342,0.004448520352084984,0,7.5896570682525635,55
43,-251.3545477995649,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.5896570682525635,60
44,49.44942738802638,-274.8048078501597,0.11228394214413129,-0.5375594753331825,0,7.60561728477478,150
45,-259.2459262814373,1.7855541045719292,-8.312204045068938,4.6384230831253426e-05,0,7.631821632385254,79
46,-251.3545477995649,-11.581084891076898,2.317444796062773,0.008896358849597163,0,7.636825323104858,54
47,1607.340364716947,-0.7144058145058807,-2.0915263121423777,-0.07152557586209696,0,7.636825323104858,149
48,-257.27308820933104,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.652834892272949,66
49,200.2151552005671,-0.4036144218844129,-0.10092662705574185,0.14081597328186035,0,7.652834892272949,151
50,-404.84220371581614,-68.62178997835144,-0.17392039808328263,0.0023792382064513617,0,7.668824195861816,150
51,-259.2459262814373,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.668824195861816,85
52,-255.30022394377738,-11.832357813545968,2.317444796062773,0.00889663143155417,0,7.668824195861816,54
53,12865.328695625067,-3.2897537494136486,-17.9102100446471,-0.2861023546074648,0,7.673832654953003,150
54,-259.2459262814373,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.679824113845825,66
55,49.455595944891684,822.9363011196256,-819.4966299925,-0.5375594753331825,0,7.679824113845825,150
56,-253.32738587167114,-17.376692085235845,-0.3479328825051198,2.864908310584724e-06,0,7.684823989868164,77
57,-259.2459262814373,-11.748620636353735,-76.38850074727088,0.001112130088021246,0,7.690832853317261,55
58,-255.30022394377738,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.707824230194092,61
59,200.1997665502131,-0.40300051296071615,-0.09966811376216356,0.14081597328186035,0,7.707824230194092,151
60,-404.84220371581614,-68.62178997835144,-0.18432615433994215,0.0023710527541354054,0,7.707824230194092,150
61,-253.32738587167114,-11.999893558822805,-76.6469252994284,3.465174709671448e-05,0,7.707824230194092,85
62,-257.27308820933104,-11.748620636353735,2.317444796062773,0.008897314085487551,0,7.707824230194092,54
63,12864.342145621777,-3.1850822779233567,-17.9102100446471,-0.5722046580558526,0,7.707824230194092,150
0,-253.32738587167114,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.708825349807739,66
1,49.455595944891684,-0.3694810857268749,-819.4966299925,-0.5375594753331825,0,7.708825349807739,150
2,-253.32738587167114,1.7855541045719292,-8.312449608638417,-1.1443626590335043,0,7.708825349807739,79
3,-253.32738587167114,-11.581084891076898,2.317444796062773,0.008896358849597163,0,7.708825349807739,54
4,-51.30766257934738,-8.89164239197271,1092.9491487331688,-0.5722046580558526,0,7.708825349807739,150
5,-255.30022394377738,68.25028176535852,-271.6858754865825,0.0014624674471441779,0,7.708825349807739,140
6,-257.27308820933104,-11.916126095457003,17.258207662962377,0.07117360141251083,0,7.708825349807739,54
7,-249.38168353401124,-11.916126095457003,546.5888825710863,-0.011612428618690274,0,7.708825349807739,68
8,-247.408845461905,-12.08360044984147,-134.2840085271746,0.00889567699502436,0,7.708825349807739,55
9,-253.32738587167114,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.708825349807739,60
10,-261.2187643535435,-11.748620636353735,2.317444796062773,0.008897723358103349,0,7.708825349807739,65
11,200.205908913631,1097.3378084599972,1092.7119408734143,-0.00223517424569053,0,7.708825349807739,54
12,-51.30766257934738,-8.892685218597762,0.1384978531859815,-1.1441133096923295,0,7.709824562072754,148
13,-255.29713311698288,136.85915182577446,-543.5965431388468,0.0029904185128160066,0,7.709824562072754,149
14,-263.1916286190972,-11.916126095457003,68.48375051049516,0.2847380443427028,0,7.709824562072754,54
15,-259.2459262814373,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.709824562072754,59
16,200.2151552005671,-0.4026014721603133,1092.7126742899418,-0.8605422294749587,0,7.709824562072754,150
17,-101.81260731769726,-17.42626482155174,0.09319137461716309,0.0005886704623758732,0,7.709824562072754,150
18,-255.30022394377738,-11.748712313419674,136.78455288754776,0.5693451214483503,0,7.709824562072754,79
19,-249.38168353401124,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.709824562072754,58
20,11.76184832729632,-686.4492665044963,136.76693779416382,0.7328578703891253,0,7.715824365615845,149
21,-253.32738587167114,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.715824365615845,69
22,-256.50860625319183,-0.36254391488910187,347.022814094089,0.37439181994614046,0,7.7208263874053955,139
23,-255.30022394377738,-11.748620636353735,-76.63860887987539,6.943992256203124e-05,0,7.7208263874053955,80
24,-251.3545477995649,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.721827507019043,62
25,-250.26948424056172,-0.37509835237869993,-787.40997123532,-0.7800753962783347,0,7.722827434539795,140
26,-253.32738587167114,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.727834939956665,79
27,-250.9846439352259,-0.36254391488910187,344.3547757342458,0.37439181994614046,0,7.733331918716431,139
28,-257.27308820933104,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.738339424133301,79
29,-256.50860625319183,-0.36254391488910187,347.022814094089,0.38277372311767976,0,7.738339424133301,139
30,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.743340730667114,79
31,-247.038941597566,-0.36254391488910187,352.3587860399857,0.3799797468673205,0,7.743340730667114,139
32,-251.3545477995649,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.744333028793335,79
33,-254.9303200794384,-0.36254391488910187,347.022814094089,0.3799797468673205,0,7.7503321170806885,139
34,-261.2187643535435,-11.916126095457003,-76.63860887987539,6.943992256203124e-05,0,7.7553324699401855,79
35,-261.2187643535435,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.760347127914429,62
36,-248.61722777131945,-0.36254391488910187,355.0267720129341,0.37439181994614046,0,7.782332181930542,139
37,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.799332618713379,79
38,-247.038941597566,-0.36254391488910187,352.3587860399857,0.37439181994614046,0,7.805332660675049,139
39,-255.30022394377738,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.810333013534546,79
40,-256.50860625319183,-0.36254391488910187,349.6907476801425,0.38277372311767976,0,7.816340923309326,139
41,-257.27308820933104,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.821347951889038,79
42,-256.50860625319183,-0.36254391488910187,344.3547757342458,0.37439181994614046,0,7.8273468017578125,140
43,-249.38168353401124,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.8273468017578125,79
44,-253.4260303946212,-0.37509835237869993,-819.4259076844901,-0.8024271039630548,0,7.8328516483306885,140
45,-257.27308820933104,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.837860345840454,79
46,-250.9846439352259,-0.36254391488910187,347.022814094089,0.3799797468673205,0,7.843852281570435,140
47,-263.1916286190972,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.843852281570435,79
48,-254.9303200794384,-0.36254391488910187,339.01880378834903,0.38556767378850054,0,7.843852281570435,140
49,-255.30022394377738,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.848860025405884,79
50,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.38556767378850054,0,7.854851722717285,140
51,-257.27308820933104,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.859860181808472,79
52,-248.61722777131945,-0.36254391488910187,357.69470559898764,0.3883616500388598,0,7.8708531856536865,140
53,-261.2187643535435,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
54,-258.8760224170983,-0.36254391488910187,336.35081781540066,0.38556767378850054,0,7.876852989196777,140
55,-253.32738587167114,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
56,-252.56293010897934,-0.36254391488910187,349.6907476801425,0.3799797468673205,0,7.876852989196777,140
57,-261.2187643535435,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
58,-256.50860625319183,-0.36254391488910187,341.6867373744026,0.37439181994614046,0,7.876852989196777,139
59,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
60,-250.9846439352259,-0.36254391488910187,349.6907476801425,0.37439181994614046,0,7.876852989196777,139
61,-259.2459262814373,-11.413610536692431,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
62,-250.26948424056172,-0.37509835237869993,-787.40997123532,-0.7577236374345375,0,7.876852989196777,140
63,-253.32738587167114,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.876852989196777,79
0,-248.61722777131945,-0.36254391488910187,355.0267720129341,0.37439181994614046,0,7.876852989196777,139
1,-251.3545477995649,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.876852989196777,80
2,-259.2459262814373,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.88285231590271,61
3,-260.4543085908517,-0.36254391488910187,339.01880378834903,0.38556767378850054,0,7.887860298156738,139
4,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.892860412597656,79
5,-248.61722777131945,-0.36254391488910187,349.6907476801425,0.37439181994614046,0,7.89885139465332,139
6,-253.32738587167114,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.904853105545044,79
7,-256.50860625319183,-0.36254391488910187,344.3547757342458,0.38277372311767976,0,7.910852432250977,139
8,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.920866250991821,78
9,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.3799797468673205,0,7.925875186920166,139
10,-257.27308820933104,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,7.936370849609375,80
11,-259.2459262814373,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.947370290756226,62
12,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.37439181994614046,0,7.952372074127197,140
13,-257.27308820933104,-11.6648523544427,-76.63860887987539,6.943992256203124e-05,0,7.954371452331543,80
14,-255.30022394377738,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.954371452331543,62
15,-254.9303200794384,-0.36254391488910187,336.35081781540066,0.38277372311767976,0,7.954371452331543,139
16,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.954371452331543,80
17,-256.50860625319183,-0.36254391488910187,339.01880378834903,0.38277372311767976,0,7.954371452331543,139
18,-257.27308820933104,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.954371452331543,79
19,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.3799797468673205,0,7.954371452331543,139
20,-257.27308820933104,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.954371452331543,80
21,-256.50860625319183,-0.36254391488910187,341.6867373744026,0.37439181994614046,0,7.954371452331543,139
22,-249.38168353401124,-11.832357813545968,-76.63860887987539,6.943992256203124e-05,0,7.954371452331543,80
23,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.954371452331543,62
24,-248.61722777131945,-0.36254391488910187,347.022814094089,0.3715978436957812,0,7.954371452331543,140
25,-251.3545477995649,-11.748620636353735,-76.63860887987539,6.943992256203124e-05,0,7.955371379852295,80
26,-263.1916286190972,-11.916126095457003,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,62
27,-251.77377392537892,-0.36254391488910187,347.022814094089,0.37718577061696124,0,7.955371379852295,140
28,-249.38168353401124,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,79
29,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.3632159405242419,0,7.955371379852295,139
30,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,80
31,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.3799797468673205,0,7.955371379852295,139
5,-257.27308820933104,-11.999893558822805,-76.63860887987539,6.943992256203124e-05,0,7.955371379852295,62
6,-261.2187643535435,16.793724171293434,-67.78938841307536,0.0003738023141020008,0,7.955371379852295,73
7,-257.27308820933104,-11.832357813545968,8.72063765200437,0.03558680070625542,0,7.955371379852295,54
8,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,70
9,-257.27308820933104,-11.748620636353735,2.317444796062773,0.00889663143155417,0,7.955371379852295,55
10,12864.342145621777,-3.2269201710732887,-18.014451779890805,-0.5722046580558526,0,7.955371379852295,150
11,-249.38168353401124,-12.08360044984147,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,66
12,5.4764752349001355,342.684262432158,649.031245848164,0.1160893589258194,0,7.955371379852295,150
13,-257.27308820933104,1.7855541045719292,-8.312849058711436,4.501998773775995e-05,0,7.955371379852295,80
14,-255.30022394377738,-12.08360044984147,2.317444796062773,0.008897040704169967,0,7.955371379852295,54
15,401.2793186120689,-0.4468029146664776,-0.3803779691224918,-0.00894069698276212,0,7.955371379852295,148
16,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.955371379852295,77
17,-251.3545477995649,-11.748620636353735,-544.0884560812265,0.00889663143155417,0,7.956371545791626,55
18,-7.11585025783279,-1.425128175469581,-136.42376434290782,-1.0013213682213973,0,7.956371545791626,139
19,-257.27308820933104,-11.581084891076898,-76.63860887987539,6.943992256203124e-05,0,7.956371545791626,77
20,-255.30022394377738,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.956371545791626,62
21,-0.019758708269534964,569.9521803762764,-652.9439182486385,1.0549848866503453,0,7.956371545791626,149
22,-13.428967122308677,-2.491917712177383,-819.4370137061924,7.4078343459405e-05,0,7.956371545791626,149
23,-255.30022394377738,1.7855541045719292,-8.312849058711436,4.6384230831253426e-05,0,7.956371545791626,87
24,-255.30022394377738,-11.916126095457003,2.317444796062773,0.00889663143155417,0,7.956371545791626,54
25,12865.82238972187,-3.206016572221415,-17.911283975990955,-0.5722046580558526,0,7.956371545791626,150
26,-259.2459262814373,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.956371545791626,75
27,-253.32738587167114,-11.916126095457003,-134.2840085271746,0.00889663143155417,0,7.956371545791626,55
28,-257.27308820933104,-11.6648523544427,-76.6469252994284,3.465174709671448e-05,0,7.956371545791626,61
29,49.455595944891684,-0.3694810857268749,-819.4965252187103,-1.1092053227912402,0,7.956371545791626,150
30,-251.3545477995649,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.956371545791626,69
31,49.44942738802638,548.5007422976196,-546.2934728711843,-0.2514570951461792,0,7.956371545791626,150
32,-253.32738587167114,1.7855541045719292,-8.312849058711436,4.529283510745774e-05,0,7.956371545791626,79
33,-261.2187643535435,-12.167367913207272,2.317444796062773,0.008897723358103349,0,7.962372541427612,54
34,401.26386447809637,-0.4468029146664776,-0.37908876038272865,-0.00894069698276212,0,7.962372541427612,149
35,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.962372541427612,77
36,-255.30022394377738,-11.6648523544427,-544.0884560812265,0.008896358849597163,0,7.962372541427612,54
37,1607.5870022177696,-0.7170456228777766,-2.081120555885718,-0.03576278793104848,0,7.962372541427612,150
38,-255.30022394377738,-11.497378000058234,-76.6469252994284,3.465174709671448e-05,0,7.973370790481567,67
39,49.44942738802638,548.5008470714092,0.1124681148212403,-1.1092053227912402,0,7.9783711433410645,150
40,-259.2459262814373,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.9833714962005615,69
41,5.4764752349001355,171.16223461925983,819.7832910809666,-1.135608317781589,0,7.989371299743652,149
42,-259.2459262814373,1.7855541045719292,-8.313124908454483,-1.1443622497608885,0,7.989371299743652,79
43,-259.2459262814373,-11.497378000058234,2.317444796062773,0.008897314085487551,0,7.995371103286743,54
44,-13.428967122308677,-2.4920097985159373,819.7809336706996,7.366907084360719e-05,0,7.995371103286743,140
45,-255.30022394377738,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.995371103286743,76
46,0.7662983591671946,1097.3822325468063,708.8011829182506,-0.09838258847594261,0,7.995371103286743,149
47,-259.2459262814373,-272.6496633840725,-8.31352353998227,4.665707820095122e-05,0,7.995371103286743,80
48,-257.27308820933104,-11.6648523544427,-544.0884560812265,0.008896358849597163,0,7.995371103286743,54
49,1607.340364716947,-0.7196547358034877,-2.073293217108585,-0.07152557586209696,0,7.995371103286743,150
50,-251.3545477995649,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.995371103286743,66
51,49.455595944891684,-0.3693276084959507,546.5186841320246,0.0346451987098817,0,7.995371103286743,150
52,-253.32738587167114,-33.59085676493123,-4.06490585191932,2.3464962785324506e-05,0,7.995371103286743,78
53,-263.1916286190972,-11.581084891076898,-135.35120815504342,0.0044487933337222785,0,7.995371103286743,54
54,-255.30022394377738,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.995371103286743,71
55,-251.3545477995649,-11.748620636353735,2.317444796062773,0.00889663143155417,0,7.995371103286743,54
56,12865.328695625067,-3.1850822779233567,-17.805997777031735,-0.2861023546074648,0,7.995371103286743,150
57,-255.30022394377738,-11.832357813545968,-76.6469252994284,3.465174709671448e-05,0,7.995371103286743,65
58,99.71392282750458,-0.3798254510911647,546.4478046633303,-0.5029142414514354,0,7.995371103286743,150
59,-257.27308820933104,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,68
60,-254.9303200794384,-0.36254391488910187,349.6907476801425,0.38277372311767976,0,7.996371269226074,139
61,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,86
62,-259.2459262814373,-11.6648523544427,-72.37813988467678,3.465174709671448e-05,0,7.996371269226074,54
63,-252.54132051486522,1097.382337320596,21.860497872694395,0.023224857237380547,0,7.996371269226074,140
0,-251.3545477995649,-11.497378000058234,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,80
1,-251.77377392537892,-0.36254391488910187,347.022814094089,0.36880386744542193,0,7.996371269226074,139
2,-257.27308820933104,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
3,-250.9846439352259,-0.36254391488910187,349.6907476801425,0.38556767378850054,0,7.996371269226074,139
4,-253.32738587167114,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
5,-254.9303200794384,-0.36254391488910187,347.022814094089,0.38277372311767976,0,7.996371269226074,139
6,-249.38168353401124,-11.413610536692431,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
7,-258.8760224170983,-0.36254391488910187,333.68277945555747,0.38556767378850054,0,7.996371269226074,139
8,-253.32738587167114,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
9,-258.8760224170983,-0.36254391488910187,341.6867373744026,0.37718577061696124,0,7.996371269226074,139
10,-255.30022394377738,-11.497378000058234,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
11,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.37718577061696124,0,7.996371269226074,139
12,-257.27308820933104,-11.748620636353735,-76.6469252994284,3.465174709671448e-05,0,7.996371269226074,79
13,-256.58257654868066,-0.37509835237869993,-830.0979039631784,-0.7688994912768976,0,7.996371269226074,140
14,-253.32738587167114,-11.497378000058234,-76.6469252994284,3.465174709671448e-05,0,7.997370719909668,79
15,-256.50860625319183,-0.36254391488910187,341.6867373744026,0.3799797468673205,0,7.997370719909668,139
16,-253.32738587167114,-11.581084891076898,-76.6469252994284,3.465174709671448e-05,0,7.997370719909668,79
17,-256.50860625319183,-0.36254391488910187,347.022814094089,0.37439181994614046,0,7.997370719909668,139
18,-251.3545477995649,-11.413610536692431,-76.6469252994284,3.465174709671448e-05,0,7.997370719909668,80
19,-254.9303200794384,-0.36254391488910187,344.3547757342458,0.36880386744542193,0,7.997370719909668,139
