package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,total_runtime,time_delta
46,254.93372522760183,-0.36254391488910187,347.022814094089,0.31292452149500605,0,13.525460958480835,139
47,248.17382509354502,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.525460958480835,79
48,251.7642395105213,-0.36254391488910187,349.6907476801425,0.31292452149500605,0,13.525460958480835,139
49,256.09750009607524,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.525460958480835,80
50,251.7642395105213,-0.36254391488910187,344.3547757342458,0.3157184977453653,0,13.525460958480835,139
51,250.15473074745387,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.525460958480835,79
52,256.59271341282874,-0.37509835237869993,-798.0819151271135,-1.0371204439252324,0,13.525460958480835,139
53,260.05933759734035,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.525460958480835,78
54,251.7642395105213,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.537452459335327,139
55,258.0784319434315,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.542461395263672,79
56,257.31080677360296,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.542461395263672,139
57,256.09750009607524,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.548461437225342,79
58,253.34896927233785,-0.36254391488910187,344.3547757342458,0.307336594573826,0,13.554452657699585,139
59,258.0784319434315,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.559461116790771,79
60,253.34896927233785,-0.36254391488910187,349.6907476801425,0.31292452149500605,0,13.56446099281311,139
61,252.13566259481013,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.570461511611938,80
62,250.2537943655625,-0.37509835237869993,-830.0979039631784,-1.0147686339223583,0,13.575464725494385,139
63,250.15473074745387,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.580464839935303,79
0,247.80240200925618,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.591656923294067,139
1,256.09750009607524,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.597656965255737,79
2,255.7260770117864,-0.36254391488910187,336.35081781540066,0.31292452149500605,0,13.603657960891724,140
3,248.17382509354502,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.609657049179077,79
4,245.42532046325505,-0.36254391488910187,357.69470559898764,0.307336594573826,0,13.609657049179077,140
5,256.09750009607524,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.609657049179077,79
6,247.80240200925618,-0.36254391488910187,355.0267720129341,0.31292452149500605,0,13.615657091140747,140
7,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.621649026870728,79
8,249.38713177107275,-0.36254391488910187,352.3587860399857,0.307336594573826,0,13.626657247543335,139
9,256.09750009607524,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.631657123565674,79
10,255.7260770117864,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.637648582458496,139
11,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.642648935317993,79
12,253.34896927233785,-0.36254391488910187,341.6867373744026,0.3185124484161861,0,13.6476571559906,139
13,244.2119875922799,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.653649091720581,79
14,253.34896927233785,-0.36254391488910187,349.6907476801425,0.3157184977453653,0,13.653649091720581,139
15,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.653649091720581,79
16,243.91484912484884,-0.37509835237869993,-808.7539114058018,-1.0482962466085155,0,13.658657550811768,140
17,250.15473074745387,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.670649290084839,79
18,251.7642395105213,-0.36254391488910187,347.022814094089,0.3101305452446468,0,13.670649290084839,139
19,258.0784319434315,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.670649290084839,79
20,253.34896927233785,-0.36254391488910187,344.3547757342458,0.3185124484161861,0,13.670649290084839,139
21,252.13566259481013,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.670649290084839,79
22,255.7260770117864,-0.36254391488910187,341.6867373744026,0.3157184977453653,0,13.670649290084839,139
23,256.09750009607524,-9.738591143104713,-76.63860887987539,6.943992256203124e-05,0,13.670649290084839,80
24,260.05933759734035,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.675660610198975,61
25,253.33660596515983,-0.36042592910234816,170.93490168917924,0.1564621967986568,0,13.675660610198975,139
26,252.13566259481013,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.675660610198975,79
27,248.59477998688817,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.675660610198975,140
28,250.15473074745387,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.675660610198975,79
29,259.6879145130515,-0.36254391488910187,336.35081781540066,0.31292452149500605,0,13.675660610198975,140
30,250.15473074745387,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.675660610198975,79
31,253.34896927233785,-0.36254391488910187,349.6907476801425,0.32130642466654535,0,13.675660610198975,139
32,256.09750009607524,-9.65482286119368,-76.63860887987539,6.943992256203124e-05,0,13.675660610198975,79
33,252.13566259481013,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.675660610198975,61
34,251.7642395105213,-0.36254391488910187,344.3547757342458,0.31292452149500605,0,13.675660610198975,139
35,258.0784319434315,-9.571054579282645,-76.63860887987539,6.943992256203124e-05,0,13.675660610198975,80
36,252.13566259481013,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,62
37,251.7642395105213,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.676652669906616,140
38,248.17382509354502,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,79
39,253.34896927233785,-0.36254391488910187,339.01880378834903,0.3017486420731075,0,13.676652669906616,139
40,256.09750009607524,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,79
41,253.34896927233785,-0.36254391488910187,344.3547757342458,0.3101305452446468,0,13.676652669906616,139
42,248.17382509354502,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,79
43,253.34896927233785,-0.36254391488910187,341.6867373744026,0.32130642466654535,0,13.676652669906616,139
44,244.2119875922799,-9.822328320296947,-76.63860887987539,6.943992256203124e-05,0,13.676652669906616,80
45,258.0784319434315,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,62
46,253.37374827358872,-0.3667184955702396,688.5266164317727,0.6426130028103216,0,13.676652669906616,139
19,250.15473074745387,-9.822726951824734,273.38611835148185,1.1386030678295356,0,13.676652669906616,83
20,244.2119875922799,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,57
21,-53.86047268984839,-274.8024504398927,1092.9230600595474,0.32074748617105797,0,13.676652669906616,150
22,254.11656824871898,3.929569629690377,-16.80744462646544,7.776179700158536e-05,0,13.676652669906616,79
23,254.11656824871898,-9.403580224898178,8.72063765200437,0.03558816281667987,0,13.676652669906616,54
24,256.09750009607524,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.676652669906616,70
25,252.13566259481013,-9.738591143104713,-544.0884560812265,0.008896358849597163,0,13.676652669906616,54
26,-1618.2473162189126,-0.6489938186859945,-2.128023197656148,-0.03576278793104848,0,13.676652669906616,149
27,250.15473074745387,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,66
28,-28.631625173147768,685.7249652966857,0.14709257811773568,-0.966154209436354,0,13.677663564682007,150
29,254.11656824871898,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,80
30,254.11656824871898,-9.487348506809212,2.317444796062773,0.00889567699502436,0,13.677663564682007,54
31,-12919.681146740913,-2.787238599921693,-18.410454140393995,-0.5722046580558526,0,13.677663564682007,149
32,256.09750009607524,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,65
33,-205.23355779005215,1097.3458760417998,-0.10639041647664271,-0.8605422294749587,0,13.677663564682007,150
34,807.9812570940703,-136.90086489077657,-0.3849515906040324,0.004862158675678074,0,13.677663564682007,150
35,256.09750009607524,1.7855541045719292,-8.312204045068938,3.8471625884994864e-05,0,13.677663564682007,84
36,252.13566259481013,-9.90609578366275,2.317444796062773,0.008895949576981366,0,13.677663564682007,54
37,9.275098091166,-2.4917642349464586,-273.0291278567165,-0.2861023546074648,0,13.677663564682007,149
38,250.15473074745387,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,66
39,248.17382509354502,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,72
40,256.09750009607524,-10.073570138047216,2.317444796062773,0.008897040704169967,0,13.677663564682007,54
41,-12921.663466840982,-2.724435717027518,-18.264589380123653,-0.2861023546074648,0,13.677663564682007,149
42,254.11656824871898,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.677663564682007,65
43,-205.24902502074838,1097.3465046845376,-0.10445660336699802,-0.8605422294749587,0,13.677663564682007,150
44,807.9812570940703,-136.89036131836474,-0.4057631031173514,0.0048348737013981236,0,13.677663564682007,150
45,256.09750009607524,1.7855541045719292,-8.313124908454483,-1.144371560712898,0,13.677663564682007,85
46,258.0784319434315,-9.738591143104713,4.451821951079182,0.01779340035312771,0,13.678652286529541,54
47,250.15473074745387,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,59
48,-53.86666744016111,-0.3673630999401212,546.5172172989696,-0.2514570951461792,0,13.678652286529541,150
49,252.13566259481013,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,79
50,252.13566259481013,-9.989863247028552,2.317444796062773,0.008895949576981366,0,13.678652286529541,54
51,-12922.15883731842,-2.682567128431401,-18.327114776184317,-0.5722046580558526,0,13.678652286529541,150
52,246.19291943963617,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,65
53,-205.24285646388307,-0.3940681381209288,1092.7056544460356,0.283867112216285,0,13.678652286529541,150
54,47.30872533400543,-8.892685218597762,0.14654006008640863,0.000300815372611396,0,13.678652286529541,149
55,254.11656824871898,-9.65482286119368,-101.7344395222608,0.002224123885063989,0,13.678652286529541,140
56,256.09750009607524,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,61
57,256.09750009607524,-9.738591143104713,2.317444796062773,0.00889663143155417,0,13.678652286529541,65
58,-12921.168096363544,-2.787238599921693,-18.306241872778628,-0.5722046580558526,0,13.678652286529541,149
59,256.09750009607524,-10.073570138047216,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,65
60,258.0784319434315,1.7855541045719292,-8.313124908454483,-1.1443704352132045,0,13.678652286529541,72
61,256.09750009607524,-9.738591143104713,2.317444796062773,0.008896358849597163,0,13.678652286529541,54
62,-12922.654207795858,-2.6406985398352845,-18.306241872778628,-0.5722046580558526,0,13.678652286529541,150
63,254.11656824871898,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.678652286529541,76
0,248.17382509354502,-10.073570138047216,2.317444796062773,0.008894994341090978,0,13.678652286529541,55
1,-12923.14874008298,-2.7035321181756444,-18.222873040940613,-0.5722046580558526,0,13.678652286529541,150
2,256.09750009607524,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,66
3,-4.188953926131944,569.9521803762764,-226.0641980683431,-0.8762582979215949,0,13.679660320281982,149
4,12777.483835816383,-0.6251741524465615,0.18202399587607943,-0.5721953982629202,0,13.679660320281982,54
5,258.0784319434315,-16.974673417280428,-1.9409037577133859,-0.8582973180182307,0,13.679660320281982,87
6,260.05933759734035,-9.738591143104713,-101.20085935341194,0.0044487933337222785,0,13.679660320281982,54
7,258.0784319434315,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,60
8,251.7642395105213,-0.36254391488910187,347.022814094089,0.3101305452446468,0,13.679660320281982,139
9,248.17382509354502,-9.838013284024782,0.17901584214996547,-0.36042191311480565,0,13.679660320281982,86
10,256.09750009607524,-9.738591143104713,-76.62191055715084,0.00013887984512406248,0,13.679660320281982,56
11,248.17382509354502,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,61
12,247.0100240316242,-0.36254391488910187,352.3587860399857,0.32130642466654535,0,13.679660320281982,139
13,256.09750009607524,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,79
14,249.38713177107275,-0.36254391488910187,349.6907476801425,0.3185124484161861,0,13.679660320281982,139
15,252.13566259481013,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,79
16,253.34896927233785,-0.36254391488910187,347.022814094089,0.3241004009169046,0,13.679660320281982,139
17,248.17382509354502,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,79
18,249.38713177107275,-0.36254391488910187,344.3547757342458,0.3017486420731075,0,13.679660320281982,139
19,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.679660320281982,79
20,250.2537943655625,-0.37509835237869993,-808.7539114058018,-1.0259445389237953,0,13.679660320281982,140
21,256.09750009607524,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
22,249.38713177107275,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.680660247802734,140
23,252.13566259481013,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
24,253.34896927233785,-0.36254391488910187,341.6867373744026,0.31292452149500605,0,13.680660247802734,140
25,240.2501500910148,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
26,249.38713177107275,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.680660247802734,139
27,248.17382509354502,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
28,245.42532046325505,-0.36254391488910187,357.69470559898764,0.3157184977453653,0,13.680660247802734,139
29,252.13566259481013,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
30,249.38713177107275,-0.36254391488910187,347.022814094089,0.3157184977453653,0,13.680660247802734,139
31,254.11656824871898,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
32,251.7642395105213,-0.36254391488910187,341.6867373744026,0.307336594573826,0,13.680660247802734,139
33,248.17382509354502,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
34,251.7642395105213,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.680660247802734,139
35,250.15473074745387,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
36,251.7642395105213,-0.36254391488910187,347.022814094089,0.3101305452446468,0,13.680660247802734,139
37,258.0784319434315,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
38,250.2537943655625,-0.37509835237869993,-808.7539114058018,-1.0594721516099526,0,13.680660247802734,139
39,250.15473074745387,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.680660247802734,79
40,251.7642395105213,-0.36254391488910187,347.022814094089,0.3101305452446468,0,13.680660247802734,139
41,252.13566259481013,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
42,249.38713177107275,-0.36254391488910187,347.022814094089,0.31292452149500605,0,13.681660413742065,139
43,252.13566259481013,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
44,249.38713177107275,-0.36254391488910187,349.6907476801425,0.3101305452446468,0,13.681660413742065,139
45,250.15473074745387,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
46,249.38713177107275,-0.36254391488910187,347.022814094089,0.30454261832346674,0,13.681660413742065,139
47,256.09750009607524,-9.65482286119368,-76.63860887987539,6.943992256203124e-05,0,13.681660413742065,80
48,258.0784319434315,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,62
49,254.93372522760183,-0.36254391488910187,349.6907476801425,0.307336594573826,0,13.681660413742065,139
50,258.0784319434315,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
51,257.31080677360296,-0.36254391488910187,336.35081781540066,0.31292452149500605,0,13.681660413742065,139
52,252.13566259481013,-9.571054579282645,-76.63860887987539,6.943992256203124e-05,0,13.681660413742065,79
53,248.17382509354502,-9.65482286119368,-76.63860887987539,6.943992256203124e-05,0,13.681660413742065,62
54,248.17382509354502,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,62
55,254.93372522760183,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.681660413742065,139
56,256.09750009607524,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
57,249.38713177107275,-0.36254391488910187,344.3547757342458,0.307336594573826,0,13.681660413742065,140
58,248.17382509354502,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
59,248.59477998688817,-0.36254391488910187,349.6907476801425,0.30454261832346674,0,13.681660413742065,139
60,254.11656824871898,-9.90609578366275,-76.6469252994284,3.465174709671448e-05,0,13.681660413742065,79
61,249.38713177107275,-0.36254391488910187,347.022814094089,0.307336594573826,0,13.682660341262817,139
62,252.13566259481013,-9.738591143104713,-76.63860887987539,6.943992256203124e-05,0,13.682660341262817,79
63,254.11656824871898,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,62
0,248.59477998688817,-0.36254391488910187,349.6907476801425,0.307336594573826,0,13.682660341262817,139
1,254.11656824871898,-9.571054579282645,-76.63860887987539,6.943992256203124e-05,0,13.682660341262817,80
2,248.17382509354502,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,62
3,253.34896927233785,-0.36254391488910187,344.3547757342458,0.3017486420731075,0,13.682660341262817,139
4,256.09750009607524,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,80
5,253.34896927233785,-0.36254391488910187,349.6907476801425,0.30454261832346674,0,13.682660341262817,139
6,256.09750009607524,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,80
7,253.34896927233785,-0.36254391488910187,341.6867373744026,0.30454261832346674,0,13.682660341262817,139
8,250.15473074745387,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,79
9,249.38713177107275,-0.36254391488910187,352.3587860399857,0.3017486420731075,0,13.682660341262817,139
10,254.11656824871898,-9.487348506809212,-76.63860887987539,6.943992256203124e-05,0,13.682660341262817,80
11,252.13566259481013,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,62
12,253.34896927233785,-0.36254391488910187,344.3547757342458,0.30454261832346674,0,13.682660341262817,140
13,244.2119875922799,-9.738591143104713,-76.58860558876768,0.0002778961061267182,0,13.682660341262817,80
14,248.17382509354502,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.682660341262817,61
15,256.518428795971,-0.36254391488910187,341.6867373744026,0.30454261832346674,0,13.682660341262817,139
16,250.15473074745387,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.68366026878357,79
17,255.7260770117864,-0.36254391488910187,341.6867373744026,0.3017486420731075,0,13.68366026878357,139
55,250.15473074745387,-9.571054579282645,-544.0884560812265,0.008895949576981366,0,13.713801383972168,82
56,-205.2118958090432,-0.39514247873739805,-0.1062983301380882,-0.07152557586209696,0,13.713801383972168,149
57,12978.744227439165,10.696626304707024,-9.321684774477035,0.07718758752162103,0,13.714793682098389,149
58,-225.3615588415414,548.5120054800063,11.02181386158918,0.009604263784268596,0,13.720801591873169,54
59,250.15473074745387,-9.990753824240528,273.38611835148185,1.1386904475330084,0,13.725801944732666,63
60,254.11656824871898,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.725801944732666,79
61,252.13566259481013,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.731801271438599,62
62,-53.85428776207846,274.0678552072495,546.5169553644955,0.32074748617105797,0,13.731801271438599,150
63,258.0784319434315,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.731801271438599,79
0,254.11656824871898,-9.90609578366275,2.317444796062773,0.008897040704169967,0,13.731801271438599,54
1,-12922.654207795858,-2.7453700113255763,-18.28540007409174,-0.2861023546074648,0,13.731801271438599,150
2,258.0784319434315,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.731801271438599,65
3,-205.23355779005215,1097.344933077693,1092.707016505301,0.283867112216285,0,13.731801271438599,150
4,47.30872533400543,-8.892041023500497,0.1459261511627119,0.0003024524630745873,0,13.731801271438599,149
5,250.15473074745387,8.217662070819642,-33.794058981584385,0.00015552359400317073,0,13.731801271438599,148
6,246.19291943963617,-9.571054579282645,2.317444796062773,0.008895949576981366,0,13.731801271438599,54
7,248.17382509354502,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.731801271438599,70
8,250.15473074745387,-9.822328320296947,2.317444796062773,0.008896358849597163,0,13.731801271438599,55
9,-12921.168096363544,-2.724435717027518,-18.243716476717964,-0.2861023546074648,0,13.731801271438599,150
10,248.17382509354502,-9.989863247028552,-76.6469252994284,3.465174709671448e-05,0,13.731801271438599,66
11,-4.188953926131944,677.1533167921007,-247.4081382388249,-0.7867901786084985,0,13.731801271438599,149
12,-4415.105050429702,-0.3917045887646964,631.9646956399083,1.1421741760386794,0,13.731801271438599,65
13,252.13566259481013,-135.43205423047766,-8.312204045068938,3.9153745870490475e-05,0,13.731801271438599,150
14,-223.38065318763256,548.5120054800063,11.188551525265211,0.009691575542092323,0,13.73279333114624,54
15,250.15473074745387,-9.82324836513726,546.5888825710863,-0.01143780510304282,0,13.73279333114624,53
16,250.15473074745387,-67.89525577914901,-4.064537506565102,-1.1443899779806088,0,13.73279333114624,67
17,256.09750009607524,-9.738591143104713,-134.2840085271746,0.008897040704169967,0,13.73279333114624,54
18,254.11656824871898,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,61
19,-53.86666744016111,-0.36751657717104536,-819.498096825555,0.8929522209655261,0,13.73279333114624,150
20,248.17382509354502,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,78
21,250.15473074745387,-9.989863247028552,-76.38850074727088,0.0011119936971226707,0,13.73279333114624,55
22,254.11656824871898,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,61
23,-53.86666744016111,-0.36776214074052405,273.3142173383385,-0.2514570951461792,0,13.73279333114624,150
24,250.15473074745387,1.7855541045719292,-8.31180459499592,-1.1443711514402821,0,13.73279333114624,79
25,250.15473074745387,-9.989863247028552,8.72063765200437,0.035585435398388654,0,13.73279333114624,55
26,252.13566259481013,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,68
27,248.17382509354502,-9.65482286119368,-76.38850074727088,0.0011119936971226707,0,13.73279333114624,54
28,254.11656824871898,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,61
29,-53.86047268984839,548.5032044816762,546.5173220727593,0.0346451987098817,0,13.73279333114624,149
30,250.15473074745387,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.73279333114624,68
31,-53.86357333918568,-823.6734371166676,819.7201648727059,-0.2514570951461792,0,13.73279333114624,149
32,252.13566259481013,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.733799457550049,68
33,-53.86357333918568,-823.6731751821935,546.5169553644955,0.32074748617105797,0,13.733799457550049,149
34,252.13566259481013,-9.604451224731747,546.5888825710863,-0.011263182386755943,0,13.733799457550049,74
35,258.0784319434315,-9.989863247028552,-73.45352496486157,-0.5722046580558526,0,13.733799457550049,54
36,12978.744227439165,10.529151950322557,-9.154947110801004,0.07739276739471279,0,13.733799457550049,149
37,-221.69685980770737,548.5120054800063,10.688277143344749,0.0098661982583792,0,13.733799457550049,64
38,-231.4064564416185,-0.3917045887646964,525.2448900137097,0.12517084968521885,0,13.733799457550049,54
39,256.09750009607524,-17.376692085235845,-0.3479328825051198,0.35763018786383327,0,13.733799457550049,150
40,258.0784319434315,-9.90609578366275,-76.62191055715084,0.00013887984512406248,0,13.733799457550049,54
41,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.733799457550049,62
42,-53.86047268984839,548.5028377734125,0.11087195161962882,0.9287149737247091,0,13.733799457550049,150
43,252.13566259481013,-9.989863247028552,-74.52086865669116,0.008897040704169967,0,13.733799457550049,78
44,258.0784319434315,-9.738591143104713,-101.20085935341194,0.004448520352084984,0,13.733799457550049,55
45,254.11656824871898,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.733799457550049,61
46,253.34896927233785,-0.36254391488910187,344.3547757342458,0.3101305452446468,0,13.733799457550049,139
47,252.13566259481013,-9.822328320296947,546.5888825710863,-0.011263182386755943,0,13.733799457550049,86
48,256.09750009607524,-9.571054579282645,-73.97893932648003,3.465174709671448e-05,0,13.733799457550049,54
49,253.3273072913289,1097.382337320596,21.693760209018365,0.0197323965167584,0,13.733799457550049,139
50,256.09750009607524,-9.738591143104713,-76.6469252994284,3.465174709671448e-05,0,13.733799457550049,80
51,253.34896927233785,-0.36254391488910187,344.3547757342458,0.31292452149500605,0,13.734803915023804,140
52,256.09750009607524,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
53,253.34896927233785,-0.36254391488910187,347.022814094089,0.30454261832346674,0,13.734803915023804,140
54,254.11656824871898,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
55,253.34896927233785,-0.36254391488910187,344.3547757342458,0.30454261832346674,0,13.734803915023804,140
56,258.0784319434315,-9.487348506809212,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
57,255.7260770117864,-0.36254391488910187,344.3547757342458,0.3101305452446468,0,13.734803915023804,139
58,252.13566259481013,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
59,255.7260770117864,-0.36254391488910187,347.022814094089,0.3185124484161861,0,13.734803915023804,140
60,256.09750009607524,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
61,251.7642395105213,-0.36254391488910187,347.022814094089,0.31292452149500605,0,13.734803915023804,140
62,254.11656824871898,-9.822328320296947,-76.6469252994284,3.465174709671448e-05,0,13.734803915023804,79
63,253.34896927233785,-0.36254391488910187,347.022814094089,0.3017486420731075,0,13.734803915023804,139
0,252.13566259481013,-9.65482286119368,-76.6469252994284,3.465174709671448e-05,0,13.740801811218262,79
1,253.34896927233785,-0.36254391488910187,341.6867373744026,0.31292452149500605,0,13.746264696121216,140
2,250.15473074745387,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.751711368560791,79
3,247.80240200925618,-0.36254391488910187,349.6907476801425,0.3017486420731075,0,13.751711368560791,139
4,252.13566259481013,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.75671124458313,79
5,249.38713177107275,-0.36254391488910187,352.3587860399857,0.31292452149500605,0,13.75671124458313,139
6,252.13566259481013,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.767711162567139,79
7,253.34896927233785,-0.36254391488910187,339.01880378834903,0.3017486420731075,0,13.777714967727661,139
8,242.23105574492365,-9.571054579282645,-76.6469252994284,3.465174709671448e-05,0,13.783714294433594,79
9,245.42532046325505,-0.36254391488910187,347.022814094089,0.3017486420731075,0,13.78922176361084,139
10,254.11656824871898,-9.403580224898178,-76.6469252994284,3.465174709671448e-05,0,13.80121397972107,79
11,247.08430864848197,-0.37509835237869993,-798.0819151271135,-1.0706480566113896,0,13.80121397972107,140
12,256.09750009607524,-9.236105870513711,-76.6469252994284,3.465174709671448e-05,0,13.80121397972107,79
13,249.38713177107275,-0.36254391488910187,344.3547757342458,0.307336594573826,0,13.80121397972107,139
