package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
0,26.613724705490164,-0.002456280670093288,0.6569353194152745,-0.6569353781498674,0.0,0
1,25.825164470519134,-0.0023824957920049383,0.6376413039410379,-0.6376413609506109,0.0,250
2,25.109118954507863,-0.0023115969314041894,0.6187083076362805,-0.6187083629531095,0.0,250
3,24.340000322934984,-0.0022391695345234594,0.6001823011393723,-0.6001823547998408,0.0,250
4,23.618496430797126,-0.0021672661338695003,0.5821066724356856,-0.5821067244800533,0.0,250
5,22.863484535521867,-0.0021010065008519718,0.5645218453685336,-0.5645218958406703,0.0,250
6,22.18071768909862,-0.0020436296201764414,0.5474649262390441,-0.5474649751861319,0.0,250
7,21.51122676057059,-0.0019800993393390694,0.5309693815167037,-0.5309694289889108,0.0,250
8,20.93033293240566,-0.00190966926352641,0.5150647493914625,-0.5150647954415913,0.0,250
9,20.343702704035895,-0.0018597197533865425,0.4997763875843776,-0.49977643226749047,0.0,250
10,19.732300446743878,-0.0018041123528520385,0.48512525949969354,-0.48512530287271993,0.0,249
11,19.130579307208905,-0.0017543391697333016,0.47112776045010474,-0.4711278025714325,0.0,250
12,18.52220709843962,-0.0017075251858500707,0.457795585321899,-0.45779562625095427,0.0,250
13,18.019237748653758,-0.0016598434222088996,0.44513563867110695,-0.4451356784679263,0.0,250
14,17.5364055793284,-0.0016097549653292533,0.43314998785904635,-0.4331500265838443,0.0,250
15,17.10726252312279,-0.0015608399690830502,0.42183585944923235,-0.421835897161969,0.0,250
16,16.629191968358203,-0.0015250142986705708,0.41118567870096845,-0.41118571546092025,0.0,250
17,16.287360977262157,-0.0014975366840842834,0.4011871516115184,-0.401187187476856,0.0,250
18,15.954424215439293,-0.0014659511292590605,0.3918233885819753,-0.39182342360935246,0.0,250
19,15.561905187818947,-0.001430051627236628,0.3830730684151426,-0.3830731026593,0.0,250
20,15.272773016900299,-0.0013973751956503934,0.37491064100014204,-0.3749106745135289,0.0,250
21,14.947360716737524,-0.0013654339129839119,0.36730656670116923,-0.36730659953358685,0.0,250
22,14.647187139988779,-0.0013391559311325349,0.3602275901497691,-0.3602276223480385,0.0,250
23,14.367205669890845,-0.0013232305734845464,0.35363704584394695,-0.3536370774516048,0.0,250
24,14.125408491367306,-0.0012986989343120778,0.3474951926859154,-0.3474952237429392,0.0,265
25,13.913729243255304,-0.0012685989766789152,0.34175957434561055,-0.3417596048881757,0.0,234
26,13.699955353769766,-0.00124197908378898,0.336385402121356,-0.3363854321816267,0.0,250
27,13.458441750939459,-0.0012248701942932723,0.33132595678400395,-0.3313259863899608,0.0,250
28,13.333809842304525,-0.0012106627704508,0.32653300573805116,-0.3265330349133552,0.0,250
29,13.164035631599019,-0.0011923026168239117,0.32195723171381757,-0.3219572604777127,0.0,250
30,12.927895247747813,-0.001173036341075615,0.31754866911971436,-0.3175486974869689,0.0,250
31,12.799722247209973,-0.001155306220363088,0.3132571441335038,-0.3132571721143911,0.0,251
32,12.58641732940818,-0.0011433583148400576,0.30903271459655035,-0.30903274219686877,0.0,250
