package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
13,-72.41057586669922,-2.4416775703430176,-14.413002014160156,0.00119892752263695,0.0,4004
14,-72.39535522460938,-2.4689197540283203,-14.42088794708252,0.0011867681751027703,0.0,4003
15,-72.40354919433594,-2.514007568359375,-14.453896522521973,0.0011832714080810547,0.0,4003
16,-72.4176025390625,-2.490046501159668,-14.453217506408691,0.0011965433368459344,0.0,4003
17,-72.4199447631836,-2.4426698684692383,-14.423025131225586,0.0012030601501464844,0.0,4003
18,-72.40237426757812,-2.459218978881836,-14.423168182373047,0.0011942386627197266,0.0,4003
19,-72.39418029785156,-2.508124828338623,-14.454737663269043,0.0011872450122609735,0.0,4003
20,-72.41291809082031,-2.498128890991211,-14.462247848510742,0.0011964639415964484,0.0,4004
21,-72.40589141845703,-2.4462552070617676,-14.433566093444824,0.0012059211730957031,0.0,4003
22,-72.4094009399414,-2.4483203887939453,-14.426055908203125,0.001198848127387464,0.0,4004
23,-72.39183807373047,-2.4990410804748535,-14.45610523223877,0.0011892318725585938,0.0,4003
24,-72.40003967285156,-2.5037078857421875,-14.467486381530762,0.0011959075927734375,0.0,4003
25,-72.40589141845703,-2.4537296295166016,-14.441916465759277,0.0012044906616210938,0.0,4003
26,-72.40237426757812,-2.448391914367676,-14.429166793823242,0.001201629638671875,0.0,4003
27,-72.3824691772461,-2.4995059967041016,-14.455121994018555,0.0011932054767385125,0.0,4003
28,-72.40003967285156,-2.5113344192504883,-14.475068092346191,0.0011969407787546515,0.0,4003
29,-72.40237426757812,-2.456554889678955,-14.452162742614746,0.0012066364288330078,0.0,4003
30,-72.40237426757812,-2.4321377277374268,-14.433637619018555,0.0012042522430419922,0.0,4003
31,-72.39183807373047,-2.4757862091064453,-14.455720901489258,0.0011947950115427375,0.0,4004
32,-72.39301300048828,-2.5037078857421875,-14.480531692504883,0.0011962255230173469,0.0,4003
33,-72.4082260131836,-2.4644851684570312,-14.464598655700684,0.001207113265991211,0.0,4003
34,-72.4176025390625,-2.433210611343384,-14.440324783325195,0.0012077490100637078,0.0,4003
35,-72.40354919433594,-2.4695186614990234,-14.455425262451172,0.0011979738483205438,0.0,4003
36,-72.39067077636719,-2.50462007522583,-14.483875274658203,0.0011971791973337531,0.0,4003
37,-72.39886474609375,-2.4737210273742676,-14.473566055297852,0.0012083053588867188,0.0,4003
38,-72.40354919433594,-2.4331302642822266,-14.446475982666016,0.0012116432189941406,0.0,4004
39,-72.39183807373047,-2.461597442626953,-14.4548978805542,0.0012019475689157844,0.0,4004
40,-72.38481903076172,-2.506068229675293,-14.486539840698242,0.0011970996856689453,0.0,4004
41,-72.40705871582031,-2.4845571517944336,-14.483722686767578,0.0012075105914846063,0.0,4003
42,-72.40589141845703,-2.4372429847717285,-14.453530311584473,0.0012145042419433594,0.0,4003
43,-72.40589141845703,-2.4543375968933105,-14.454585075378418,0.001204411149956286,0.0,4003
44,-72.39301300048828,-2.5038509368896484,-14.487067222595215,0.0011978944530710578,0.0,4003
45,-72.4176025390625,-2.492335319519043,-14.49132251739502,0.0012083053588867188,0.0,4004
46,-72.4176025390625,-2.4414539337158203,-14.463615417480469,0.001215775846503675,0.0,4004
47,-72.41409301757812,-2.4447977542877197,-14.458224296569824,0.0012083053588867188,0.0,4004
48,-72.39067077636719,-2.4962246417999268,-14.483490943908691,0.0011986891040578485,0.0,4004
49,-72.4082260131836,-2.497753620147705,-14.49700927734375,0.0012052059173583984,0.0,4004
50,-72.42696380615234,-2.447399616241455,-14.472654342651367,0.0012151399860158563,0.0,4003
51,-72.42578887939453,-2.437636375427246,-14.458456993103027,0.0012112458935007453,0.0,4004
52,-72.41642761230469,-2.4859249591827393,-14.483875274658203,0.0012000402202829719,0.0,4004
53,-72.4117431640625,-2.4993629455566406,-14.50352668762207,0.0012055238476023078,0.0,4004
54,-72.42813873291016,-2.4515926837921143,-14.481603622436523,0.0012169679393991828,0.0,4004
55,-72.4176025390625,-2.431985855102539,-14.459064483642578,0.0012123584747314453,0.0,4004
56,-72.4094009399414,-2.476313591003418,-14.483043670654297,0.0012015501270070672,0.0,4003
57,-72.41409301757812,-2.501875162124634,-14.508238792419434,0.0012033780803903937,0.0,4003
58,-72.42930603027344,-2.460291862487793,-14.489274978637695,0.0012160936603322625,0.0,4004
59,-72.43516540527344,-2.429697036743164,-14.464232444763184,0.0012169679393991828,0.0,4004
60,-72.42462921142578,-2.4666309356689453,-14.480691909790039,0.0012056827545166016,0.0,4004
61,-72.43164825439453,-2.5017948150634766,-14.509757995605469,0.001203298568725586,0.0,4004
62,-72.43867492675781,-2.468374252319336,-14.497992515563965,0.001215775846503675,0.0,4004
63,-72.42930603027344,-2.4284095764160156,-14.470606803894043,0.0012193521251901984,0.0,4004
0,-72.4176025390625,-2.458003044128418,-14.479324340820312,0.0012091001262888312,0.0,4004
1,-72.41057586669922,-2.5011062622070312,-14.51081371307373,0.0012044906616210938,0.0,4003
2,-72.43516540527344,-2.477619171142578,-14.506647109985352,0.0012144247302785516,0.0,4003
3,-72.43281555175781,-2.4312257766723633,-14.477276802062988,0.0012211799621582031,0.0,4004
4,-72.4082260131836,-2.4491519927978516,-14.480164527893066,0.0012121995678171515,0.0,4004
5,-72.40354919433594,-2.498218536376953,-14.512181282043457,0.0012050470104441047,0.0,4004
6,-72.42578887939453,-2.48630952835083,-14.516365051269531,0.0012144247302785516,0.0,4004
7,-72.43516540527344,-2.4348111152648926,-14.485770225524902,0.0012230077991262078,0.0,4003
8,-72.4375,-2.4399967193603516,-14.480084419250488,0.0012149015674367547,0.0,4004
9,-72.4082260131836,-2.491030216217041,-14.510446548461914,0.001206000684760511,0.0,4004
10,-72.41642761230469,-2.4907350540161133,-14.52159595489502,0.0012132326373830438,0.0,4004
11,-72.4375,-2.4403810501098633,-14.493736267089844,0.001223484636284411,0.0,4004
12,-72.42930603027344,-2.433058738708496,-14.481988906860352,0.0012192726135253906,0.0,4004
13,-72.41642761230469,-2.4813473224639893,-14.509445190429688,0.001208702684380114,0.0,4004
14,-72.42345428466797,-2.4953126907348633,-14.526978492736816,0.0012149015674367547,0.0,4004
15,-72.43048095703125,-2.4462552070617676,-14.5032320022583,0.0012254714965820312,0.0,4004
16,-72.43164825439453,-2.4262638092041016,-14.48805046081543,0.001221736310981214,0.0,4003
17,-72.4117431640625,-2.4714322090148926,-14.50679874420166,0.0012121995678171515,0.0,4003
18,-72.4211196899414,-2.4974405765533447,-14.528658866882324,0.0012129942188039422,0.0,4004
19,-72.43516540527344,-2.454498291015625,-14.511421203613281,0.0012249151477590203,0.0,4004
20,-72.42227935791016,-2.4248151779174805,-14.486906051635742,0.0012241204967722297,0.0,4004
21,-72.40237426757812,-2.463564395904541,-14.504438400268555,0.0012121995678171515,0.0,4004
22,-72.40705871582031,-2.4976015090942383,-14.533209800720215,0.0012124379863962531,0.0,4004
23,-72.43399047851562,-2.4628849029541016,-14.520692825317383,0.0012252330780029297,0.0,4003
24,-72.42930603027344,-2.425119400024414,-14.49282455444336,0.0012261072406545281,0.0,4004
25,-72.41291809082031,-2.454409122467041,-14.5032320022583,0.0012168089160695672,0.0,4004
26,-72.4117431640625,-2.4973690509796143,-14.534801483154297,0.0012137889862060547,0.0,4004
27,-72.42345428466797,-2.472352981567383,-14.531001091003418,0.0012226899852976203,0.0,4004
28,-72.42462921142578,-2.42680025100708,-14.500567436218262,0.0012285709381103516,0.0,4003
29,-72.4152603149414,-2.446326732635498,-14.502775192260742,0.0012195110321044922,0.0,4004
30,-72.41409301757812,-2.493319034576416,-14.533960342407227,0.0012133916607126594,0.0,4004
31,-72.42345428466797,-2.479219436645508,-14.535713195800781,0.0012210210552439094,0.0,4004
32,-72.42930603027344,-2.430537223815918,-14.505279541015625,0.0012290477752685547,0.0,4004
33,-72.41876983642578,-2.4370999336242676,-14.501479148864746,0.0012229284038767219,0.0,4003
34,-72.40003967285156,-2.48630952835083,-14.533209800720215,0.0012142658233642578,0.0,4004
35,-72.4176025390625,-2.484485626220703,-14.543822288513184,0.0012211799621582031,0.0,4004
36,-72.43164825439453,-2.4344265460968018,-14.516365051269531,0.0012320677051320672,0.0,4004
37,-72.41409301757812,-2.4285526275634766,-14.504295349121094,0.0012257099151611328,0.0,4004
38,-72.40354919433594,-2.478146553039551,-14.532369613647461,0.001215775846503675,0.0,4004
39,-72.41057586669922,-2.489063262939453,-14.548829078674316,0.0012207826366648078,0.0,4004
40,-72.42345428466797,-2.4412214756011963,-14.524170875549316,0.001232703565619886,0.0,4003
41,-72.42696380615234,-2.423903465270996,-14.505735397338867,0.0012295246124267578,0.0,4004
42,-72.43633270263672,-2.468991279602051,-14.5278902053833,0.0012173652648925781,0.0,4004
43,-72.42930603027344,-2.4921746253967285,-14.552021026611328,0.0012195905437693,0.0,4004
44,-72.43164825439453,-2.449831485748291,-14.533209800720215,0.0012320677051320672,0.0,4004
45,-72.4176025390625,-2.4213104248046875,-14.509222030639648,0.0012316703796386719,0.0,4004
46,-72.4117431640625,-2.4605960845947266,-14.526226997375488,0.0012191931018605828,0.0,4004
47,-72.40705871582031,-2.4927914142608643,-14.552021026611328,0.0012182394275441766,0.0,4003
48,-72.4176025390625,-2.4566264152526855,-14.53995132446289,0.0012300809612497687,0.0,4003
49,-72.42578887939453,-2.419933795928955,-14.512565612792969,0.0012328624725341797,0.0,4003
50,-72.40003967285156,-2.4504482746124268,-14.524170875549316,0.0012230077991262078,0.0,4003
51,-72.3824691772461,-2.4926395416259766,-14.554158210754395,0.0012178421020507812,0.0,4004
52,-72.40589141845703,-2.4674625396728516,-14.547782897949219,0.0012289682636037469,0.0,4003
53,-72.4211196899414,-2.420926094055176,-14.517868041992188,0.0012341340770944953,0.0,4003
54,-72.4082260131836,-2.4408369064331055,-14.520915985107422,0.0012247562408447266,0.0,4003
55,-72.39653015136719,-2.4886698722839355,-14.552932739257812,0.0012176036834716797,0.0,4003
56,-72.4082260131836,-2.4728803634643555,-14.556571960449219,0.001227776170708239,0.0,4003
57,-72.4152603149414,-2.423214912414551,-14.531457901000977,0.0012360414257273078,0.0,4003
58,-72.4094009399414,-2.4327545166015625,-14.522650718688965,0.0012269815197214484,0.0,4004
59,-72.39535522460938,-2.4830193519592285,-14.553156852722168,0.0012186368694528937,0.0,4003
60,-72.40003967285156,-2.4809627532958984,-14.564699172973633,0.0012259483337402344,0.0,4003
61,-72.4176025390625,-2.4308414459228516,-14.534944534301758,0.0012359619140625,0.0,4004
62,-72.4094009399414,-2.427032470703125,-14.524626731872559,0.0012289682636037469,0.0,4003
63,-72.39886474609375,-2.4770021438598633,-14.554229736328125,0.0012183984508737922,0.0,4003
0,-72.4152603149414,-2.48630952835083,-14.571073532104492,0.0012238025665283203,0.0,4004
1,-72.4375,-2.4374752044677734,-14.54632568359375,0.001234292984008789,0.0,4003
2,-72.4082260131836,-2.4215431213378906,-14.52781867980957,0.0012306371936574578,0.0,4004
3,-72.40003967285156,-2.468463897705078,-14.550581932067871,0.0012191931018605828,0.0,4003
4,-72.40705871582031,-2.4905025959014893,-14.573415756225586,0.0012224515667185187,0.0,4003
5,-72.42345428466797,-2.445718765258789,-14.553925514221191,0.0012348493328318,0.0,4003
6,-72.42813873291016,-2.417877197265625,-14.53229808807373,0.0012340545654296875,0.0,4004
7,-72.40354919433594,-2.4580745697021484,-14.55233383178711,0.0012251535663381219,0.0,4003
8,-72.39183807373047,-2.491879463195801,-14.578816413879395,0.0012222131481394172,0.0,4003
9,-72.40237426757812,-2.456930160522461,-14.563714981079102,0.0012325445422902703,0.0,4003
10,-72.4152603149414,-2.420166015625,-14.536535263061523,0.0012358824023976922,0.0,4003
11,-72.40003967285156,-2.4508328437805176,-14.546710014343262,0.0012249151477590203,0.0,4004
12,-72.40354919433594,-2.4914236068725586,-14.57819938659668,0.0012207826366648078,0.0,4003
13,-72.4199447631836,-2.465853214263916,-14.572209358215332,0.0012319883098825812,0.0,4003
14,-72.42930603027344,-2.4216861724853516,-14.541703224182129,0.0012377897510305047,0.0,4003
15,-72.4082260131836,-2.44305419921875,-14.545869827270508,0.0012288093566894531,0.0,4003
16,-72.39535522460938,-2.4894297122955322,-14.579343795776367,0.0012238025665283203,0.0,4004
17,-72.41642761230469,-2.474865436553955,-14.579719543457031,0.001233259798027575,0.0,4004
18,-72.42813873291016,-2.42680025100708,-14.55051040649414,0.0012402534484863281,0.0,4004
19,-72.41876983642578,-2.4351863861083984,-14.548007011413574,0.0012325445422902703,0.0,4004
20,-72.40589141845703,-2.4840922355651855,-14.579111099243164,0.0012240409851074219,0.0,4004
21,-72.4176025390625,-2.48173189163208,-14.588221549987793,0.0012315114727243781,0.0,4004
22,-72.43164825439453,-2.430921792984009,-14.559003829956055,0.001240809797309339,0.0,4004
23,-72.41409301757812,-2.4271039962768555,-14.548990249633789,0.0012352466583251953,0.0,4004
24,-72.40589141845703,-2.4778425693511963,-14.575695991516113,0.0012251535663381219,0.0,4004
25,-72.4152603149414,-2.4874539375305176,-14.591404914855957,0.001231114030815661,0.0,4004
26,-72.4199447631836,-2.437636375427246,-14.565995216369629,0.0012416839599609375,0.0,4004
27,-72.41642761230469,-2.4237422943115234,-14.548534393310547,0.0012373129138723016,0.0,4004
28,-72.39067077636719,-2.4709761142730713,-14.574417114257812,0.0012263456592336297,0.0,4003
29,-72.40237426757812,-2.491262435913086,-14.595356941223145,0.0012299219379201531,0.0,4003
30,-72.43516540527344,-2.447175979614258,-14.5740327835083,0.0012409687042236328,0.0,4003
31,-72.42930603027344,-2.421998977661133,-14.550885200500488,0.0012394586810842156,0.0,4003
32,-72.41409301757812,-2.4632692337036133,-14.570840835571289,0.0012267431011423469,0.0,4003
33,-72.4152603149414,-2.4949283599853516,-14.597868919372559,0.0012265046825632453,0.0,4003
34,-72.4094009399414,-2.457547187805176,-14.583295822143555,0.001238107681274414,0.0,4003
35,-72.4211196899414,-2.4219095706939697,-14.556276321411133,0.0012404123554006219,0.0,4003
36,-72.4082260131836,-2.453809976577759,-14.573576927185059,0.0012284914264455438,0.0,4003
37,-72.40237426757812,-2.494856834411621,-14.597868919372559,0.0012257099151611328,0.0,4003
38,-72.4117431640625,-2.4666309356689453,-14.587918281555176,0.0012356439838185906,0.0,4004
39,-72.4082260131836,-2.4231433868408203,-14.56143569946289,0.0012405713787302375,0.0,4003
40,-72.40354919433594,-2.4458706378936768,-14.566818237304688,0.0012313524493947625,0.0,4003
41,-72.4117431640625,-2.4926395416259766,-14.598843574523926,0.0012261072406545281,0.0,4003
42,-72.40354919433594,-2.4749369621276855,-14.598387718200684,0.0012348493328318,0.0,4004
43,-72.41057586669922,-2.424976348876953,-14.568864822387695,0.0012415250530466437,0.0,4003
44,-72.40589141845703,-2.436187744140625,-14.567729949951172,0.0012327829608693719,0.0,4004
45,-72.39653015136719,-2.4863810539245605,-14.599916458129883,0.0012251535663381219,0.0,4003
46,-72.40589141845703,-2.48173189163208,-14.607792854309082,0.001232703565619886,0.0,4003
47,-72.4152603149414,-2.4297773838043213,-14.57797622680664,0.00124247872736305,0.0,4003
48,-72.39535522460938,-2.427792549133301,-14.566818237304688,0.0012344518909230828,0.0,4003
49,-72.39301300048828,-2.476698160171509,-14.596044540405273,0.0012249151477590203,0.0,4003
50,-72.4094009399414,-2.4848520755767822,-14.612281799316406,0.0012315114727243781,0.0,4003
51,-72.41409301757812,-2.43595552444458,-14.58602237701416,0.0012434324016794562,0.0,4003
52,-72.4094009399414,-2.4230539798736572,-14.568337440490723,0.0012380281696096063,0.0,4003
53,-72.40003967285156,-2.4710476398468018,-14.594292640686035,0.0012279351940378547,0.0,4003
54,-72.40119934082031,-2.490663528442383,-14.615920066833496,0.0012319087982177734,0.0,4003
55,-72.40589141845703,-2.44511079788208,-14.594069480895996,0.0012437502155080438,0.0,4003
56,-72.40705871582031,-2.4200053215026855,-14.571600914001465,0.00124359130859375,0.0,4003
57,-72.40354919433594,-2.461132526397705,-14.590877532958984,0.0012284914264455438,0.0,4003
58,-72.4199447631836,-2.4898858070373535,-14.6161527633667,0.0012291272869333625,0.0,4003
59,-72.43281555175781,-2.4512977600097656,-14.601123809814453,0.001241445541381836,0.0,4003
60,-72.4152603149414,-2.416804313659668,-14.57509708404541,0.0012428760528564453,0.0,4003
61,-72.40237426757812,-2.4510650634765625,-14.58875846862793,0.0012317498913034797,0.0,4003
62,-72.40237426757812,-2.489814281463623,-14.617359161376953,0.0012279351940378547,0.0,4003
63,-72.4152603149414,-2.460908889770508,-14.609930038452148,0.0012389818439260125,0.0,4003
0,-72.40471649169922,-2.4184763431549072,-14.580559730529785,0.001243034959770739,0.0,4003
1,-72.39418029785156,-2.4410696029663086,-14.585709571838379,0.0012329419841989875,0.0,4003
2,-72.40354919433594,-2.488142251968384,-14.617216110229492,0.001227299333550036,0.0,4004
3,-72.4082260131836,-2.4713516235351562,-14.615696907043457,0.0012378692626953125,0.0,4003
4,-72.40003967285156,-2.423214912414551,-14.584502220153809,0.0012438297271728516,0.0,4003
5,-72.3883285522461,-2.4339704513549805,-14.58275032043457,0.001234292984008789,0.0,4003
6,-72.3836441040039,-2.4830193519592285,-14.614256858825684,0.0012264251708984375,0.0,4004
7,-72.40705871582031,-2.4774580001831055,-14.621088027954102,0.0012348493328318,0.0,4003
8,-72.41409301757812,-2.4273366928100586,-14.5914945602417,0.0012436708202585578,0.0,4004
9,-72.39418029785156,-2.4268717765808105,-14.581391334533691,0.0012370744952932,0.0,4003
10,-72.39301300048828,-2.47715425491333,-14.610001564025879,0.0012270609149709344,0.0,4003
11,-72.4117431640625,-2.4838685989379883,-14.626622200012207,0.0012326240539550781,0.0,4003
12,-72.42345428466797,-2.433666706085205,-14.600515365600586,0.0012439886340871453,0.0,4004
13,-72.3895034790039,-2.4214534759521484,-14.582911491394043,0.001239776611328125,0.0,4003
14,-72.36373901367188,-2.468606948852539,-14.610984802246094,0.0012297630310058594,0.0,4004
15,-72.37545013427734,-2.486917495727539,-14.631477355957031,0.001232147216796875,0.0,4003
16,-72.40003967285156,-2.4426698684692383,-14.604923248291016,0.0012432733783498406,0.0,4003
17,-72.39653015136719,-2.4172604084014893,-14.583134651184082,0.001240809797309339,0.0,4003
18,-72.380126953125,-2.4604530334472656,-14.603626251220703,0.001229365705512464,0.0,4003
19,-72.38130187988281,-2.4902076721191406,-14.630878448486328,0.00122944510076195,0.0,4003
20,-72.38715362548828,-2.4504482746124268,-14.614256858825684,0.0012418428668752313,0.0,4003
21,-72.40354919433594,-2.4152040481567383,-14.586782455444336,0.0012440681457519531,0.0,4003
22,-72.41291809082031,-2.4505198001861572,-14.599370956420898,0.0012307962169870734,0.0,4003
23,-72.4082260131836,-2.4878292083740234,-14.63056468963623,0.0012284914264455438,0.0,4003
24,-72.4082260131836,-2.458235740661621,-14.62131118774414,0.0012409687042236328,0.0,4003
25,-72.39768981933594,-2.417037010192871,-14.591404914855957,0.0012443065643310547,0.0,4003
26,-72.39301300048828,-2.4421424865722656,-14.59641170501709,0.001233259798027575,0.0,4004
27,-72.39768981933594,-2.4859249591827393,-14.628517150878906,0.0012299219379201531,0.0,4003
28,-72.4176025390625,-2.4666309356689453,-14.626094818115234,0.0012382665881887078,0.0,4004
29,-72.39886474609375,-2.417421340942383,-14.595731735229492,0.0012438297271728516,0.0,4003
30,-72.39183807373047,-2.430921792984009,-14.595588684082031,0.0012348493328318,0.0,4004
31,-72.380126953125,-2.4802029132843018,-14.627918243408203,0.001227299333550036,0.0,4003
32,-72.39183807373047,-2.4733364582061768,-14.633909225463867,0.0012361208209767938,0.0,4003
33,-72.40119934082031,-2.4232864379882812,-14.604762077331543,0.001243034959770739,0.0,4003
34,-72.39768981933594,-2.4245829582214355,-14.59490966796875,0.0012350082397460938,0.0,4003
35,-72.39768981933594,-2.4739532470703125,-14.624503135681152,0.0012253919849172235,0.0,4003
36,-72.41057586669922,-2.4797468185424805,-14.639300346374512,0.0012312730541452765,0.0,4003
37,-72.41409301757812,-2.4304656982421875,-14.611753463745117,0.0012423992156982422,0.0,4003
38,-72.40119934082031,-2.418637275695801,-14.595499992370605,0.0012395381927490234,0.0,4003
39,-72.39418029785156,-2.4676144123077393,-14.62077522277832,0.0012268224963918328,0.0,4003
40,-72.40705871582031,-2.484395980834961,-14.641490936279297,0.0012280941009521484,0.0,4003
41,-72.4152603149414,-2.4373321533203125,-14.619263648986816,0.0012402534484863281,0.0,4004
42,-72.42930603027344,-2.4143548011779785,-14.596724510192871,0.0012373129138723016,0.0,4004
43,-72.41057586669922,-2.457162857055664,-14.6161527633667,0.0012261072406545281,0.0,4004
44,-72.42345428466797,-2.4848520755767822,-14.641875267028809,0.001225551008246839,0.0,4004
45,-72.41876983642578,-2.446326732635498,-14.62441349029541,0.0012373129138723016,0.0,4003
46,-72.40003967285156,-2.4129152297973633,-14.597940444946289,0.0012374719372019172,0.0,4003
47,-72.39768981933594,-2.4470150470733643,-14.615008354187012,0.0012261072406545281,0.0,4003
48,-72.40237426757812,-2.4855403900146484,-14.643010139465332,0.0012244383106008172,0.0,4003
49,-72.41409301757812,-2.454498291015625,-14.632156372070312,0.0012356439838185906,0.0,4003
50,-72.42345428466797,-2.4121551513671875,-14.603555679321289,0.0012395381927490234,0.0,4004
51,-72.41409301757812,-2.4375648498535156,-14.61068058013916,0.001227776170708239,0.0,4004
52,-72.39768981933594,-2.4813473224639893,-14.64262580871582,0.0012226104736328125,0.0,4004
53,-72.41642761230469,-2.4609804153442383,-14.640892028808594,0.0012323061237111688,0.0,4004
54,-72.41642761230469,-2.413210391998291,-14.611137390136719,0.0012391408672556281,0.0,4004
55,-72.40237426757812,-2.427792549133301,-14.610618591308594,0.00122944510076195,0.0,4004
56,-72.3883285522461,-2.476930618286133,-14.640739440917969,0.001221736310981214,0.0,4004
57,-72.39067077636719,-2.4689197540283203,-14.646041870117188,0.0012308756122365594,0.0,4004
58,-72.4117431640625,-2.4169654846191406,-14.617127418518066,0.0012390613555908203,0.0,4004
59,-72.40237426757812,-2.418109893798828,-14.614256858825684,0.0012325445422902703,0.0,4004
60,-72.39418029785156,-2.4701356887817383,-14.638164520263672,0.0012222925433889031,0.0,4004
61,-72.40003967285156,-2.4737210273742676,-14.648401260375977,0.0012282530078664422,0.0,4004
62,-72.41876983642578,-2.423214912414551,-14.621159553527832,0.0012377897510305047,0.0,4003
63,-72.4152603149414,-2.4136037826538086,-14.605522155761719,0.0012337366351857781,0.0,4004
0,-72.4117431640625,-2.4622769355773926,-14.632156372070312,0.0012214978924021125,0.0,4004
1,-72.39768981933594,-2.479219436645508,-14.652193069458008,0.0012249151477590203,0.0,4004
2,-72.41291809082031,-2.4331302642822266,-14.627533912658691,0.0012366771697998047,0.0,4004
3,-72.4152603149414,-2.4098663330078125,-14.606586456298828,0.0012346109142526984,0.0,4004
4,-72.40471649169922,-2.4537296295166016,-14.627605438232422,0.0012218952178955078,0.0,4003
5,-72.41057586669922,-2.4810523986816406,-14.652505874633789,0.0012227693805471063,0.0,4004
6,-72.4176025390625,-2.44053316116333,-14.63436508178711,0.0012352466583251953,0.0,4004
7,-72.41409301757812,-2.407193183898926,-14.606818199157715,0.0012337366351857781,0.0,4004
8,-72.39535522460938,-2.4435818195343018,-14.621231079101562,0.0012213388690724969,0.0,4004
9,-72.40119934082031,-2.4801313877105713,-14.651817321777344,0.0012208620319142938,0.0,4003
10,-72.4152603149414,-2.4484634399414062,-14.641195297241211,0.0012315114727243781,0.0,4003
11,-72.4176025390625,-2.408033609390259,-14.611593246459961,0.0012353261699900031,0.0,4004
12,-72.4082260131836,-2.4348111152648926,-14.61963939666748,0.0012246767291799188,0.0,4004
13,-72.40589141845703,-2.4785308837890625,-14.64991283416748,0.001220146776176989,0.0,4004
14,-72.41876983642578,-2.456787109375,-14.645129203796387,0.001231114030815661,0.0,4004
15,-72.4199447631836,-2.409097671508789,-14.616447448730469,0.0012364387512207031,0.0,4004
16,-72.40003967285156,-2.4251997470855713,-14.617288589477539,0.001230478286743164,0.0,4003
17,-72.39653015136719,-2.4747133255004883,-14.646810531616211,0.001218001008965075,0.0,4003
18,-72.40589141845703,-2.4655580520629883,-14.651960372924805,0.0012269815197214484,0.0,4004
19,-72.4211196899414,-2.4154276847839355,-14.621767044067383,0.0012368360767140985,0.0,4003
20,-72.40003967285156,-2.417788028717041,-14.615169525146484,0.0012286504497751594,0.0,4003
21,-72.38481903076172,-2.468374252319336,-14.645218849182129,0.0012193521251901984,0.0,4004
22,-72.41409301757812,-2.47052001953125,-14.657584190368652,0.0012263456592336297,0.0,4003
23,-72.43164825439453,-2.4210782051086426,-14.628669738769531,0.0012361208209767938,0.0,4003
24,-72.4117431640625,-2.411770820617676,-14.613265037536621,0.001231034635566175,0.0,4003
25,-72.39886474609375,-2.461507797241211,-14.64225959777832,0.0012200673809275031,0.0,4003
26,-72.40237426757812,-2.4761528968811035,-14.657584190368652,0.0012237230548635125,0.0,4004
27,-72.41876983642578,-2.428632974624634,-14.635428428649902,0.0012357234954833984,0.0,4003
28,-72.41409301757812,-2.406808853149414,-14.618351936340332,0.0012325445422902703,0.0,4003
29,-72.39768981933594,-2.4512081146240234,-14.639371871948242,0.0012207826366648078,0.0,4003
30,-72.40471649169922,-2.477762222290039,-14.662751197814941,0.0012211799621582031,0.0,4003
31,-72.41409301757812,-2.435731887817383,-14.649313926696777,0.0012333393096923828,0.0,4003
32,-72.41057586669922,-2.4055213928222656,-14.619952201843262,0.0012343724956735969,0.0,4003
