package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
50,-75.36939239501953,-1.7686843872070312,-7.704180717468262,-0.008463859558105469,0.0,4004
51,-75.36939239501953,-1.7707407474517822,-7.701748847961426,-0.008468389511108398,0.0,4004
52,-75.3494873046875,-1.7871558666229248,-7.722848892211914,-0.008474509231746197,0.0,4004
53,-75.3518295288086,-1.7857789993286133,-7.734158515930176,-0.008469183929264545,0.0,4005
54,-75.36119842529297,-1.7711341381072998,-7.720497131347656,-0.00846242904663086,0.0,4004
55,-75.36471557617188,-1.7677009105682373,-7.711762428283691,-0.008465290069580078,0.0,4004
56,-75.36471557617188,-1.785394549369812,-7.730519771575928,-0.008471409790217876,0.0,4005
57,-75.37641906738281,-1.7899006605148315,-7.745683193206787,-0.008469104766845703,0.0,4004
58,-75.37992858886719,-1.7734229564666748,-7.734391212463379,-0.008461792953312397,0.0,4004
59,-75.37056732177734,-1.7660200595855713,-7.722464084625244,-0.008463144302368164,0.0,4005
60,-75.36002349853516,-1.7813622951507568,-7.735821723937988,-0.008468707092106342,0.0,4005
61,-75.35651397705078,-1.7907410860061646,-7.754874229431152,-0.00846823025494814,0.0,4004
62,-75.38578796386719,-1.7768561840057373,-7.748642444610596,-0.00846139620989561,0.0,4004
63,-75.37525939941406,-1.7663240432739258,-7.733550548553467,-0.00846060086041689,0.0,4004
0,-75.37641906738281,-1.7791450023651123,-7.7444047927856445,-0.008467514999210835,0.0,4005
1,-75.37759399414062,-1.7903566360473633,-7.765039920806885,-0.008468071930110455,0.0,4004
2,-75.38578796386719,-1.7800569534301758,-7.7620086669921875,-0.008461236953735352,0.0,4004
3,-75.39633178710938,-1.7660915851593018,-7.743868350982666,-0.00845917034894228,0.0,4005
4,-75.3846206665039,-1.7763197422027588,-7.751235485076904,-0.008464177139103413,0.0,4004
5,-75.37759399414062,-1.7908841371536255,-7.773158073425293,-0.008466879837214947,0.0,4004
6,-75.37759399414062,-1.782730221748352,-7.773229598999023,-0.008460283279418945,0.0,4005
7,-75.37174224853516,-1.7664849758148193,-7.757681846618652,-0.00845789909362793,0.0,4005
8,-75.36237335205078,-1.7731189727783203,-7.759728908538818,-0.008463223464787006,0.0,4004
9,-75.36119842529297,-1.7892122268676758,-7.7813568115234375,-0.008467276580631733,0.0,4004
10,-75.36939239501953,-1.7861634492874146,-7.7882585525512695,-0.008461873047053814,0.0,4005
11,-75.37056732177734,-1.7686128616333008,-7.773158073425293,-0.008457978256046772,0.0,4004
12,-75.3530044555664,-1.7697572708129883,-7.769447326660156,-0.008462985046207905,0.0,4004
13,-75.3530044555664,-1.7856180667877197,-7.789778709411621,-0.008465449325740337,0.0,4004
14,-75.35885620117188,-1.7860114574432373,-7.801392555236816,-0.008461475372314453,0.0,4004
15,-75.37174224853516,-1.7695248126983643,-7.78590726852417,-0.008455355651676655,0.0,4005
16,-75.36237335205078,-1.7666280269622803,-7.778173446655273,-0.008458773605525494,0.0,4004
17,-75.36823272705078,-1.782873272895813,-7.796225070953369,-0.00846536923199892,0.0,4004
18,-75.37525939941406,-1.787683367729187,-7.8114776611328125,-0.008462190628051758,0.0,4005
19,-75.37407684326172,-1.7722785472869873,-7.798361778259277,-0.008455674163997173,0.0,4004
20,-75.36939239501953,-1.7660915851593018,-7.787123203277588,-0.008457660675048828,0.0,4004
21,-75.36588287353516,-1.7810404300689697,-7.802689075469971,-0.008463461883366108,0.0,4004
22,-75.36939239501953,-1.7904281616210938,-7.819756984710693,-0.008461952209472656,0.0,4004
23,-75.3846206665039,-1.7770081758499146,-7.811567306518555,-0.008452892303466797,0.0,4004
24,-75.38813018798828,-1.7672359943389893,-7.795625686645508,-0.00845352839678526,0.0,4004
25,-75.3787612915039,-1.7802178859710693,-7.806694507598877,-0.008461873047053814,0.0,4004
26,-75.37759399414062,-1.7914295196533203,-7.82841157913208,-0.008462111465632915,0.0,4005
27,-75.37641906738281,-1.7796725034713745,-7.824611663818359,-0.008455674163997173,0.0,4004
28,-75.39515686035156,-1.766708493232727,-7.807535171508789,-0.00845464039593935,0.0,4004
29,-75.38929748535156,-1.7754793167114258,-7.81375789642334,-0.008462349884212017,0.0,4005
30,-75.39515686035156,-1.789739727973938,-7.83560848236084,-0.00846370030194521,0.0,4004
31,-75.39163970947266,-1.781889796257019,-7.83531379699707,-0.008456866256892681,0.0,4004
32,-75.37525939941406,-1.76563560962677,-7.819077491760254,-0.008455594070255756,0.0,4004
33,-75.38695526123047,-1.771661639213562,-7.821652412414551,-0.008458852767944336,0.0,4004
34,-75.39281463623047,-1.7884522676467896,-7.8430562019348145,-0.008462349884212017,0.0,4004
35,-75.39515686035156,-1.7835617065429688,-7.848062992095947,-0.008457660675048828,0.0,4004
36,-75.38227844238281,-1.7673969268798828,-7.829922676086426,-0.008452813141047955,0.0,4004
37,-75.35885620117188,-1.7697572708129883,-7.8274993896484375,-0.008458614349365234,0.0,4004
38,-75.36354064941406,-1.7873793840408325,-7.848742485046387,-0.00846242904663086,0.0,4005
39,-75.37407684326172,-1.7865389585494995,-7.8592209815979,-0.008459885604679585,0.0,4004
40,-75.37641906738281,-1.7702847719192505,-7.8428239822387695,-0.008452653884887695,0.0,4004
41,-75.36237335205078,-1.7686128616333008,-7.837432861328125,-0.008455276489257812,0.0,4005
42,-75.37641906738281,-1.78394615650177,-7.856780052185059,-0.00846242904663086,0.0,4004
43,-75.37992858886719,-1.787683367729187,-7.8699140548706055,-0.00845956802368164,0.0,4004
44,-75.38578796386719,-1.7720460891723633,-7.857236385345459,-0.008453925140202045,0.0,4004
45,-75.38578796386719,-1.7666280269622803,-7.845327377319336,-0.008456151001155376,0.0,4004
46,-75.37407684326172,-1.7840176820755005,-7.859739780426025,-0.008461873047053814,0.0,4005
47,-75.36823272705078,-1.7916619777679443,-7.878336429595947,-0.008460919372737408,0.0,4004
48,-75.39281463623047,-1.7765522003173828,-7.8708977699279785,-0.008455435745418072,0.0,4004
49,-75.3787612915039,-1.7660915851593018,-7.85580587387085,-0.008455435745418072,0.0,4004
50,-75.3787612915039,-1.7794400453567505,-7.868099212646484,-0.008459965698421001,0.0,4004
51,-75.38929748535156,-1.792028546333313,-7.887598991394043,-0.008460283279418945,0.0,4005
52,-75.39281463623047,-1.7794400453567505,-7.882279396057129,-0.008453448303043842,0.0,4005
53,-75.38227844238281,-1.766851544380188,-7.866203784942627,-0.008453289978206158,0.0,4004
54,-75.38578796386719,-1.7772406339645386,-7.874089241027832,-0.008458216674625874,0.0,4004
55,-75.39398956298828,-1.7915010452270508,-7.893893241882324,-0.008458058349788189,0.0,4005
56,-75.38343811035156,-1.7825782299041748,-7.893142223358154,-0.008451859466731548,0.0,4004
57,-75.37174224853516,-1.768156886100769,-7.876977443695068,-0.008449792861938477,0.0,4004
58,-75.36471557617188,-1.7752468585968018,-7.881527900695801,-0.008455435745418072,0.0,4004
59,-75.37407684326172,-1.7902851104736328,-7.901859283447266,-0.008457183837890625,0.0,4004
60,-75.3787612915039,-1.7842501401901245,-7.9061150550842285,-0.008451461791992188,0.0,4004
61,-75.3787612915039,-1.7678529024124146,-7.889342308044434,-0.00844717025756836,0.0,4004
62,-75.36823272705078,-1.7705172300338745,-7.888582229614258,-0.00845209788531065,0.0,4005
63,-75.36823272705078,-1.7884522676467896,-7.90885066986084,-0.008455753326416016,0.0,4004
0,-75.381103515625,-1.7880678176879883,-7.918408393859863,-0.008451700210571289,0.0,4004
1,-75.3846206665039,-1.7699182033538818,-7.904523849487305,-0.008447329513728619,0.0,4004
2,-75.38343811035156,-1.768997311592102,-7.897531986236572,-0.008450508117675781,0.0,4004
3,-75.36823272705078,-1.786234974861145,-7.9164323806762695,-0.008455276489257812,0.0,4004
4,-75.38227844238281,-1.7902851104736328,-7.928806304931641,-0.008450190536677837,0.0,4004
5,-75.38813018798828,-1.7725735902786255,-7.915976524353027,-0.008446057327091694,0.0,4004
6,-75.38813018798828,-1.767084002494812,-7.904523849487305,-0.008449872024357319,0.0,4005
7,-75.37174224853516,-1.7823457717895508,-7.921072959899902,-0.008455355651676655,0.0,4005
8,-75.37641906738281,-1.7919570207595825,-7.9378275871276855,-0.008454084396362305,0.0,4004
9,-75.38578796386719,-1.7769277095794678,-7.927447319030762,-0.008447885513305664,0.0,4004
10,-75.3787612915039,-1.7677724361419678,-7.9134016036987305,-0.008448679931461811,0.0,4004
11,-75.37759399414062,-1.7812728881835938,-7.9253106117248535,-0.00845464039593935,0.0,4004
12,-75.3729019165039,-1.790812611579895,-7.945731163024902,-0.008455832488834858,0.0,4005
13,-75.36705780029297,-1.779600977897644,-7.9384446144104,-0.00844883918762207,0.0,4004
14,-75.36823272705078,-1.7689168453216553,-7.921976089477539,-0.008447964675724506,0.0,4004
15,-75.38227844238281,-1.77936851978302,-7.930853843688965,-0.008452017791569233,0.0,4005
16,-75.37641906738281,-1.7929494380950928,-7.951417446136475,-0.008452892303466797,0.0,4004
17,-75.37525939941406,-1.784178614616394,-7.949298858642578,-0.008446852676570415,0.0,4004
18,-75.37992858886719,-1.7697572708129883,-7.931452751159668,-0.00844558048993349,0.0,4005
19,-75.381103515625,-1.7784565687179565,-7.935252666473389,-0.008450825698673725,0.0,4004
20,-75.37056732177734,-1.7949342727661133,-7.958543300628662,-0.008453845977783203,0.0,4004
21,-75.38227844238281,-1.7889797687530518,-7.961055755615234,-0.008448521606624126,0.0,4004
22,-75.38578796386719,-1.7712056636810303,-7.945731163024902,-0.008446295745670795,0.0,4004
23,-75.37992858886719,-1.7744064331054688,-7.943219184875488,-0.008451302535831928,0.0,4004
24,-75.381103515625,-1.7917335033416748,-7.963871955871582,-0.008454958908259869,0.0,4004
25,-75.37759399414062,-1.7905890941619873,-7.9728217124938965,-0.00844899844378233,0.0,4004
26,-75.38343811035156,-1.7734229564666748,-7.957112789154053,-0.00844303797930479,0.0,4004
27,-75.3787612915039,-1.7734944820404053,-7.950577259063721,-0.008447647094726562,0.0,4004
28,-75.37174224853516,-1.7919570207595825,-7.970926284790039,-0.008454720489680767,0.0,4003
29,-75.37525939941406,-1.7939507961273193,-7.9843549728393555,-0.008451302535831928,0.0,4003
30,-75.38578796386719,-1.7765522003173828,-7.970157146453857,-0.008444230072200298,0.0,4003
31,-75.37174224853516,-1.7725735902786255,-7.960823059082031,-0.008447329513728619,0.0,4003
32,-75.36471557617188,-1.7885953187942505,-7.9772114753723145,-0.008454878814518452,0.0,4004
33,-75.37641906738281,-1.7952382564544678,-7.9932332038879395,-0.008451302535831928,0.0,4004
34,-75.39163970947266,-1.7810404300689697,-7.981851577758789,-0.008443355560302734,0.0,4004
35,-75.38227844238281,-1.773574948310852,-7.969245433807373,-0.008445660583674908,0.0,4004
36,-75.37525939941406,-1.787540316581726,-7.9819231033325195,-0.008451700210571289,0.0,4004
37,-75.38813018798828,-1.7972230911254883,-8.000591278076172,-0.008450825698673725,0.0,4004
38,-75.38227844238281,-1.7848670482635498,-7.994377613067627,-0.0084444684907794,0.0,4003
39,-75.37759399414062,-1.7733514308929443,-7.979419708251953,-0.008443514816462994,0.0,4004
40,-75.381103515625,-1.7846345901489258,-7.988753795623779,-0.008449236862361431,0.0,4003
41,-75.38929748535156,-1.7976075410842896,-8.010453224182129,-0.008451461791992188,0.0,4003
42,-75.39515686035156,-1.7893731594085693,-8.008557319641113,-0.008445660583674908,0.0,4003
43,-75.39633178710938,-1.7748624086380005,-7.992169380187988,-0.00844391155987978,0.0,4003
44,-75.38578796386719,-1.7840176820755005,-7.994449138641357,-0.008449077606201172,0.0,4003
45,-75.36823272705078,-1.7995119094848633,-8.016461372375488,-0.008449713699519634,0.0,4004
46,-75.37759399414062,-1.7931729555130005,-8.020171165466309,-0.008447329513728619,0.0,4004
47,-75.38343811035156,-1.7778396606445312,-8.000591278076172,-0.008443991653621197,0.0,4004
48,-75.39281463623047,-1.7823457717895508,-7.999608039855957,-0.008449077606201172,0.0,4004
49,-75.38578796386719,-1.7994403839111328,-8.021378517150879,-0.008451779372990131,0.0,4004
50,-75.38578796386719,-1.7978399991989136,-8.029434204101562,-0.008446534164249897,0.0,4004
51,-75.38929748535156,-1.7809689044952393,-8.013412475585938,-0.008441845886409283,0.0,4004
52,-75.37407684326172,-1.7809689044952393,-8.008628845214844,-0.008445978164672852,0.0,4004
53,-75.3787612915039,-1.7981350421905518,-8.026019096374512,-0.008452256210148335,0.0,4004
54,-75.37759399414062,-1.7993509769439697,-8.03816032409668,-0.008448600769042969,0.0,4004
55,-75.38578796386719,-1.783105731010437,-8.025794982910156,-0.008442084304988384,0.0,4003
56,-75.38813018798828,-1.7794400453567505,-8.016077041625977,-0.00844391155987978,0.0,4003
57,-75.38343811035156,-1.7956942319869995,-8.031856536865234,-0.008450190536677837,0.0,4003
58,-75.3787612915039,-1.801416277885437,-8.04719066619873,-0.008447806350886822,0.0,4004
59,-75.39047241210938,-1.7844736576080322,-8.036104202270508,-0.008440892212092876,0.0,4004
60,-75.38343811035156,-1.7775356769561768,-8.023426055908203,-0.008442084304988384,0.0,4004
61,-75.37407684326172,-1.7930299043655396,-8.036792755126953,-0.00844844151288271,0.0,4004
62,-75.3576889038086,-1.80225670337677,-8.055916786193848,-0.008448123931884766,0.0,4004
63,-75.36237335205078,-1.7891407012939453,-8.04908561706543,-0.008443117141723633,0.0,4004
0,-75.3729019165039,-1.7776966094970703,-8.033761024475098,-0.008442163467407227,0.0,4003
1,-75.37641906738281,-1.7905175685882568,-8.043167114257812,-0.00844613742083311,0.0,4003
2,-75.37056732177734,-1.8027126789093018,-8.063882827758789,-0.008448283188045025,0.0,4004
3,-75.37641906738281,-1.7924129962921143,-8.059859275817871,-0.008444547653198242,0.0,4004
4,-75.37759399414062,-1.7775356769561768,-8.04263973236084,-0.008442322723567486,0.0,4004
5,-75.36354064941406,-1.7858505249023438,-8.046733856201172,-0.008449952118098736,0.0,4004
6,-75.37641906738281,-1.801183819770813,-8.068209648132324,-0.008450428955256939,0.0,4004
7,-75.3787612915039,-1.7950057983398438,-8.068665504455566,-0.008444786071777344,0.0,4004
8,-75.38227844238281,-1.778528094291687,-8.05250072479248,-0.008441527374088764,0.0,4004
9,-75.37174224853516,-1.782873272895813,-8.052653312683105,-0.00844534207135439,0.0,4004
10,-75.37759399414062,-1.8007278442382812,-8.072760581970215,-0.008449156768620014,0.0,4004
11,-75.37525939941406,-1.7977505922317505,-8.080655097961426,-0.008446375839412212,0.0,4004
12,-75.3729019165039,-1.7801284790039062,-8.063882827758789,-0.008441686630249023,0.0,4003
13,-75.37641906738281,-1.7802894115447998,-8.057355880737305,-0.00844534207135439,0.0,4003
14,-75.36705780029297,-1.7976075410842896,-8.07913589477539,-0.008450984954833984,0.0,4004
15,-75.37407684326172,-1.7982959747314453,-8.089533805847168,-0.008448283188045025,0.0,4003
16,-75.39047241210938,-1.7823457717895508,-8.074129104614258,-0.008442322723567486,0.0,4004
17,-75.3729019165039,-1.778528094291687,-8.066001892089844,-0.008444786071777344,0.0,4004
18,-75.36471557617188,-1.7935574054718018,-8.083534240722656,-0.00845154095441103,0.0,4004
19,-75.36939239501953,-1.800200343132019,-8.099555969238281,-0.008450825698673725,0.0,4004
20,-75.37174224853516,-1.7848670482635498,-8.08543872833252,-0.008444149978458881,0.0,4004
21,-75.37641906738281,-1.7765522003173828,-8.073600769042969,-0.008444945327937603,0.0,4004
22,-75.39281463623047,-1.7880678176879883,-8.087486267089844,-0.00845026969909668,0.0,4005
23,-75.4045181274414,-1.7967671155929565,-8.105698585510254,-0.008450905792415142,0.0,4004
24,-75.40686798095703,-1.785019040107727,-8.098188400268555,-0.00844573974609375,0.0,4004
25,-75.4045181274414,-1.7745673656463623,-8.08430290222168,-0.008444547653198242,0.0,4005
26,-75.36823272705078,-1.7869949340820312,-8.094164848327637,-0.00845026969909668,0.0,4005
27,-75.37641906738281,-1.799127459526062,-8.1135835647583,-0.00845154095441103,0.0,4004
28,-75.39163970947266,-1.7878353595733643,-8.111080169677734,-0.008446455001831055,0.0,4004
29,-75.39749145507812,-1.7749518156051636,-8.094549179077148,-0.008445978164672852,0.0,4005
30,-75.38578796386719,-1.784178614616394,-8.099323272705078,-0.008451700210571289,0.0,4004
31,-75.37641906738281,-1.7994403839111328,-8.119887351989746,-0.00845376681536436,0.0,4004
32,-75.38578796386719,-1.7924129962921143,-8.120414733886719,-0.008447726257145405,0.0,4004
33,-75.38929748535156,-1.7771512269973755,-8.103338241577148,-0.008444706909358501,0.0,4005
34,-75.3729019165039,-1.7832577228546143,-8.10280990600586,-0.008448918350040913,0.0,4004
35,-75.36823272705078,-1.7994403839111328,-8.125055313110352,-0.008454005233943462,0.0,4004
36,-75.38929748535156,-1.7972946166992188,-8.131429672241211,-0.008448600769042969,0.0,4005
37,-75.38813018798828,-1.7812013626098633,-8.113967895507812,-0.008443593978881836,0.0,4004
38,-75.37525939941406,-1.780816912651062,-8.110937118530273,-0.008448521606624126,0.0,4004
39,-75.38227844238281,-1.7978399991989136,-8.131340026855469,-0.008453130722045898,0.0,4005
40,-75.36939239501953,-1.8009603023529053,-8.143722534179688,-0.008449316024780273,0.0,4004
41,-75.39047241210938,-1.7834901809692383,-8.127853393554688,-0.00844391155987978,0.0,4004
42,-75.39515686035156,-1.7805129289627075,-8.119047164916992,-0.008446057327091694,0.0,4005
43,-75.3846206665039,-1.79767906665802,-8.13620376586914,-0.008452256210148335,0.0,4004
44,-75.37407684326172,-1.8019616603851318,-8.151144027709961,-0.00845011044293642,0.0,4004
45,-75.3729019165039,-1.7863065004348755,-8.139994621276855,-0.008443991653621197,0.0,4005
46,-75.37407684326172,-1.780673861503601,-8.12808609008789,-0.008444626815617085,0.0,4004
47,-75.38578796386719,-1.7944782972335815,-8.141666412353516,-0.008451621048152447,0.0,4004
48,-75.3787612915039,-1.8027842044830322,-8.158885955810547,-0.008452653884887695,0.0,4005
49,-75.38813018798828,-1.7882287502288818,-8.151376724243164,-0.0084470110014081,0.0,4004
50,-75.39398956298828,-1.7775356769561768,-8.136731147766113,-0.00844573974609375,0.0,4004
51,-75.37759399414062,-1.7911165952682495,-8.145913124084473,-0.008451064117252827,0.0,4005
52,-75.37759399414062,-1.804545521736145,-8.166101455688477,-0.00845320988446474,0.0,4004
53,-75.38227844238281,-1.792261004447937,-8.162391662597656,-0.008447885513305664,0.0,4004
54,-75.38813018798828,-1.7801284790039062,-8.14545726776123,-0.008446295745670795,0.0,4004
55,-75.38343811035156,-1.7904281616210938,-8.152216911315918,-0.00845464039593935,0.0,4004
56,-75.37641906738281,-1.8060743808746338,-8.172548294067383,-0.008452415466308594,0.0,4005
57,-75.3729019165039,-1.797911524772644,-8.174139022827148,-0.008447329513728619,0.0,4004
58,-75.38343811035156,-1.7825067043304443,-8.154871940612793,-0.008443673141300678,0.0,4004
59,-75.37759399414062,-1.7899006605148315,-8.155855178833008,-0.008448679931461811,0.0,4004
60,-75.3729019165039,-1.8056899309158325,-8.178556442260742,-0.00845376681536436,0.0,4004
61,-75.37407684326172,-1.8004953861236572,-8.183402061462402,-0.008447726257145405,0.0,4004
62,-75.37759399414062,-1.78394615650177,-8.167308807373047,-0.008441765792667866,0.0,4005
63,-75.37407684326172,-1.7855465412139893,-8.16389274597168,-0.0084444684907794,0.0,4004
0,-75.37174224853516,-1.8028736114501953,-8.185609817504883,-0.008454243652522564,0.0,4004
1,-75.3494873046875,-1.8040895462036133,-8.195694923400879,-0.008451461791992188,0.0,4004
2,-75.34831237792969,-1.7870843410491943,-8.181058883666992,-0.008444865234196186,0.0,4004
3,-75.35651397705078,-1.7847061157226562,-8.173844337463379,-0.008447091095149517,0.0,4005
4,-75.35651397705078,-1.8018007278442383,-8.191529273986816,-0.008452415466308594,0.0,4004
5,-75.36002349853516,-1.8052339553833008,-8.205029487609863,-0.008449633605778217,0.0,4004
6,-75.36823272705078,-1.7892122268676758,-8.192968368530273,-0.008444547653198242,0.0,4005
7,-75.36237335205078,-1.7822742462158203,-8.180898666381836,-0.008446931838989258,0.0,4004
8,-75.3494873046875,-1.798984408378601,-8.194944381713867,-0.00845320988446474,0.0,4004
9,-75.34246826171875,-1.8075227737426758,-8.212843894958496,-0.008452177047729492,0.0,4005
10,-75.35651397705078,-1.7924129962921143,-8.204573631286621,-0.00844589900225401,0.0,4004
11,-75.3494873046875,-1.782730221748352,-8.188793182373047,-0.008446295745670795,0.0,4005
12,-75.35651397705078,-1.7954617738723755,-8.199110984802246,-0.008452494628727436,0.0,4005
13,-75.3553466796875,-1.8065392971038818,-8.218082427978516,-0.008453289978206158,0.0,4004
14,-75.35417175292969,-1.7946302890777588,-8.212772369384766,-0.008445422165095806,0.0,4004
15,-75.36119842529297,-1.7817288637161255,-8.19540023803711,-0.008444070816040039,0.0,4004
16,-75.36354064941406,-1.792261004447937,-8.202373504638672,-0.008450428955256939,0.0,4004
17,-75.35417175292969,-1.8089711666107178,-8.223017692565918,-0.008453448303043842,0.0,4004
18,-75.36471557617188,-1.7996728420257568,-8.222490310668945,-0.00844756793230772,0.0,4004
19,-75.36002349853516,-1.7853230237960815,-8.207077026367188,-0.008443514816462994,0.0,4004
20,-75.36002349853516,-1.7937183380126953,-8.208605766296387,-0.008448123931884766,0.0,4005
21,-75.3576889038086,-1.8098831176757812,-8.230233192443848,-0.00845193862915039,0.0,4004
22,-75.36588287353516,-1.8055379390716553,-8.233872413635254,-0.008446534164249897,0.0,4004
23,-75.36471557617188,-1.789739727973938,-8.216571807861328,-0.008440732955932617,0.0,4004
24,-75.3530044555664,-1.7924129962921143,-8.214524269104004,-0.008446295745670795,0.0,4004
25,-75.33309936523438,-1.8095076084136963,-8.234471321105957,-0.008449633605778217,0.0,4004
26,-75.34129333496094,-1.8095791339874268,-8.242982864379883,-0.008447647094726562,0.0,4005
