packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
47,0.18684103350905287,0.0005999570099983013,0.0006016812603704125,0.0001726713586928478,0.0,0,20,260,0,20,260,25.24472403526306,4004
48,0.18701165471510547,0.0006007023027147321,0.0006008159895524537,0.00017369454023234235,0.0,0,20,260,0,20,260,25.379837036132812,4004
49,0.18704886315390468,0.0006002159880225122,0.0006017381037892733,0.00017536194718559273,0.0,0,20,260,0,20,260,25.477962732315063,4004
50,0.18704886315390468,0.0005988264698923255,0.0006035255258514857,0.00017328399826155305,0.0,0,20,260,0,20,260,25.576674938201904,4003
51,0.1869930403902092,0.0005985675288755488,0.0006030328828880253,0.0001703913121708922,0.0,0,20,260,0,20,260,25.71172547340393,4004
52,0.18688446693381086,0.0005995591060662756,0.0006013780954698215,0.00017171765861097774,0.0,0,20,260,0,20,260,25.74501395225525,4004
53,0.18702406426503632,0.0005993633367396001,0.0006019654774647165,0.0001735682153558571,0.0,0,20,260,0,20,260,25.844106435775757,4004
54,0.18702717675801575,0.0005978790795779787,0.0006038223624808362,0.00017218502549691075,0.0,0,20,260,0,20,260,25.87888479232788,4004
55,0.1870333411109944,0.0005971843390166024,0.0006039234297835113,0.00016880600621031286,0.0,0,20,260,0,20,260,26.011728525161743,4004
56,0.18702717675801575,0.0005978601317716917,0.0006022496945590206,0.00016861652814744352,0.0,0,20,260,0,20,260,26.144942045211792,4003
57,0.18691549080863804,0.0005979738186094133,0.0006024139335517967,0.0001712818590663782,0.0,0,20,260,0,20,260,26.260069608688354,4004
58,0.1870147469970915,0.0005965780092154205,0.0006044097444757313,0.00017041025997717915,0.0,0,20,260,0,20,260,26.374916553497314,4004
59,0.1870147469970915,0.0005955863950172594,0.0006049971264706263,0.00016705016999315112,0.0,0,20,260,0,20,260,26.44411826133728,4004
60,0.1870736822537664,0.0005960916575157663,0.000603594988805393,0.0001662480523615765,0.0,0,20,260,0,20,260,26.512169122695923,4004
61,0.18702717675801575,0.0005964579941064585,0.0006028686809026832,0.00016869231937259124,0.0,0,20,260,0,20,260,26.5942440032959,4004
62,0.18689069191976967,0.0005954600886444913,0.0006044160727469716,0.00016931128721253685,0.0,0,20,260,0,20,260,26.70999836921692,4004
63,0.18700854222212607,0.0005943105637247944,0.000605597165008002,0.0001657806669719264,0.0,0,20,260,0,20,260,26.844236612319946,4004
0,0.18704577087191865,0.0005946390047029126,0.0006042139751490557,0.00016432168588783233,0.0,0,20,260,0,20,260,26.949783325195312,4004
1,0.1870736822537664,0.0005951505954726599,0.0006034181672850044,0.00016642489238568223,0.0,0,20,260,0,20,260,27.09381651878357,4004
2,0.18701785949007088,0.0005944305788337564,0.0006046371181511745,0.00016741650658384324,0.0,0,20,260,0,20,260,27.19103217124939,4004
3,0.18690308125870714,0.0005936726665822789,0.0006056413518843821,0.00016559118890905702,0.0,0,20,260,0,20,260,27.278013467788696,4004
4,0.1870333411109944,0.0005939884510179164,0.0006050539698894871,0.0001635511541013083,0.0,0,20,260,0,20,260,27.394235372543335,4004
5,0.1870550679288701,0.0005945632134777649,0.0006039487058610385,0.00016519328497703137,0.0,0,20,260,0,20,260,27.49418878555298,4004
6,0.18702406426503632,0.0005936916143885659,0.000605091865502061,0.00016652595968835726,0.0,0,20,260,0,20,260,27.59278631210327,4004
7,0.18699613267219523,0.0005925042308637293,0.0006062729577630913,0.00016436590977164656,0.0,0,20,260,0,20,260,27.72875690460205,4004
8,0.18702717675801575,0.0005929652694784219,0.0006053192391775042,0.00016276796577230357,0.0,0,20,260,0,20,260,27.778910875320435,4004
9,0.18706438519681493,0.0005937358382723801,0.0006043971249406846,0.00016386062876942256,0.0,0,20,260,0,20,260,27.89480471611023,4004
10,0.18706127270383552,0.0005933252777978737,0.0006052118806110229,0.00016558487914153375,0.0,0,20,260,0,20,260,28.010061025619507,4004
11,0.18703026904000178,0.0005919231401326405,0.0006069235114480875,0.00016348167264368385,0.0,0,20,260,0,20,260,28.077775716781616,4004
12,0.18704886315390468,0.0005918410576436864,0.0006062540099568045,0.00016078477438341565,0.0,0,20,260,0,20,260,28.211405515670776,4004
13,0.18708297931071782,0.0005927316045391725,0.0006046308268873682,0.00016214901643607504,0.0,0,20,260,0,20,260,28.344677686691284,4004
14,0.1870736822537664,0.0005923715962197207,0.0006053192391775042,0.0001640248492584817,0.0,0,20,260,0,20,260,28.394748210906982,4005
15,0.18704265837893924,0.0005910199737021079,0.0006069866461307546,0.00016265427893458195,0.0,0,20,260,0,20,260,28.527998685836792,4004
16,0.1870395863079466,0.000590394696094639,0.00060709404170467,0.0001594394801370432,0.0,0,20,260,0,20,260,28.608504056930542,4004
17,0.1870550679288701,0.0005910894366560152,0.0006053255674487446,0.00015966052554124607,0.0,0,20,260,0,20,260,28.711575984954834,4004
18,0.1870209719830503,0.0005911399888110699,0.0006054834781702804,0.00016227532280884324,0.0,0,20,260,0,20,260,28.811208963394165,4004
19,0.18702717675801575,0.0005896746794557354,0.000607359310992687,0.00016137846614583395,0.0,0,20,260,0,20,260,28.860202312469482,4004
20,0.18702406426503632,0.0005888851998629244,0.0006078203496073797,0.00015809418589067073,0.0,0,20,260,0,20,260,28.910141944885254,4004
21,0.18705197564688408,0.0005896431121144019,0.0006063234729107118,0.00015749416585701206,0.0,0,20,260,0,20,260,28.977157831192017,4004
22,0.1870333411109944,0.0005901609941479554,0.0006057171431095298,0.00016014685873718312,0.0,0,20,260,0,20,260,28.995673894882202,4004
23,0.1869372176265137,0.0005893146711362837,0.0006073656022564933,0.00016069634511950426,0.0,0,20,260,0,20,260,29.127891063690186,4004
24,0.18702717675801575,0.0005883988481632704,0.0006082498578881731,0.00015731732583290636,0.0,0,20,260,0,20,260,29.162395000457764,4004
25,0.1870209719830503,0.0005887083413351016,0.0006067845485328386,0.00015609833795930209,0.0,0,20,260,0,20,260,29.29544949531555,4004
26,0.18704265837893924,0.0005891188648021739,0.0006060076884750742,0.00015839735079126172,0.0,0,20,260,0,20,260,29.346128225326538,4004
27,0.18698372312226436,0.0005884177959695572,0.0006071445568522904,0.00015936368891189545,0.0,0,20,260,0,20,260,29.445009469985962,4004
28,0.18689376399076232,0.0005877735705558015,0.0006082119622755992,0.0001573678409805268,0.0,0,20,260,0,20,260,29.576191902160645,4004
29,0.18707056976078698,0.0005880704441925862,0.0006072898110313455,0.0001554983364293605,0.0,0,20,260,0,20,260,29.619863748550415,4004
30,0.18707056976078698,0.0005886830652575744,0.0006061782187316567,0.00015748152781824842,0.0,0,20,260,0,20,260,29.695493936538696,4004
31,0.18704265837893924,0.0005878493617809492,0.0006074729978304086,0.00015880787425833395,0.0,0,20,260,0,20,260,29.80962300300598,4004
32,0.18698063084027833,0.0005868704041252689,0.0006085340749824771,0.00015657836138771586,0.0,0,20,260,0,20,260,29.8938992023468,4004
33,0.18689069191976967,0.0005873314797473957,0.0006075235129780291,0.00015528358228896386,0.0,0,20,260,0,20,260,29.975324392318726,4004
34,0.18706438519681493,0.0005880577876501055,0.0006063992641358595,0.00015666677214791017,0.0,0,20,260,0,20,260,30.061225652694702,4004
35,0.18708920429667666,0.0005875651446866451,0.0006073087588376325,0.00015844786593888216,0.0,0,20,260,0,20,260,30.195729970932007,4004
36,0.1870581804218495,0.0005862451265178,0.0006090077701396505,0.0001564520365112306,0.0,0,20,260,0,20,260,30.278417587280273,4004
37,0.18700854222212607,0.0005862261787115131,0.000608331940377127,0.00015380566265044138,0.0,0,20,260,0,20,260,30.36026096343994,4004
38,0.18695583195140997,0.0005872114646384338,0.0006068098246103659,0.0001552962203277275,0.0,0,20,260,0,20,260,30.478641510009766,4004
39,0.18708920429667666,0.0005870472626530917,0.0006073150871088728,0.00015729204975537905,0.0,0,20,260,0,20,260,30.562395811080933,4004
40,0.1870581804218495,0.0005856703640579516,0.0006090267179459374,0.00015595939354777025,0.0,0,20,260,0,20,260,30.679104328155518,4004
41,0.18701165471510547,0.0005851524820243981,0.0006090203896746971,0.00015290247771619173,0.0,0,20,260,0,20,260,30.794867038726807,4004
42,0.18698063084027833,0.000585923013810922,0.000607378258798974,0.00015326248603564352,0.0,0,20,260,0,20,260,30.829007863998413,4004
43,0.18690308125870714,0.000585923013810922,0.0006077319388471855,0.00015580781109747477,0.0,0,20,260,0,20,260,30.92901372909546,4004
44,0.187002357658154,0.0005844956000681615,0.000609342502381575,0.00015484147297684103,0.0,0,20,260,0,20,260,30.99570894241333,4004
45,0.1869930403902092,0.0005837945312355449,0.0006096203912046386,0.00015184771958350515,0.0,0,20,260,0,20,260,31.04653239250183,4004
46,0.18702406426503632,0.000584482980533115,0.0006081551188567383,0.00015165192250125395,0.0,0,20,260,0,20,260,31.12883424758911,4004
47,0.1869930403902092,0.000584868264930094,0.000607681423699565,0.00015437409683904946,0.0,0,20,260,0,20,260,31.244667768478394,4004
48,0.18691549080863804,0.0005839019268094603,0.0006093993458004358,0.0001547151573522143,0.0,0,20,260,0,20,260,31.345102071762085,4004
49,0.1870147469970915,0.0005829924321076874,0.0006101256907105798,0.00015146876345776641,0.0,0,20,260,0,20,260,31.39512324333191,4004
50,0.18702717675801575,0.0005834471794585738,0.0006086603813552453,0.00015045821070517698,0.0,0,20,260,0,20,260,31.47775673866272,4004
51,0.18706438519681493,0.0005839840092984142,0.0006078582452199536,0.0001527887908784701,0.0,0,20,260,0,20,260,31.528208017349243,4003
52,0.18700854222212607,0.0005832829404657976,0.0006090519570160305,0.00015379302461167774,0.0,0,20,260,0,20,260,31.579166173934937,4004
53,0.18694030990849972,0.0005825439760206071,0.0006100246234079046,0.00015175298055207045,0.0,0,20,260,0,20,260,31.66099238395691,4004
54,0.18708920429667666,0.0005830239994490208,0.0006090582852872709,0.0001499782057804803,0.0,0,20,260,0,20,260,31.794896841049194,4004
55,0.1870798870287318,0.0005835482097538147,0.0006080098276702491,0.00015211298887152225,0.0,0,20,260,0,20,260,31.8614718914032,4003
56,0.18706127270383552,0.0005827334540834764,0.0006093172263040477,0.00015343933531160778,0.0,0,20,260,0,20,260,31.912330389022827,4003
57,0.1869930403902092,0.000581893459343045,0.000610233049277061,0.00015128560441427888,0.0,0,20,260,0,20,260,32.02908182144165,4004
58,0.18690617354069317,0.0005824366174541259,0.0006092477633501403,0.00015006030677315133,0.0,0,20,260,0,20,260,32.110641956329346,4004
59,0.18705197564688408,0.0005831440145579828,0.0006081993057331184,0.00015165192250125395,0.0,0,20,260,0,20,260,32.17711567878723,4004
60,0.18706438519681493,0.0005826260955169952,0.0006090898526286045,0.0001534709119047998,0.0,0,20,260,0,20,260,32.27715277671814,4004
61,0.1870581804218495,0.0005813755403020574,0.0006107383117755679,0.0001513677054069499,0.0,0,20,260,0,20,260,32.3200364112854,4004
62,0.18700854222212607,0.0005814702793334922,0.0006099046082989427,0.00014889186180274314,0.0,0,20,260,0,20,260,32.42782974243164,4004
63,0.18694030990849972,0.0005824176696478389,0.0006084077316022748,0.00015048347753084576,0.0,0,20,260,0,20,260,32.54471135139465,4004
0,0.18707056976078698,0.0005821334525535349,0.0006090330092097437,0.00015254246939673996,0.0,0,20,260,0,20,260,32.62902235984802,4004
1,0.1870147469970915,0.0005809650168349852,0.0006107699161243355,0.00015107085952574076,0.0,0,20,260,0,20,260,32.725062131881714,4004
2,0.18704265837893924,0.0005806050085155334,0.0006106120054027997,0.00014806447734549977,0.0,0,20,260,0,20,260,32.77913975715637,4004
3,0.18702717675801575,0.0005815145032173064,0.000608837239883068,0.00014889818082212494,0.0,0,20,260,0,20,260,32.84561634063721,4004
4,0.18690930624466598,0.0005815839661712138,0.0006091340765124187,0.0001514940302834352,0.0,0,20,260,0,20,260,32.878987312316895,4004
5,0.18706438519681493,0.0005802639480023686,0.0006109341181096776,0.00015048979655022757,0.0,0,20,260,0,20,260,32.96006417274475,4005
6,0.1870581804218495,0.0005796323421236593,0.0006110920288312135,0.00014743919973803088,0.0,0,20,260,0,20,260,33.06008768081665,4005
7,0.1870550679288701,0.0005802639480023686,0.000609506704366917,0.00014733814168721437,0.0,0,20,260,0,20,260,33.16220235824585,4005
8,0.18704577087191865,0.0005807439344233482,0.0006090203896746971,0.0001500413589668644,0.0,0,20,260,0,20,260,33.30991244316101,4005
9,0.18688757942679027,0.0005798154919152884,0.0006108267595431963,0.00015011715019201213,0.0,0,20,260,0,20,260,33.39437794685364,4004
10,0.1870209719830503,0.0005788744298721819,0.0006114709849569522,0.00014670023529284038,0.0,0,20,260,0,20,260,33.544530153274536,4004
11,0.18704265837893924,0.0005796007747823259,0.0006099930560665712,0.00014591073719631234,0.0,0,20,260,0,20,260,33.62769055366516,4004
12,0.18708609180369723,0.0005803523587625629,0.0006093235545752881,0.00014838659005237767,0.0,0,20,260,0,20,260,33.791993379592896,4004
13,0.18704886315390468,0.0005799860221718708,0.0006105425424488923,0.00014967504087988934,0.0,0,20,260,0,20,260,33.8957245349884,4004
14,0.18694030990849972,0.0005797207528838536,0.0006113825371893237,0.0001478749992826304,0.0,0,20,260,0,20,260,33.97679328918457,4005
15,0.18704886315390468,0.0005804849934065714,0.000610334116579736,0.0001464665425980153,0.0,0,20,260,0,20,260,34.07694864273071,4005
16,0.18706127270383552,0.0005811986817742346,0.0006093488306528153,0.0001488729139964562,0.0,0,20,260,0,20,260,34.11289954185486,4004
17,0.1870550679288701,0.0005802323436536009,0.0006106183336740401,0.00015013609799829908,0.0,0,20,260,0,20,260,34.24574017524719,4004
18,0.18698063084027833,0.0005789817884386631,0.0006115025522982857,0.00014778026025119573,0.0,0,20,260,0,20,260,34.395103454589844,4004
19,0.18691858309062406,0.0005794302445257434,0.000610334116579736,0.00014663707285459773,0.0,0,20,260,0,20,260,34.49213790893555,4004
20,0.1870581804218495,0.000580030246055685,0.0006093803979941489,0.0001483486944398038,0.0,0,20,260,0,20,260,34.544172048568726,4004
21,0.18703647381496719,0.0005793670728356423,0.0006103972512624031,0.00014995293895481154,0.0,0,20,260,0,20,260,34.61210489273071,4004
22,0.18700854222212607,0.0005781733610395653,0.0006118751801527841,0.00014780551782500595,0.0,0,20,260,0,20,260,34.7598180770874,4004
23,0.186958924233396,0.0005784260107925358,0.0006109088420321503,0.00014554441910933727,0.0,0,20,260,0,20,260,34.85977292060852,4003
24,0.18692478786558947,0.0005793860206419291,0.0006095951521345455,0.00014733182266783254,0.0,0,20,260,0,20,260,34.92897129058838,4004
25,0.1870581804218495,0.0005791775947727729,0.0006103656839210695,0.0001492897657347688,0.0,0,20,260,0,20,260,35.06134819984436,4004
26,0.18704577087191865,0.0005779144200227885,0.0006120015235329864,0.00014767920220037922,0.0,0,20,260,0,20,260,35.094977378845215,4004
27,0.18703647381496719,0.0005776175463860037,0.0006115783435234334,0.00014477386881909618,0.0,0,20,260,0,20,260,35.21124625205994,4004
28,0.18703647381496719,0.0005785838845066374,0.0006099172648414234,0.0001457781025523038,0.0,0,20,260,0,20,260,35.310870885849,4004
29,0.1870147469970915,0.000578571264971591,0.0006104604229525042,0.00014831079882722994,0.0,0,20,260,0,20,260,35.410808801651,4004
30,0.18707056976078698,0.000577238590260265,0.0006121531059832819,0.00014715498264372684,0.0,0,20,260,0,20,260,35.478132486343384,4004
31,0.18704886315390468,0.000576670156071657,0.0006122478450147165,0.00014413596242472218,0.0,0,20,260,0,20,260,35.577942848205566,4004
32,0.18707056976078698,0.0005774470161294213,0.0006106183336740401,0.000144192805843583,0.0,0,20,260,0,20,260,35.660823345184326,4004
33,0.18706438519681493,0.0005779144200227885,0.0006102835644246815,0.00014712339679867625,0.0,0,20,260,0,20,260,35.84117317199707,4004
34,0.187002357658154,0.0005769417536309144,0.0006121088820994677,0.00014731287486154562,0.0,0,20,260,0,20,260,35.9103147983551,4004
35,0.18704265837893924,0.0005762470130695382,0.0006126457489467422,0.0001440412233932875,0.0,0,20,260,0,20,260,36.04228687286377,4004
36,0.18704886315390468,0.0005769164775533872,0.0006111551635138804,0.00014339699797953168,0.0,0,20,260,0,20,260,36.14514684677124,4004
37,0.18707056976078698,0.0005773838814467543,0.0006105235946426054,0.00014596758061517315,0.0,0,20,260,0,20,260,36.24279856681824,4004
38,0.18706127270383552,0.0005767080516842308,0.0006115783435234334,0.00014688971335570974,0.0,0,20,260,0,20,260,36.3608717918396,4004
39,0.1870333411109944,0.0005761017218830489,0.0006124752186901598,0.00014478650685785985,0.0,0,20,260,0,20,260,36.479525566101074,4004
40,0.18707679474674577,0.0005766070213889899,0.0006113383503129436,0.0001435233136041584,0.0,0,20,260,0,20,260,36.575897455215454,4004
41,0.18707679474674577,0.0005772638663377924,0.0006103656839210695,0.00014594232304136293,0.0,0,20,260,0,20,260,36.67788529396057,4004
42,0.18703647381496719,0.0005765249018926019,0.0006116730825548681,0.00014707919141857909,0.0,0,20,260,0,20,260,36.7292537689209,4004
43,0.18701165471510547,0.000575741713563597,0.0006125510099153075,0.00014491914150186838,0.0,0,20,260,0,20,260,36.811217069625854,4004
44,0.1870333411109944,0.0005764806780087876,0.0006114836044919988,0.00014385174533041814,0.0,0,20,260,0,20,260,36.94522476196289,4004
45,0.1870550679288701,0.000577377553175514,0.0006102519970833479,0.00014553178107057363,0.0,0,20,260,0,20,260,37.094889640808105,4004
46,0.18704886315390468,0.0005768722906770071,0.0006113951937318044,0.0001472307738688746,0.0,0,20,260,0,20,260,37.19178605079651,4004
47,0.18702717675801575,0.0005757354222997909,0.0006129678616536202,0.000145083352739069,0.0,0,20,260,0,20,260,37.29505705833435,4003
48,0.18704886315390468,0.0005760385872003818,0.0006119509713779318,0.0001429864652606009,0.0,0,20,260,0,20,260,37.4100775718689,4004
49,0.18708920429667666,0.0005769985970497752,0.0006106941248991878,0.00014499493272701613,0.0,0,20,260,0,20,260,37.545005083084106,4004
50,0.18706438519681493,0.0005766385887303235,0.0006114836044919988,0.00014691497092951997,0.0,0,20,260,0,20,260,37.694758892059326,4004
51,0.1870333411109944,0.0005754006530504322,0.0006131699592515361,0.00014522230640245937,0.0,0,20,260,0,20,260,37.81262946128845,4004
52,0.1870209719830503,0.0005752553988713771,0.000612702592365603,0.00014246855547147183,0.0,0,20,260,0,20,260,37.960850954055786,4004
53,0.18702717675801575,0.0005762343565270575,0.000610820431271956,0.000143554899449209,0.0,0,20,260,0,20,260,38.04445838928223,4004
54,0.1870147469970915,0.0005762217369920108,0.000611306745964176,0.00014601811426651068,0.0,0,20,260,0,20,260,38.11159706115723,4004
55,0.1870581804218495,0.0005749585622420265,0.0006129425855760928,0.00014483703125733882,0.0,0,20,260,0,20,260,38.16240072250366,4004
56,0.18704577087191865,0.0005744280236659923,0.0006130309963362871,0.0001418811734765768,0.0,0,20,260,0,20,260,38.19488000869751,4004
57,0.18705197564688408,0.0005754133095929129,0.0006114520371506652,0.00014212117593892515,0.0,0,20,260,0,20,260,38.32857894897461,4004
58,0.1869899278972298,0.0005757733179123647,0.0006110541332186396,0.00014513387713854797,0.0,0,20,260,0,20,260,38.379014015197754,4004
59,0.1869309926405549,0.0005745732778450474,0.0006129236377698059,0.0001449759849207292,0.0,0,20,260,0,20,260,38.510005712509155,4004
60,0.18702406426503632,0.0005739858958501524,0.0006133278699730719,0.0001417674866388552,0.0,0,20,260,0,20,260,38.57803273200989,4004
61,0.1870395863079466,0.000574825927598018,0.0006118499410826909,0.00014137590172621137,0.0,0,20,260,0,20,260,38.662047147750854,4004
62,0.18701785949007088,0.000575293294483951,0.0006112941264291294,0.00014395280338123465,0.0,0,20,260,0,20,260,38.7281289100647,4004
63,0.18696822129034746,0.0005745985539225747,0.000612500457760253,0.00014479281662538313,0.0,0,20,260,0,20,260,38.77887272834778,4004
0,0.18692790035856888,0.0005740490675402535,0.0006134226090045066,0.00014267066232124628,0.0,0,20,260,0,20,260,38.9249370098114,4004
1,0.1870581804218495,0.000574705912489056,0.0006120962625644211,0.00014143905491259545,0.0,0,20,260,0,20,260,38.97901129722595,4004
2,0.18708297931071782,0.0005754638247405334,0.0006112688503516021,0.00014387069313670509,0.0,0,20,260,0,20,260,39.060155630111694,4004
3,0.18700544994014004,0.0005745922256513344,0.0006126773162880758,0.00014490650346310474,0.0,0,20,260,0,20,260,39.12762141227722,4004
4,0.18694340219048575,0.0005738469329349035,0.0006133847133919327,0.00014265171451495937,0.0,0,20,260,0,20,260,39.326754093170166,4003
5,0.1869341051335343,0.000574585897380094,0.0006123236362398643,0.00014171064321999438,0.0,0,20,260,0,20,260,39.37914800643921,4004
6,0.1870581804218495,0.00057547644427558,0.0006113383503129436,0.00014374437751207836,0.0,0,20,260,0,20,260,39.44490909576416,4005
7,0.1870798870287318,0.000574825927598018,0.0006123552035811978,0.00014527914982132017,0.0,0,20,260,0,20,260,39.55974555015564,4004
8,0.1870736822537664,0.0005736890592208018,0.000613675221750043,0.00014303067064069808,0.0,0,20,260,0,20,260,39.62680745124817,4004
9,0.1869899278972298,0.0005741248587654013,0.0006125573011791138,0.00014109168463190733,0.0,0,20,260,0,20,260,39.67888140678406,4004
10,0.18695583195140997,0.0005751227642273685,0.000611388865460564,0.00014312540967213275,0.0,0,20,260,0,20,260,39.843642234802246,4004
11,0.18702717675801575,0.0005747438081016298,0.0006121278299057545,0.0001450012424945394,0.0,0,20,260,0,20,260,39.99524688720703,4004
12,0.18700544994014004,0.0005734995811579324,0.0006136499826799499,0.00014333383554128906,0.0,0,20,260,0,20,260,40.061121225357056,4005
13,0.1870333411109944,0.0005733985138552574,0.0006132204743991565,0.0001407190382736919,0.0,0,20,260,0,20,260,40.194786071777344,4005
14,0.18699613267219523,0.0005745417105037139,0.0006115025522982857,0.00014200117933368026,0.0,0,20,260,0,20,260,40.228089809417725,4005
15,0.186958924233396,0.0005742701129444564,0.0006121278299057545,0.0001443001736619228,0.0,0,20,260,0,20,260,40.35969638824463,4005
16,0.1870395863079466,0.0005730637816133329,0.000613675221750043,0.00014308751405955888,0.0,0,20,260,0,20,260,40.478681564331055,4005
17,0.187002357658154,0.0005726974450226407,0.000613593139261089,0.00014024534311651848,0.0,0,20,260,0,20,260,40.61152458190918,4005
18,0.18702717675801575,0.0005735753723830802,0.0006119762474554591,0.000140681142661118,0.0,0,20,260,0,20,260,40.70998477935791,4005
19,0.1870395863079466,0.0005739416719663382,0.000611710978167442,0.00014363700044188002,0.0,0,20,260,0,20,260,40.79427981376648,4005
20,0.18701785949007088,0.0005729753338457044,0.0006137510129751907,0.0001434096267664368,0.0,0,20,260,0,20,260,40.86255884170532,4005
21,0.18703026904000178,0.0005724826908822441,0.000613959438844347,0.00014020744750394462,0.0,0,20,260,0,20,260,40.97863245010376,4005
22,0.18707056976078698,0.0005731964162573414,0.0006124120470000586,0.00014007481285993606,0.0,0,20,260,0,20,260,41.029006004333496,4005
23,0.18708609180369723,0.0005735879919181267,0.0006120078147967926,0.00014277803939144462,0.0,0,20,260,0,20,260,41.078999042510986,4005
24,0.1870798870287318,0.0005729753338457044,0.0006131699592515361,0.0001434033169989135,0.0,0,20,260,0,20,260,41.15990686416626,4005
25,0.1870395863079466,0.0005724574518121509,0.0006140289388056885,0.00014120537146962894,0.0,0,20,260,0,20,260,41.19629955291748,4005
26,0.1870395863079466,0.0005731585206447676,0.0006126520402105484,0.000140093760666223,0.0,0,20,260,0,20,260,41.3759868144989,4004
27,0.1870550679288701,0.0005738153655935699,0.0006118688888889778,0.00014258224230919345,0.0,0,20,260,0,20,260,41.49475288391113,4004
28,0.18704265837893924,0.0005731332445672402,0.0006133531090431651,0.00014359910482930616,0.0,0,20,260,0,20,260,41.60989046096802,4004
29,0.1870581804218495,0.0005724258474633833,0.000613978386650634,0.00014134431588116078,0.0,0,20,260,0,20,260,41.744181394577026,4004
30,0.1870581804218495,0.0005731142967609534,0.0006128983616922786,0.00014057377484277822,0.0,0,20,260,0,20,260,41.87859559059143,4005
31,0.1870550679288701,0.0005740174631914859,0.0006118751801527841,0.00014272119597258381,0.0,0,20,260,0,20,260,41.92910289764404,4005
32,0.18705197564688408,0.0005733669465139238,0.0006131383919102026,0.00014411069559905343,0.0,0,20,260,0,20,260,42.026103019714355,4005
33,0.18703026904000178,0.0005723184888969021,0.0006144457905440012,0.00014167274760742052,0.0,0,20,260,0,20,260,42.12687587738037,4005
34,0.1870333411109944,0.0005727163928289277,0.0006131446831740087,0.00014001796944107525,0.0,0,20,260,0,20,260,42.22620940208435,4005
35,0.18700854222212607,0.0005735058724217387,0.0006120646582156534,0.00014207065153944617,0.0,0,20,260,0,20,260,42.34613251686096,4005
36,0.18701785949007088,0.0005732216553274346,0.0006129678616536202,0.0001439843799744267,0.0,0,20,260,0,20,260,42.524592876434326,4005
37,0.1870550679288701,0.0005720784956864122,0.0006144520818078073,0.0001422285530091235,0.0,0,20,260,0,20,260,42.67595052719116,4005
38,0.18706127270383552,0.0005720721674151719,0.0006139089236967266,0.00013975270015305816,0.0,0,20,260,0,20,260,42.7101993560791,4004
39,0.1869620367263754,0.0005730195577295186,0.0006122162406659489,0.00014118010464396016,0.0,0,20,260,0,20,260,42.77902007102966,4004
40,0.18691549080863804,0.0005727795645190289,0.000613068891948861,0.00014347278920467943,0.0,0,20,260,0,20,260,42.87922239303589,4004
41,0.1870333411109944,0.0005715542483741842,0.0006146605076769637,0.0001420453847137774,0.0,0,20,260,0,20,260,43.011879205703735,4004
42,0.18702717675801575,0.0005711563444421586,0.0006144331340015204,0.00013917795619692677,0.0,0,20,260,0,20,260,43.07931470870972,4004
43,0.18702406426503632,0.0005720468913376445,0.0006128731226221854,0.00013986007722325647,0.0,0,20,260,0,20,260,43.22581911087036,4004
44,0.187002357658154,0.0005724953474247249,0.0006126078533341683,0.00014291698380297646,0.0,0,20,260,0,20,260,43.294262409210205,4004
45,0.1869372176265137,0.000571427942001416,0.0006147047315607779,0.00014252539889033264,0.0,0,20,260,0,20,260,43.34418559074402,4004
46,0.18700854222212607,0.0005708974034253819,0.0006148815900886007,0.00013941795865927512,0.0,0,20,260,0,20,260,43.37892699241638,4004
47,0.18702717675801575,0.000571731106902007,0.0006132710265542111,0.00013940532987237,0.0,0,20,260,0,20,260,43.459771156311035,4004
48,0.18704265837893924,0.00057215428691156,0.0006129362573048525,0.0001420895993457331,0.0,0,20,260,0,20,260,43.59522485733032,4004
49,0.18694030990849972,0.0005715416288391376,0.0006140226105344482,0.00014270855793382017,0.0,0,20,260,0,20,260,43.72769260406494,4004
50,0.18690930624466598,0.0005710742619532047,0.000614786851057166,0.0001405043026370123,0.0,0,20,260,0,20,260,43.762619972229004,4004
51,0.1870333411109944,0.0005718574132747752,0.0006133910046557389,0.00013963901331533654,0.0,0,20,260,0,20,260,43.845189332962036,4004
52,0.18705197564688408,0.0005725458625723453,0.0006126709880168354,0.0001421843383771678,0.0,0,20,260,0,20,260,43.91152215003967,4004
53,0.1869713135723335,0.0005716932112894332,0.0006142310364036044,0.0001429801462412191,0.0,0,20,260,0,20,260,43.96372199058533,4004
54,0.1868782823698388,0.0005711121575657785,0.0006146857837544909,0.00014075693388626576,0.0,0,20,260,0,20,260,44.095001220703125,4004
55,0.1868999889767211,0.0005719648088486906,0.000613593139261089,0.00014001796944107525,0.0,0,20,260,0,20,260,44.26084876060486,4004
56,0.1869992451651746,0.0005727985123253158,0.0006126394206755018,0.00014220960520283654,0.0,0,20,260,0,20,260,44.359817028045654,4004
57,0.18699613267219523,0.0005721163912989861,0.00061389630416168,0.00014359279506178288,0.0,0,20,260,0,20,260,44.41242527961731,4004
58,0.1870147469970915,0.0005710300380693903,0.0006151720984467109,0.00014123062904343917,0.0,0,20,260,0,20,260,44.52946496009827,4004
59,0.18694030990849972,0.000571566904916665,0.000613776289052718,0.00013963270354781324,0.0,0,20,260,0,20,260,44.5791118144989,4004
