packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
50,0.09592355733426908,0.36706213298505946,0.9962861137561656,0.0009916713376393698,0.0,7,20,260,7,20,260,24.961634635925293,250
51,0.09602591591020529,0.36697118351488217,0.9961830376899645,0.0009915703073441289,0.0,7,20,260,7,20,260,24.997865676879883,250
52,0.09601351646577112,0.3666258407974965,0.9958575901691802,0.0009915703073441289,0.0,7,20,260,7,20,260,25.078826427459717,250
53,0.09621202884267809,0.36641411801004625,0.9958519058272941,0.0009916713376393698,0.0,7,20,260,7,20,260,25.14546513557434,250
54,0.09639193700018545,0.36681342407973716,0.9954177736896479,0.0009917281810582306,0.0,7,20,260,7,20,260,25.22871732711792,250
55,0.09633609402549659,0.3663643610707368,0.9953566859621787,0.0009915639420654543,0.0,7,20,260,7,20,260,25.29575514793396,250
56,0.09603522307265343,0.3659096137198503,0.9942958361837857,0.0009914692030340195,0.0,7,20,260,7,20,260,25.37946915626526,250
57,0.09634229880046204,0.36615263828328654,0.9938133492444952,0.0009915639420654543,0.0,7,20,260,7,20,260,25.4137864112854,250
58,0.0962182336176435,0.36663720948126866,0.9936087129365963,0.000991816628825859,0.0,7,20,260,7,20,260,25.463111877441406,251
59,0.0959080555023522,0.3664865744212875,0.9935476252091273,0.0009921323762540624,0.0,7,20,260,7,20,260,25.562711238861084,250
60,0.0961065577737625,0.3663402215655272,0.9936322082163922,0.000991923950384906,0.0,7,20,260,7,20,260,25.6620352268219,260
61,0.09575296644470654,0.366310359822819,0.993246355089165,0.000991658681096889,0.0,7,20,260,7,20,260,25.761312007904053,239
62,0.0958894411774559,0.36623790341157775,0.9929081746425557,0.0009917281810582306,0.0,7,20,260,7,20,260,25.846577405929565,249
63,0.09588013401500776,0.3661099678235284,0.9926729944709223,0.0009916334420267958,0.0,7,20,260,7,20,260,25.9638991355896,249
0,0.0959080555023522,0.3661767777884961,0.9925827271217713,0.000991854524438433,0.0,7,20,260,7,20,260,26.030460357666016,250
1,0.09576227360715468,0.36674661411476944,0.9923660400090739,0.0009920123981525346,0.0,7,20,260,7,20,260,26.127899646759033,251
2,0.09602901829768799,0.3665832082333509,0.9922210513953662,0.0009918292113534715,0.0,7,20,260,7,20,260,26.23021697998047,250
3,0.09601351646577112,0.36600764966957894,0.9920583276349741,0.0009916271507629897,0.0,7,20,260,7,20,260,26.280239820480347,249
4,0.09585532502064274,0.36611709219869226,0.9919730625066829,0.0009917723679346107,0.0,7,20,260,7,20,260,26.346900701522827,250
5,0.0958863387899732,0.3664865744212875,0.9918288318052266,0.0009918292113534715,0.0,7,20,260,7,20,260,26.44720959663391,250
6,0.09616860552341677,0.36650506748022355,0.9919077304706054,0.0009917218897944242,0.0,7,20,260,7,20,260,26.512964963912964,251
7,0.09603212068517071,0.3665348913273192,0.9919979220285313,0.0009919303156635806,0.0,7,20,260,7,20,260,26.595431804656982,249
8,0.09606314455999786,0.36645531054091407,0.9918899195326958,0.000991898711314813,0.0,7,20,260,7,20,260,26.645769119262695,250
9,0.09601661885325383,0.3662734116005595,0.99178691925772,0.000991797681019572,0.0,7,20,260,7,20,260,26.779651880264282,250
10,0.09621513123016079,0.36664429596082,0.9919801868818467,0.000991816628825859,0.0,7,20,260,7,20,260,26.829138040542603,250
11,0.09624614499949125,0.3667040194462364,0.9919077304706054,0.0009920818981138761,0.0,7,20,260,7,20,260,26.927985429763794,250
12,0.0961344893666036,0.3666926507624642,0.9918288318052266,0.0009919113678572937,0.0,7,20,260,7,20,260,27.027995109558105,250
13,0.096050735010067,0.3665221205058818,0.9921123667785043,0.0009917534201283236,0.0,7,20,260,7,20,260,27.190942764282227,249
14,0.09606314455999786,0.36685605664388277,0.9920945558405947,0.0009918481591597583,0.0,7,20,260,7,20,260,27.24577260017395,250
15,0.09592045494678636,0.36712322071252856,0.9925649919750867,0.0009917660766708043,0.0,7,20,260,7,20,260,27.280335187911987,250
16,0.09601972124073654,0.36703795558423735,0.993004808454619,0.0009917344723220367,0.0,7,20,260,7,20,260,27.331489324569702,258
17,0.0961965270107612,0.3665348913273192,0.9931078087295948,0.0009915828898717411,0.0,7,20,260,7,20,260,27.396688222885132,248
18,0.09608175888489415,0.3666130699760591,0.9930225436013036,0.0009917913157408975,0.0,7,20,260,7,20,260,27.431038856506348,244
19,0.09623374555505708,0.3671829063023324,0.9932343042843665,0.0009915197551890742,0.0,7,20,260,7,20,260,27.497169017791748,250
20,0.09603522307265343,0.36742024652388255,0.9935724847309757,0.000991658681096889,0.0,7,20,260,7,20,260,27.54730987548828,251
21,0.09623064316757438,0.3672923109358332,0.9939093009355322,0.0009915513595378418,0.0,7,20,260,7,20,260,27.597208261489868,250
22,0.09596388837154438,0.3671473981133507,0.9941750249709003,0.000991532411731555,0.0,7,20,260,7,20,260,27.72898840904236,251
23,0.09569403118803166,0.3667779158907554,0.9940720246959245,0.0009915639420654543,0.0,7,20,260,7,20,260,27.829739093780518,250
24,0.09602591591020529,0.3668745497028188,0.9943562417902285,0.0009916902854456566,0.0,7,20,260,7,20,260,27.99312424659729,250
25,0.09605694989052911,0.3678266390731248,0.9953453172784066,0.0009915008073827873,0.0,7,20,260,7,20,260,28.128934383392334,250
26,0.09632988925053117,0.3681179805425927,0.996008263124774,0.0009913618814749725,0.0,7,20,260,7,20,260,28.21317481994629,250
27,0.09600420930332297,0.3676262849694467,0.9961233899957733,0.000991292381513631,0.0,7,20,260,7,20,260,28.361817836761475,249
28,0.09574987416272052,0.3672923109358332,0.9963457614503568,0.0009911091947145678,0.0,7,20,260,7,20,260,28.443551540374756,250
29,0.0961127726542246,0.36708058814838296,0.9962917223068264,0.0009912860902498248,0.0,7,20,260,7,20,260,28.61460542678833,250
