package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
45,0.01227982215619681,0.01446675304942491,0.05323802562592333,3.8129175078484005e-05,0,4000
46,0.012510297504468174,0.01847191127537151,0.05430433349896786,3.5222414392235054e-05,0,3999
47,0.013197454999948852,0.024518253367705592,0.05706823504477609,3.159000430827956e-05,0,3999
48,0.014087153663148794,0.022987175916780553,0.060894053268184416,3.690634835224657e-05,0,4000
49,0.01490648635553462,0.018904027813226663,0.06467389964055152,4.488865852534567e-05,0,4000
50,0.015135823549895223,0.02161870077608576,0.06583686346354584,4.350857297594309e-05,0,4000
51,0.014642425894369052,0.026489226491381218,0.06325236767617004,3.5957602634538634e-05,0,4000
52,0.013561436200238166,0.023122150227090674,0.05846639836008924,3.444606612704077e-05,0,3999
53,0.012511066785744497,0.015603405757546342,0.05436176851980857,3.788894179445751e-05,0,3999
54,0.012067536691054514,0.01585223806383554,0.052550621838329606,3.6078037756749105e-05,0,3999
55,0.012279527482264801,0.02227390076473325,0.05311548704312901,3.024966937631295e-05,0,4000
56,0.012889210261465249,0.02295323950878627,0.05554477529526999,3.159744843494265e-05,0,4000
57,0.013498202350847012,0.017853999035630945,0.05841976311310209,3.962756745678864e-05,0,3999
58,0.013673855291658675,0.017584623002749412,0.05948515785094876,4.1227774104887786e-05,0,3999
59,0.013070989469194605,0.022551852994870836,0.05658666388058958,3.334896654311483e-05,0,3999
60,0.011751025748016708,0.02167635308471008,0.05052773457879634,2.7884064577541945e-05,0,3999
61,0.010281706651037465,0.013682410205556411,0.044300589164157175,2.983725064401024e-05,0,3999
62,0.009291042958269354,0.010124945694735,0.040269231415601535,2.9748497168552794e-05,0,4000
63,0.009057654262060675,0.015297269292644598,0.03920175284164258,2.341427554365313e-05,0,4000
0,0.009385239710365976,0.018562989304578007,0.04029827385795675,2.092980686401617e-05,0,3999
1,0.009899786715752335,0.014126941697331289,0.04259049270646658,2.7615791675288706e-05,0,3999
2,0.010113216900585606,0.011144129857947317,0.04397766920126067,3.232412927288348e-05,0,4000
3,0.009662952913997432,0.015087979662409996,0.04189905294305625,2.6318709517030856e-05,0,4000
4,0.008399623846785415,0.017082115474632086,0.036017798130640495,1.8255316940607958e-05,0,3999
5,0.00671369927096486,0.010365158061073106,0.02892950471485732,1.794174587352845e-05,0,3999
6,0.0053351568912560965,0.0038156104244456077,0.02354924578092207,1.9494943043288343e-05,0,3999
7,0.004800358171105912,0.006620270371671452,0.021087979855385876,1.443777079500568e-05,0,3999
8,0.0049213510175397795,0.011803567425215569,0.02124362451135151,9.089390591822004e-06,0,4000
9,0.005392936204712378,0.00952990510113969,0.02321398112126178,1.3129959717774499e-05,0,4000
10,0.0057645573366464885,0.004702866327611597,0.025111653700809894,2.0064314157469024e-05,0,4000
11,0.0055776867576986565,0.006669318026567903,0.024319690477540897,1.751363228358128e-05,0,4000
12,0.004561427520088661,0.01080244467029034,0.0196947584507767,8.552787480583369e-06,0,3999
13,0.0030088126847498758,0.006859908686695541,0.012833916415193514,5.656388766525443e-06,0,3999
14,0.0016022709142911344,0.0010872127213793971,0.00690005997803916,8.137231199943601e-06,0,3999
15,0.0007951547044500449,0.0014559109991041583,0.0037326985062175223,5.530108747767425e-06,0,3999
16,0.0007235751349965148,0.004357076074657862,0.0032515868226104883,1.0255746584426441e-06,0,4000
17,0.001181359224089408,0.0049378322145045474,0.004851711272387752,1.9699853587267159e-07,0,3999
18,0.001719707962815578,0.00025367144830400136,0.007323722715638657,7.531397118739744e-06,0,4000
19,0.0018076355500272609,0.0006257755344101358,0.008184352665427278,9.062145545362453e-06,0,4000
20,0.0011999204100256078,0.0043165915029680126,0.005381882392687713,1.1551027734326815e-06,0,4000
21,5.109652509385602e-06,0.0037388041373206484,0.00028459944346526794,4.246033247779499e-06,0,3999
22,0.0013771954988545053,0.004102730927554697,0.006070554349996891,2.0381142742043437e-06,0,4001
23,0.0022529493820843526,0.0074722330722617305,0.00954000721665087,1.650963475874972e-06,0,3999
24,0.0023578707855975113,0.002174706813236735,0.0101704445315037,7.627179550263438e-06,0,4000
25,0.001931280519147523,0.001208539515742078,0.008706354454166395,9.855924264892694e-06,0,4000
26,0.0013348524328296797,0.0029390246219480787,0.005930618301221331,3.029749076926009e-06,0,3999
27,0.0009442762049749801,0.005866763265158401,0.00384132238088134,2.208283125025933e-06,0,4000
28,0.001111168650025,0.0014004450538225724,0.004579349056394684,2.8445573774056175e-06,0,4000
29,0.001936966883217357,0.0014083418556449722,0.008653223317539267,9.893511502770812e-06,0,4000
30,0.003131836291251518,0.004585867981658597,0.013743334833200548,9.02971118276186e-06,0,4000
31,0.003999713180785025,0.010457583670807256,0.017096599979416035,6.202673903534631e-06,0,4000
32,0.004167760244014612,0.0072095862620647445,0.01788821215151252,1.026216512518987e-05,0,3999
33,0.003780065677927475,0.0015881530527186998,0.016549673369366157,1.4845084245491687e-05,0,3999
34,0.0030653219356275635,0.003469439383169479,0.013746405693377222,1.02618019761387e-05,0,3999
35,0.0024854821997449036,0.007954964301421041,0.010749063414379208,2.5489798020430427e-06,0,4000
36,0.0022793331649548897,0.005346707892107837,0.009701393909150648,4.040076571002405e-06,0,4000
37,0.0026968707452444994,0.00041341432746144964,0.011912017284922796,1.1470528634668175e-05,0,4000
38,0.0036178586163657196,0.0034289318757519814,0.015843890058592033,1.2770444135943366e-05,0,4000
39,0.004406268822076957,0.010430407580459499,0.018946288496355688,8.497710490571399e-06,0,4000
40,0.004657897480648619,0.009954143438159393,0.019879531363553613,9.61348453068986e-06,0,3999
41,0.004326979412852334,0.0034189993629290564,0.018761966703174482,1.5185939149829098e-05,0,3999
42,0.0036726013262166086,0.002475597827077176,0.016194262826208106,1.3831445054856474e-05,0,3999
43,0.0029557855267362083,0.0073449527083969965,0.012823320906813063,5.551835180133466e-06,0,3999
44,0.00251112901602723,0.007312165892762736,0.010586150294974641,2.9584285679696692e-06,0,3998
45,0.002578281712629519,0.0015233892337363133,0.011158052552052638,9.277362405324435e-06,0,3999
46,0.0031581898596357728,0.0009376676663221022,0.013974107061126905,1.288415883273395e-05,0,4000
47,0.003865945192004333,0.0076656612974464,0.016704627033746228,8.800071127465458e-06,0,3999
48,0.004192688998056795,0.010323087187538722,0.017662400776581603,6.912577256885143e-06,0,4000
49,0.003973881970987805,0.004691675558293444,0.01689292906087416,1.195689793245806e-05,0,3999
50,0.003394722240971212,0.0008981062557984225,0.014713262111794674,1.3823297414935112e-05,0,3999
51,0.002678492686118585,0.0048228610727262524,0.011524126339687718,6.8150182948090575e-06,0,3999
52,0.0020740840286492907,0.007407123653418595,0.008656439334022731,1.122321590590999e-06,0,3999
53,0.0018830725598339808,0.0025675226398623563,0.007904437260769151,5.088336516100243e-06,0,4000
54,0.0021747630422594686,0.0010606976084504389,0.009589050041260897,1.0672993764282494e-05,0,4000
55,0.002724166413087089,0.003922016223019074,0.012010447044604636,8.073860889611445e-06,0,4000
56,0.003051487512012771,0.009077535127305001,0.013219139542160011,3.793779650683888e-06,0,4000
57,0.0029566086555322603,0.005337898522402411,0.012703640535925277,6.995736262224562e-06,0,4000
58,0.0025076982971288407,0.0004187069774018344,0.011012958227195798,1.1361577964814791e-05,0,4000
59,0.0018653845151621392,0.0015198284681709861,0.008447664626746674,7.030425122694282e-06,0,4000
60,0.0012605718528465911,0.005967317505619809,0.005508880503689433,6.309447829245511e-07,0,3999
61,0.0009090675587782419,0.0031683221474959854,0.0037555412549058103,3.277146469377485e-07,0,4000
62,0.0009664170411099683,0.002463344914894972,0.004500202181042426,6.715708698818787e-06,0,3999
63,0.0013521001849004957,0.00034005212181809573,0.006427933504843324,6.701410329926091e-06,0,3999
0,0.0017260450575329847,0.006086370657743918,0.007694221842680594,1.2772032887108956e-06,0,4000
1,0.0017380998293981694,0.005414136839088182,0.007519141919508024,1.684848784103772e-06,0,4000
2,0.001431485918775437,0.0010665032095568889,0.00635896708917635,7.167206681766377e-06,0,4000
3,0.0009515106020393917,0.001867361244069016,0.004436293777978173,6.203687908117598e-06,0,3999
4,0.00039517726666200544,0.0033194118514128035,0.001813293499282987,1.5631987855727178e-06,0,4000
5,2.597645329237134e-05,0.003505975425210011,0.00025294283688174915,3.949114189148362e-06,0,3999
6,9.509669108670118e-05,0.0023950420727241483,0.0003261084485172822,2.029146868697292e-06,0,3999
7,0.0001875168544428769,0.0035132104240078997,0.0012020947943344692,4.838225059559294e-06,0,4000
8,0.0005414189037604795,0.0027330544440104416,0.0025801516333333985,3.919453172636034e-08,0,3999
9,0.0007046437025719272,0.00509579109884644,0.002694247901750062,2.6522610944496996e-06,0,3999
10,0.0004903223829063545,0.0006046257623993933,0.0020244205331012614,2.4401522117000138e-06,0,3999
11,0.00011494558915412919,0.00400817003403913,0.0007487411740100926,5.044588785134532e-06,0,3999
12,0.00028933113609238756,0.0004108884166597996,0.0012105272098873287,1.2415748034140613e-06,0,3999
13,0.0006383410215905576,0.003310959259593413,0.0031901750636928986,6.4357139420488594e-06,0,3999
14,0.0008220863804773977,0.0014651662852819794,0.003821574223691134,2.2793541338511903e-06,0,4000
15,0.0006914283265707897,0.005323502478356539,0.0028291567092680638,2.9535057285834043e-06,0,4000
16,0.0003620271742747622,0.0007619902620171818,0.0013730148558960492,1.6819755793187935e-07,0,4000
17,0.00013693327023713475,0.004179279567816407,0.001004168155225995,4.814197622846889e-06,0,4000
18,0.0001889997982716027,0.0006036538605193504,0.0012605640157816764,1.682473950842205e-06,0,3999
19,0.00044661282416217393,0.004946687777372879,0.001928702104144186,3.2923611246106595e-06,0,3999
20,0.0007249844677511013,0.0025154240647485165,0.0031484388598456443,1.3157466469563942e-07,0,3999
21,0.0010264372899927991,0.002580420855335736,0.004689976352885513,6.962316914029385e-06,0,4000
22,0.0012219417033832608,8.148569000433054e-05,0.005578897695465299,5.65056008433515e-06,0,3999
23,0.0011423685360475054,0.005555650680293416,0.0049795997159141105,7.823113335371847e-07,0,3999
24,0.0008781312656488777,0.003627357271729304,0.003725515869804823,3.9752394535299044e-07,0,3999
25,0.0006089912976397732,0.0026764041138271433,0.0029416373759848023,5.34588330047103e-06,0,4000
26,0.0005668507687339417,0.002100253788695113,0.00301237532494166,5.033561224120505e-06,0,4000
27,0.0007000432800164935,0.0040798365808582425,0.003191907495303731,1.066982912503799e-06,0,4000
28,0.0009107577262053016,0.004412274589726101,0.003645216919939736,1.153009305960728e-06,0,3999
29,0.0010678599403022237,0.00120077112888881,0.0047412983995853055,5.75530777770779e-06,0,3999
30,0.0012376122215917772,0.001734885400140294,0.005777486236007122,7.514120350021132e-06,0,3999
31,0.0012849954267982796,0.004157550172515172,0.005662037627505495,1.3325238314757855e-06,0,3999
32,0.001069539681611999,0.005413773765607843,0.004520651564121764,1.3046423651107292e-06,0,4000
33,0.0008261394523181602,0.0007243721003710507,0.003462624990714422,3.896839825112624e-06,0,4000
34,0.0007103472139934349,0.003139826157538641,0.0033600225749557096,6.489719071111232e-06,0,4000
35,0.0007632413144422077,0.002318973649924557,0.0033682297266142604,1.1285584006193945e-06,0,3999
36,0.0008333258989451312,0.005475148828681062,0.003350799225093586,2.309087061750112e-06,0,3999
37,0.0009193563832031554,0.0005912978155654853,0.003889571983795883,3.0437144678335404e-06,0,3999
38,0.00105567435359981,0.002793707724072618,0.00472076499911199,7.73681524443652e-06,0,3999
39,0.001092893140351769,0.0019782184455003015,0.004910484015037392,3.299346542991772e-06,0,4000
40,0.0009490274390069435,0.005950169126912757,0.004035557494886096,1.813583353373513e-06,0,4000
41,0.0007525304681022362,0.0015904577837940628,0.003079070101448111,1.5058301922198689e-06,0,3999
42,0.0006274924207936291,0.0032533096664971732,0.0029220396348789745,6.290079592789796e-06,0,4000
43,0.000625522897832214,0.0001918683918761491,0.0029691952880295264,3.050714685219847e-06,0,3999
44,0.0006491788934153257,0.005434448630351488,0.002611691749533486,2.5859607974062182e-06,0,3999
45,0.0006599651547166963,0.002645659033087807,0.0025860571549019794,1.827027545968111e-08,0,3999
46,0.0006848414319726794,0.002802673689670711,0.0033025314841083047,6.180500922981484e-06,0,3999
47,0.0007669880032693047,0.0006020788748948075,0.003734328192886711,4.530831779571464e-06,0,4000
48,0.0007146967854041187,0.004952393646303303,0.0031606169073755035,1.8805042014093523e-06,0,4000
49,0.0005574514935958789,0.003269827873514049,0.0021702227849150157,1.371670229277967e-06,0,4000
50,0.00039223843106725285,0.00285953624753246,0.0017820113785221364,4.634539283248019e-06,0,3999
51,0.0003607225771763266,0.0022676589283412334,0.0019315844954363305,4.445737745152998e-06,0,3999
52,0.00039600100957932105,0.003847467376058204,0.0017216063713466063,2.0714912521983256e-06,0,3999
53,0.000394168615227475,0.0038863421000041943,0.001332152199837324,2.750992386963635e-06,0,4001
54,0.00030682193891920636,0.0022476008802359854,0.001557408746778836,3.516246830271002e-06,0,4000
55,0.00035935132817215855,0.0030639831886663804,0.0020476005699687294,5.161630682146869e-06,0,4001
56,0.0004168505262258447,0.0029005951949313087,0.0018521401959778493,9.301513783005525e-07,0,4000
57,0.0002970607998787995,0.00440503961823493,0.0010189120104066587,3.539879572106856e-06,0,4001
58,0.0001320941949986397,0.001453319275502342,0.0005433531649372407,1.943697848760174e-06,0,4000
59,9.149311046405579e-05,0.003951747427970642,0.0006672298142443446,4.804859385420367e-06,0,4001
60,0.00010407159305504432,0.0013971835432375788,0.0005028734088730274,6.593127292148322e-07,0,4000
61,6.14428508733873e-05,0.004336495581466741,6.572703961247944e-05,4.4226849890505625e-06,0,3999
62,1.1920286660592126e-05,0.000707893766367339,0.00024459578922111013,4.2661459970516815e-07,0,4000
63,3.6861566850470464e-05,0.004340016764503853,0.00022688890684789556,4.830343867887394e-06,0,4000
0,7.620935293495127e-05,0.0002910430488856102,0.00035481066820753477,4.7215093804421503e-07,0,4000
1,5.7152596877551024e-05,0.004436867767738428,0.00026249581840978933,4.5266814192007805e-06,0,4000
2,5.110203231924773e-05,0.00033736012601856384,0.0007529146460794853,9.243525643693094e-07,0,4000
3,0.00010922280413488789,0.004436391038830147,0.0005094659153119525,4.282197640611561e-06,0,4001
4,7.779958748585096e-05,0.0010124159765615855,0.00033295563484347603,1.2005614676191678e-06,0,4000
5,7.534374483627356e-05,0.004114270690586841,0.0007528033878366455,4.544315348261583e-06,0,4000
6,0.00014305076246893305,0.0012961678752281605,0.001201294981315307,2.223485396272353e-06,0,4000
7,0.00019102811771228741,0.004283907978010198,0.0009308787294891331,3.7268130802260024e-06,0,4000
8,0.00013138737922766696,0.0021242436200506485,0.0005078066180246476,2.091044367140995e-06,0,4000
9,0.00014294358452935073,0.003634758380025095,0.0008565272726256141,4.277319317330737e-06,0,4000
10,0.0002074153317081505,0.002206866819041239,0.0013112545150614926,3.50974003303089e-06,0,4000
11,0.0002542772674127605,0.0038382011552993687,0.0010986130087985207,2.7999233829683852e-06,0,4000
12,0.00021942929862308038,0.003182960925514715,0.0007421511034600064,2.7282676519041567e-06,0,4000
13,0.00021035745819480636,0.0028417091389900642,0.0009121711807431352,3.6569152316239007e-06,0,4001
14,0.00027426819043533106,0.002888402387226012,0.001389778287683808,4.55082705042202e-06,0,4001
15,0.0002868946720993553,0.0032628101839416476,0.0014365912603330861,1.6090368177484536e-06,0,4000
16,0.00026974779673884187,0.004058525171680872,0.0010372577858146104,3.0819386261990293e-06,0,4000
17,0.00022303901105200593,0.0020024304470315345,0.0010060877210627292,2.841928290778444e-06,0,4000
18,0.0002617755482212189,0.0035238430998892193,0.0013625778660733498,5.103491605634605e-06,0,4001
19,0.00029336445469894473,0.002189341706412184,0.0012962694924732346,7.531280559552404e-07,0,4000
20,0.00025855127158971484,0.004439598727868394,0.0007448665623107607,3.859867992579264e-06,0,4001
21,0.00023132686483975435,0.0009146222686386378,0.0006671903172534544,1.510905107089107e-06,0,4000
22,0.00030998230415115493,0.0038791755898125568,0.0011848472019442384,5.320435355465922e-06,0,4001
23,0.00033150830892638154,0.0011433114128019842,0.0015034806692924754,4.867165605770593e-07,0,4000
24,0.0003154062057654013,0.0047819325054349136,0.0011903538493341726,3.857218540504324e-06,0,4000
25,0.00024629126809803855,0.00027582832342937865,0.000890214881681833,4.6433657078890366e-07,0,4000
26,0.00020871856824760998,0.003993477719273973,0.0011279682335540804,5.274359088073183e-06,0,4000
27,0.00023290750578629186,1.7449391662505625e-05,0.0012580365859488722,1.5150421409389583e-06,0,3999
28,0.00021675317319529765,0.004721756268295576,0.0007607222483544097,3.857308154797578e-06,0,4000
29,0.0001330540867109307,0.0012345858251750616,0.00047797306666512863,9.112199395739424e-07,0,4000
30,0.00015831643019156342,0.003945107679014852,0.0009338528933026835,4.905112390576031e-06,0,4000
31,0.0002671449427710752,0.001014804054875249,0.0013309275128322734,2.6502176197122024e-06,0,4000
32,0.00029209003519708196,0.004448722843945913,0.0010503606074648106,3.2931792899805023e-06,0,4000
33,0.00023420455265445454,0.002331177007026928,0.0007363004458224485,1.8770898564879323e-06,0,4000
34,0.00020540594776444419,0.003458789298148323,0.0008145104113709573,4.256538207178829e-06,0,3999
35,0.00020477883015741508,0.00208879506256033,0.0009492765177959362,3.3382705739368267e-06,0,3999
36,0.000201324220870447,0.003843627509355977,0.0006563319837503451,3.163836276429907e-06,0,3999
37,0.00010054501190783838,0.0031308413744143785,9.872523554948896e-05,3.1914648271398035e-06,0,3999
38,3.17035373950563e-05,0.003006252569380269,0.0003520691819853116,3.0812914816552685e-06,0,3999
39,0.00013224292569256484,0.003054477158307021,0.0009962204733987433,4.034938396675156e-06,0,4000
40,0.0002348812752715493,0.003035746537779175,0.00104443177552518,1.9841350568796474e-06,0,4000
41,0.00021001827986478274,0.0039998852937776705,0.0005717727198653114,3.5740862088552997e-06,0,3999
42,0.00016446066080199082,0.0019994472705356795,0.000473123007730421,2.355435598088917e-06,0,3999
43,0.00011413503262459518,0.00375669328987722,0.0007039879461101032,4.6341199846549774e-06,0,4000
44,9.739170472732245e-05,0.001864321389818972,0.0005236100464751207,1.225801107874031e-06,0,4001
