package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
3,-144.34730529785156,-3.9961605072021484,-10.104695320129395,-0.002854585647583008,0.0,4003
4,-144.32505798339844,-3.999683380126953,-10.109559059143066,-0.0028672218322753906,0.0,4003
5,-144.31568908691406,-4.006692886352539,-10.108423233032227,-0.002881844760850072,0.0,4003
6,-144.3004608154297,-4.007837295532227,-10.103935241699219,-0.0028694469947367907,0.0,4003
7,-144.3016357421875,-4.003572463989258,-10.103863716125488,-0.0028519630432128906,0.0,4003
8,-144.3004608154297,-4.001426696777344,-10.107967376708984,-0.002861102344468236,0.0,4003
9,-144.27003479003906,-4.013639450073242,-10.108494758605957,-0.002878427505493164,0.0,4003
10,-144.27354431152344,-4.0176005363464355,-10.103255271911621,-0.002866904018446803,0.0,4003
11,-144.26651000976562,-3.9967775344848633,-10.102120399475098,-0.0028472740668803453,0.0,4003
12,-144.23724365234375,-3.994783878326416,-10.106742858886719,-0.002852996112778783,0.0,4003
13,-144.23020935058594,-4.008373737335205,-10.106742858886719,-0.002871274948120117,0.0,4003
14,-144.21615600585938,-4.012343406677246,-10.103032112121582,-0.002868731738999486,0.0,4003
15,-144.21148681640625,-4.028203964233398,-10.101279258728027,-0.0028487045783549547,0.0,4004
16,-144.21615600585938,-4.001739501953125,-10.103639602661133,-0.0028476715087890625,0.0,4003
17,-144.212646484375,-3.9936394691467285,-10.105231285095215,-0.002864758251234889,0.0,4003
18,-144.20094299316406,-3.999826431274414,-10.103550910949707,-0.0028658707160502672,0.0,4003
19,-144.19859313964844,-3.990063190460205,-10.101959228515625,-0.002847512485459447,0.0,4003
20,-144.17752075195312,-3.988382339477539,-10.105687141418457,-0.002842426300048828,0.0,4002
21,-144.14707946777344,-4.008749008178711,-10.108333587646484,-0.002860625507310033,0.0,4003
22,-144.1494140625,-4.016688346862793,-10.105463981628418,-0.002866585971787572,0.0,4003
23,-144.13536071777344,-4.007917404174805,-10.101431846618652,-0.0028465588111430407,0.0,4003
24,-144.12600708007812,-4.004332542419434,-10.103103637695312,-0.0028373401146382093,0.0,4003
25,-144.11663818359375,-4.0040283203125,-10.105463981628418,-0.0028535525780171156,0.0,4003
26,-144.11312866210938,-4.0096611976623535,-10.103416442871094,-0.002863724948838353,0.0,4003
27,-144.09674072265625,-4.001972198486328,-10.100072860717773,-0.0028471946716308594,0.0,4003
28,-144.08970642089844,-3.995856761932373,-10.100519180297852,-0.0028332869987934828,0.0,4003
29,-144.0651092529297,-4.000362873077393,-10.103782653808594,-0.0028460025787353516,0.0,4003
30,-144.0417022705078,-4.009437561035156,-10.102272033691406,-0.002859910251572728,0.0,4004
31,-144.04873657226562,-4.003026962280273,-10.097265243530273,-0.002847830532118678,0.0,4003
32,-144.05105590820312,-3.9986820220947266,-10.096353530883789,-0.0028312206268310547,0.0,4003
33,-144.02413940429688,-4.014632225036621,-10.10090446472168,-0.002839883090928197,0.0,4003
34,-144.03233337402344,-4.01318359375,-10.100680351257324,-0.002856016159057617,0.0,4003
35,-144.03819274902344,-4.002043724060059,-10.095745086669922,-0.0028471152763813734,0.0,4003
36,-144.03468322753906,-3.9916725158691406,-10.093769073486328,-0.0028282005805522203,0.0,4003
37,-144.006591796875,-3.991744041442871,-10.096729278564453,-0.0028349559288471937,0.0,4003
38,-143.994873046875,-4.010805606842041,-10.097944259643555,-0.002851645229384303,0.0,4003
39,-144.0089111328125,-4.004261016845703,-10.09248161315918,-0.0028489429969340563,0.0,4004
40,-144.00071716308594,-4.008373737335205,-10.089442253112793,-0.002828836441040039,0.0,4003
41,-143.99134826660156,-3.9918155670166016,-10.090282440185547,-0.002828915836289525,0.0,4003
42,-143.96441650390625,-3.9976179599761963,-10.090121269226074,-0.0028483073692768812,0.0,4003
43,-143.9515380859375,-4.0038676261901855,-10.084748268127441,-0.0028494198340922594,0.0,4003
44,-143.94451904296875,-4.0005059242248535,-10.080036163330078,-0.0028311412315815687,0.0,4003
45,-143.93865966796875,-3.996706008911133,-10.08155632019043,-0.0028277237433940172,0.0,4003
46,-143.92344665527344,-3.9977610111236572,-10.083836555480957,-0.002846876857802272,0.0,4003
47,-143.89768981933594,-4.012566566467285,-10.080564498901367,-0.0028531551361083984,0.0,4003
48,-143.9011993408203,-4.00570011138916,-10.0752534866333,-0.0028349559288471937,0.0,4003
49,-143.8813018798828,-3.9944887161254883,-10.076621055603027,-0.002826134441420436,0.0,4003
50,-143.8637237548828,-4.0040283203125,-10.078141212463379,-0.0028444130439311266,0.0,4003
51,-143.87075805664062,-4.011422157287598,-10.075029373168945,-0.0028553802985697985,0.0,4003
52,-143.8730926513672,-4.000282287597656,-10.069182395935059,-0.0028433005791157484,0.0,4003
53,-143.8496856689453,-3.9999783039093018,-10.069110870361328,-0.0028341610450297594,0.0,4003
54,-143.84381103515625,-4.012799263000488,-10.073044776916504,-0.002851645229384303,0.0,4003
55,-143.82977294921875,-4.01020622253418,-10.072294235229492,-0.0028711159247905016,0.0,4003
56,-143.81689453125,-4.007229328155518,-10.067126274108887,-0.002863168716430664,0.0,4003
57,-143.80517578125,-3.9995222091674805,-10.06675910949707,-0.0028504531364887953,0.0,4003
58,-143.77005004882812,-4.027372360229492,-10.069790840148926,-0.002864837646484375,0.0,4003
59,-143.7805938720703,-4.020962238311768,-10.068037986755371,-0.0028874874114990234,0.0,4003
60,-143.77474975585938,-4.0015788078308105,-10.063255310058594,-0.002880573272705078,0.0,4003
61,-143.7794189453125,-4.003116607666016,-10.062119483947754,-0.0028629302978515625,0.0,4003
62,-143.77825927734375,-3.99235200881958,-10.065239906311035,-0.002871910808607936,0.0,4004
63,-143.753662109375,-4.0084452629089355,-10.065311431884766,-0.0028955142479389906,0.0,4003
0,-143.76187133789062,-4.001972198486328,-10.060983657836914,-0.0028981368523091078,0.0,4003
1,-143.7407684326172,-4.008516788482666,-10.059392929077148,-0.002885103225708008,0.0,4002
2,-143.70916748046875,-3.9999783039093018,-10.062503814697266,-0.002894163131713867,0.0,4003
3,-143.69979858398438,-4.005861282348633,-10.063192367553711,-0.0029233295936137438,0.0,4003
4,-143.6974639892578,-4.015999794006348,-10.058561325073242,-0.0029325485229492188,0.0,4002
5,-143.6857452392578,-4.022249698638916,-10.054832458496094,-0.0029157798271626234,0.0,4002
6,-143.7033233642578,-4.010894775390625,-10.055601119995117,-0.0029164154548197985,0.0,4003
7,-143.66233825683594,-4.000362873077393,-10.055288314819336,-0.002942244289442897,0.0,4003
8,-143.6634979248047,-3.9962501525878906,-10.049369812011719,-0.002951383590698242,0.0,4003
9,-143.67169189453125,-3.983572006225586,-10.044818878173828,-0.0029324691276997328,0.0,4002
10,-143.63775634765625,-3.978994369506836,-10.047027587890625,-0.0029257137794047594,0.0,4002
11,-143.62486267089844,-3.990438461303711,-10.048002243041992,-0.0029425621032714844,0.0,4002
12,-143.63775634765625,-3.9976894855499268,-10.04299545288086,-0.002952655078843236,0.0,4003
13,-143.644775390625,-3.9967775344848633,-10.03769302368164,-0.002940018894150853,0.0,4003
14,-143.6459503173828,-3.9889187812805176,-10.036620140075684,-0.0029309589881449938,0.0,4003
15,-143.633056640625,-3.999826431274414,-10.037988662719727,-0.002949237823486328,0.0,4002
16,-143.63656616210938,-4.010438919067383,-10.033589363098145,-0.002964417217299342,0.0,4002
17,-143.6553192138672,-3.999826431274414,-10.027670860290527,-0.0029481251258403063,0.0,4002
18,-143.65061950683594,-3.994640827178955,-10.028886795043945,-0.002930243732407689,0.0,4002
19,-143.63540649414062,-3.997072696685791,-10.030701637268066,-0.002940734149888158,0.0,4002
20,-143.61668395996094,-4.020193099975586,-10.027742385864258,-0.0029592514038085938,0.0,4003
21,-143.64242553710938,-4.01943302154541,-10.024711608886719,-0.002947648288682103,0.0,4002
22,-143.65414428710938,-4.002499580383301,-10.025694847106934,-0.0029233295936137438,0.0,4002
23,-143.64126586914062,-4.002043724060059,-10.02926254272461,-0.0029287338256835938,0.0,4002
24,-143.6400909423828,-4.010894775390625,-10.029789924621582,-0.0029477279167622328,0.0,4002
25,-143.633056640625,-4.017529010772705,-10.026150703430176,-0.0029424030799418688,0.0,4003
26,-143.656494140625,-4.003411293029785,-10.026150703430176,-0.0029197533149272203,0.0,4003
27,-143.6436004638672,-3.9957046508789062,-10.031390190124512,-0.002919356105849147,0.0,4003
28,-143.64126586914062,-4.015705108642578,-10.033061981201172,-0.002938429592177272,0.0,4002
29,-143.62603759765625,-4.023787498474121,-10.029495239257812,-0.002937237499281764,0.0,4002
30,-143.6283721923828,-4.0246992111206055,-10.029951095581055,-0.0029145877342671156,0.0,4003
31,-143.65765380859375,-4.002195358276367,-10.034805297851562,-0.0029103755950927734,0.0,4003
32,-143.638916015625,-4.003715515136719,-10.036709785461426,-0.0029306411743164062,0.0,4003
33,-143.6342315673828,-4.012951374053955,-10.033973693847656,-0.0029366016387939453,0.0,4003
34,-143.65061950683594,-4.015705108642578,-10.033133506774902,-0.0029152233619242907,0.0,4003
35,-143.65296936035156,-3.9999783039093018,-10.037165641784668,-0.0029032230377197266,0.0,4003
36,-143.65296936035156,-4.011037826538086,-10.039740562438965,-0.002921581268310547,0.0,4003
37,-143.65882873535156,-4.013559341430664,-10.038900375366211,-0.0029320716857910156,0.0,4003
38,-143.65296936035156,-4.0166168212890625,-10.037988662719727,-0.002910614013671875,0.0,4003
39,-143.64126586914062,-4.007077217102051,-10.042628288269043,-0.002894957782700658,0.0,4002
40,-143.62721252441406,-4.01158332824707,-10.04611587524414,-0.002910534618422389,0.0,4003
41,-143.6119842529297,-4.01318359375,-10.044747352600098,-0.002923170803114772,0.0,4003
42,-143.63540649414062,-4.015848159790039,-10.043085098266602,-0.0029091835021972656,0.0,4003
43,-143.656494140625,-4.006916046142578,-10.045498847961426,-0.0028905074577778578,0.0,4003
44,-143.65765380859375,-4.008221626281738,-10.0496826171875,-0.002899726154282689,0.0,4003
45,-143.6459503173828,-4.022481918334961,-10.048458099365234,-0.0029173691291362047,0.0,4003
46,-143.62603759765625,-4.024627685546875,-10.045355796813965,-0.0029058456420898438,0.0,4003
47,-143.6459503173828,-4.00570011138916,-10.047867774963379,-0.0028837521094828844,0.0,4003
48,-143.64242553710938,-4.012182235717773,-10.052490234375,-0.002888282062485814,0.0,4003
49,-143.6318817138672,-4.017376899719238,-10.05369758605957,-0.002907355548813939,0.0,4003
50,-143.62486267089844,-4.010805606842041,-10.053017616271973,-0.0029005210381001234,0.0,4003
51,-143.61900329589844,-4.009589672088623,-10.052257537841797,-0.0028764407616108656,0.0,4003
52,-143.60731506347656,-4.0166168212890625,-10.056057929992676,-0.0028770763892680407,0.0,4003
53,-143.61082458496094,-4.017144203186035,-10.05726432800293,-0.002897580387070775,0.0,4003
54,-143.6178436279297,-4.015848159790039,-10.054466247558594,-0.002896467922255397,0.0,4003
55,-143.59559631347656,-4.015088081359863,-10.054153442382812,-0.0028744537848979235,0.0,4003
56,-143.5569610595703,-4.008981704711914,-10.058176040649414,-0.0028704802971333265,0.0,4003
57,-143.5604705810547,-4.001650333404541,-10.05984878540039,-0.0028913815040141344,0.0,4003
58,-143.5616455078125,-4.0132551193237305,-10.057720184326172,-0.0028955142479389906,0.0,4003
59,-143.57217407226562,-4.023098945617676,-10.056057929992676,-0.0028727848548442125,0.0,4003
60,-143.5862274169922,-3.999361515045166,-10.05977725982666,-0.0028639633674174547,0.0,4003
61,-143.57333374023438,-4.008221626281738,-10.062736511230469,-0.0028824012260884047,0.0,4003
62,-143.56982421875,-4.02073860168457,-10.059320449829102,-0.002891937969252467,0.0,4003
63,-143.59677124023438,-4.0073723793029785,-10.056200981140137,-0.002872467041015625,0.0,4003
0,-143.60614013671875,-4.003188133239746,-10.059928894042969,-0.002859354019165039,0.0,4004
1,-143.59559631347656,-4.02393913269043,-10.06334400177002,-0.0028756458777934313,0.0,4003
2,-143.60614013671875,-4.020354270935059,-10.061752319335938,-0.002889474155381322,0.0,4003
3,-143.61431884765625,-4.019665718078613,-10.058561325073242,-0.002873023273423314,0.0,4003
4,-143.61549377441406,-4.009061813354492,-10.06060791015625,-0.0028537113685160875,0.0,4003
5,-143.60494995117188,-3.997072696685791,-10.064399719238281,-0.0028645198326557875,0.0,4003
6,-143.59912109375,-4.003572463989258,-10.063255310058594,-0.0028820831794291735,0.0,4003
7,-143.59912109375,-4.0165276527404785,-10.060223579406738,-0.0028706390876322985,0.0,4003
8,-143.62135314941406,-4.010581970214844,-10.061895370483398,-0.0028488636016845703,0.0,4003
9,-143.633056640625,-4.003643989562988,-10.066374778747559,-0.002857128856703639,0.0,4003
10,-143.62721252441406,-4.0097503662109375,-10.066902160644531,-0.0028765995521098375,0.0,4003
11,-143.63775634765625,-4.01027774810791,-10.063799858093262,-0.0028706390876322985,0.0,4003
12,-143.65414428710938,-4.001355171203613,-10.062888145446777,-0.0028494198340922594,0.0,4003
13,-143.64242553710938,-4.00570011138916,-10.067510604858398,-0.0028524398803710938,0.0,4003
14,-143.6318817138672,-4.024538516998291,-10.068655014038086,-0.0028734207153320312,0.0,4003
15,-143.6178436279297,-4.02897310256958,-10.064327239990234,-0.002872069599106908,0.0,4003
16,-143.61549377441406,-4.018521308898926,-10.064095497131348,-0.0028498172760009766,0.0,4004
17,-143.6342315673828,-4.006317138671875,-10.066214561462402,-0.0028485457878559828,0.0,4003
18,-143.65882873535156,-4.006692886352539,-10.069110870361328,-0.002869129180908203,0.0,4003
19,-143.6553192138672,-4.0107340812683105,-10.06728744506836,-0.0028731822967529297,0.0,4003
20,-143.65414428710938,-4.007988929748535,-10.065847396850586,-0.002851247787475586,0.0,4003
21,-143.66702270507812,-4.01020622253418,-10.069406509399414,-0.0028433005791157484,0.0,4003
22,-143.633056640625,-4.023626327514648,-10.071998596191406,-0.0028624534606933594,0.0,4003
23,-143.60964965820312,-4.030582427978516,-10.069182395935059,-0.0028727054595947266,0.0,4003
24,-143.63072204589844,-4.0234832763671875,-10.067671775817871,-0.002852280857041478,0.0,4003
25,-143.65414428710938,-4.011422157287598,-10.071614265441895,-0.002839883090928197,0.0,4004
26,-143.656494140625,-4.010054588317871,-10.075932502746582,-0.0028558571357280016,0.0,4003
27,-143.6634979248047,-4.0038676261901855,-10.073956489562988,-0.002868254901841283,0.0,4002
28,-143.64242553710938,-4.012951374053955,-10.071453094482422,-0.0028525192756205797,0.0,4003
29,-143.6342315673828,-3.998610496520996,-10.073429107666016,-0.0028341610450297594,0.0,4003
30,-143.6342315673828,-4.011654853820801,-10.077532768249512,-0.002846876857802272,0.0,4003
31,-143.638916015625,-4.0165276527404785,-10.076549530029297,-0.002865393878892064,0.0,4003
32,-143.63540649414062,-4.017529010772705,-10.072070121765137,-0.0028506119269877672,0.0,4003
33,-143.6459503173828,-4.011350631713867,-10.072973251342773,-0.0028313000220805407,0.0,4003
34,-143.63540649414062,-4.01485538482666,-10.077301025390625,-0.0028429031372070312,0.0,4003
35,-143.61900329589844,-4.017305374145508,-10.076316833496094,-0.002861102344468236,0.0,4003
36,-143.63656616210938,-4.014095783233643,-10.07404613494873,-0.0028536319732666016,0.0,4003
37,-143.65296936035156,-4.00570011138916,-10.074270248413086,-0.0028323333244770765,0.0,4002
38,-143.656494140625,-4.008981704711914,-10.07828426361084,-0.0028351943474262953,0.0,4003
39,-143.65882873535156,-4.010805606842041,-10.079277038574219,-0.002855459926649928,0.0,4003
40,-143.6518096923828,-4.011198997497559,-10.075780868530273,-0.002853949787095189,0.0,4003
41,-143.66000366210938,-4.014632225036621,-10.0752534866333,-0.002832571743056178,0.0,4003
42,-143.65882873535156,-4.009294509887695,-10.079195976257324,-0.0028307437896728516,0.0,4003
43,-143.65414428710938,-4.030492782592773,-10.080331802368164,-0.0028504531364887953,0.0,4003
44,-143.67404174804688,-4.022714614868164,-10.076549530029297,-0.0028533935546875,0.0,4003
45,-143.6752166748047,-4.00105094909668,-10.0752534866333,-0.002830584766343236,0.0,4003
46,-143.67404174804688,-4.002115249633789,-10.079804420471191,-0.0028235912322998047,0.0,4002
47,-143.66586303710938,-4.006844520568848,-10.082379341125488,-0.002844095230102539,0.0,4003
48,-143.6705322265625,-4.018065452575684,-10.078668594360352,-0.0028525989037007093,0.0,4003
49,-143.67169189453125,-4.013326644897461,-10.076621055603027,-0.002831618068739772,0.0,4003
50,-143.66586303710938,-4.004940509796143,-10.080877304077148,-0.0028197765350341797,0.0,4003
51,-143.64828491210938,-4.009133338928223,-10.083219528198242,-0.002837737323716283,0.0,4003
52,-143.638916015625,-4.022643089294434,-10.080421447753906,-0.0028505325317382812,0.0,4003
53,-143.6400909423828,-4.015159606933594,-10.078740119934082,-0.0028346378821879625,0.0,4004
54,-143.64828491210938,-3.994032859802246,-10.080564498901367,-0.002817869186401367,0.0,4003
55,-143.62135314941406,-4.006317138671875,-10.083291053771973,-0.0028315384406596422,0.0,4002
56,-143.62603759765625,-4.012727737426758,-10.082539558410645,-0.0028492610435932875,0.0,4002
57,-143.633056640625,-4.0086774826049805,-10.079651832580566,-0.0028367836493998766,0.0,4002
58,-143.638916015625,-3.997394561767578,-10.080948829650879,-0.0028177101630717516,0.0,4003
59,-143.6178436279297,-4.011198997497559,-10.08497142791748,-0.0028269290924072266,0.0,4003
60,-143.6283721923828,-4.022106647491455,-10.085498809814453,-0.0028467178344726562,0.0,4002
61,-143.65061950683594,-4.0165276527404785,-10.082468032836914,-0.002839724300429225,0.0,4002
62,-143.66586303710938,-4.000434398651123,-10.08192253112793,-0.0028158824425190687,0.0,4002
63,-143.66586303710938,-3.9831161499023438,-10.085114479064941,-0.0028192203026264906,0.0,4003
0,-143.63775634765625,-4.01318359375,-10.08610725402832,-0.0028428237419575453,0.0,4003
1,-143.63072204589844,-4.025155067443848,-10.08269214630127,-0.0028412342071533203,0.0,4003
2,-143.63656616210938,-4.003026962280273,-10.081243515014648,-0.0028189022559672594,0.0,4003
3,-143.64126586914062,-3.9968490600585938,-10.085267066955566,-0.0028176307678222656,0.0,4002
4,-143.62954711914062,-4.018065452575684,-10.087617874145508,-0.0028394062537699938,0.0,4002
5,-143.64242553710938,-4.02691650390625,-10.08497142791748,-0.0028438568115234375,0.0,4002
6,-143.6518096923828,-4.012727737426758,-10.083746910095215,-0.0028225581627339125,0.0,4003
7,-143.65765380859375,-4.005932807922363,-10.086867332458496,-0.00281524658203125,0.0,4003
8,-143.6634979248047,-4.0224103927612305,-10.08913803100586,-0.002833922626450658,0.0,4003
9,-143.66116333007812,-4.013639450073242,-10.086411476135254,-0.002843697788193822,0.0,4002
10,-143.6459503173828,-4.005476951599121,-10.083836555480957,-0.0028251807671040297,0.0,4002
11,-143.6283721923828,-4.006460189819336,-10.08610725402832,-0.0028139750938862562,0.0,4002
