package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
36,0,0,0,2.2581364556018002e-10,0.0,4005
37,0,0,0,2.2547889481453845e-10,0.0,4005
38,0,0,0,2.2795474767060378e-10,0.0,4005
39,0,0,0,2.2856107747178572e-10,0.0,4005
40,0,0,0,2.2616732560839142e-10,0.0,4005
41,0,0,0,2.2516309187518382e-10,0.0,4005
42,0,0,0,2.2746210470714345e-10,0.0,4005
43,0,0,0,2.2861792089064653e-10,0.0,4005
44,0,0,0,2.2639469928383466e-10,0.0,4005
45,0,0,0,2.2500519965736504e-10,0.0,4005
46,0,0,0,2.2707682031016435e-10,0.0,4005
47,0,0,0,2.2870633165084087e-10,0.0,4005
48,0,0,0,2.2685577490596148e-10,0.0,4004
49,0,0,0,2.2503045723117526e-10,0.0,4005
50,0,0,0,2.2665365880432847e-10,0.0,4005
51,0,0,0,2.2870633165084087e-10,0.0,4005
52,0,0,0,2.2739893301704228e-10,0.0,4004
53,0,0,0,2.252009874877577e-10,0.0,4005
54,0,0,0,2.262368070660159e-10,0.0,4005
55,0,0,0,2.2847264820787433e-10,0.0,4004
56,0,0,0,2.277147359563969e-10,0.0,4005
57,0,0,0,2.2530205479043275e-10,0.0,4005
58,0,0,0,2.2575047387007885e-10,0.0,4005
59,0,0,0,2.2820737891985724e-10,0.0,4005
60,0,0,0,2.2809369208213562e-10,0.0,4005
61,0,0,0,2.2556099580720948e-10,0.0,4005
62,0,0,0,2.2544099920196459e-10,0.0,4005
63,0,0,0,2.2792947159307647e-10,0.0,4005
0,0,0,0,2.2837790917643966e-10,0.0,4005
1,0,0,0,2.2588310851408738e-10,0.0,4005
2,0,0,0,2.251378343013736e-10,0.0,4004
3,0,0,0,2.2754420569981448e-10,0.0,4005
4,0,0,0,2.2864317846445675e-10,0.0,4005
5,0,0,0,2.2642628512888524e-10,0.0,4005
6,0,0,0,2.2501150942488835e-10,0.0,4005
7,0,0,0,2.2698208127872968e-10,0.0,4005
8,0,0,0,2.2847264820787433e-10,0.0,4005
9,0,0,0,2.2654628173413016e-10,0.0,4005
10,0,0,0,2.2467677718296386e-10,0.0,4006
11,0,0,0,2.263568036712608e-10,0.0,4005
12,0,0,0,2.2828947991252827e-10,0.0,4005
13,0,0,0,2.2684944663472112e-10,0.0,4004
14,0,0,0,2.2461993376410305e-10,0.0,4005
15,0,0,0,2.257315260637919e-10,0.0,4005
16,0,0,0,2.2804948670203845e-10,0.0,4005
17,0,0,0,2.2719050714788597e-10,0.0,4005
18,0,0,0,2.249041508584071e-10,0.0,4005
19,0,0,0,2.2545363724072823e-10,0.0,4005
20,0,0,0,2.2792947159307647e-10,0.0,4005
21,0,0,0,2.277084261888736e-10,0.0,4005
22,0,0,0,2.2518203968147077e-10,0.0,4005
23,0,0,0,2.252831069841458e-10,0.0,4005
24,0,0,0,2.2782211302659522e-10,0.0,4005
25,0,0,0,2.2805579646956176e-10,0.0,4005
26,0,0,0,2.2557994361349643e-10,0.0,4005
27,0,0,0,2.249609942772679e-10,0.0,4005
28,0,0,0,2.274557764359031e-10,0.0,4005
29,0,0,0,2.283400135638658e-10,0.0,4005
30,0,0,0,2.2600943339057267e-10,0.0,4005
31,0,0,0,2.2471467279553772e-10,0.0,4005
32,0,0,0,2.2689367051853537e-10,0.0,4005
33,0,0,0,2.2834632333138907e-10,0.0,4004
34,0,0,0,2.263252363299273e-10,0.0,4005
35,0,0,0,2.247588781756349e-10,0.0,4005
36,0,0,0,2.2648312854774605e-10,0.0,4005
37,0,0,0,2.282136886873805e-10,0.0,4005
38,0,0,0,2.2674839783576317e-10,0.0,4005
39,0,0,0,2.2456309034524224e-10,0.0,4005
40,0,0,0,2.257568021413192e-10,0.0,4005
41,0,0,0,2.280431584307981e-10,0.0,4005
42,0,0,0,2.271526115353121e-10,0.0,4005
43,0,0,0,2.2469572498925078e-10,0.0,4005
44,0,0,0,2.2570626848998168e-10,0.0,4005
45,0,0,0,2.282515842999544e-10,0.0,4005
46,0,0,0,2.2757579154486507e-10,0.0,4005
47,0,0,0,2.2476518794315817e-10,0.0,4004
48,0,0,0,2.248662552458332e-10,0.0,4005
49,0,0,0,2.276010491186753e-10,0.0,4005
50,0,0,0,2.2768315011134632e-10,0.0,4004
51,0,0,0,2.2492940843221731e-10,0.0,4005
52,0,0,0,2.243988698561831e-10,0.0,4005
53,0,0,0,2.2695682370491946e-10,0.0,4005
54,0,0,0,2.2780947498783158e-10,0.0,4004
55,0,0,0,2.2548520458206173e-10,0.0,4005
56,0,0,0,2.2441781766247004e-10,0.0,4005
57,0,0,0,2.2660945342423133e-10,0.0,4004
58,0,0,0,2.2799895305070095e-10,0.0,4005
59,0,0,0,2.2609786265448406e-10,0.0,4005
60,0,0,0,2.2442412742999332e-10,0.0,4004
61,0,0,0,2.2628101244611304e-10,0.0,4005
62,0,0,0,2.2804948670203845e-10,0.0,4004
63,0,0,0,2.263820797487881e-10,0.0,4004
0,0,0,0,2.2440517962370638e-10,0.0,4005
1,0,0,0,2.2586416070780047e-10,0.0,4005
2,0,0,0,2.2796105743812706e-10,0.0,4005
3,0,0,0,2.2672314026195295e-10,0.0,4005
4,0,0,0,2.2441781766247004e-10,0.0,4005
5,0,0,0,2.2532100259671967e-10,0.0,4005
6,0,0,0,2.2778421741402136e-10,0.0,4005
7,0,0,0,2.2717788761283941e-10,0.0,4005
8,0,0,0,2.246641391442002e-10,0.0,4005
9,0,0,0,2.250178376961287e-10,0.0,4005
10,0,0,0,2.2748105251343037e-10,0.0,4004
11,0,0,0,2.2751894812600426e-10,0.0,4005
12,0,0,0,2.2500519965736504e-10,0.0,4005
13,0,0,0,2.2465782937667692e-10,0.0,4005
14,0,0,0,2.2717788761283941e-10,0.0,4005
15,0,0,0,2.278347325616418e-10,0.0,4005
16,0,0,0,2.2529572651919239e-10,0.0,4005
17,0,0,0,2.24335716669799e-10,0.0,4005
18,0,0,0,2.2674839783576317e-10,0.0,4004
19,0,0,0,2.2799264328317764e-10,0.0,4005
20,0,0,0,2.2581364556018002e-10,0.0,4005
21,0,0,0,2.2441150789494674e-10,0.0,4005
22,0,0,0,2.263568036712608e-10,0.0,4005
23,0,0,0,2.2799895305070095e-10,0.0,4005
24,0,0,0,2.2624944510477954e-10,0.0,4005
25,0,0,0,2.2429782105722512e-10,0.0,4005
26,0,0,0,2.2591469435913797e-10,0.0,4005
27,0,0,0,2.280368486632748e-10,0.0,4006
28,0,0,0,2.266789163781387e-10,0.0,4005
29,0,0,0,2.244557132750439e-10,0.0,4005
30,0,0,0,2.253715177443401e-10,0.0,4005
31,0,0,0,2.2773999353020713e-10,0.0,4005
32,0,0,0,2.270642007751178e-10,0.0,4004
33,0,0,0,2.24518866461428e-10,0.0,4005
34,0,0,0,2.2492940843221731e-10,0.0,4005
35,0,0,0,2.2744946666837979e-10,0.0,4005
36,0,0,0,2.2722209299293655e-10,0.0,4005
37,0,0,0,2.2461993376410305e-10,0.0,4005
38,0,0,0,2.244557132750439e-10,0.0,4005
39,0,0,0,2.271210441939786e-10,0.0,4005
40,0,0,0,2.2766420230505938e-10,0.0,4004
41,0,0,0,2.2518203968147077e-10,0.0,4005
42,0,0,0,2.2437361228237288e-10,0.0,4005
43,0,0,0,2.2672945002947623e-10,0.0,4005
44,0,0,0,2.2782211302659522e-10,0.0,4005
45,0,0,0,2.2557994361349643e-10,0.0,4005
46,0,0,0,2.241904439870268e-10,0.0,4005
47,0,0,0,2.2631890805868693e-10,0.0,4005
48,0,0,0,2.2797369547689073e-10,0.0,4005
49,0,0,0,2.260536387706698e-10,0.0,4005
50,0,0,0,2.2417780594826314e-10,0.0,4005
51,0,0,0,2.2582626509522658e-10,0.0,4005
52,0,0,0,2.2789790425174297e-10,0.0,4005
53,0,0,0,2.2660945342423133e-10,0.0,4005
54,0,0,0,2.2434833620484557e-10,0.0,4006
55,0,0,0,2.2529572651919239e-10,0.0,4005
56,0,0,0,2.2779052718154463e-10,0.0,4005
57,0,0,0,2.2705156273635413e-10,0.0,4005
58,0,0,0,2.2461993376410305e-10,0.0,4005
59,0,0,0,2.2508730065003607e-10,0.0,4005
60,0,0,0,2.2749367204847695e-10,0.0,4005
61,0,0,0,2.272978842180843e-10,0.0,4005
62,0,0,0,2.2470834452429736e-10,0.0,4005
63,0,0,0,2.246325532991496e-10,0.0,4005
0,0,0,0,2.2720945495417291e-10,0.0,4005
1,0,0,0,2.277463218014475e-10,0.0,4005
2,0,0,0,2.2527046894538216e-10,0.0,4005
3,0,0,0,2.244872991200945e-10,0.0,4005
4,0,0,0,2.269189280923456e-10,0.0,4005
5,0,0,0,2.278915759805026e-10,0.0,4005
6,0,0,0,2.2553573823339926e-10,0.0,4005
7,0,0,0,2.2423464936712395e-10,0.0,4005
8,0,0,0,2.2638838951631138e-10,0.0,4005
9,0,0,0,2.2796736720565036e-10,0.0,4005
10,0,0,0,2.2607258657695675e-10,0.0,4005
11,0,0,0,2.242535971734109e-10,0.0,4005
12,0,0,0,2.2597153777799878e-10,0.0,4004
13,0,0,0,2.2802421062451117e-10,0.0,4005
14,0,0,0,2.2645787097393583e-10,0.0,4005
15,0,0,0,2.242220298320774e-10,0.0,4005
16,0,0,0,2.2551679042711231e-10,0.0,4005
17,0,0,0,2.2781578475535486e-10,0.0,4005
18,0,0,0,2.2693787589863251e-10,0.0,4005
19,0,0,0,2.243988698561831e-10,0.0,4005
20,0,0,0,2.2502414746365199e-10,0.0,4005
21,0,0,0,2.2750000031971732e-10,0.0,4005
22,0,0,0,2.271526115353121e-10,0.0,4005
23,0,0,0,2.2467677718296386e-10,0.0,4005
24,0,0,0,2.2467677718296386e-10,0.0,4005
25,0,0,0,2.2719050714788597e-10,0.0,4005
26,0,0,0,2.274557764359031e-10,0.0,4006
27,0,0,0,2.2494835623850423e-10,0.0,4005
28,0,0,0,2.2429149278598476e-10,0.0,4004
29,0,0,0,2.26704192455666e-10,0.0,4005
30,0,0,0,2.276010491186753e-10,0.0,4004
31,0,0,0,2.253146743254793e-10,0.0,4004
32,0,0,0,2.2420939179331373e-10,0.0,4004
33,0,0,0,2.2629996025239998e-10,0.0,4005
34,0,0,0,2.2775894133649405e-10,0.0,4005
35,0,0,0,2.2573785433503227e-10,0.0,4005
36,0,0,0,2.2401360396292108e-10,0.0,4005
37,0,0,0,2.257883694826527e-10,0.0,4005
38,0,0,0,2.2764525449877243e-10,0.0,4004
39,0,0,0,2.2600312362304936e-10,0.0,4004
40,0,0,0,2.239251746990097e-10,0.0,4004
41,0,0,0,2.2526415917785886e-10,0.0,4004
42,0,0,0,2.2749367204847695e-10,0.0,4005
43,0,0,0,2.2645154270269546e-10,0.0,4005
44,0,0,0,2.2410201472311542e-10,0.0,4004
45,0,0,0,2.2485992697459284e-10,0.0,4004
46,0,0,0,2.2739893301704228e-10,0.0,4004
47,0,0,0,2.270263051625439e-10,0.0,4005
48,0,0,0,2.2439256008865982e-10,0.0,4004
49,0,0,0,2.2444307523628027e-10,0.0,4004
50,0,0,0,2.2701997689130354e-10,0.0,4004
51,0,0,0,2.272978842180843e-10,0.0,4004
52,0,0,0,2.247272923305843e-10,0.0,4005
53,0,0,0,2.2420308202579045e-10,0.0,4005
54,0,0,0,2.265905056179444e-10,0.0,4005
55,0,0,0,2.2749367204847695e-10,0.0,4005
56,0,0,0,2.2511888649508666e-10,0.0,4004
57,0,0,0,2.2401360396292108e-10,0.0,4004
58,0,0,0,2.2624311683353918e-10,0.0,4004
59,0,0,0,2.2753789593229118e-10,0.0,4004
60,0,0,0,2.2547258504701517e-10,0.0,4005
61,0,0,0,2.238935888539591e-10,0.0,4005
62,0,0,0,2.2583890313399024e-10,0.0,4005
63,0,0,0,2.2766420230505938e-10,0.0,4004
0,0,0,0,2.25996795351809e-10,0.0,4004
1,0,0,0,2.23931484466533e-10,0.0,4004
2,0,0,0,2.2538415578310378e-10,0.0,4004
3,0,0,0,2.2760735888619857e-10,0.0,4004
4,0,0,0,2.2638838951631138e-10,0.0,4004
5,0,0,0,2.238935888539591e-10,0.0,4005
6,0,0,0,2.248157215944957e-10,0.0,4005
7,0,0,0,2.2726629837303372e-10,0.0,4005
8,0,0,0,2.267357597969995e-10,0.0,4005
9,0,0,0,2.2415885814197622e-10,0.0,4005
10,0,0,0,2.244557132750439e-10,0.0,4005
11,0,0,0,2.2700102908501663e-10,0.0,4005
12,0,0,0,2.2713999200026552e-10,0.0,4005
13,0,0,0,2.246009859578161e-10,0.0,4005
14,0,0,0,2.2420939179331373e-10,0.0,4005
15,0,0,0,2.2668524464937906e-10,0.0,4005
16,0,0,0,2.273610374044684e-10,0.0,4005
17,0,0,0,2.248725650133565e-10,0.0,4005
18,0,0,0,2.2394412250529663e-10,0.0,4005
19,0,0,0,2.2624311683353918e-10,0.0,4005
20,0,0,0,2.2753789593229118e-10,0.0,4004
21,0,0,0,2.2545363724072823e-10,0.0,4004
22,0,0,0,2.239883278853938e-10,0.0,4005
23,0,0,0,2.2591469435913797e-10,0.0,4005
24,0,0,0,2.2766420230505938e-10,0.0,4004
25,0,0,0,2.2578205971512944e-10,0.0,4004
26,0,0,0,2.2376728248119093e-10,0.0,4004
27,0,0,0,2.2527677871290544e-10,0.0,4004
28,0,0,0,2.2755684373857812e-10,0.0,4005
29,0,0,0,2.2624311683353918e-10,0.0,4005
30,0,0,0,2.2396307031158358e-10,0.0,4005
31,0,0,0,2.250178376961287e-10,0.0,4004
32,0,0,0,2.273294700631349e-10,0.0,4004
33,0,0,0,2.2654628173413016e-10,0.0,4005
34,0,0,0,2.242220298320774e-10,0.0,4005
35,0,0,0,2.246325532991496e-10,0.0,4005
36,0,0,0,2.2714630176778883e-10,0.0,4004
37,0,0,0,2.271210441939786e-10,0.0,4004
38,0,0,0,2.2459465768657574e-10,0.0,4005
39,0,0,0,2.243672840111325e-10,0.0,4005
40,0,0,0,2.268620846734848e-10,0.0,4004
41,0,0,0,2.2743682862961615e-10,0.0,4004
42,0,0,0,2.2496730404479118e-10,0.0,4004
43,0,0,0,2.2408939518806884e-10,0.0,4004
44,0,0,0,2.2641997536136196e-10,0.0,4005
45,0,0,0,2.27594739351152e-10,0.0,4004
46,0,0,0,2.2542836116320092e-10,0.0,4004
47,0,0,0,2.239251746990097e-10,0.0,4004
48,0,0,0,2.2594628020418856e-10,0.0,4005
49,0,0,0,2.2752525789352754e-10,0.0,4005
50,0,0,0,2.2573785433503227e-10,0.0,4005
51,0,0,0,2.2396938007910686e-10,0.0,4004
52,0,0,0,2.2568732068369474e-10,0.0,4004
53,0,0,0,2.277084261888736e-10,0.0,4004
54,0,0,0,2.263252363299273e-10,0.0,4004
55,0,0,0,2.2399465615663416e-10,0.0,4004
56,0,0,0,2.2496730404479118e-10,0.0,4005
57,0,0,0,2.2734208959818147e-10,0.0,4005
58,0,0,0,2.266157631917546e-10,0.0,4005
59,0,0,0,2.2417149618073987e-10,0.0,4004
60,0,0,0,2.2477151621439853e-10,0.0,4004
61,0,0,0,2.2734208959818147e-10,0.0,4005
62,0,0,0,2.2717788761283941e-10,0.0,4005
63,0,0,0,2.2461993376410305e-10,0.0,4005
0,0,0,0,2.2450624692638144e-10,0.0,4004
1,0,0,0,2.2712735396150188e-10,0.0,4004
2,0,0,0,2.2753789593229118e-10,0.0,4004
3,0,0,0,2.2494835623850423e-10,0.0,4005
4,0,0,0,2.241841342195035e-10,0.0,4005
5,0,0,0,2.2662840123051825e-10,0.0,4004
6,0,0,0,2.277147359563969e-10,0.0,4004
7,0,0,0,2.25409413356914e-10,0.0,4004
8,0,0,0,2.2406411911054153e-10,0.0,4005
9,0,0,0,2.2620522122096531e-10,0.0,4005
10,0,0,0,2.2782211302659522e-10,0.0,4004
11,0,0,0,2.2595258997171186e-10,0.0,4004
12,0,0,0,2.241272908006427e-10,0.0,4004
13,0,0,0,2.2590205632037433e-10,0.0,4004
14,0,0,0,2.27980005244414e-10,0.0,4005
15,0,0,0,2.2651471439279664e-10,0.0,4005
16,0,0,0,2.2431676886351207e-10,0.0,4004
17,0,0,0,2.2559258165226007e-10,0.0,4004
18,0,0,0,2.2799264328317764e-10,0.0,4005
19,0,0,0,2.269694617436831e-10,0.0,4005
20,0,0,0,2.2450624692638144e-10,0.0,4004
21,0,0,0,2.2515678210766055e-10,0.0,4004
22,0,0,0,2.2767053057629974e-10,0.0,4004
23,0,0,0,2.2719050714788597e-10,0.0,4004
24,0,0,0,2.24518866461428e-10,0.0,4005
25,0,0,0,2.2462624353162633e-10,0.0,4005
26,0,0,0,2.2717788761283941e-10,0.0,4005
27,0,0,0,2.2751894812600426e-10,0.0,4005
28,0,0,0,2.2501150942488835e-10,0.0,4004
29,0,0,0,2.242535971734109e-10,0.0,4004
30,0,0,0,2.267610358745268e-10,0.0,4005
31,0,0,0,2.2767053057629974e-10,0.0,4004
32,0,0,0,2.2532731236424297e-10,0.0,4004
33,0,0,0,2.240451713042546e-10,0.0,4005
34,0,0,0,2.2621154949220568e-10,0.0,4005
35,0,0,0,2.2773999353020713e-10,0.0,4005
36,0,0,0,2.2570626848998168e-10,0.0,4005
37,0,0,0,2.2403255176920803e-10,0.0,4005
38,0,0,0,2.257883694826527e-10,0.0,4005
39,0,0,0,2.2779052718154463e-10,0.0,4005
40,0,0,0,2.2619260168591873e-10,0.0,4005
41,0,0,0,2.240767571493052e-10,0.0,4005
42,0,0,0,2.2539046555062706e-10,0.0,4005
43,0,0,0,2.276199969249622e-10,0.0,4005
44,0,0,0,2.2660945342423133e-10,0.0,4005
45,0,0,0,2.2426623521217454e-10,0.0,4005
46,0,0,0,2.2505573330870257e-10,0.0,4005
47,0,0,0,2.2746210470714345e-10,0.0,4005
48,0,0,0,2.2704525296883085e-10,0.0,4005
49,0,0,0,2.2456940011276552e-10,0.0,4005
50,0,0,0,2.2464519133791327e-10,0.0,4005
51,0,0,0,2.270957681164513e-10,0.0,4005
52,0,0,0,2.273294700631349e-10,0.0,4005
53,0,0,0,2.248157215944957e-10,0.0,4005
54,0,0,0,2.2422833959960067e-10,0.0,4005
55,0,0,0,2.2664102076556483e-10,0.0,4005
56,0,0,0,2.2740526128828265e-10,0.0,4006
57,0,0,0,2.2515678210766055e-10,0.0,4005
58,0,0,0,2.241651864132166e-10,0.0,4005
59,0,0,0,2.2640733732259832e-10,0.0,4005
60,0,0,0,2.2784737060040544e-10,0.0,4005
61,0,0,0,2.257315260637919e-10,0.0,4005
62,0,0,0,2.239504322728199e-10,0.0,4005
63,0,0,0,2.2582626509522658e-10,0.0,4006
0,0,0,0,2.277652696077344e-10,0.0,4005
1,0,0,0,2.260346909643829e-10,0.0,4005
2,0,0,0,2.239820181178705e-10,0.0,4005
3,0,0,0,2.2544099920196459e-10,0.0,4005
4,0,0,0,2.276578925375361e-10,0.0,4005
5,0,0,0,2.2643259489640855e-10,0.0,4005
6,0,0,0,2.240767571493052e-10,0.0,4006
7,0,0,0,2.2489782258716673e-10,0.0,4005
8,0,0,0,2.2740526128828265e-10,0.0,4005
9,0,0,0,2.269189280923456e-10,0.0,4005
10,0,0,0,2.2423464936712395e-10,0.0,4005
11,0,0,0,2.2443676546875696e-10,0.0,4006
12,0,0,0,2.2695682370491946e-10,0.0,4005
13,0,0,0,2.269694617436831e-10,0.0,4005
14,0,0,0,2.2439256008865982e-10,0.0,4005
15,0,0,0,2.239820181178705e-10,0.0,4005
16,0,0,0,2.2658417734670402e-10,0.0,4005
17,0,0,0,2.2726629837303372e-10,0.0,4005
18,0,0,0,2.2480308355573203e-10,0.0,4005
19,0,0,0,2.2383043566757502e-10,0.0,4005
20,0,0,0,2.2613575826705792e-10,0.0,4005
21,0,0,0,2.2737998521075534e-10,0.0,4005
22,0,0,0,2.2509362892127644e-10,0.0,4005
23,0,0,0,2.23628319565942e-10,0.0,4005
24,0,0,0,2.2559889141978334e-10,0.0,4004
25,0,0,0,2.273610374044684e-10,0.0,4004
26,0,0,0,2.2563678703235723e-10,0.0,4005
27,0,0,0,2.2359042395336814e-10,0.0,4005
28,0,0,0,2.251378343013736e-10,0.0,4005
29,0,0,0,2.2730419398560758e-10,0.0,4005
30,0,0,0,2.2601574315809594e-10,0.0,4004
31,0,0,0,2.23628319565942e-10,0.0,4004
32,0,0,0,2.246704489117235e-10,0.0,4004
33,0,0,0,2.2708314858140472e-10,0.0,4005
34,0,0,0,2.2647681878022277e-10,0.0,4005
35,0,0,0,2.2405149957549497e-10,0.0,4005
36,0,0,0,2.2439256008865982e-10,0.0,4004
37,0,0,0,2.269126183248223e-10,0.0,4004
38,0,0,0,2.268241890609109e-10,0.0,4004
39,0,0,0,2.2424728740588762e-10,0.0,4004
40,0,0,0,2.240451713042546e-10,0.0,4005
41,0,0,0,2.2667260661061542e-10,0.0,4005
42,0,0,0,2.2720945495417291e-10,0.0,4005
43,0,0,0,2.2470203475677408e-10,0.0,4005
44,0,0,0,2.2376095420995057e-10,0.0,4005
45,0,0,0,2.2615470607334487e-10,0.0,4005
46,0,0,0,2.2730419398560758e-10,0.0,4005
47,0,0,0,2.249925616186014e-10,0.0,4005
48,0,0,0,2.2355885661203462e-10,0.0,4005
49,0,0,0,2.2563047726483393e-10,0.0,4004
50,0,0,0,2.2728524617932067e-10,0.0,4004
51,0,0,0,2.2538415578310378e-10,0.0,4005
52,0,0,0,2.234514795418363e-10,0.0,4005
53,0,0,0,2.2502414746365199e-10,0.0,4005
54,0,0,0,2.2711471592273824e-10,0.0,4005
55,0,0,0,2.2572521629626863e-10,0.0,4005
56,0,0,0,2.2349568492193345e-10,0.0,4005
57,0,0,0,2.2464519133791327e-10,0.0,4005
58,0,0,0,2.2695051393739618e-10,0.0,4005
59,0,0,0,2.2607258657695675e-10,0.0,4004
60,0,0,0,2.2354621857327098e-10,0.0,4004
61,0,0,0,2.241272908006427e-10,0.0,4004
62,0,0,0,2.2674839783576317e-10,0.0,4004
63,0,0,0,2.2653997196660686e-10,0.0,4004
0,0,0,0,2.2400727569168072e-10,0.0,4005
1,0,0,0,2.2384938347386196e-10,0.0,4005
2,0,0,0,2.2639469928383466e-10,0.0,4005
3,0,0,0,2.2684313686719784e-10,0.0,4006
4,0,0,0,2.2435466447608593e-10,0.0,4005
5,0,0,0,2.2360306199213179e-10,0.0,4005
6,0,0,0,2.2590205632037433e-10,0.0,4005
7,0,0,0,2.2698840954997004e-10,0.0,4005
8,0,0,0,2.2468308695048714e-10,0.0,4005
9,0,0,0,2.2327463951773058e-10,0.0,4005
10,0,0,0,2.2532731236424297e-10,0.0,4005
11,0,0,0,2.2683682709967457e-10,0.0,4005
12,0,0,0,2.2492940843221731e-10,0.0,4005
13,0,0,0,2.231546244087686e-10,0.0,4005
14,0,0,0,2.2483466940078262e-10,0.0,4005
15,0,0,0,2.26887342247295e-10,0.0,4005
16,0,0,0,2.2553573823339926e-10,0.0,4005
17,0,0,0,2.2341358392926242e-10,0.0,4005
18,0,0,0,2.2458203815152916e-10,0.0,4005
19,0,0,0,2.2695051393739618e-10,0.0,4005
20,0,0,0,2.2605996704191017e-10,0.0,4005
21,0,0,0,2.2359042395336814e-10,0.0,4005
22,0,0,0,2.2422833959960067e-10,0.0,4005
23,0,0,0,2.2681787929338762e-10,0.0,4005
24,0,0,0,2.2653997196660686e-10,0.0,4005
25,0,0,0,2.2395676054406028e-10,0.0,4005
26,0,0,0,2.239188649314864e-10,0.0,4005
27,0,0,0,2.26502076354033e-10,0.0,4005
28,0,0,0,2.2668524464937906e-10,0.0,4005
29,0,0,0,2.2424728740588762e-10,0.0,4005
30,0,0,0,2.23628319565942e-10,0.0,4005
31,0,0,0,2.2591469435913797e-10,0.0,4005
32,0,0,0,2.2677998368081376e-10,0.0,4004
33,0,0,0,2.2452519473266836e-10,0.0,4004
34,0,0,0,2.2336937854916528e-10,0.0,4004
35,0,0,0,2.2550415238834867e-10,0.0,4004
36,0,0,0,2.269757715112064e-10,0.0,4005
37,0,0,0,2.2504309526993893e-10,0.0,4005
38,0,0,0,2.2331884489782775e-10,0.0,4005
39,0,0,0,2.249925616186014e-10,0.0,4005
40,0,0,0,2.269189280923456e-10,0.0,4004
41,0,0,0,2.2529572651919239e-10,0.0,4004
42,0,0,0,2.231230570674351e-10,0.0,4004
43,0,0,0,2.2431676886351207e-10,0.0,4004
44,0,0,0,2.2660312515299097e-10,0.0,4004
45,0,0,0,2.256999587224584e-10,0.0,4005
46,0,0,0,2.2333148293659139e-10,0.0,4005
47,0,0,0,2.2397570835034722e-10,0.0,4004
48,0,0,0,2.2656522954041708e-10,0.0,4004
49,0,0,0,2.2615470607334487e-10,0.0,4004
50,0,0,0,2.2354621857327098e-10,0.0,4004
51,0,0,0,2.2363464783718237e-10,0.0,4004
52,0,0,0,2.261736538796318e-10,0.0,4005
53,0,0,0,2.2626206463982612e-10,0.0,4005
54,0,0,0,2.2381779762881138e-10,0.0,4004
55,0,0,0,2.23445169774313e-10,0.0,4004
56,0,0,0,2.2584521290151352e-10,0.0,4004
57,0,0,0,2.2660945342423133e-10,0.0,4004
58,0,0,0,2.2432938839855865e-10,0.0,4005
59,0,0,0,2.2325569171144366e-10,0.0,4005
60,0,0,0,2.2552942846587598e-10,0.0,4005
61,0,0,0,2.2690629005358193e-10,0.0,4005
62,0,0,0,2.2487887478087978e-10,0.0,4005
63,0,0,0,2.2321779609886977e-10,0.0,4005
