package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
17,0.4841285408474505,20.735521199336898,50.58961202545712,0.052981912782949316,0,0
18,0.485515968951707,21.02553116856143,50.58961202545712,0.052981912782949316,0,4004
19,0.48405874016073835,21.054816897958517,50.58961202545712,0.052981912782949316,0,4004
20,0.48303515844357503,20.768752923080076,50.58961202545712,0.052981912782949316,0,4004
21,0.4838074770911286,20.704285513299208,50.58961202545712,0.052981912782949316,0,4003
22,0.48546295147389174,20.983105059713125,50.58961202545712,0.052981912782949316,0,4004
23,0.48438625526614487,21.081767044961452,50.58961202545712,0.052981912782949316,0,4004
24,0.4830742060827712,20.815044990740716,50.58961202545712,0.052981912782949316,0,4003
25,0.483535792833815,20.683507803672303,50.58961202545712,0.052981912782949316,0,4003
26,0.48526281413311756,20.93322351962949,50.58961202545712,0.052981912782949316,0,4004
27,0.4846561932936311,21.09495350547756,50.58961202545712,0.052981912782949316,0,4004
28,0.4831598198506981,20.865084176572662,50.58961202545712,0.052981912782949316,0,4004
29,0.4833599571914722,20.6753490298676,50.58961202545712,0.052981912782949316,0,4004
30,0.4850534605793655,20.882483416547377,50.58961202545712,0.052981912782949316,0,4004
31,0.484955768721799,21.09876125662898,50.58961202545712,0.052981912782949316,0,4004
32,0.483290107998376,20.919018425047398,50.58961202545712,0.052981912782949316,0,4004
33,0.483200807745258,20.681160094682127,50.58961202545712,0.052981912782949316,0,4004
34,0.48478924630520237,20.832325390074402,50.58961202545712,0.052981912782949316,0,4004
35,0.48523773633254064,21.088303280218195,50.58961202545712,0.052981912782949316,0,4004
36,0.48349761830953253,20.96866228384897,50.58961202545712,0.052981912782949316,0,4004
37,0.4831161155986289,20.69793117698282,50.58961202545712,0.052981912782949316,0,4004
38,0.48448118225981784,20.784488394080352,50.58961202545712,0.052981912782949316,0,4004
39,0.4853708378504962,21.06545677330966,50.58961202545712,0.052981912782949316,0,4004
40,0.4837349600469072,21.01416854808728,50.58961202545712,0.052981912782949316,0,4004
41,0.4830770194530487,20.72751522064209,50.58961202545712,0.052981912782949316,0,4004
42,0.48417505846979714,20.744121381236862,50.58961202545712,0.052981912782949316,0,4004
43,0.485475951184829,21.033253384909283,50.58961202545712,0.052981912782949316,0,4004
44,0.4840038794403274,21.052233933005482,50.58961202545712,0.052981912782949316,0,4004
45,0.48304820666089654,20.764894240225356,50.58961202545712,0.052981912782949316,0,4004
46,0.4838549648411572,20.709691549806546,50.58961202545712,0.052981912782949316,0,4004
47,0.4854331685540576,20.989430292199057,50.58961202545712,0.052981912782949316,0,4004
48,0.48431558146451903,21.07811693955834,50.58961202545712,0.052981912782949316,0,4004
49,0.4830714412188778,20.80873673548922,50.58961202545712,0.052981912782949316,0,4004
50,0.48358788869033253,20.686396358845133,50.58961202545712,0.052981912782949316,0,4004
51,0.48533916318168235,20.940300601068884,50.58961202545712,0.052981912782949316,0,4004
52,0.4846766144813348,21.092962318410475,50.58961202545712,0.052981912782949316,0,4005
53,0.48322685567351675,20.85695935723682,50.58961202545712,0.052981912782949316,0,4005
54,0.4834697271386782,20.674611732829362,50.58961202545712,0.052981912782949316,0,4005
