package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
57,0.12092911977864179,1.4883595819507414,0.3209017146825014,0.0005956558579711668,0,0
58,0.12091237294953316,1.485328539274633,0.3169397283879031,0.0005933000387277805,0,4005
59,0.12094772197694206,1.4883354803411444,0.3177049734404136,0.0005940200553666841,0,4006
60,0.12095703520268822,1.4919066112876558,0.3213365668367866,0.0005966348526342813,0,4006
61,0.12093840875119591,1.4895974042398543,0.32107080490580603,0.0005964769419127454,0,4005
62,0.12092911977864179,1.486085845196309,0.3174754586628599,0.0005942095334295534,0,4005
63,0.12093840875119591,1.4881422127170176,0.31719268160183367,0.0005944369071049966,0,4006
0,0.12094027624698356,1.4919308644797031,0.32072121787981206,0.0005970579956364,0,4005
1,0.12093283051702503,1.4903178756261088,0.32134225117867266,0.0005974117126920456,0,4005
2,0.12092911977864179,1.4861157069390174,0.3179401725598533,0.0005951884910852338,0,4005
3,0.12097191453600922,1.4871531372288396,0.3168608486703306,0.0005944937505238574,0,4005
4,0.12098679386933023,1.4914163936434002,0.3199971843059757,0.0005964200984938846,0,4005
5,0.12097563740098849,1.490917687381928,0.32131166941932554,0.0005967864350845767,0,4006
6,0.12094958947272971,1.4864738962690656,0.3182783909020751,0.0005940200553666841,0,4006
7,0.12097191453600922,1.4864326658425853,0.3165780526614981,0.0005923273723359064,0,4005
8,0.12098679386933023,1.4906333187051737,0.31920137644192437,0.0005940326749017306,0,4005
9,0.12096075806766748,1.4910697245795745,0.3212029848024637,0.0005948411023008285,0,4006
10,0.12092167404868329,1.486625933466712,0.31865852179180365,0.0005922200137694251,0,4005
11,0.12095703520268822,1.4856013876851648,0.31634855683175067,0.0005900157399689002,0,4005
12,0.12100169745584327,1.489814773473578,0.3185433949208042,0.0005912094517649772,0,4005
13,0.120983083130947,1.4911975085851736,0.3211731230597555,0.0005925421264763031,0,4005
14,0.12096448093264672,1.4871105425603066,0.31924897333131713,0.0005906852414601833,0,4005
15,0.12098121563515934,1.4850428063558259,0.3164444706271752,0.0005883546612868902,0,4005
16,0.12100913105920577,1.4888200894347392,0.31796431206506287,0.0005893272906713302,0,4005
17,0.12102216714993119,1.49125723207059,0.3208533977764697,0.000591367362486513,0,4006
18,0.12099611922167242,1.487887857365422,0.3197620041343422,0.0005903062853344446,0,4005
19,0.12099984208665165,1.4850612994147618,0.3167642148582672,0.0005879251530060969,0,4005
20,0.12101286605078104,1.4880811249895487,0.317620409380955,0.000588474639388418,0,4006
21,0.12103332361827293,1.4912814852626373,0.3207389909221092,0.0005907420848790441,0,4005
22,0.12100356495163092,1.4886212132599514,0.32031622746823507,0.0005902304941092968,0,4005
23,0.12099425172588477,1.4850428063558259,0.31710243320048903,0.0005877862270982821,0,4005
24,0.12104078147482747,1.487262579757953,0.3171621187902929,0.0005877167271369406,0,4005
25,0.12103332361827293,1.4911435452328683,0.32027999926261447,0.0005899020531311786,0,4005
26,0.12102774538410205,1.4892634681018535,0.32059476022065303,0.0005898704857898451,0,4006
