package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
28,0.24306420527864248,1.2792611414624844,0.3270827164669754,0.0011626436850301993,0,4006
29,0.2429934829706326,1.2806793468674489,0.32833823600716033,0.0011629911108220388,0,4005
30,0.24292276066262275,1.2725195119855925,0.3258470921233917,0.0011626626328364864,0,4005
31,0.24296741078918177,1.2699232077769314,0.324327250685504,0.0011622521463768483,0,4006
32,0.24303439810561633,1.2776354196830653,0.3266372156455569,0.0011623784157421824,0,4005
33,0.2429748565191403,1.2811824490199797,0.32854287231505924,0.0011630100586283256,0,4005
34,0.24294507359930623,1.2734887301727817,0.32646808752663975,0.0011630226411559381,0,4006
35,0.24297859151071555,1.2691231556042717,0.32452051830963075,0.0011625616025412455,0,4005
36,0.24303439810561633,1.276040923888407,0.3264858605689369,0.001162757371867921,0,4005
37,0.24298603724067408,1.2811042324756272,0.3288505467935465,0.0011633132235289168,0,4005
38,0.2428817970212549,1.2749381615625073,0.3273250210137727,0.001163180588884908,0,4005
39,0.24291157994108892,1.2688503071937398,0.3248210684129541,0.0011627258415340216,0,4005
40,0.24299721796220786,1.2740883903461508,0.3260460440894045,0.001162896371790604,0,4005
41,0.24297114578075707,1.2806197749644828,0.32874182428107207,0.0011633700669477776,0,4005
42,0.24290789345589775,1.275762466927214,0.3276617993227167,0.0011633826494753898,0,4006
43,0.2428817970212549,1.2685234196396777,0.3248395235762776,0.0011628142152867818,0,4006
44,0.2429748565191403,1.2721614742379945,0.32544918819136603,0.0011627826849528824,0,4005
45,0.24301582016050816,1.2796675340117265,0.3282529708788691,0.0011632942757226297,0,4005
46,0.24291904992423952,1.2767870127087613,0.3279637894593179,0.0011633195147927229,0,4006
47,0.24289671273436397,1.2686442308525632,0.3251230585495553,0.0011628900065119296,0,4006
48,0.24293765212253976,1.270444727197173,0.32508110810643603,0.0011625174156648654,0,4005
49,0.24300837443054962,1.2786485967808403,0.3280177907072357,0.0011628584761780303,0,4006
50,0.242956230067648,1.277685138726762,0.3284938732880012,0.0011630542455047057,0,4005
51,0.24283714689469582,1.26921971362511,0.32562964709844283,0.0011625678938050517,0,4005
52,0.24286690556133783,1.2689099548879312,0.324803295370657,0.0011622584376406544,0,4006
53,0.24291157994108892,1.2771693036484066,0.3275239729797855,0.0011625553112774392,0,4005
54,0.24285948408457136,1.2784724579735969,0.3286210509637991,0.0011629089543182165,0,4005
55,0.24278131604660302,1.270166194444755,0.32612418484253186,0.0011625553112774392,0,4006
56,0.24279620750652003,1.2677716464774371,0.32476706716503634,0.0011619679292825442,0,4005
57,0.24289297774278867,1.2756715174570368,0.3272162985012983,0.0011621510420667391,0,4005
58,0.24281109896643704,1.2788973435817752,0.3289102323833504,0.0011625678938050517,0,4006
59,0.24270688300020993,1.2712390950279464,0.32667912819306366,0.0011623847810208567,0,4005
60,0.24276642458668596,1.2670980898595492,0.3247194702756436,0.001161822638096055,0,4005
61,0.24288553201283014,1.2741068834050868,0.3266670394926526,0.0011620563030353044,0,4006
62,0.2428073639748618,1.2790493807794214,0.32886831983584364,0.0011625426547349584,0,4005
63,0.242751557379961,1.2724938945514925,0.32714380419444444,0.001162391072284663,0,4005
0,0.24271059373859316,1.266376178440017,0.3246107477631691,0.0011618542424448226,0,4005
1,0.2427701353250692,1.2719183359877206,0.3261128161587597,0.0011619300336699703,0,4005
2,0.24279247251494473,1.2784666978404857,0.3287724060404192,0.0011624037288271438,0,4005
3,0.24273666592004395,1.2733848961943295,0.32767460803976667,0.0011623594679358953,0,4004
4,0.24267707582718379,1.2659938875003718,0.32492979092542856,0.0011617720859410003,0,4004
5,0.24278131604660302,1.2699658024454643,0.32559341889282223,0.0011616837121882402,0,4005
6,0.24283714689469582,1.27764815260889,0.32831978084383684,0.001162125802996646,0,4005
7,0.24275524386515218,1.2743612387566827,0.32792756125369726,0.0011622394898343675,0,4005
8,0.24269941301705933,1.2662610515690176,0.3249787899524866,0.001161702659994527,0,4005
9,0.24276642458668596,1.2683955598428533,0.3249120178831314,0.0011614815775828902,0,4004
10,0.24275897885672748,1.2766477084369399,0.3277769261937161,0.0011621636986092199,0,4004
11,0.24270688300020993,1.2754227706561019,0.328108740177413,0.0011623594679358953,0,4005
12,0.24263242570062477,1.266771202305487,0.3252622870301517,0.001161784742483481,0,4005
13,0.24270688300020993,1.2667456606626122,0.32450842960921966,0.0011613362863964007,0,4005
14,0.24279991824490327,1.275404277597166,0.32722766718507046,0.0011616205034907048,0,4005
15,0.24275897885672748,1.2763621271005832,0.3283439203490464,0.0011620752508415912,0,4005
16,0.24268081081875909,1.267667964081435,0.3257262809105062,0.0011619489814762574,0,4005
17,0.24269199154029286,1.2654368219955359,0.3243393014903025,0.0011614120776215486,0,4006
18,0.24278131604660302,1.2734162737615407,0.32684185195345583,0.0011617152425221395,0,4006
19,0.24275524386515218,1.276326656807214,0.32847610024570406,0.0011621826464155067,0,4005
20,0.24262497997066623,1.26853478832345,0.32617818609044963,0.0011619994596164436,0,4005
21,0.24265105215211707,1.2644847326252298,0.3242853002423847,0.0011613237038687885,0,4005
22,0.24276271384830272,1.271638514784475,0.3263593650141653,0.0011613362863964007,0,4005
23,0.24271803946855164,1.2765141642982294,0.32845832720340695,0.0011620500117714982,0,4005
24,0.24262497997066623,1.2695835115058192,0.32679353504742414,0.0011620941986478783,0,4005
25,0.24258775132087368,1.263660427260523,0.3243755296959231,0.0011615257644592702,0,4005
26,0.2426957022786761,1.269474144767931,0.32578740653358784,0.001161582607878131,0,4005
27,0.2426957022786761,1.2758846423821524,0.3282949213219884,0.0011621510420667391,0,4005
28,0.242606377772366,1.2706209417956416,0.3271132603307099,0.0011621826464155067,0,4006
29,0.24261008851074922,1.263302389512925,0.3243691632330107,0.0011616458165756662,0,4006
30,0.2426957022786761,1.2674547633650945,0.32511737420766923,0.001161494234125371,0,4005
31,0.24271059373859316,1.2749495302462794,0.32795170075890684,0.001162062668313979,0,4005
32,0.24262497997066623,1.2715915242248834,0.32745147867293173,0.001162346885408283,0,4006
33,0.24259890778921545,1.2635083900628765,0.3247016972333464,0.0011617910337472872,0,4005
34,0.24268825654871762,1.2657636337583729,0.32477983798647375,0.0011616079209630925,0,4006
35,0.24269941301705933,1.2740656529786065,0.32765611498083064,0.0011621574073454135,0,4005
36,0.2426026427807907,1.2726331988233142,0.3278792443476656,0.001162416311354756,0,4005
37,0.24255425766265637,1.2640355938250043,0.3249731056106005,0.0011619679292825442,0,4006
38,0.24261008851074922,1.264199075497648,0.32431444196845405,0.0011618163468322487,0,4005
39,0.24262497997066623,1.2727426413524274,0.3270827164669754,0.0011622015942217936,0,4005
40,0.2425505711774652,1.273457504188021,0.328108740177413,0.0011625489459987648,0,4006
41,0.2424872703462218,1.264952212901941,0.32535823872118874,0.001162372124478376,0,4005
42,0.24252447474282235,1.2630664514290402,0.3241154900024412,0.0011619300336699703,0,4005
43,0.24259522130402422,1.2712390950279464,0.3266556708088804,0.001162308989795709,0,4006
44,0.24258775132087368,1.273895122722024,0.3282892369801023,0.0011628016327591695,0,4005
45,0.24253565546435613,1.2659029380301945,0.32601550022567,0.00116241002009095,0,4005
46,0.2425765948525319,1.2620603229152039,0.32414034952428966,0.0011618605337086287,0,4006
47,0.24266591935884207,1.2693590178969316,0.326281224261038,0.001162062668313979,0,4005
48,0.24262871496224153,1.273919224331621,0.32845832720340695,0.0011625237069286716,0,4005
49,0.24249471607618034,1.2670255576570828,0.3266194426032598,0.001162631102502587,0,4006
50,0.24247608962468803,1.2614108679069127,0.324327250685504,0.0011621574073454135,0,4006
51,0.24255799265423167,1.2674675720821444,0.3257383696109173,0.0011624416244397176,0,4005
52,0.24255799265423167,1.273561186584023,0.3282529708788691,0.0011629911108220388,0,4005
53,0.24247608962468803,1.2681169512992103,0.3269562209122038,0.0011628584761780303,0,4006
54,0.2424537766880045,1.26110679351162,0.3240501200707513,0.0011622710941831351,0,4005
55,0.2425654383841902,1.265588859193182,0.3248338392343915,0.0011620941986478783,0,4005
56,0.24258775132087368,1.2728648168073655,0.3276255711170961,0.0011628016327591695,0,4005
57,0.24250216180613882,1.2692566997429822,0.3268723958171904,0.001162972163015752,0,4006
58,0.2424575116795798,1.2613015011690245,0.3239350310953644,0.0011622963332532283,0,4005
59,0.2425282097343976,1.2637627454144724,0.3240501200707513,0.0011621005639265527,0,4005
60,0.24256914912257344,1.2718331466506545,0.3268113080897213,0.0011629216108606972,0,4005
61,0.24249842681456357,1.2701903718455771,0.326908624022811,0.0011632374323037689,0,4005
62,0.2424388852280875,1.2616894006593307,0.3238987649941312,0.0011628458196355496,0,4005
63,0.24255799265423167,1.2621569567272672,0.3231569583779977,0.0011624668635098108,0,4006
0,0.24265105215211707,1.2705783471271084,0.3258470921233917,0.0011629847455433642,0,4006
1,0.24253939045593143,1.2709847396763507,0.32658889873952524,0.001163401597281677,0,4005
2,0.24250216180613882,1.2625207546079764,0.323742445592264,0.001162972163015752,0,4005
3,0.24264360642215854,1.2609561205560262,0.3223064292493897,0.0011625678938050517,0,4006
4,0.24266965435041732,1.2690080287332723,0.3246469759687898,0.0011630226411559381,0,4005
5,0.2425765948525319,1.2714394870272372,0.32596786544066464,0.0011635721275382593,0,4005
6,0.24254310119431466,1.2635268831218127,0.3233679990444216,0.001163344753862816,0,4006
7,0.242606377772366,1.2600040311857204,0.32134225117867266,0.0011628584761780303,0,4005
8,0.2427143287301684,1.2674433946813224,0.3231512740361116,0.0011631679323424273,0,4005
9,0.24270688300020993,1.2717976763572854,0.3249368774049799,0.0011637047621822678,0,4006
10,0.242621269232283,1.264885440832586,0.32271714189846534,0.0011636226796933138,0,4005
11,0.2426398956837753,1.2595066133750756,0.3201350106489068,0.0011631552757999466,0,4005
12,0.24279247251494473,1.2656428983367125,0.32148079753824277,0.0011634394928942506,0,4005
13,0.24283341190312058,1.2717662987900742,0.3236756735229088,0.0011640521879741073,0,4005
14,0.2427143287301684,1.2662610515690176,0.3219931083246289,0.0011640521879741073,0,4005
15,0.242751557379961,1.2594881203161397,0.3190621100657154,0.0011634521494367314,0,4005
16,0.24288553201283014,1.2640839486266486,0.3198636022716528,0.0011634394928942506,0,4005
17,0.24287808628287166,1.2712277263441742,0.3226084193859909,0.0011641595095331543,0,4005
18,0.2427701353250692,1.2673282678103228,0.32190284097547794,0.001164393248487272,0,4005
19,0.24272548519851017,1.259530790775898,0.31888661548388575,0.001163824814298664,0,4005
20,0.24279991824490327,1.2623388556676218,0.3191829212786009,0.0011637300752672293,0,4004
21,0.2428259904263541,1.2704148654544647,0.32215583208502113,0.0011643805919447914,0,4004
22,0.24273666592004395,1.2686442308525632,0.3221799715902307,0.0011648290480318715,0,4005
23,0.24271803946855164,1.2603678290664295,0.31920137644192437,0.001164418487557365,0,4005
24,0.24278505103817827,1.2610527543680896,0.3188269298940819,0.0011641153226567742,0,4005
25,0.2428520383546129,1.2693590178969316,0.32177638331631897,0.0011645827265501414,0,4005
26,0.2427738703166445,1.269553725554336,0.32274059928264853,0.001165043765164834,0,4005
27,0.24268454581033438,1.26111960222867,0.32008813377615297,0.0011647279437217624,0,4005
28,0.24276642458668596,1.259833500929138,0.319098338271336,0.0011641974051457282,0,4004
29,0.2428520383546129,1.2680914096563356,0.3218900701540406,0.0011644247788211715,0,4005
30,0.24277758105502772,1.2702870056576405,0.32362167227499106,0.0011648732349082516,0,4005
31,0.24268081081875909,1.2620106038715069,0.3215355188027994,0.0011648163914893908,0,4005
32,0.242751557379961,1.2587975106725935,0.32000286864786176,0.0011640395314316265,0,4005
33,0.2428483033630376,1.2662070124254872,0.3225053812154025,0.0011641469270055418,0,4005
34,0.2428259904263541,1.2702201577970602,0.32492979092542856,0.0011645511222013738,0,4005
35,0.24270314800863463,1.2632114400427477,0.3231633627365227,0.0011643616441385043,0,4005
36,0.24271059373859316,1.2579789654409979,0.3211368948541349,0.0011636542840420816,0,4005
37,0.24281854469639558,1.264193391155762,0.3229828659338333,0.0011636542840420816,0,4004
38,0.2428073639748618,1.2699288921188174,0.3255515063453155,0.0011643048007196435,0,4004
39,0.24266965435041732,1.2641336676703454,0.3242788958838597,0.001164393248487272,0,4004
40,0.24263616069220006,1.257494356347403,0.3217159777098762,0.0011639006055238117,0,4005
41,0.24272177446012694,1.2622535905393306,0.3229104095225921,0.0011639385011363856,0,4005
42,0.24268081081875909,1.2693234718123372,0.32586482727007626,0.0011648353392956778,0,4005
43,0.24255799265423167,1.265206568253537,0.32532201051556814,0.0011653595866079058,0,4005
44,0.24258775132087368,1.2575540798328195,0.32249401253163035,0.0011649048392570194,0,4005
45,0.24269199154029286,1.2603194742647852,0.32295800641198485,0.0011649932130097795,0,4005
46,0.2426584978820756,1.2681042183733855,0.32588332032901235,0.001165972207672894,0,4004
47,0.24249842681456357,1.2659938875003718,0.3259500923983675,0.0011665469331253082,0,4004
48,0.24249842681456357,1.2576691309125938,0.3230965527715549,0.0011662437682247173,0,4004
49,0.2425468361858899,1.2585132935782894,0.3228798656588575,0.0011661427379294764,0,4004
50,0.242621269232283,1.2666731284601458,0.32596786544066464,0.0011670206282824815,0,4005
51,0.242606377772366,1.266437266167486,0.3268240789111587,0.0011675069799821358,0,4004
52,0.2424872703462218,1.257996018466656,0.3242788958838597,0.001167191158539064,0,4005
53,0.24251705326605588,1.2567781292697568,0.3232543122067,0.0011668500980258991,0,4004
54,0.24256172764580697,1.264805860046181,0.3261000453373223,0.0011672354194303125,0,4004
55,0.24252076400443912,1.2667953797063092,0.3275964293910268,0.0011676080102773767,0,4004
56,0.24242399376817048,1.258695192518644,0.3252679713720378,0.0011671027847863038,0,4004
57,0.24244633095804602,1.2554622420187418,0.3236756735229088,0.0011664206637599741,0,4004
58,0.24256172764580697,1.262769425617686,0.3261547287062664,0.0011665848287378822,0,4005
59,0.24251705326605588,1.2665580773803715,0.3282949213219884,0.0011670332848249623,0,4005
60,0.2424835353546465,1.2594455256476067,0.32625776687685476,0.001166603776544169,0,4005
61,0.24250958328290528,1.2545285699161468,0.32412829871949117,0.0011657385427336444,0,4005
62,0.2425654383841902,1.2607429956309109,0.32601550022567,0.0011657258861911637,0,4005
63,0.2425840648356825,1.2662496828852454,0.3286572791694198,0.0011660606554405224,0,4005
0,0.2425282097343976,1.2602228404527218,0.3273250210137727,0.0011657385427336444,0,4005
1,0.24252447474282235,1.2536190752143739,0.3246767998158854,0.0011650058695522603,0,4005
2,0.242606377772366,1.258342763321707,0.32587763598712627,0.001164734309000437,0,4004
3,0.2425803298441072,1.2651341118422956,0.32879014118710376,0.0011652142954214164,0,4005
4,0.24247608962468803,1.2608893484866712,0.32802347504912177,0.0011652205866852228,0,4005
5,0.24241654803821194,1.2532012381901343,0.32515360241328983,0.0011646458612328083,0,4005
6,0.24249842681456357,1.2562807872503374,0.3257745978165379,0.001164538465658893,0,4004
7,0.24255799265423167,1.2641578450711677,0.32882000292981195,0.001165062712971121,0,4004
8,0.24246122241796303,1.261793158846558,0.3288988636995782,0.001165327982259138,0,4004
9,0.24240165657829493,1.253394505814261,0.3261547287062664,0.0011648669436444454,0,4005
10,0.2424872703462218,1.2543893414355503,0.3259735497825507,0.0011647153611941499,0,4005
11,0.24250958328290528,1.2627566926918612,0.3290189548958248,0.001165410064748092,0,4005
12,0.2423793436416114,1.2623871346780409,0.3298332179231996,0.001166016394549274,0,4005
13,0.24230859708040953,1.2537157090264373,0.32697471397113986,0.0011659659164090876,0,4005
14,0.24238305437999463,1.252733757913423,0.326058094894203,0.0011658143339587923,0,4005
15,0.24241281304663664,1.2610101596995567,0.3288086342460398,0.0011664206637599741,0,4004
16,0.24237189791165292,1.2628902368305717,0.330074802453358,0.0011672858975704987,0,4005
17,0.24230117560364306,1.2545839733017297,0.3272098941427733,0.0011673995844082203,0,4005
18,0.24226765769223368,1.251484566940538,0.32537100954262616,0.0011670964195076294,0,4005
19,0.2423346692618603,1.2592223962807716,0.32760211373291287,0.0011675954277497642,0,4004
20,0.24232348854032654,1.2631019975136344,0.3295376321451234,0.0011683280269162801,0,4004
21,0.24224905549393344,1.2556085948745022,0.3271736659371527,0.001168403818141428,0,4005
22,0.2422602119622752,1.2506234270404093,0.32474929412273923,0.00116808170543455,0,4005
23,0.24230859708040953,1.257372180892465,0.3266485843293291,0.001168599661482972,0,4005
24,0.24237189791165292,1.2629570088999267,0.32905518310144544,0.0011696417908287533,0,4005
25,0.24228999488210923,1.2566445851310466,0.32736124921939336,0.0011699196426443828,0,4005
26,0.24225276623231667,1.250018006733929,0.3244664791661004,0.0011695470517973186,0,4004
27,0.2423607171901191,1.2553656082066784,0.32554510198679054,0.0011695722908674118,0,4004
28,0.2423904758567611,1.2625875266773314,0.32826577959591907,0.0011701786206685938,0,4004
29,0.24231230781879276,1.2581907261240606,0.3271857546375637,0.0011702544118937415,0,4004
30,0.24232722353190184,1.250575072238765,0.32410412131866906,0.0011696038952161794,0,4005
31,0.2424537766880045,1.254031152105502,0.32468888851629646,0.001169193334741673,0,4005
32,0.24249471607618034,1.2620830602827482,0.3277648374933051,0.0011693891040683486,0,4005
33,0.24244633095804602,1.25954215945967,0.32747565607375384,0.0011693701562620618,0,4005
34,0.24242772875974572,1.251157755177701,0.3242909845842708,0.0011685364527854365,0,4005
35,0.24247608962468803,1.2524424164439552,0.32407926179682056,0.0011679933316817899,0,4005
36,0.24256172764580697,1.2610228926253815,0.32716229725338053,0.00116823965316352,0,4005
37,0.24250958328290528,1.2606463618188475,0.3277705218351912,0.0011682838400399,0,4004
38,0.2424388852280875,1.2520615655375877,0.32476706716503634,0.0011675259277884227,0,4005
39,0.2424724031394968,1.2512728820487002,0.32386894114703557,0.0011669890979485822,0,4005
40,0.24253565546435613,1.259677143631658,0.3268113080897213,0.001167191158539064,0,4005
41,0.24246493315634626,1.2614649070504431,0.32818691882615286,0.0011673364497255534,0,4005
42,0.2423904758567611,1.2532851390763728,0.3254363794743161,0.0011668248589558061,0,4005
43,0.24249842681456357,1.2504600211589907,0.32368844434434624,0.001166218529154624,0,4005
44,0.24259522130402422,1.258337078979821,0.3263295411670697,0.0011662437682247173,0,4004
45,0.24252076400443912,1.2619139700594435,0.3283254651857229,0.0011665469331253082,0,4004
46,0.24242025877659518,1.2543523553176783,0.32603323537235457,0.0011662437682247173,0,4004
47,0.2423904758567611,1.2495817524419786,0.32394139755827683,0.0011656438037022099,0,4004
48,0.24249098108460504,1.2564029627052755,0.326058094894203,0.0011656563862298222,0,4004
49,0.24250216180613882,1.2618471979900883,0.3285485566569453,0.001166035342355561,0,4004
50,0.2424835353546465,1.255534698429983,0.3269690296292538,0.001165713229648683,0,4004
51,0.24246866814792156,1.2491568668338004,0.3243577945492385,0.0011649363695909187,0,4004
52,0.24255799265423167,1.2544987081734384,0.32571491222673404,0.0011648479958381586,0,4004
53,0.2425468361858899,1.2614108679069127,0.32862741742671153,0.0011652205866852228,0,4004
54,0.2424724031394968,1.2567596362108209,0.32769238108206383,0.0011651826910726488,0,4004
55,0.24249842681456357,1.2492108301861056,0.3246221164469413,0.0011645827265501414,0,4004
56,0.24256914912257344,1.25278347695712,0.32532201051556814,0.0011643616441385043,0,4005
57,0.24261753424070776,1.260519866264076,0.32843983414447087,0.0011647153611941499,0,4005
58,0.2425505711774652,1.2578396611691762,0.32824800655362196,0.0011649300783271124,0,4005
59,0.24247608962468803,1.2494112221853961,0.3252622870301517,0.0011643300397897367,0,4005
60,0.24254310119431466,1.2508181346978138,0.32520119930268265,0.0011639447924001918,0,4005
61,0.24264360642215854,1.2591314468105943,0.3283254651857229,0.0011642227182306897,0,4005
62,0.2425282097343976,1.2585914343314166,0.3289407762470849,0.001164494278782513,0,4005
63,0.2424537766880045,1.2499810964072822,0.3259792341244368,0.0011639826880127657,0,4004
0,0.2425468361858899,1.2493202727152188,0.3250093717118337,0.0011636542840420816,0,4004
1,0.242606377772366,1.257706117030466,0.32789701738996274,0.001163887948981331,0,4004
2,0.24259148631244898,1.2591428154943665,0.32916390561391984,0.0011642795616495505,0,4004
3,0.24247608962468803,1.2507200608524727,0.32642617497913307,0.0011639447924001918,0,4004
4,0.24254310119431466,1.2481806000626723,0.3248878404823093,0.0011634773885068246,0,4004
5,0.24263242570062477,1.256165660379338,0.32731789663860883,0.0011636226796933138,0,4004
6,0.24259890778921545,1.2597609687266715,0.32916390561391984,0.001164254248564589,0,4004
7,0.24246493315634626,1.2521880610923593,0.3268723958171904,0.0011640837183080066,0,4004
8,0.24250216180613882,1.2476831822520276,0.3246767998158854,0.0011635784928169337,0,4005
9,0.24262871496224153,1.2547104688565014,0.3266194426032598,0.0011636542840420816,0,4005
10,0.24259148631244898,1.2600224484534313,0.32913404387121165,0.0011641469270055418,0,4005
11,0.24251329402128852,1.2537100246845512,0.32747565607375384,0.0011640079270828587,0,4005
12,0.24251329402128852,1.247501283311673,0.3250924767902082,0.0011633511191414905,0,4005
13,0.2425803298441072,1.2530066063239549,0.3266066717818224,0.0011632879104439553,0,4005
14,0.2426026427807907,1.2597013210324803,0.32946589575052104,0.0011637932099498962,0,4005
15,0.24247608962468803,1.2550315962774523,0.3285485566569453,0.001163869001175044,0,4004
16,0.24247982461626327,1.247737221395558,0.325780282158424,0.0011632500148313814,0,4004
17,0.2425468361858899,1.251466149672827,0.3265760900224753,0.0011630921411172797,0,4004
18,0.2426026427807907,1.2593133457509489,0.3297060402474017,0.0011635152841193985,0,4004
19,0.24253192047278083,1.2565721287198053,0.32951417476094014,0.001163502701591786,0,4004
20,0.24250216180613882,1.2484648171569763,0.3265583169801781,0.0011628205805654563,0,4005
21,0.2425505711774652,1.2502297674169918,0.3265760900224753,0.0011625174156648654,0,4005
22,0.2426398956837753,1.2586099273903528,0.3296228972734146,0.0011629595064732712,0,4005
23,0.24257288411414868,1.2578581542281122,0.330158665443984,0.0011632058279550013,0,4005
24,0.24246866814792156,1.249399853501624,0.32731221229672275,0.0011626247372239125,0,4005
25,0.2425468361858899,1.249047424304687,0.3265760900224753,0.0011621889376793129,0,4005
26,0.2426398956837753,1.2575057250311752,0.3295014039395028,0.0011625742590837262,0,4005
27,0.24256914912257344,1.2588330567571877,0.33078606520575704,0.0011629532152094648,0,4004
28,0.24250958328290528,1.250575072238765,0.3280846006722034,0.0011625994981538192,0,4004
29,0.24253192047278083,1.2481621070037363,0.3265583169801781,0.0011624037288271438,0,4004
30,0.24258775132087368,1.2562622941914015,0.32912195517080056,0.0011626121546963,0,4005
31,0.2425505711774652,1.2596828279735441,0.3309310159238521,0.0011630669020471864,0,4005
32,0.24247608962468803,1.2517148206825368,0.32871128041733755,0.001162978454279558,0,4005
33,0.24250216180613882,1.247792624781141,0.32651072009078536,0.0011624416244397176,0,4005
34,0.2425803298441072,1.2546677983967431,0.32851873280984967,0.001163685814375981,0,4005
35,0.24256172764580697,1.2597922705026576,0.3308826990178204,0.0011643174572621242,0,4005
36,0.24242772875974572,1.2534982640014882,0.3291759943143309,0.0011635342319256854,0,4005
37,0.2424537766880045,1.247501283311673,0.326630811287032,0.001162447915703524,0,4005
38,0.24255425766265637,1.252709580512601,0.3280902850140895,0.001164658517775289,0,4005
39,0.24255799265423167,1.2594284726219485,0.33085287517072476,0.0011659090729902268,0,4005
40,0.24244633095804602,1.2545953419855018,0.3297607615119583,0.001165612199353442,0,4005
41,0.24241654803821194,1.2476050414989004,0.326908624022811,0.0011651385041962687,0,4004
42,0.24249842681456357,1.2514306035882328,0.32770515190350125,0.001165403773484286,0,4004
43,0.2424835353546465,1.2590333729652532,0.3307320639578393,0.0011660417076342355,0,4005
44,0.24242772875974572,1.2560576578835025,0.3302922474783069,0.0011664648506363542,0,4005
45,0.24237560865003616,1.2480469801327367,0.32723475366462174,0.0011661995813483372,0,4005
46,0.24246866814792156,1.2500052738081042,0.32731789663860883,0.0011661174988593832,0,4005
47,0.24254310119431466,1.2582333207925935,0.330424389479352,0.001166843806762093,0,4005
48,0.24246493315634626,1.2573238260908206,0.33081020471096656,0.0011673932931444142,0,4004
49,0.24243141524493694,1.2490175625619788,0.3277953813570396,0.0011671090760501102,0,4004
50,0.24249098108460504,1.2490772860473953,0.3270535747409061,0.0011668375154982868,0,4004
51,0.2425765948525319,1.257372180892465,0.32994194043567404,0.0011673364497255534,0,4005
52,0.24253565546435613,1.258342763321707,0.33115414529068704,0.001167734353657579,0,4005
53,0.2424835353546465,1.2501516266638646,0.32850664410943864,0.001167431188756988,0,4005
54,0.24253192047278083,1.2479688393796096,0.32704080391946866,0.0011672354194303125,0,4005
55,0.24261382350232452,1.2559894457808696,0.3295738982463566,0.0011675701146648028,0,4005
56,0.24258775132087368,1.2588330567571877,0.33143764236835216,0.0011681259663257984,0,4004
57,0.24252076400443912,1.2512487046478782,0.3291091843493632,0.0011679238317204483,0,4004
58,0.2425654383841902,1.247198573158433,0.3270535747409061,0.001167330158461747,0,4005
59,0.2426398956837753,1.2542926318322618,0.3291759943143309,0.0011675069799821358,0,4005
60,0.24261008851074922,1.2591726772370748,0.33142555366794113,0.0011680627576282632,0,4005
61,0.24250589679771412,1.2525759605826654,0.32963426595718676,0.00116803751855817,0,4005
62,0.24252076400443912,1.2467623188664825,0.3271736659371527,0.0011675196365246165,0,4005
63,0.24259148631244898,1.2525390502560185,0.32857913841629244,0.001167494323439655,0,4004
0,0.2425654383841902,1.258899828826543,0.33135309725669987,0.0011679933316817899,0,4005
1,0.24249471607618034,1.2539288339515526,0.33019489364960464,0.0011678101448827267,0,4005
