package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
14,0,0,0,2.943421536789914e-06,0.0,4005
15,0,0,0,2.9570816168272436e-06,0.0,4004
16,0,0,0,3.1172788278831654e-06,0.0,4004
17,0,0,0,2.8583110448971295e-06,0.0,4005
18,0,0,0,2.3340960669152853e-06,0.0,4004
19,0,0,0,2.377985205581115e-06,0.0,4004
20,0,0,0,2.940233705397688e-06,0.0,4005
21,0,0,0,3.1436439076540102e-06,0.0,4004
22,0,0,0,2.7611644629528557e-06,0.0,4004
23,0,0,0,2.5300653391469775e-06,0.0,4004
24,0,0,0,2.642456646012531e-06,0.0,4004
25,0,0,0,2.451426891797949e-06,0.0,4005
26,0,0,0,1.8567413205531611e-06,0.0,4004
27,0,0,0,1.605253728594233e-06,0.0,4004
28,0,0,0,2.050315143182384e-06,0.0,4005
29,0,0,0,2.3888029718013925e-06,0.0,4004
30,0,0,0,2.0752490205719454e-06,0.0,4005
31,0,0,0,1.6932819633973898e-06,0.0,4005
32,0,0,0,1.7366439458751444e-06,0.0,4004
33,0,0,0,1.699198070872952e-06,0.0,4005
34,0,0,0,1.1293976368497486e-06,0.0,4004
35,0,0,0,6.444105448131564e-07,0.0,4004
36,0,0,0,9.423239269101988e-07,0.0,4005
37,0,0,0,1.443390392455384e-06,0.0,4004
38,0,0,0,1.3494188003958712e-06,0.0,4004
39,0,0,0,9.182614574269013e-07,0.0,4004
40,0,0,0,8.647349287878968e-07,0.0,4005
41,0,0,0,9.655619028738426e-07,0.0,4005
42,0,0,0,5.956939699978067e-07,0.0,4004
43,0,0,0,3.963372822537997e-08,0.0,4004
44,0,0,0,3.932037965193763e-08,0.0,4005
45,0,0,0,5.045612548662831e-07,0.0,4004
46,0,0,0,6.119928124918826e-07,0.0,4004
47,0,0,0,2.1054711681875084e-07,0.0,4005
48,0,0,0,3.8065385165130804e-08,0.0,4004
49,0,0,0,2.1854600708364956e-07,0.0,4004
50,0,0,0,5.516852770468309e-08,0.0,4005
51,0,0,0,5.221730974531194e-07,0.0,4004
52,0,0,0,7.046579394613648e-07,0.0,4004
53,0,0,0,2.423747579543962e-07,0.0,4004
54,0,0,0,8.754038517515181e-08,0.0,4004
55,0,0,0,1.6496508441389453e-07,0.0,4004
56,0,0,0,4.530403624038137e-07,0.0,4005
57,0,0,0,3.458780130552969e-07,0.0,4004
58,0,0,0,2.7461623738356745e-07,0.0,4004
59,0,0,0,7.650381366666083e-07,0.0,4004
60,0,0,0,1.1660379146181367e-06,0.0,4005
61,0,0,0,8.45000035279274e-07,0.0,4004
62,0,0,0,3.6131340864255313e-07,0.0,4004
63,0,0,0,4.52496287704802e-07,0.0,4005
0,0,0,0,7.977600382695423e-07,0.0,4004
1,0,0,0,7.43622190120165e-07,0.0,4004
2,0,0,0,5.270314439633439e-07,0.0,4005
3,0,0,0,8.111481578840405e-07,0.0,4005
4,0,0,0,1.2849288247726558e-06,0.0,4004
5,0,0,0,1.1538807691822032e-06,0.0,4004
6,0,0,0,5.83919398714411e-07,0.0,4005
7,0,0,0,4.420095382101573e-07,0.0,4004
8,0,0,0,7.613007797138388e-07,0.0,4004
9,0,0,0,8.479349937782644e-07,0.0,4005
10,0,0,0,5.607840811855065e-07,0.0,4004
11,0,0,0,6.085170068608961e-07,0.0,4004
12,0,0,0,1.1043215068770281e-06,0.0,4005
13,0,0,0,1.178188966018872e-06,0.0,4004
14,0,0,0,6.611052800622584e-07,0.0,4004
15,0,0,0,3.085456897699235e-07,0.0,4004
16,0,0,0,5.490813131847234e-07,0.0,4004
17,0,0,0,7.620219722013688e-07,0.0,4005
18,0,0,0,4.5952473619771184e-07,0.0,4004
19,0,0,0,2.939292422289966e-07,0.0,4004
20,0,0,0,7.101131999950784e-07,0.0,4004
21,0,0,0,1.0153041362156787e-06,0.0,4004
22,0,0,0,5.918771246227285e-07,0.0,4005
23,0,0,0,8.359838160980698e-08,0.0,4005
24,0,0,0,1.8596508024107835e-07,0.0,4004
25,0,0,0,4.7228041158257656e-07,0.0,4004
26,0,0,0,3.3082385686787536e-07,0.0,4005
27,0,0,0,3.1234941680329577e-08,0.0,4005
28,0,0,0,2.3142703785077016e-07,0.0,4004
29,0,0,0,6.392803535884907e-07,0.0,4004
30,0,0,0,5.062000140691001e-07,0.0,4005
31,0,0,0,2.2907106489816186e-08,0.0,4006
32,0,0,0,1.203352815634e-07,0.0,4005
33,0,0,0,1.8402900523130032e-07,0.0,4005
34,0,0,0,1.748269590023957e-07,0.0,4006
35,0,0,0,1.7972800168081621e-07,0.0,4004
36,0,0,0,1.7644994538524126e-07,0.0,4005
37,0,0,0,2.89463142186736e-07,0.0,4005
38,0,0,0,3.6869602916019887e-07,0.0,4005
39,0,0,0,1.2747304753537234e-07,0.0,4005
40,0,0,0,3.6428889310103753e-07,0.0,4004
41,0,0,0,6.55273853121646e-08,0.0,4005
42,0,0,0,9.864200493014279e-08,0.0,4005
43,0,0,0,2.3321370747554156e-07,0.0,4005
44,0,0,0,4.1173761798011865e-07,0.0,4004
45,0,0,0,3.865576813713625e-08,0.0,4005
46,0,0,0,2.256122777025036e-07,0.0,4005
47,0,0,0,1.165963688253784e-07,0.0,4005
48,0,0,0,4.948920198279932e-07,0.0,4005
49,0,0,0,2.857924508093021e-07,0.0,4005
50,0,0,0,5.8912710613070086e-08,0.0,4005
51,0,0,0,1.2148354055792396e-07,0.0,4005
52,0,0,0,4.6152056155557816e-07,0.0,4005
53,0,0,0,2.7800338757987196e-07,0.0,4005
54,0,0,0,1.5733237240912493e-07,0.0,4005
55,0,0,0,4.419705342927596e-08,0.0,4004
56,0,0,0,4.21146919255219e-07,0.0,4005
57,0,0,0,4.0794399624747193e-07,0.0,4005
58,0,0,0,3.259224154586944e-08,0.0,4005
59,0,0,0,5.4494890831410375e-08,0.0,4004
60,0,0,0,4.6432636716968207e-07,0.0,4005
61,0,0,0,4.3046350539377584e-07,0.0,4005
62,0,0,0,1.6687540433894536e-08,0.0,4005
63,0,0,0,9.722630063172125e-08,0.0,4004
0,0,0,0,3.089717682145107e-07,0.0,4005
1,0,0,0,4.872713190004898e-07,0.0,4005
2,0,0,0,1.541589360949451e-07,0.0,4005
3,0,0,0,4.4843782825370415e-08,0.0,4005
4,0,0,0,2.6478273493415143e-07,0.0,4005
5,0,0,0,4.820426636288447e-07,0.0,4005
6,0,0,0,1.0918374471504118e-07,0.0,4005
7,0,0,0,1.63766988023442e-07,0.0,4004
8,0,0,0,1.300223505802402e-07,0.0,4004
9,0,0,0,4.4187757077469264e-07,0.0,4004
10,0,0,0,1.987328916552839e-07,0.0,4005
11,0,0,0,1.3710630735977734e-07,0.0,4005
12,0,0,0,9.371327696573539e-08,0.0,4004
13,0,0,0,4.4046432005812993e-07,0.0,4005
14,0,0,0,2.0130705867548253e-07,0.0,4004
15,0,0,0,1.7870642309580558e-07,0.0,4004
16,0,0,0,2.4229567226354196e-08,0.0,4005
17,0,0,0,3.4711767658024265e-07,0.0,4004
18,0,0,0,2.4917464046311367e-07,0.0,4004
19,0,0,0,1.292469129026417e-07,0.0,4004
20,0,0,0,1.5709120795230829e-07,0.0,4005
21,0,0,0,2.3943345610243377e-07,0.0,4005
22,0,0,0,2.5412555530253125e-07,0.0,4004
23,0,0,0,1.6133088031677173e-07,0.0,4004
24,0,0,0,2.2907614445517634e-07,0.0,4005
25,0,0,0,1.6603572417953887e-07,0.0,4005
26,0,0,0,2.790980474097423e-07,0.0,4004
27,0,0,0,9.80690167219243e-08,0.0,4004
28,0,0,0,2.779196371033276e-07,0.0,4005
29,0,0,0,9.054981502442847e-08,0.0,4005
30,0,0,0,2.812287965481892e-07,0.0,4004
31,0,0,0,7.947835522173178e-08,0.0,4004
32,0,0,0,3.0833009307785014e-07,0.0,4005
33,0,0,0,2.623886694309058e-09,0.0,4004
34,0,0,0,2.666388225040861e-07,0.0,4004
35,0,0,0,1.583028621708284e-09,0.0,4004
36,0,0,0,3.3729568996316346e-07,0.0,4005
37,0,0,0,1.1846792348317098e-07,0.0,4004
38,0,0,0,2.3604385610038145e-07,0.0,4004
39,0,0,0,2.6407816529853064e-08,0.0,4005
40,0,0,0,3.566171161092211e-07,0.0,4005
41,0,0,0,1.9131644346114936e-07,0.0,4004
42,0,0,0,2.0696630780957877e-07,0.0,4004
43,0,0,0,8.583841262055005e-08,0.0,4004
44,0,0,0,3.5587552686513945e-07,0.0,4005
45,0,0,0,2.9627467055537657e-07,0.0,4005
46,0,0,0,1.6669088850466296e-07,0.0,4004
47,0,0,0,1.679926439779687e-07,0.0,4004
48,0,0,0,2.6454533023410373e-07,0.0,4004
49,0,0,0,3.351987897739468e-07,0.0,4005
50,0,0,0,3.109818227159004e-08,0.0,4004
51,0,0,0,1.5021808791814123e-07,0.0,4004
52,0,0,0,2.4256111838682814e-07,0.0,4005
53,0,0,0,3.316549617787806e-07,0.0,4004
54,0,0,0,4.031213861342165e-08,0.0,4004
55,0,0,0,2.4368890055025284e-07,0.0,4005
56,0,0,0,1.1429173665399623e-07,0.0,4005
57,0,0,0,3.4994508691995184e-07,0.0,4005
58,0,0,0,1.0035821167448008e-08,0.0,4004
59,0,0,0,2.8346802580877614e-07,0.0,4005
60,0,0,0,1.8014602202536402e-08,0.0,4005
61,0,0,0,3.398942982585569e-07,0.0,4004
62,0,0,0,9.573858542422282e-08,0.0,4004
63,0,0,0,2.575109793321437e-07,0.0,4005
0,0,0,0,8.141794686947274e-08,0.0,4005
1,0,0,0,2.980861566950331e-07,0.0,4004
2,0,0,0,1.3483749451777173e-07,0.0,4004
3,0,0,0,2.396177314603621e-07,0.0,4004
4,0,0,0,1.0026512820255383e-07,0.0,4004
5,0,0,0,3.154681724484947e-07,0.0,4004
6,0,0,0,2.2433134074186607e-07,0.0,4005
7,0,0,0,1.9313731362809136e-07,0.0,4004
8,0,0,0,1.9617457485240767e-07,0.0,4004
9,0,0,0,1.810573688157694e-07,0.0,4005
10,0,0,0,2.3210395658737957e-07,0.0,4004
11,0,0,0,1.8720766472231583e-07,0.0,4004
12,0,0,0,2.453369006892495e-07,0.0,4005
13,0,0,0,1.5630618289934152e-07,0.0,4004
14,0,0,0,3.0046174363411804e-07,0.0,4004
15,0,0,0,9.119955278482873e-08,0.0,4004
16,0,0,0,2.936403384664515e-07,0.0,4005
17,0,0,0,1.543471120980198e-08,0.0,4004
18,0,0,0,2.3711618086143072e-07,0.0,4004
19,0,0,0,8.995300504140968e-08,0.0,4005
20,0,0,0,3.427625070134408e-07,0.0,4004
21,0,0,0,3.717806425119493e-08,0.0,4004
22,0,0,0,2.7776953883222665e-07,0.0,4005
23,0,0,0,3.3366778975469267e-09,0.0,4004
24,0,0,0,3.3627918629934584e-07,0.0,4004
25,0,0,0,1.0004868119498518e-07,0.0,4004
26,0,0,0,2.6768576535185015e-07,0.0,4004
27,0,0,0,8.315171506927009e-08,0.0,4005
28,0,0,0,3.017299604612137e-07,0.0,4004
29,0,0,0,1.577655972926862e-07,0.0,4004
30,0,0,0,2.3989491891948784e-07,0.0,4005
31,0,0,0,1.3831683001820493e-07,0.0,4004
32,0,0,0,2.6858210780639655e-07,0.0,4004
33,0,0,0,2.288295515938078e-07,0.0,4005
34,0,0,0,1.9338201882738858e-07,0.0,4005
35,0,0,0,2.1620793007557232e-07,0.0,4004
36,0,0,0,1.850186442617656e-07,0.0,4004
37,0,0,0,2.651482873968267e-07,0.0,4005
38,0,0,0,1.3491403058098047e-07,0.0,4005
39,0,0,0,2.4303477484389896e-07,0.0,4004
40,0,0,0,1.265748306215378e-07,0.0,4004
41,0,0,0,3.065891484494847e-07,0.0,4004
42,0,0,0,3.511248105624953e-08,0.0,4004
43,0,0,0,2.5243621764545874e-07,0.0,4004
44,0,0,0,1.0287610938121252e-07,0.0,4005
45,0,0,0,3.2218829999909773e-07,0.0,4004
46,0,0,0,2.638252024016655e-08,0.0,4004
47,0,0,0,3.5467712193598065e-07,0.0,4005
48,0,0,0,6.007005974058854e-08,0.0,4005
49,0,0,0,2.8662379245527735e-07,0.0,4004
50,0,0,0,4.611449164700137e-08,0.0,4004
51,0,0,0,3.031596758101353e-07,0.0,4005
52,0,0,0,1.022061462767011e-07,0.0,4004
53,0,0,0,2.670510976356674e-07,0.0,4004
54,0,0,0,1.1593752524434019e-07,0.0,4005
55,0,0,0,3.1106684278684514e-07,0.0,4004
56,0,0,0,2.1230609490142783e-07,0.0,4005
57,0,0,0,2.0932244872066848e-07,0.0,4004
58,0,0,0,1.5607801880978278e-07,0.0,4004
59,0,0,0,2.460990374160992e-07,0.0,4005
60,0,0,0,2.3972378160276774e-07,0.0,4004
61,0,0,0,1.9018754546926274e-07,0.0,4005
62,0,0,0,2.550031514650642e-07,0.0,4004
63,0,0,0,1.5259965089992058e-07,0.0,4004
0,0,0,0,2.5665424257639014e-07,0.0,4004
1,0,0,0,1.5516870656110302e-07,0.0,4005
2,0,0,0,3.1864602029246144e-07,0.0,4004
3,0,0,0,9.108789856148189e-08,0.0,4004
4,0,0,0,3.0461804612063765e-07,0.0,4005
5,0,0,0,3.3954983976493615e-08,0.0,4004
6,0,0,0,2.671974165636229e-07,0.0,4004
7,0,0,0,4.519214299335984e-08,0.0,4005
8,0,0,0,3.040169999093469e-07,0.0,4004
9,0,0,0,5.5684402038397115e-09,0.0,4004
10,0,0,0,3.2187298780536236e-07,0.0,4005
11,0,0,0,5.415864423801391e-08,0.0,4004
12,0,0,0,2.7740049252244947e-07,0.0,4004
13,0,0,0,3.026958885834495e-08,0.0,4005
14,0,0,0,2.9733617325608244e-07,0.0,4004
15,0,0,0,1.1253452700891661e-07,0.0,4004
16,0,0,0,2.554622500206587e-07,0.0,4004
17,0,0,0,1.413057757347858e-07,0.0,4004
18,0,0,0,2.4440882041899126e-07,0.0,4005
19,0,0,0,1.7506340717671636e-07,0.0,4004
20,0,0,0,2.123091832450522e-07,0.0,4004
21,0,0,0,1.6362350274636616e-07,0.0,4005
22,0,0,0,2.2980477229005995e-07,0.0,4004
23,0,0,0,2.590921028381762e-07,0.0,4004
24,0,0,0,1.7339941911337688e-07,0.0,4005
25,0,0,0,2.4190542569495893e-07,0.0,4005
26,0,0,0,1.5598610066676366e-07,0.0,4004
27,0,0,0,2.876614850001488e-07,0.0,4004
28,0,0,0,8.911199987143043e-08,0.0,4005
29,0,0,0,2.54105425612281e-07,0.0,4004
30,0,0,0,9.592545097896684e-08,0.0,4004
31,0,0,0,2.9967901360605743e-07,0.0,4005
32,0,0,0,4.482280291975896e-08,0.0,4004
33,0,0,0,3.000238253763476e-07,0.0,4004
34,0,0,0,6.299536448167552e-09,0.0,4005
35,0,0,0,2.930636437492873e-07,0.0,4004
36,0,0,0,1.1937383607748111e-08,0.0,4004
37,0,0,0,3.0995082528319564e-07,0.0,4005
38,0,0,0,8.118208950056411e-08,0.0,4004
39,0,0,0,2.7934855357602916e-07,0.0,4004
40,0,0,0,9.369271720775895e-08,0.0,4005
41,0,0,0,2.9535397016800635e-07,0.0,4005
42,0,0,0,1.2254689854640403e-07,0.0,4004
43,0,0,0,2.591926448334961e-07,0.0,4004
44,0,0,0,1.511652024893252e-07,0.0,4005
45,0,0,0,2.2461082293986775e-07,0.0,4005
46,0,0,0,1.9087276248511917e-07,0.0,4004
47,0,0,0,1.9362970549971475e-07,0.0,4005
48,0,0,0,2.2168666340330324e-07,0.0,4004
49,0,0,0,1.9772957044859888e-07,0.0,4003
50,0,0,0,2.7803869759813735e-07,0.0,4005
51,0,0,0,1.1158881138922506e-07,0.0,4004
52,0,0,0,2.332083518592626e-07,0.0,4004
53,0,0,0,1.6201700268623065e-07,0.0,4004
54,0,0,0,3.1971215917929024e-07,0.0,4004
55,0,0,0,3.8317933728387455e-08,0.0,4005
56,0,0,0,2.763451883785704e-07,0.0,4005
57,0,0,0,7.480041383690324e-08,0.0,4004
58,0,0,0,3.230760026001353e-07,0.0,4004
59,0,0,0,1.5144107972072743e-08,0.0,4004
60,0,0,0,2.996553055444051e-07,0.0,4005
61,0,0,0,1.0496231800543954e-08,0.0,4004
62,0,0,0,3.09114852702743e-07,0.0,4004
63,0,0,0,6.244372503404345e-08,0.0,4004
0,0,0,0,2.6621940966275006e-07,0.0,4004
1,0,0,0,6.506349844458681e-08,0.0,4004
2,0,0,0,2.8599255529114236e-07,0.0,4004
3,0,0,0,9.535806035374856e-08,0.0,4005
4,0,0,0,2.801452722354648e-07,0.0,4004
5,0,0,0,1.5981772348919727e-07,0.0,4004
6,0,0,0,2.6332362551485005e-07,0.0,4005
7,0,0,0,2.0337651385692856e-07,0.0,4004
8,0,0,0,2.4232541116216123e-07,0.0,4004
9,0,0,0,2.1059240312617375e-07,0.0,4005
10,0,0,0,2.0802408536793462e-07,0.0,4004
11,0,0,0,2.420327487798377e-07,0.0,4004
12,0,0,0,1.7400567569480293e-07,0.0,4004
13,0,0,0,2.460386793236197e-07,0.0,4004
14,0,0,0,1.8691045833384492e-07,0.0,4005
15,0,0,0,2.8580714062290924e-07,0.0,4004
16,0,0,0,1.0236244260459919e-07,0.0,4004
17,0,0,0,2.846743338891573e-07,0.0,4004
18,0,0,0,1.0156918801108572e-07,0.0,4004
19,0,0,0,2.8640852105629123e-07,0.0,4005
20,0,0,0,7.284953728122244e-08,0.0,4005
21,0,0,0,3.348212866275508e-07,0.0,4004
22,0,0,0,3.4712427598858885e-08,0.0,4004
23,0,0,0,2.544582574493448e-07,0.0,4005
24,0,0,0,2.3304935540529044e-08,0.0,4004
25,0,0,0,3.4324257833347944e-07,0.0,4004
26,0,0,0,1.245455817451696e-07,0.0,4005
27,0,0,0,2.286805390704243e-07,0.0,4004
28,0,0,0,8.043401431474925e-08,0.0,4004
29,0,0,0,3.0076770132351003e-07,0.0,4005
30,0,0,0,1.6361128325931653e-07,0.0,4004
31,0,0,0,2.446109996918946e-07,0.0,4004
32,0,0,0,1.618562014382225e-07,0.0,4004
33,0,0,0,2.548387764329372e-07,0.0,4004
34,0,0,0,2.1294836527331017e-07,0.0,4005
35,0,0,0,1.945473427269878e-07,0.0,4004
36,0,0,0,2.2053433171211803e-07,0.0,4004
37,0,0,0,2.1483822210171727e-07,0.0,4005
38,0,0,0,2.534998124125319e-07,0.0,4004
39,0,0,0,1.5279010957068234e-07,0.0,4004
40,0,0,0,2.3577928553481053e-07,0.0,4005
41,0,0,0,1.5069202274266788e-07,0.0,4004
42,0,0,0,3.046517685094492e-07,0.0,4004
43,0,0,0,6.174061988370102e-08,0.0,4005
44,0,0,0,2.787820779227449e-07,0.0,4004
45,0,0,0,7.563453274265233e-08,0.0,4005
46,0,0,0,3.3461708644645866e-07,0.0,4004
47,0,0,0,1.4930932009781167e-08,0.0,4004
48,0,0,0,2.969989248726433e-07,0.0,4005
49,0,0,0,1.175019014826637e-08,0.0,4004
50,0,0,0,3.068904351934777e-07,0.0,4004
51,0,0,0,6.254326856403797e-08,0.0,4005
52,0,0,0,2.647330071997458e-07,0.0,4004
53,0,0,0,9.471943496266983e-08,0.0,4005
54,0,0,0,2.6699977223915527e-07,0.0,4004
55,0,0,0,1.0316440422464193e-07,0.0,4004
56,0,0,0,2.97637895765985e-07,0.0,4005
57,0,0,0,1.8050073465819714e-07,0.0,4004
58,0,0,0,2.3209551299246026e-07,0.0,4005
59,0,0,0,1.3936589753637578e-07,0.0,4004
60,0,0,0,2.615977467710331e-07,0.0,4004
61,0,0,0,2.837461633979211e-07,0.0,4005
62,0,0,0,1.318566117535579e-07,0.0,4004
63,0,0,0,1.9898333118212708e-07,0.0,4004
0,0,0,0,2.05108894740395e-07,0.0,4004
1,0,0,0,2.8551067162966727e-07,0.0,4004
2,0,0,0,1.1400881645572149e-07,0.0,4005
3,0,0,0,2.637125744867266e-07,0.0,4004
4,0,0,0,1.195226612347741e-07,0.0,4004
5,0,0,0,3.265915507154023e-07,0.0,4005
6,0,0,0,4.963573681804341e-08,0.0,4004
7,0,0,0,2.8832481696369784e-07,0.0,4004
8,0,0,0,2.038542573194783e-08,0.0,4005
9,0,0,0,3.011689486461277e-07,0.0,4004
10,0,0,0,2.1582493410602777e-08,0.0,4004
11,0,0,0,2.7125662137467325e-07,0.0,4004
12,0,0,0,1.7333369383121726e-08,0.0,4005
13,0,0,0,3.183539918319684e-07,0.0,4004
14,0,0,0,6.704995299962278e-08,0.0,4004
15,0,0,0,3.010350481677314e-07,0.0,4005
16,0,0,0,1.3384879261068874e-07,0.0,4004
17,0,0,0,2.4938220710267076e-07,0.0,4004
18,0,0,0,1.1982548417327497e-07,0.0,4005
19,0,0,0,2.847556100631834e-07,0.0,4004
20,0,0,0,2.0718082067533986e-07,0.0,4004
21,0,0,0,2.1495635302342945e-07,0.0,4004
22,0,0,0,1.9141539187019338e-07,0.0,4004
23,0,0,0,2.1345675859723004e-07,0.0,4004
24,0,0,0,2.3444806789037574e-07,0.0,4004
25,0,0,0,1.8552780194425638e-07,0.0,4004
26,0,0,0,2.7295145839397854e-07,0.0,4005
27,0,0,0,1.0626979232514189e-07,0.0,4004
28,0,0,0,2.2209822156485757e-07,0.0,4004
29,0,0,0,1.7757997979519184e-07,0.0,4005
30,0,0,0,3.1009095850373486e-07,0.0,4004
31,0,0,0,7.905549612673401e-08,0.0,4004
32,0,0,0,2.713170789529797e-07,0.0,4005
33,0,0,0,7.735563539801172e-08,0.0,4004
34,0,0,0,3.4719219176753756e-07,0.0,4004
35,0,0,0,2.811350864430799e-09,0.0,4005
36,0,0,0,2.989623267212676e-07,0.0,4004
37,0,0,0,3.00850878473979e-08,0.0,4004
38,0,0,0,2.9836047864221527e-07,0.0,4004
39,0,0,0,8.377290232885653e-08,0.0,4005
40,0,0,0,2.869606111604832e-07,0.0,4004
