package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
10,0.2403991432705273,1.3494130447118853,0.30203678610026446,0.0012438666393184878,0,0
11,0.24050335923675448,1.3525962761680905,0.3032070594599645,0.0012444793343983442,0,4006
12,0.24041029973886907,1.3465808782105644,0.3020552791592005,0.0012440371695750703,0,4005
13,0.24040661325367785,1.3427679732558317,0.3007763022348323,0.001243241361711019,0,4005
14,0.24055921433803934,1.3485035500101124,0.30192239819371025,0.0012437844828146656,0,4006
15,0.24055921433803934,1.3530026687173327,0.30340601142597734,0.0012446245515699652,0,4005
16,0.24041029973886907,1.3479094983874043,0.3025739564084991,0.0012443718648095605,0,4005
17,0.24038798680218554,1.342761000463118,0.30093900704741827,0.0012435002657203615,0,4005
18,0.24052943141820526,1.3472728520961632,0.3016388821682388,0.0012436013700304707,0,4006
19,0.24059641873463988,1.353069516577913,0.3033520101780596,0.0012444540213133828,0,4005
20,0.2404922027684127,1.3493775744185161,0.30294131647679023,0.0012444287082284213,0,4005
21,0.24049964849837124,1.3431745173875242,0.30136178944909864,0.0012436266831154321,0,4005
22,0.24050335923675448,1.3463633573943903,0.3016871990742705,0.0012435760569455092,0,4006
23,0.24054429862493026,1.3529913000335605,0.3035808049389743,0.0012443908126158476,0,4005
24,0.24048104630007094,1.3507474250218365,0.3035388923914676,0.0012444919169259567,0,4005
25,0.24042892619036138,1.3438593668979593,0.3019948735527578,0.0012436771612556186,0,4005
26,0.24048104630007094,1.3454240009499092,0.3018200800397608,0.0012434055266889268,0,4006
27,0.24052196143505472,1.3523660224260916,0.3035388923914676,0.0012440876477152565,0,4005
28,0.24041776972201961,1.3516995143921424,0.3039424806653793,0.0012444097604221345,0,4005
29,0.2403842760638023,1.344683672262666,0.30233237187834067,0.0012436139525580832,0,4006
30,0.24046615484015393,1.3444663030289423,0.3018200800397608,0.0012432477269896935,0,4005
31,0.24054058788654703,1.351571578804093,0.3033939416733725,0.001244005639241171,0,4005
32,0.24051453995828825,1.35279090803427,0.30428069900760113,0.0012445108647322436,0,4006
33,0.24044752838866162,1.3459384717862122,0.30281483986982494,0.0012438792218461003,0,4005
34,0.24044752838866162,1.344028532912489,0.3018072902705171,0.0012432666747959804,0,4005
35,0.24055547934646404,1.3507715266314335,0.30314026844280306,0.001243917117458674,0,4006
36,0.24044752838866162,1.3534872778109275,0.30418406519553776,0.0012446309168486398,0,4005
37,0.2403991432705273,1.3471150547654056,0.30295979058792,0.0012441823867466912,0,4005
38,0.24044379339708633,1.3436533663480077,0.3016083383045043,0.0012434308397738882,0,4006
39,0.24052196143505472,1.3495891835191287,0.3026940476047457,0.0012438351089845885,0,4005
40,0.2405331421565885,1.3539121634191056,0.3040575696407662,0.001244574073429779,0,4006
41,0.24042892619036138,1.3485035500101124,0.30306280981070205,0.001244201334552978,0,4005
42,0.24046988983172923,1.343670495164891,0.30156074141511147,0.0012434561528588497,0,4006
43,0.24054058788654703,1.3486072324061145,0.30229614367272006,0.001243683526534293,0,4005
44,0.24046241984857863,1.3541239241021685,0.3040035683928484,0.001244611969042353,0,4005
45,0.24041776972201961,1.350008460576646,0.3035332080495815,0.001244580290678717,0,4005
