package_nr,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,time_delta
25,0.24015134840738028,0.1426791129688354,0.3420097982598236,0.0012868213161709718,0,0
26,0.24029094573860574,0.1371496693991503,0.34067041572901263,0.0012849075877359912,0,4005
27,0.2403250618954189,0.12411902616804582,0.34163607172862004,0.001281244295843938,0,4004
28,0.24021339615703458,0.12658674108934065,0.3430585593378055,0.001281888521257694,0,4005
29,0.2401606656753251,0.13902337059334968,0.3423892091329132,0.0012852043873579078,0,4005
30,0.24032196961343288,0.1372583824377216,0.3416779842761268,0.0012846297359203618,0,4004
31,0.24039020192705923,0.12419150152709335,0.34250505602055153,0.001281579139108165,0,4004
32,0.2402599218637786,0.12436203178367577,0.342600969815976,0.001280852757190587,0,4004
33,0.24014516384340823,0.13742820215156826,0.34231106837978587,0.0012835369804046575,0,4004
34,0.24025373729980654,0.13838672430210863,0.34180444193528575,0.0012848760574020919,0,4005
35,0.24036229054521147,0.12541718774627952,0.3422876109956026,0.001281743304086073,0,4005
36,0.24026305456775138,0.12229435242261388,0.3426855149276283,0.0012807580181591522,0,4004
37,0.24014516384340823,0.1345782152384345,0.3423416122435204,0.0012841243623995524,0,4004
38,0.24019168955015227,0.1396962545641145,0.3421178007556591,0.0012849833789611391,0,4004
39,0.2403436762203152,0.12773853086400777,0.3423892091329132,0.0012819832602891286,0,4005
40,0.24032817438839832,0.12133583027207351,0.34270400798656436,0.0012804359054522745,0,4005
41,0.2401606656753251,0.13249845665086468,0.34204534434441786,0.001283202285170167,0,4005
42,0.24018550498618021,0.14008350035510375,0.3415095761738485,0.0012852929091404046,0,4005
43,0.24029094573860574,0.12997602993891633,0.34185916319984244,0.001282791798710529,0,4005
44,0.24026923913172343,0.1211844846693566,0.3423295614387219,0.0012806506966001052,0,4005
45,0.24015134840738028,0.1300975327467313,0.34237784044914105,0.00128293701588215,0,4005
46,0.24013588699745014,0.14004726267558,0.3417383898825695,0.001285482387203274,0,4005
47,0.2402413075388823,0.13233503182163986,0.3415458043794691,0.0012836001891021926,0,4005
48,0.24023201048193085,0.12149925510129833,0.34234729658540647,0.0012807833312441137,0,4004
49,0.24012964180049795,0.12793321957360604,0.3424744742612044,0.0012823622164148674,0,4004
50,0.24008311609375393,0.13965291145723313,0.3416658955757157,0.0012854886044522118,0,4004
51,0.24020100681809708,0.13458461012305634,0.3415280692327845,0.0012843706838812825,0,4005
52,0.24025373729980654,0.12227019396959804,0.34228052451605134,0.0012812632436502251,0,4005
53,0.24012964180049795,0.12581722330651246,0.3425285134047347,0.001282153790545711,0,4005
54,0.2401234572365259,0.13842864632351848,0.34184639237840503,0.001285324439474304,0,4005
55,0.2402444200318617,0.13643983720612596,0.3413759941395256,0.0012849139530146658,0,4005
56,0.2402847409636403,0.12351293321444246,0.34204534434441786,0.0012815601913018781,0,4004
57,0.24018859726816624,0.12380922953525442,0.34269119926951436,0.0012816990431948245,0,4004
58,0.24009554585467816,0.1369606650314381,0.34207588820815243,0.0012850781179925737,0,4004
59,0.24016687045029053,0.13822258893014805,0.3415749461055384,0.0012855075522584987,0,4005
60,0.2402971303025778,0.12522818337856734,0.34210643207188696,0.001282330686080968,0,4005
61,0.24017309543624932,0.12234835367053165,0.34273314971263363,0.0012816738781395998,0,4004
62,0.24005833741587895,0.13494201311914367,0.3421668376783297,0.0012849391180698906,0,4005
63,0.2401234572365259,0.1393381410252914,0.34155717306324124,0.001286177090757216,0,4004
0,0.24023821525689626,0.12748415656460566,0.3419622013704308,0.0012831897026425547,0,4004
1,0.24021650865001395,0.12156107231930946,0.34264288236348267,0.001281654930333313,0,4004
2,0.24008934107971275,0.13266827636471135,0.34234729658540647,0.0012845854750291135,0,4004
3,0.24009243336169878,0.13999255088492646,0.3416658955757157,0.0012865624121616293,0,4005
4,0.24020100681809708,0.1295880736051913,0.34184639237840503,0.0012840359886467922,0,4005
5,0.24016687045029053,0.12097203239136434,0.34257042595224146,0.0012818190953112207,0,4005
6,0.24008934107971275,0.13039453961027903,0.34248656296161545,0.0012842254667096615,0,4005
7,0.2400737988258091,0.13998047165841854,0.341623983028209,0.0012867897858370725,0,4004
8,0.24021030387504855,0.131940680603293,0.34156357742176624,0.0012847939008982696,0,4004
9,0.24026923913172343,0.12119727443860029,0.3423416122435204,0.0012821096776841994,0,4004
10,0.2401234572365259,0.12796377291124372,0.34237147398622864,0.0012837896671650622,0,4004
11,0.24008934107971275,0.13961098943582329,0.34178098455110256,0.001286726577139537,0,4004
12,0.24022893841093818,0.13412986277216987,0.3417085281398613,0.0012854949697308864,0,4005
13,0.24029094573860574,0.12179697250758181,0.34234729658540647,0.001282368581693542,0,4005
14,0.2401637781683045,0.12585346098603623,0.34274592053407105,0.0012831201286663447,0,4005
15,0.2401017506296436,0.1383249070840975,0.34202757130212075,0.0012864992034640939,0,4004
16,0.24019789432511768,0.1360760393254168,0.3417142124817474,0.0012858865083842375,0,4004
17,0.2402847409636403,0.12314913533373328,0.3423892091329132,0.0012826023206476596,0,4004
18,0.24018239249320078,0.12381633496261202,0.3425952854740899,0.001282760120346893,0,4005
19,0.2400737988258091,0.1369734548006818,0.34214834461939364,0.0012859939779730212,0,4004
20,0.24015134840738028,0.13770673490398622,0.3416417560705061,0.0012863097254012246,0,4004
21,0.24029405823158512,0.12473151400627103,0.34216115333644365,0.00128309496361112,0,4004
22,0.2402413075388823,0.1223064316491218,0.3427693779182543,0.0012823559991659295,0,4004
23,0.24010484291162962,0.1350215939055488,0.3422151545843614,0.0012855643956773595,0,4004
24,0.24019480204313165,0.13891394701204263,0.3416964394394502,0.0012866950468056377,0,4004
25,0.24033747144534975,0.12682335182034876,0.34267342622721725,0.0012836001891021926,0,4004
26,0.24027544390668884,0.121106324968423,0.3427636935763682,0.0012823749469722163,0,4005
27,0.24013275429347739,0.13272938303998671,0.3420396600025318,0.0012851728570240084,0,4005
28,0.2401637781683045,0.13952572430753207,0.3415934012688619,0.001287067637652702,0,4004
29,0.2403064475705226,0.12906085089525732,0.341750440687368,0.0012844023622449185,0,4004
30,0.2402816284706609,0.12084484524166328,0.3425952854740899,0.0012822674773834326,0,4004
31,0.2401420715614222,0.13046701496932656,0.34285960737179266,0.0012847055271455095,0,4004
32,0.2401544609003597,0.1401147642354772,0.34155717306324124,0.0012871308463502373,0,4005
33,0.24034060414932254,0.13133458764968964,0.34124385213848046,0.0012850907005201861,0,4005
34,0.2403467887132946,0.12069349963894638,0.3425107403624376,0.0012826843291217453,0,4004
35,0.24020719138206914,0.12797514159501588,0.34254128422617214,0.0012845665272228264,0,4004
36,0.24017309543624932,0.13955059330328368,0.3410271271301705,0.0012870044289551668,0,4004
37,0.24031267255648142,0.13382077668211423,0.3412800803441011,0.0012855960740409955,0,4005
38,0.24036849532017693,0.12156107231930946,0.3426855149276283,0.0012829812767733983,0,4005
39,0.24023510276391688,0.12580443353726878,0.34270969232845044,0.0012840675189806916,0,4004
40,0.24020100681809708,0.13829577483193134,0.341763249404418,0.001287490854669689,0,4004
41,0.2403467887132946,0.1357179257865937,0.3420162026183486,0.0012868845248685072,0,4004
42,0.24039951919500405,0.12292531437196885,0.34273314971263363,0.0012836001891021926,0,4005
43,0.24028783324562633,0.12410765748427366,0.3434209550808494,0.0012836949281336274,0,4005
44,0.24019789432511768,0.13723351344197,0.34246878991931834,0.0012871181157928884,0,4004
45,0.24027855639966825,0.13780976360067143,0.34198562085900147,0.0012873833850809053,0,4004
46,0.2403436762203152,0.12458016840355413,0.34223929408957093,0.0012840738842593662,0,4005
47,0.24026923913172343,0.12266383464520914,0.34267911056910333,0.0012834486066518973,0,4004
48,0.2401606656753251,0.13540883969653805,0.3422876109956026,0.0012867139946119248,0,4004
49,0.24027544390668884,0.13914345231569314,0.3415337535746706,0.0012877497586790316,0,4005
50,0.24040572396996948,0.12690861694863997,0.3419188487896463,0.0012844654229127173,0,4005
51,0.24036229054521147,0.12173018149042036,0.34262442720015923,0.0012831454417513062,0,4005
52,0.24020719138206914,0.13337739801499993,0.3421540289612797,0.0012860570386408199,0,4005
53,0.24020719138206914,0.1399563132054027,0.34165452689194353,0.001287831915182854,0,4005
54,0.2403436762203152,0.12904806112601364,0.34214834461939364,0.0012853559698082033,0,4005
55,0.24036849532017693,0.12104450775041187,0.34289583557741327,0.0012832338155040663,0,4004
56,0.24023821525689626,0.13099423767926055,0.3422087502258364,0.0012857981346314773,0,4005
57,0.2402413075388823,0.14016237059877312,0.3415095761738485,0.0012882360363638175,0,4005
58,0.24034990120627397,0.13132890330780356,0.341750440687368,0.0012860318735855951,0,4005
59,0.2403467887132946,0.12120864312237245,0.3424979316453876,0.0012833917632330365,0,4004
60,0.24023821525689626,0.1288242401642492,0.3423835247910271,0.001285185439551621,0,4005
61,0.24018859726816624,0.1399506288635166,0.3416722999342407,0.0012882234538362052,0,4005
62,0.24034060414932254,0.13382077668211423,0.3415934012688619,0.0012865939424955286,0,4005
63,0.24037781258812174,0.12182113096059766,0.34231106837978587,0.0012837075106612399,0,4004
0,0.24023510276391688,0.1264538695977535,0.34237147398622864,0.0012849580658761777,0,4005
1,0.24021030387504855,0.13895586903345247,0.3416474404123922,0.001288103401719809,0,4005
2,0.24033435895237037,0.13599077419712557,0.3413034998326718,0.001287225585381672,0,4005
3,0.24037467988414898,0.12325784837230458,0.3418826205840257,0.0012835812412959058,0,4005
4,0.2402723516247028,0.124500587617149,0.34274023619218497,0.0012847306922007344,0,4005
5,0.24017618771823535,0.13784671182293096,0.3422570671318681,0.0012879771323544749,0,4006
6,0.2402971303025778,0.1373862801301584,0.34185916319984244,0.0012881919235023058,0,4005
7,0.24036849532017693,0.12442811225810146,0.3417994776100386,0.0012849329008209527,0,4005
8,0.24030026300655055,0.12305818586355599,0.34272178102886147,0.0012842569970435609,0,4005
9,0.24021339615703458,0.1359424572910939,0.34250505602055153,0.0012872571157155714,0,4005
10,0.24023201048193085,0.13921095387559035,0.3411116722418228,0.0012882866625337404,0,4005
11,0.2403436762203152,0.12699956641881727,0.3405979593177714,0.0012849897442398135,0,4004
12,0.2402847409636403,0.12206342603349185,0.341623983028209,0.0012840613017317537,0,4005
13,0.2401420715614222,0.1339778066267172,0.34118981299495016,0.0012870233767614536,0,4005
14,0.24023510276391688,0.14021708238942665,0.3410754440362022,0.0012885770968769823,0,4005
15,0.2403808846591144,0.12872760635218583,0.34124385213848046,0.0012859371345541604,0,4005
16,0.24028783324562633,0.12126264437029022,0.34210643207188696,0.0012839727799492569,0,4005
17,0.24015134840738028,0.13135803555996972,0.34207588820815243,0.0012866318381081026,0,4005
18,0.2402227134249794,0.14025332006895042,0.3410811283780883,0.0012888992095838603,0,4005
19,0.24033747144534975,0.13106742358104384,0.3410626353191522,0.0012866003077742032,0,4005
20,0.24033435895237037,0.121124088536817,0.3419188487896463,0.0012841181451506145,0,4005
21,0.24023510276391688,0.12903029755761963,0.34220306588395033,0.0012860318735855951,0,4005
22,0.24018859726816624,0.14007142112859583,0.3404899568219359,0.001288867679249961,0,4005
23,0.2403064475705226,0.13335323956198408,0.3402305992494803,0.0012874212806934793,0,4005
24,0.24031576483846745,0.12154828255006578,0.34228052451605134,0.0012846044228354003,0,4005
25,0.24017309543624932,0.12690151152128237,0.3422755222951916,0.0012855454478710726,0,4006
26,0.24013275429347739,0.13928342923463788,0.34139444930284907,0.0012886024099619438,0,4005
27,0.2402599218637786,0.13548202559832134,0.34092408895958215,0.0012879266542142886,0,4006
28,0.2403312868813777,0.12289973483348149,0.3417923532348747,0.0012846170053630128,0,4005
29,0.24023821525689626,0.12491341294662561,0.34214834461939364,0.00128512859613276,0,4006
30,0.24012656972950533,0.1380044523102697,0.3409489484814306,0.0012883560884802137,0,4005
31,0.2402661468497374,0.13759731132267916,0.3407862247210384,0.001288280297255066,0,4005
32,0.24035299348826,0.12436203178367577,0.3416658955757157,0.0012849265355422783,0,4006
33,0.24022893841093818,0.12316689890212729,0.3419678857123169,0.0012846549009755865,0,4005
